record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"860948210","626255029","159757681","2075.04","27.399999999999977","2.519","300","138","89","16","0.0","27.399999999999977","2.519","232","88","260","6.125","66","76","12.75",
"860948211","626254918","159758272","2078.56","27.399999999999977","2.715","300","138","89","16","0.0","27.399999999999977","2.715","233","89","260","6.25","66","77","12.875",
"860948212","626254815","159758742","2081.4","27.399999999999977","2.986","300","138","90","16","0.0","27.399999999999977","2.986","242","86","260","6.25","66","77","12.25",
"860948213","626254733","159759215","2084.2","27.399999999999977","2.986","300","138","90","16","0.0","27.399999999999977","2.986","239","86","262","6.25","66","77","12.25",
"860948214","626254616","159759571","2086.5","27.200000000000045","2.827","300","137","89","16","0.0","27.200000000000045","2.827","239","88","262","6.125","66","76","12.25",
"860948215","626254491","159760013","2089.26","27.399999999999977","2.678","300","137","89","16","0.0","27.399999999999977","2.678","224","88","264","5.875","66","75","12.375",
"860948216","626254370","159760537","2092.45","27.200000000000045","2.678","300","137","88","16","0.0","27.200000000000045","2.678","219","88","272","6.0","65","75","12.25",
"860948217","626254243","159760996","2095.31","27.200000000000045","2.678","300","136","88","16","0.0","27.200000000000045","2.678","219","88","274","6.0","66","75","12.25",
"860948218","626254150","159761435","2097.96","27.0","2.771","300","136","88","16","0.0","27.0","2.771","222","90","278","5.875","66","74","12.0",
"860948219","626254043","159761949","2101.05","27.200000000000045","2.771","300","136","88","16","0.0","27.200000000000045","2.771","225","87","274","5.875","66","74","11.625",
"860948220","626253956","159762501","2104.28","27.0","2.706","300","136","88","16","0.0","27.0","2.706","230","88","272","5.625","66","72","12.0",
"860948221","626253857","159762835","2106.39","27.200000000000045","2.706","300","136","88","16","0.0","27.200000000000045","2.706","234","88","276","5.625","66","72","12.0",
"860948222","626253768","159763206","2108.66","27.399999999999977","2.706","300","136","88","16","0.0","27.399999999999977","2.706","234","88","276","5.625","66","72","12.0",
"860948223","626253666","159763545","2110.82","27.600000000000023","2.585","300","136","88","16","0.0","27.600000000000023","2.585","234","88","276","5.625","66","73","12.0",
"860948224","626253579","159764313","2115.16","27.600000000000023","2.547","300","136","89","16","0.0","27.600000000000023","2.547","235","88","278","5.625","66","73","12.0",
"860948225","626253491","159764742","2117.73","27.799999999999955","2.547","300","137","89","16","0.0","27.799999999999955","2.547","237","89","274","5.625","66","73","11.875",
"860948226","626253406","159765426","2121.68","27.799999999999955","2.594","300","137","89","16","0.0","27.799999999999955","2.594","234","89","276","5.625","66","73","11.875",
"860948227","626253293","159765987","2124.99","28.0","2.622","300","138","89","16","0.0","28.0","2.622","234","86","276","5.5","66","72","12.125",
"860948228","626253178","159766694","2129.16","28.200000000000045","2.641","300","138","88","16","0.0","28.200000000000045","2.641","237","88","282","5.5","66","72","11.625",
"860948229","626253068","159767183","2132.1","28.399999999999977","2.659","300","139","88","16","0.0","28.399999999999977","2.659","235","89","278","5.25","66","70","12.125",
"860948230","626252961","159767806","2135.74","28.399999999999977","2.706","300","140","89","16","0.0","28.399999999999977","2.706","246","89","274","5.375","66","71","12.125",
"860948231","626252834","159768279","2138.68","28.399999999999977","2.725","300","140","89","16","0.0","28.399999999999977","2.725","249","89","274","5.5","66","72","12.125",
"860948232","626252715","159768733","2141.49","28.399999999999977","2.715","300","141","89","16","0.0","28.399999999999977","2.715","249","89","274","5.5","66","72","12.0",
"860948233","626252587","159769173","2144.27","28.399999999999977","2.715","300","142","89","16","0.0","28.399999999999977","2.715","255","87","276","5.5","66","72","12.125",
"860948234","626252515","159770057","2149.33","28.399999999999977","2.706","300","143","89","16","0.0","28.399999999999977","2.706","255","88","276","5.625","66","72","11.75",
"860948235","626252419","159770485","2151.92","28.0","2.706","300","143","89","16","0.0","28.0","2.706","252","88","278","5.625","66","72","11.875",
"860948236","626252347","159770892","2154.34","28.0","2.799","300","143","89","16","0.0","28.0","2.799","247","89","276","5.5","66","72","11.875",
"860948237","626252268","159771184","2156.11","27.799999999999955","2.799","300","143","89","16","0.0","27.799999999999955","2.799","245","87","276","5.625","66","73","11.875",
"860948238","626252205","159771595","2158.52","28.0","2.771","300","143","89","16","0.0","28.0","2.771","243","88","276","5.625","66","72","11.875",
"860948239","626252142","159771995","2160.86","27.799999999999955","2.706","300","143","89","16","0.0","27.799999999999955","2.706","236","88","276","5.625","66","72","11.875",
"860948240","626252073","159772331","2162.88","27.799999999999955","2.65","300","142","89","16","0.0","27.799999999999955","2.65","236","88","278","5.625","66","72","11.875",
"860948241","626251998","159772648","2164.81","27.799999999999955","2.613","300","142","89","16","0.0","27.799999999999955","2.613","236","88","280","5.5","66","72","11.875",
"860948242","626251928","159772906","2166.42","28.0","2.585","300","142","88","16","0.0","28.0","2.585","236","88","280","5.5","66","72","11.875",
"860948243","626251858","159773137","2167.88","28.0","2.547","300","141","88","16","0.0","28.0","2.547","239","87","278","5.625","66","72","12.0",
"860948244","626251752","159773448","2169.91","28.200000000000045","2.482","300","141","89","16","0.0","28.200000000000045","2.482","239","87","276","5.625","66","72","12.0",
"860948245","626251657","159773770","2171.94","28.399999999999977","2.435","300","141","89","16","0.0","28.399999999999977","2.435","246","87","276","5.75","66","73","12.0",
"860948246","626251569","159774190","2174.47","28.600000000000023","2.417","300","141","89","16","0.0","28.600000000000023","2.417","248","87","274","5.875","67","74","11.75",
"860948247","626251477","159774655","2177.24","28.600000000000023","2.407","300","141","88","16","0.0","28.600000000000023","2.407","248","87","280","5.875","67","74","11.75",
"860948248","626251360","159775046","2179.71","28.799999999999955","2.407","300","142","88","16","0.0","28.799999999999955","2.407","246","89","278","5.75","67","73","11.875",
"860948249","626251286","159775586","2182.84","28.799999999999955","2.426","300","143","87","16","0.0","28.799999999999955","2.426","244","89","276","5.375","67","71","12.0",
"860948250","626251222","159775898","2184.72","28.799999999999955","2.435","300","143","87","16","0.0","28.799999999999955","2.435","245","88","276","5.5","67","72","12.125",
"860948251","626251214","159776458","2187.9","29.0","2.454","300","144","89","16","0.0","29.0","2.454","243","88","272","5.5","67","72","12.125",
"860948252","626251184","159777246","2192.34","29.0","2.463","300","144","89","16","0.0","29.0","2.463","243","88","278","5.5","67","72","12.125",
"860948253","626251119","159777620","2194.55","28.799999999999955","2.482","300","144","89","16","0.0","28.799999999999955","2.482","239","86","282","5.875","67","74","12.0",
"860948254","626251092","159778632","2200.31","28.600000000000023","2.566","300","143","89","16","0.0","28.600000000000023","2.566","237","86","280","5.75","67","73","12.0",
"860948255","626251038","159779396","2204.67","28.399999999999977","2.585","300","143","88","16","0.0","28.399999999999977","2.585","237","86","280","5.875","67","73","12.25",
"860948256","626250930","159779926","2207.85","28.200000000000045","2.594","300","143","88","16","0.0","28.200000000000045","2.594","237","85","282","6.0","67","75","12.25",
"860948257","626250808","159780404","2210.8","28.200000000000045","2.715","300","142","87","16","0.0","28.200000000000045","2.715","237","85","282","6.0","67","75","12.25",
"860948258","626250659","159780871","2213.8","28.200000000000045","2.753","300","142","87","16","0.0","28.200000000000045","2.753","255","89","276","6.0","67","74","11.25",
"860948259","626250519","159781233","2216.24","28.200000000000045","2.762","300","142","87","16","0.0","28.200000000000045","2.762","257","88","260","6.125","67","76","12.625",
"860948260","626250373","159781573","2218.59","28.200000000000045","2.762","300","142","88","16","0.0","28.200000000000045","2.762","252","87","264","6.125","67","76","12.25",
"860948261","626250250","159781909","2220.82","28.399999999999977","2.725","300","142","88","16","0.0","28.399999999999977","2.725","252","87","266","6.125","67","76","12.25",
"860948262","626250133","159782060","2222.17","28.399999999999977","2.706","300","142","88","16","0.0","28.399999999999977","2.706","251","91","264","6.0","67","76","12.625",
"860948263","626250030","159782317","2223.92","28.399999999999977","2.678","300","142","88","16","0.0","28.399999999999977","2.678","244","89","264","5.875","67","74","12.25",
"860948264","626249914","159782634","2226.01","28.600000000000023","2.603","300","143","88","16","0.0","28.600000000000023","2.603","244","89","272","5.875","67","74","12.25",
"860948265","626249794","159782919","2227.99","28.399999999999977","2.566","300","143","89","16","0.0","28.399999999999977","2.566","240","86","272","5.75","67","73","12.125",
"860948266","626249666","159783066","2229.38","28.600000000000023","2.538","300","144","89","16","0.0","28.600000000000023","2.538","239","87","276","5.75","67","73","12.375",
"860948267","626249529","159783351","2231.42","28.399999999999977","2.501","300","144","89","16","0.0","28.399999999999977","2.501","239","88","274","5.625","67","72","12.375",
"860948268","626249439","159783684","2233.48","28.399999999999977","2.426","300","145","88","16","0.0","28.399999999999977","2.426","237","88","280","5.625","67","72","12.375",
"860948269","626249331","159783958","2235.31","28.200000000000045","2.389","300","145","88","16","0.0","28.200000000000045","2.389","239","88","280","5.75","67","73","12.0",
"860948270","626249218","159784142","2236.8","28.399999999999977","2.351","300","145","88","16","0.0","28.399999999999977","2.351","239","87","280","5.625","67","72","11.875",
"860948271","626249114","159784337","2238.26","28.399999999999977","2.305","300","145","87","16","0.0","28.399999999999977","2.305","249","88","276","5.5","67","72","12.0",
"860948272","626249011","159784646","2240.12","28.399999999999977","2.258","300","144","87","16","0.0","28.399999999999977","2.258","249","87","276","5.75","67","73","11.75",
"860948273","626248875","159784809","2241.69","28.399999999999977","2.221","300","144","88","16","0.0","28.399999999999977","2.221","249","87","276","5.75","67","73","11.75",
"860948274","626248755","159785559","2245.49","28.600000000000023","2.174","300","144","89","16","0.0","28.600000000000023","2.174","247","86","276","5.625","67","73","12.0",
"860948275","626248646","159785937","2247.77","28.600000000000023","2.146","300","144","89","16","0.0","28.600000000000023","2.146","247","90","278","5.875","67","74","11.875",
"860948276","626248553","159786265","2249.8","28.799999999999955","2.127","300","143","89","16","0.0","28.799999999999955","2.127","244","87","278","5.75","67","73","11.875",
"860948277","626248424","159786490","2251.55","28.799999999999955","2.118","300","143","88","16","0.0","28.799999999999955","2.118","242","87","284","5.875","67","74","11.625",
"860948278","626248281","159786710","2253.38","29.0","2.099","300","143","88","16","0.0","29.0","2.099","228","87","290","5.875","67","74","11.625",
"860948279","626248186","159787235","2256.13","29.0","2.099","300","143","87","16","0.0","29.0","2.099","227","87","290","5.875","67","74","11.625",
"860948280","626248082","159787518","2257.93","29.200000000000045","2.09","300","144","87","16","0.0","29.200000000000045","2.09","227","88","290","5.375","67","70","11.875",
"860948281","626247999","159787784","2259.63","29.200000000000045","2.09","300","144","87","16","0.0","29.200000000000045","2.09","240","90","290","5.0","67","68","12.75",
"860948282","626247921","159788085","2261.44","29.0","2.09","300","145","88","16","0.0","29.0","2.09","249","89","264","5.75","67","74","12.5",
