record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.activity_type,
"854618509","626216002","159590907","10359.53","67.79999999999995","2.893","300","151","86","8","0.0","67.79999999999995","2.893","0","0","0","0.0",
"854618510","626216264","159590850","10361.97","67.79999999999995","2.865","300","150","86","8","0.0","67.79999999999995","2.865","0","0","0","0.0",
"854618511","626216519","159590884","10364.35","67.60000000000002","2.827","300","150","86","8","0.0","67.60000000000002","2.827","0","0","0","0.0",
"854618512","626216820","159590898","10367.15","67.39999999999998","2.79","300","150","86","8","0.0","67.39999999999998","2.79","0","0","0","0.0",
"854618513","626217115","159591034","10370.01","67.39999999999998","2.771","300","151","86","8","0.5","67.39999999999998","2.771","0","0","0","0.0",
"854618514","626217448","159591035","10373.11","67.20000000000005","2.771","300","151","87","8","0.0","67.20000000000005","2.771","0","0","0","0.0",
"854618515","626217726","159591097","10375.73","67.20000000000005","2.781","300","151","87","8","0.0","67.20000000000005","2.781","0","0","0","0.0",
"854618516","626218065","159591153","10378.9","67.20000000000005","2.799","300","152","87","8","0.0","67.20000000000005","2.799","0","0","0","0.0",
"854618517","626218437","159591299","10382.47","67.0","2.799","300","152","87","8","0.0","67.0","2.799","0","0","0","0.0",
"854618518","626218807","159591501","10386.1","66.79999999999995","2.818","300","152","86","8","0.0","66.79999999999995","2.818","0","0","0","0.0",
"854618519","626219111","159591585","10388.98","66.60000000000002","2.855","300","152","86","8","0.0","66.60000000000002","2.855","0","0","0","0.0",
"854618520","626219478","159591661","10392.42","66.60000000000002","2.865","300","152","87","8","0.0","66.60000000000002","2.865","0","0","0","0.0",
"854618521","626219880","159591659","10396.16","66.39999999999998","2.865","300","153","87","8","0.0","66.39999999999998","2.865","0","0","0","0.0",
"854618522","626220146","159591670","10398.64","66.39999999999998","2.883","300","153","87","8","0.0","66.39999999999998","2.883","0","0","0","0.0",
"854618523","626220466","159591652","10401.63","66.20000000000005","2.893","300","153","87","8","0.0","66.20000000000005","2.893","0","0","0","0.0",
"854618524","626220795","159591538","10404.74","66.20000000000005","2.893","300","153","86","8","0.0","66.20000000000005","2.893","0","0","0","0.0",
"854618525","626221013","159591551","10406.76","66.0","2.893","300","153","85","8","0.0","66.0","2.893","0","0","0","0.0",
"854618526","626221278","159591409","10409.27","66.0","2.893","300","152","85","8","0.0","66.0","2.893","0","0","0","0.0",
"854618527","626221598","159591493","10412.3","65.79999999999995","2.883","300","152","86","8","0.0","65.79999999999995","2.883","0","0","0","0.0",
"854618528","626221900","159591412","10415.13","65.79999999999995","2.865","300","151","86","8","0.0","65.79999999999995","2.865","0","0","0","0.0",
"854618529","626222311","159591452","10418.96","65.60000000000002","2.865","300","151","86","8","0.0","65.60000000000002","2.865","0","0","0","0.0",
"854618530","626222707","159591507","10422.68","65.39999999999998","2.865","300","150","86","8","0.0","65.39999999999998","2.865","0","0","0","0.0",
"854618531","626223151","159591633","10426.87","65.39999999999998","2.893","300","150","85","8","0.0","65.39999999999998","2.893","0","0","0","0.0",
"854618532","626223607","159591698","10431.14","65.20000000000005","2.911","300","149","85","8","0.0","65.20000000000005","2.911","0","0","0","0.0",
"854618533","626224005","159591785","10434.88","65.0","2.939","300","149","86","8","0.0","65.0","2.939","0","0","0","0.0",
"854618534","626224394","159591907","10438.57","64.79999999999995","2.958","300","148","87","8","0.0","64.79999999999995","2.958","0","0","0","0.0",
"854618535","626224744","159591924","10441.83","64.79999999999995","2.986","300","148","88","8","0.5","64.79999999999995","2.986","0","0","0","0.0",
"854618536","626225066","159591985","10444.85","64.79999999999995","3.032","300","148","88","8","0.5","64.79999999999995","3.032","0","0","0","0.0",
"854618537","626225364","159592024","10447.64","65.0","3.051","300","148","87","8","0.0","65.0","3.051","0","0","0","0.0",
"854618538","626225659","159592017","10450.39","65.0","3.051","300","149","86","8","0.5","65.0","3.051","0","0","0","0.0",
"854618539","626225970","159591975","10453.3","65.20000000000005","3.051","300","150","86","8","0.5","65.20000000000005","3.051","0","0","0","0.0",
"854618540","626226233","159591954","10455.76","65.20000000000005","3.042","300","150","86","8","0.5","65.20000000000005","3.042","0","0","0","0.0",
"854618541","626226474","159591922","10458.0","65.20000000000005","3.032","300","151","86","8","0.5","65.20000000000005","3.032","0","0","0","0.0",
"854618542","626226731","159591957","10460.4","65.20000000000005","3.004","300","151","88","8","0.0","65.20000000000005","3.004","0","0","0","0.0",
"854618543","626226971","159591864","10462.68","65.20000000000005","2.967","300","151","88","8","0.0","65.20000000000005","2.967","0","0","0","0.0",
"854618544","626227079","159591582","10464.31","65.0","2.939","300","151","88","8","0.0","65.0","2.939","0","0","0","0.0",
"854618545","626227311","159591433","10466.6","64.79999999999995","2.921","300","151","87","8","0.0","64.79999999999995","2.921","0","0","0","0.0",
"854618546","626227550","159591249","10469.0","64.60000000000002","2.865","300","151","87","8","0.0","64.60000000000002","2.865","0","0","0","0.0",
"854618547","626227835","159591233","10471.66","64.39999999999998","2.837","300","151","87","8","0.0","64.39999999999998","2.837","0","0","0","0.0",
"854618548","626228134","159591145","10474.49","64.20000000000005","2.837","300","151","87","8","0.0","64.20000000000005","2.837","0","0","0","0.0",
"854618549","626228416","159591125","10477.12","64.20000000000005","2.818","300","151","87","8","0.0","64.20000000000005","2.818","0","0","0","0.0",
"854618550","626228633","159591048","10479.19","64.20000000000005","2.818","300","151","87","8","0.0","64.20000000000005","2.818","0","0","0","0.0",
"854618551","626228914","159591006","10481.81","64.20000000000005","2.79","300","151","88","8","0.0","64.20000000000005","2.79","0","0","0","0.0",
"854618552","626229241","159590938","10484.88","64.20000000000005","2.771","300","151","88","8","0.0","64.20000000000005","2.771","0","0","0","0.0",
"854618553","626229575","159590656","10488.21","64.20000000000005","2.771","300","152","88","8","0.0","64.20000000000005","2.771","0","0","0","0.0",
"854618554","626229936","159590534","10491.6","64.0","2.781","300","153","87","8","0.0","64.0","2.781","0","0","0","0.0",
"854618555","626230330","159590460","10495.29","64.0","2.846","300","153","87","8","0.0","64.0","2.846","0","0","0","0.0",
"854618556","626230726","159590401","10498.98","63.799999999999955","2.902","300","154","87","8","0.0","63.799999999999955","2.902","0","0","0","0.0",
"854618557","626231065","159590382","10502.14","63.799999999999955","2.967","300","154","88","8","0.0","63.799999999999955","2.967","0","0","0","0.0",
"854618558","626231470","159590367","10505.91","63.39999999999998","3.014","300","154","88","8","0.0","63.39999999999998","3.014","0","0","0","0.0",
"854618559","626231875","159590202","10509.71","63.39999999999998","3.023","300","155","88","8","0.0","63.39999999999998","3.023","0","0","0","0.0",
"854618560","626232291","159590164","10513.59","63.39999999999998","3.06","300","155","88","8","0.0","63.39999999999998","3.06","0","0","0","0.0",
"854618561","626232599","159590161","10516.45","63.200000000000045","3.098","300","155","87","8","0.0","63.200000000000045","3.098","0","0","0","0.0",
"854618562","626232671","159590202","10517.15","63.200000000000045","3.098","300","155","85","8","0.0","63.200000000000045","3.098","0","0","0","0.0",
"854618563","626232882","159590155","10519.14","63.0","3.098","300","155","85","8","0.0","63.0","3.098","0","0","0","0.0",
"854618564","626233323","159589970","10523.36","63.0","2.986","300","155","86","8","0.0","63.0","2.986","0","0","0","0.0",
"854618565","626233779","159589836","10527.67","62.799999999999955","2.986","300","154","87","8","0.0","62.799999999999955","2.986","0","0","0","0.0",
"854618566","626234207","159589719","10531.7","62.799999999999955","2.986","300","153","87","8","0.0","62.799999999999955","2.986","0","0","0","0.0",
"854618567","626234616","159589678","10535.52","62.60000000000002","3.06","300","153","87","8","0.0","62.60000000000002","3.06","0","0","0","0.0",
"854618568","626235004","159589617","10539.13","62.60000000000002","3.294","300","153","86","8","0.0","62.60000000000002","3.294","0","0","0","0.0",
"854618569","626235191","159589610","10540.88","62.60000000000002","3.294","300","154","86","8","0.0","62.60000000000002","3.294","0","0","0","0.0",
"854618570","626235454","159589645","10543.34","62.60000000000002","3.266","300","154","86","8","0.0","62.60000000000002","3.266","0","0","0","0.0",
"854618571","626235431","159589936","10543.34","62.60000000000002","2.939","300","155","87","8","0.0","62.60000000000002","2.939","0","0","0","0.0",
"854618572","626235848","159589891","10547.23","62.60000000000002","2.865","300","154","87","8","0.0","62.60000000000002","2.865","0","0","0","0.0",
"854618573","626236303","159589814","10551.5","62.60000000000002","2.939","300","154","88","8","0.0","62.60000000000002","2.939","0","0","0","0.0",
"854618574","626236361","159590020","10552.54","62.39999999999998","3.014","300","154","88","8","0.0","62.39999999999998","3.014","0","0","0","0.0",
"854618575","626236808","159590015","10556.7","62.200000000000045","3.07","300","154","88","8","0.0","62.200000000000045","3.07","0","0","0","0.0",
"854618576","626237138","159589928","10559.76","62.200000000000045","3.172","300","154","88","8","0.5","62.200000000000045","3.172","0","0","0","0.0",
"854618577","626237429","159589907","10562.45","62.0","3.107","300","155","88","8","0.5","62.0","3.107","0","0","0","0.0",
"854618578","626237770","159589877","10565.64","61.799999999999955","3.098","300","157","88","8","0.0","61.799999999999955","3.098","0","0","0","0.0",
"854618579","626238171","159589794","10569.4","61.60000000000002","3.07","300","157","88","8","0.0","61.60000000000002","3.07","0","0","0","0.0",
"854618580","626238554","159589730","10572.98","61.200000000000045","3.07","300","157","88","8","0.0","61.200000000000045","3.07","0","0","0","0.0",
"854618581","626238906","159589684","10576.27","61.200000000000045","3.098","300","157","88","8","0.0","61.200000000000045","3.098","0","0","0","0.0",
"854618582","626239229","159589649","10579.28","61.200000000000045","3.126","300","156","88","8","0.0","61.200000000000045","3.126","0","0","0","0.0",
"854618583","626239543","159589494","10582.35","61.200000000000045","3.126","300","156","88","8","0.0","61.200000000000045","3.126","0","0","0","0.0",
"854618584","626239894","159589380","10585.66","61.0","3.126","300","156","88","8","0.0","61.0","3.126","0","0","0","0.0",
"854618585","626240227","159589333","10588.77","61.0","3.116","300","157","88","8","0.0","61.0","3.116","0","0","0","0.0",
"854618586","626240612","159589313","10592.36","61.0","3.107","300","157","88","8","0.0","61.0","3.107","0","0","0","0.0",
"854618587","626240976","159589264","10595.76","61.0","3.116","300","158","88","8","0.0","61.0","3.116","0","0","0","0.0",
"854618588","626241363","159589237","10599.36","61.0","3.116","300","158","87","8","0.0","61.0","3.116","0","0","0","0.0",
"854618589","626241696","159589273","10602.47","60.799999999999955","3.135","300","158","87","8","0.0","60.799999999999955","3.135","0","0","0","0.0",
"854618590","626241974","159589298","10605.05","60.60000000000002","3.163","300","158","88","8","0.5","60.60000000000002","3.163","0","0","0","0.0",
"854618591","626242284","159589374","10607.98","60.200000000000045","3.163","300","158","88","8","0.5","60.200000000000045","3.163","0","0","0","0.0",
"854618592","626242580","159589386","10610.74","60.200000000000045","3.144","300","158","88","8","0.5","60.200000000000045","3.144","0","0","0","0.0",
"854618593","626242883","159589353","10613.57","60.0","3.144","300","158","88","8","0.0","60.0","3.144","0","0","0","0.0",
"854618594","626243172","159589283","10616.29","60.0","3.135","300","158","88","8","0.0","60.0","3.135","0","0","0","0.0",
"854618595","626243504","159589332","10619.39","60.0","3.126","300","157","87","8","0.0","60.0","3.126","0","0","0","0.0",
"854618596","626243810","159589463","10622.34","60.0","3.116","300","156","86","8","0.0","60.0","3.116","0","0","0","0.0",
"854618597","626244075","159589530","10624.84","60.0","3.107","300","155","86","8","0.0","60.0","3.107","0","0","0","0.0",
"854618598","626244366","159589541","10627.55","60.0","3.107","300","155","87","8","0.0","60.0","3.107","0","0","0","0.0",
"854618599","626244656","159589414","10630.31","60.0","3.088","300","154","87","8","0.0","60.0","3.088","0","0","0","0.0",
"854618600","626244867","159589441","10632.28","59.60000000000002","3.088","300","154","88","8","0.0","59.60000000000002","3.088","0","0","0","0.0",
"854618601","626245157","159589351","10634.99","59.39999999999998","3.079","300","154","88","8","0.0","59.39999999999998","3.079","0","0","0","0.0",
"854618602","626245469","159589394","10637.9","59.200000000000045","3.06","300","153","88","8","0.0","59.200000000000045","3.06","0","0","0","0.0",
"854618603","626245786","159589408","10640.86","59.0","3.051","300","153","87","8","0.0","59.0","3.051","0","0","0","0.0",
"854618604","626246132","159589373","10644.09","59.0","3.051","300","151","87","8","0.0","59.0","3.051","0","0","0","0.0",
"854618605","626246420","159589379","10646.77","59.0","3.051","300","151","87","8","0.0","59.0","3.051","0","0","0","0.0",
"854618606","626246717","159589590","10649.75","59.0","3.051","300","150","87","8","0.0","59.0","3.051","0","0","0","0.0",
"854618607","626247021","159589866","10652.95","59.0","3.042","300","150","87","8","0.0","59.0","3.042","0","0","0","0.0",
"854618608","626247321","159590170","10656.19","59.0","3.032","300","149","87","8","0.0","59.0","3.032","0","0","0","0.0",
"854618609","626247598","159590478","10659.27","59.0","3.023","300","148","87","8","0.0","59.0","3.023","0","0","0","0.0",
"854618610","626247755","159590758","10661.22","59.0","3.023","300","149","87","8","0.0","59.0","3.023","0","0","0","0.0",
"854618626","626249900","159592553","10663.94","58.799999999999955","0.0","300","155","60","8","0.5","58.799999999999955","0.0","0","0","0","0.0",
"854618627","626249992","159592384","10665.19","58.60000000000002","1.4","300","155","60","8","0.5","58.60000000000002","1.4","0","0","0","0.0",
"854618628","626250119","159592269","10666.52","58.60000000000002","1.493","300","155","60","8","0.5","58.60000000000002","1.493","0","0","0","0.0",
"854618629","626250357","159592265","10668.71","58.39999999999998","1.791","300","155","60","8","0.5","58.39999999999998","1.791","0","0","0","0.0",
"854618630","626250655","159592201","10671.52","58.200000000000045","1.95","300","155","60","8","0.5","58.200000000000045","1.95","0","0","0","0.0",
"854618631","626250996","159592009","10674.88","58.0","2.295","300","155","84","8","0.0","58.0","2.295","0","0","0","0.0",
"854618632","626251342","159591818","10678.25","57.60000000000002","2.473","300","156","88","8","0.0","57.60000000000002","2.473","0","0","0","0.0",
"854618633","626251546","159591664","10680.34","57.60000000000002","2.529","300","156","88","8","0.0","57.60000000000002","2.529","0","0","0","0.0",
"854618634","626251700","159591462","10682.15","57.60000000000002","2.529","300","157","88","8","0.0","57.60000000000002","2.529","0","0","0","0.0",
"854618635","626251869","159591207","10684.26","57.60000000000002","2.333","300","158","88","8","0.0","57.60000000000002","2.333","0","0","0","0.0",
"854618636","626251971","159590877","10686.33","57.60000000000002","2.333","300","158","88","8","0.0","57.60000000000002","2.333","0","0","0","0.0",
"854618637","626252063","159590487","10688.67","57.60000000000002","2.361","300","158","88","8","0.0","57.60000000000002","2.361","0","0","0","0.0",
"854618638","626252016","159590057","10690.99","57.60000000000002","2.426","300","159","88","8","0.0","57.60000000000002","2.426","0","0","0","0.0",
"854618639","626251956","159589594","10693.56","57.799999999999955","2.491","300","158","88","8","0.0","57.799999999999955","2.491","0","0","0","0.0",
"854618640","626251881","159589140","10696.12","57.799999999999955","2.547","300","158","88","8","0.0","57.799999999999955","2.547","0","0","0","0.0",
"854618641","626251769","159588627","10699.1","57.799999999999955","2.603","300","158","88","8","0.0","57.799999999999955","2.603","0","0","0","0.0",
"854618642","626251629","159588159","10701.97","58.0","2.613","300","158","88","8","0.0","58.0","2.613","0","0","0","0.0",
"854618643","626251449","159587648","10705.26","58.0","2.659","300","157","88","8","0.0","58.0","2.659","0","0","0","0.0",
"854618644","626251207","159587076","10709.11","58.200000000000045","2.687","300","157","88","8","0.0","58.200000000000045","2.687","0","0","0","0.0",
"854618645","626250988","159586515","10712.78","58.0","2.734","300","157","88","8","0.0","58.0","2.734","0","0","0","0.0",
"854618646","626250754","159585874","10716.83","58.0","2.809","300","157","88","8","0.0","58.0","2.809","0","0","0","0.0",
"854618647","626250750","159585496","10718.97","57.60000000000002","2.837","300","157","88","8","0.0","57.60000000000002","2.837","0","0","0","0.0",
"854618648","626250798","159585102","10721.25","57.60000000000002","2.846","300","156","88","8","0.0","57.60000000000002","2.846","0","0","0","0.0",
"854618649","626250897","159584716","10723.63","57.60000000000002","2.855","300","156","88","8","0.0","57.60000000000002","2.855","0","0","0","0.0",
"854618650","626250925","159584435","10725.25","57.60000000000002","2.837","300","156","88","8","0.0","57.60000000000002","2.837","0","0","0","0.0",
"854618651","626250871","159584174","10726.78","57.39999999999998","2.818","300","155","88","8","0.0","57.39999999999998","2.818","0","0","0","0.0",
"854618652","626250918","159583957","10728.04","57.39999999999998","2.762","300","155","88","8","0.5","57.39999999999998","2.762","0","0","0","0.0",
"854618653","626250995","159583858","10728.96","57.39999999999998","2.706","300","155","88","8","0.5","57.39999999999998","2.706","0","0","0","0.0",
"854618654","626251131","159583574","10730.96","57.39999999999998","2.65","300","155","88","8","0.5","57.39999999999998","2.65","0","0","0","0.0",
"854618655","626251302","159583496","10732.58","57.60000000000002","2.641","300","155","88","8","0.0","57.60000000000002","2.641","0","0","0","0.0",
"854618656","626251371","159583313","10733.78","57.60000000000002","2.547","300","156","87","8","0.0","57.60000000000002","2.547","0","0","0","0.0",
"854618657","626251370","159583165","10734.63","57.60000000000002","2.445","300","157","87","8","0.0","57.60000000000002","2.445","0","0","0","0.0",
"854618658","626251478","159582993","10735.92","57.60000000000002","2.314","300","158","87","8","0.0","57.60000000000002","2.314","0","0","0","0.0",
"854618659","626251692","159582875","10737.89","57.60000000000002","1.838","300","158","87","8","0.0","57.60000000000002","1.838","0","0","0","0.0",
"854618660","626251785","159582755","10738.83","57.39999999999998","1.838","300","159","88","8","0.0","57.39999999999998","1.838","0","0","0","0.0",
"854618661","626251889","159582481","10740.61","57.39999999999998","1.838","300","159","88","8","0.0","57.39999999999998","1.838","0","0","0","0.0",
"854618662","626252015","159582223","10742.36","57.60000000000002","1.997","300","159","87","8","0.0","57.60000000000002","1.997","0","0","0","0.0",
"854618663","626252078","159581870","10744.05","57.60000000000002","2.043","300","158","87","8","0.0","57.60000000000002","2.043","0","0","0","0.0",
"854618664","626252159","159581618","10745.67","57.60000000000002","2.053","300","158","87","8","0.0","57.60000000000002","2.053","0","0","0","0.0",
"854618665","626252152","159581200","10747.91","57.60000000000002","2.043","300","158","87","8","0.0","57.60000000000002","2.043","0","0","0","0.0",
"854618666","626252194","159580848","10749.82","57.60000000000002","2.053","300","157","87","8","0.0","57.60000000000002","2.053","0","0","0","0.0",
"854618667","626252266","159580399","10752.36","57.60000000000002","2.127","300","157","87","8","0.0","57.60000000000002","2.127","0","0","0","0.0",
"854618668","626251994","159579672","10754.99","57.60000000000002","2.183","300","157","87","8","0.0","57.60000000000002","2.183","0","0","0","0.0",
"854618669","626252030","159579284","10755.46","57.39999999999998","2.239","300","157","87","8","0.0","57.39999999999998","2.239","0","0","0","0.0",
"854618670","626252106","159579234","10756.15","57.60000000000002","2.239","300","157","87","8","0.0","57.60000000000002","2.239","0","0","0","0.0",
"854618671","626252233","159578970","10757.55","57.60000000000002","2.202","300","157","86","8","0.0","57.60000000000002","2.202","0","0","0","0.0",
"854618672","626252277","159578299","10760.3","57.60000000000002","2.081","300","158","86","8","0.0","57.60000000000002","2.081","0","0","0","0.0",
"854618673","626252296","159577849","10762.27","57.60000000000002","2.081","300","159","87","8","0.0","57.60000000000002","2.081","0","0","0","0.0",
"854618674","626252416","159576867","10767.84","57.60000000000002","2.09","300","159","87","8","0.0","57.60000000000002","2.09","0","0","0","0.0",
"854618675","626252631","159576306","10771.61","57.799999999999955","2.118","300","159","87","8","0.0","57.799999999999955","2.118","0","0","0","0.0",
"854618676","626252867","159575318","10777.62","57.799999999999955","2.118","300","160","87","8","0.0","57.799999999999955","2.118","0","0","0","0.0",
"854618677","626252965","159574308","10783.37","58.0","2.473","300","161","87","8","0.0","58.0","2.473","0","0","0","0.0",
"854618678","626252951","159573783","10786.18","57.799999999999955","2.501","300","161","87","8","0.0","57.799999999999955","2.501","0","0","0","0.0",
"854618679","626252913","159573370","10788.48","58.0","2.473","300","162","88","8","0.5","58.0","2.473","0","0","0","0.0",
"854618680","626253112","159572920","10791.61","57.799999999999955","2.314","300","163","89","8","0.5","57.799999999999955","2.314","0","0","0","0.0",
"854618681","626253297","159572330","10795.37","57.799999999999955","2.314","300","163","89","8","0.5","57.799999999999955","2.314","0","0","0","0.0",
"854618682","626253429","159571562","10799.91","57.60000000000002","2.342","300","164","89","8","0.5","57.60000000000002","2.342","0","0","0","0.0",
"854618683","626253723","159571045","10803.92","57.799999999999955","2.454","300","164","88","8","0.5","57.799999999999955","2.454","0","0","0","0.0",
"854618684","626253959","159570639","10807.1","57.799999999999955","2.65","300","165","88","8","0.5","57.799999999999955","2.65","0","0","0","0.0",
"854618685","626254141","159570456","10808.97","57.799999999999955","2.659","300","165","88","8","0.5","57.799999999999955","2.659","0","0","0","0.0",
"854618686","626254308","159570260","10810.59","57.799999999999955","2.659","300","165","88","8","0.0","57.799999999999955","2.659","0","0","0","0.0",
"854618687","626254382","159569913","10812.22","58.0","2.482","300","164","88","8","0.0","58.0","2.482","0","0","0","0.0",
"854618688","626254496","159569664","10813.73","58.0","1.969","300","164","88","8","0.0","58.0","1.969","0","0","0","0.0",
"854618689","626254702","159569453","10815.99","58.0","1.885","300","164","88","8","0.0","58.0","1.885","0","0","0","0.0",
"854618690","626254857","159569080","10818.55","58.0","1.885","300","163","88","8","0.0","58.0","1.885","0","0","0","0.0",
"854618691","626254927","159568391","10822.49","58.200000000000045","2.099","300","163","88","8","0.0","58.200000000000045","2.099","0","0","0","0.0",
"854618692","626255026","159567745","10826.27","58.200000000000045","2.239","300","163","88","8","0.0","58.200000000000045","2.239","0","0","0","0.0",
"854618693","626255153","159567141","10829.9","58.200000000000045","2.799","300","163","88","8","0.5","58.200000000000045","2.799","0","0","0","0.0",
"854618694","626255212","159566467","10833.76","58.200000000000045","2.939","300","163","88","8","0.5","58.200000000000045","2.939","0","0","0","0.0",
"854618695","626255287","159565782","10837.71","58.200000000000045","3.023","300","163","88","8","0.5","58.200000000000045","3.023","0","0","0","0.0",
"854618696","626255411","159565058","10841.99","58.200000000000045","3.032","300","164","88","8","0.5","58.200000000000045","3.032","0","0","0","0.0",
"854618697","626255498","159564302","10846.36","58.0","3.079","300","165","88","8","0.0","58.0","3.079","0","0","0","0.0",
"854618698","626255617","159563674","10850.1","57.799999999999955","3.219","300","166","88","8","0.0","57.799999999999955","3.219","0","0","0","0.0",
"854618699","626255715","159562957","10854.28","57.799999999999955","3.219","300","167","88","8","0.0","57.799999999999955","3.219","0","0","0","0.0",
"854618700","626255846","159562348","10857.96","57.799999999999955","3.284","300","168","88","8","0.0","57.799999999999955","3.284","0","0","0","0.0",
"854618701","626255917","159561651","10861.96","57.60000000000002","3.275","300","169","88","8","0.0","57.60000000000002","3.275","0","0","0","0.0",
"854618702","626256046","159561124","10865.19","57.799999999999955","3.284","300","170","88","8","0.5","57.799999999999955","3.284","0","0","0","0.0",
"854618703","626255977","159560409","10869.17","57.799999999999955","3.275","300","171","88","8","0.5","57.799999999999955","3.275","0","0","0","0.0",
"854618704","626255986","159559913","10871.97","57.799999999999955","3.238","300","171","88","8","0.5","57.799999999999955","3.238","0","0","0","0.0",
"854618705","626256062","159559564","10874.05","57.799999999999955","3.21","300","171","88","8","0.5","57.799999999999955","3.21","0","0","0","0.0",
"854618706","626256140","159559154","10876.49","57.799999999999955","3.116","300","171","88","8","0.5","57.799999999999955","3.116","0","0","0","0.0",
"854618707","626256258","159558783","10878.86","58.0","3.051","300","170","88","8","0.0","58.0","3.051","0","0","0","0.0",
"854618708","626256257","159558419","10880.92","57.799999999999955","3.014","300","168","88","8","0.0","57.799999999999955","3.014","0","0","0","0.0",
"854618709","626256316","159557998","10883.37","58.0","2.976","300","168","88","8","0.0","58.0","2.976","0","0","0","0.0",
"854618710","626256365","159557524","10886.11","57.799999999999955","2.893","300","166","88","8","0.0","57.799999999999955","2.893","0","0","0","0.0",
"854618711","626256429","159557062","10888.8","58.0","2.865","300","166","88","8","0.5","58.0","2.865","0","0","0","0.0",
"854618712","626256462","159556517","10891.89","58.0","2.799","300","165","88","8","0.5","58.0","2.799","0","0","0","0.0",
"854618713","626256599","159556070","10894.74","58.200000000000045","2.799","300","164","88","8","0.0","58.200000000000045","2.799","0","0","0","0.0",
"854618714","626256716","159555623","10897.51","58.0","2.799","300","159","88","8","0.0","58.0","2.799","0","0","0","0.0",
"854618715","626256693","159554846","10901.8","58.0","2.799","300","159","88","8","0.0","58.0","2.799","0","0","0","0.0",
"854618716","626256659","159554056","10906.2","58.0","2.799","300","158","88","8","0.0","58.0","2.799","0","0","0","0.0",
"854618717","626256819","159553639","10908.99","58.200000000000045","2.911","300","158","88","8","0.0","58.200000000000045","2.911","0","0","0","0.0",
"854618718","626256751","159552856","10913.37","58.200000000000045","3.023","300","159","88","8","0.0","58.200000000000045","3.023","0","0","0","0.0",
"854618719","626256782","159552274","10916.67","58.39999999999998","3.042","300","159","88","8","0.0","58.39999999999998","3.042","0","0","0","0.0",
"854618720","626256918","159551892","10919.16","58.39999999999998","3.116","300","160","88","8","0.0","58.39999999999998","3.116","0","0","0","0.0",
"854618721","626257012","159551387","10922.17","58.39999999999998","3.116","300","160","88","8","0.5","58.39999999999998","3.116","0","0","0","0.0",
"854618722","626256973","159550676","10926.15","58.39999999999998","2.893","300","161","88","8","0.5","58.39999999999998","2.893","0","0","0","0.0",
"854618723","626257002","159550052","10929.69","58.39999999999998","2.893","300","161","88","8","0.5","58.39999999999998","2.893","0","0","0","0.0",
"854618724","626256924","159549265","10934.08","58.39999999999998","3.228","300","161","88","8","0.5","58.39999999999998","3.228","0","0","0","0.0",
"854618725","626257011","159548774","10936.99","58.200000000000045","3.303","300","161","88","8","0.5","58.200000000000045","3.303","0","0","0","0.0",
"854618726","626257066","159548241","10940.06","58.200000000000045","3.228","300","161","88","8","0.5","58.200000000000045","3.228","0","0","0","0.0",
"854618727","626257195","159547796","10942.86","58.200000000000045","3.163","300","161","88","8","0.5","58.200000000000045","3.163","0","0","0","0.0",
"854618728","626257381","159547540","10945.07","58.200000000000045","3.116","300","161","88","8","0.5","58.200000000000045","3.116","0","0","0","0.0",
"854618729","626257558","159547362","10946.95","58.200000000000045","3.032","300","161","88","8","0.5","58.200000000000045","3.032","0","0","0","0.0",
"854618730","626257727","159547127","10949.0","58.200000000000045","2.855","300","161","88","8","0.5","58.200000000000045","2.855","0","0","0","0.0",
"854618731","626257870","159546827","10951.16","58.0","2.687","300","160","88","8","0.5","58.0","2.687","0","0","0","0.0",
"854618732","626258013","159546539","10953.21","58.200000000000045","2.669","300","160","88","8","0.5","58.200000000000045","2.669","0","0","0","0.0",
"854618733","626258127","159546182","10955.5","58.0","2.669","300","160","88","8","0.0","58.0","2.669","0","0","0","0.0",
"854618734","626258267","159545825","10957.91","58.200000000000045","2.631","300","159","88","8","0.0","58.200000000000045","2.631","0","0","0","0.0",
"854618735","626258391","159545476","10960.22","58.0","2.594","300","159","88","8","0.5","58.0","2.594","0","0","0","0.0",
"854618736","626258510","159545131","10962.47","58.0","2.557","300","158","88","8","0.5","58.0","2.557","0","0","0","0.0",
"854618737","626258623","159544863","10964.22","57.60000000000002","2.547","300","158","88","8","0.5","57.60000000000002","2.547","0","0","0","0.0",
"854618738","626258780","159544745","10965.84","57.799999999999955","2.529","300","158","89","8","0.5","57.799999999999955","2.529","0","0","0","0.0",
"854618739","626258937","159544667","10967.36","57.60000000000002","2.519","300","157","89","8","0.5","57.60000000000002","2.519","0","0","0","0.0",
"854618740","626259077","159544566","10968.77","57.60000000000002","2.51","300","156","89","8","0.5","57.60000000000002","2.51","0","0","0","0.0",
