record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[SPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.activity_type,
"852533725","626464571","159028342","4346.52","43.39999999999998","2.865","300","141","89","6","0.5","43.39999999999998","2.865","241","90","264","5.75","65494","74","12.375","72.2","40.5","272.0","7.31","50.18","973.0","1",
"852533726","626464880","159028508","4349.55","43.39999999999998","2.865","300","141","89","6","0.5","43.39999999999998","2.865","239","89","262","5.875","65494","75","12.875","72.2","40.25","272.0","7.31","50.18","973.0","1",
"852533727","626465156","159028711","4352.36","43.39999999999998","2.865","300","140","89","6","0.5","43.39999999999998","2.865","234","89","272","5.875","65494","75","12.0","72.2","40.0","270.0","7.31","50.18","964.0","1",
"852533729","626465683","159029033","4357.64","43.39999999999998","2.865","300","141","90","6","0.5","43.39999999999998","2.865","242","91","270","5.5","65494","72","12.0","71.2","39.5","264.0","7.4","50.18","948.0","1",
"852533730","626465971","159029227","4360.52","43.60000000000002","2.846","300","141","90","6","0.5","43.60000000000002","2.846","248","92","270","5.5","65494","73","12.0","72.2","39.5","264.0","7.4","50.18","941.0","1",
"852533731","626466150","159029465","4362.66","43.39999999999998","2.846","300","141","90","6","0.5","43.39999999999998","2.846","248","92","266","5.5","65494","73","12.0","72.2","39.5","264.0","7.5","50.18","938.0","1",
"852533732","626466387","159029721","4365.31","43.60000000000002","2.827","300","141","90","6","0.0","43.60000000000002","2.827","252","88","266","5.625","65494","73","12.25","73.0","39.5","265.0","7.59","50.18","936.0","1",
"852533733","626466636","159029967","4368.03","43.60000000000002","2.818","300","141","89","6","0.0","43.60000000000002","2.818","255","89","266","5.875","65494","75","12.375","73.0","39.75","268.0","7.59","50.18","937.0","1",
"852533734","626466973","159030175","4371.36","43.799999999999955","2.818","300","141","88","6","0.5","43.799999999999955","2.818","256","88","270","5.75","65494","74","12.0","73.0","39.75","269.0","7.68","50.28","930.0","1",
"852533735","626467246","159030379","4374.16","43.60000000000002","2.827","300","140","88","6","0.5","43.60000000000002","2.827","256","89","272","5.75","65494","74","11.875","74.0","39.5","267.0","7.9","50.4","922.0","1",
"852533736","626467562","159030543","4377.24","43.799999999999955","2.827","300","141","88","6","0.5","43.799999999999955","2.827","255","89","268","5.75","65494","74","12.25","75.0","39.75","269.0","7.9","50.4","937.0","1",
"852533737","626467865","159030735","4380.26","43.799999999999955","2.827","300","140","88","6","0.5","43.799999999999955","2.827","249","88","270","5.875","65494","74","12.125","75.0","39.75","268.0","7.81","50.4","939.0","1",
"852533738","626468208","159030962","4383.7","43.799999999999955","2.837","300","139","88","6","0.5","43.799999999999955","2.837","252","88","270","5.875","65494","74","12.25","75.0","39.75","270.0","7.81","50.4","949.0","1",
"852533739","626468491","159031124","4386.47","43.799999999999955","2.846","300","140","88","6","0.5","43.799999999999955","2.846","252","88","270","6.0","65494","75","12.0","75.0","39.5","268.0","7.68","50.31","968.0","1",
"852533740","626468768","159031290","4389.21","43.799999999999955","2.846","300","140","88","6","0.5","43.799999999999955","2.846","263","88","270","5.875","65494","74","11.75","75.0","39.5","267.0","7.68","50.31","970.0","1",
"852533741","626469083","159031480","4392.28","43.799999999999955","2.846","300","141","88","6","0.5","43.799999999999955","2.846","257","89","270","5.75","65494","73","11.625","75.0","39.25","267.0","7.68","50.31","978.0","1",
"852533742","626469384","159031669","4395.27","43.799999999999955","2.846","300","141","89","6","0.0","43.799999999999955","2.846","255","87","270","5.625","65494","73","11.625","77.0","39.25","264.0","7.68","50.31","974.0","1",
"852533743","626469677","159031840","4398.15","43.799999999999955","2.846","300","141","89","6","0.0","43.799999999999955","2.846","259","89","266","5.75","65494","74","12.0","77.0","39.25","266.0","7.68","50.31","976.0","1",
"852533744","626469939","159032030","4400.82","43.799999999999955","2.846","300","141","89","6","0.0","43.799999999999955","2.846","269","88","264","6.0","65494","75","12.375","76.0","39.25","265.0","7.68","50.31","971.0","1",
"852533745","626470182","159032215","4403.32","43.799999999999955","2.846","300","141","89","6","0.0","43.799999999999955","2.846","260","88","262","6.0","65494","75","12.375","76.0","39.5","266.0","7.59","50.31","973.0","1",
"852533746","626470375","159032386","4405.36","43.39999999999998","2.846","300","141","88","6","0.5","43.39999999999998","2.846","252","88","268","5.875","65494","74","12.25","75.0","39.25","266.0","7.59","50.31","969.0","1",
"852533747","626470613","159032561","4407.78","43.60000000000002","2.837","300","142","89","6","0.0","43.60000000000002","2.837","254","88","270","5.875","65494","74","12.25","75.0","40.25","271.0","7.59","50.31","964.0","1",
"852533748","626470862","159032760","4410.36","43.39999999999998","2.818","300","142","89","6","0.0","43.39999999999998","2.818","246","89","264","5.75","65494","73","12.75","74.0","40.25","272.0","7.68","50.31","937.0","1",
"852533749","626471147","159032979","4413.29","43.60000000000002","2.818","300","142","89","6","0.0","43.60000000000002","2.818","234","89","266","5.75","65494","73","12.75","74.0","40.25","272.0","7.68","50.4","924.0","1",
"852533750","626471395","159033183","4415.87","43.60000000000002","2.818","300","141","89","6","0.0","43.60000000000002","2.818","240","89","272","5.875","65494","75","12.125","73.0","40.25","272.0","7.81","50.4","914.0","1",
"852533751","626471690","159033369","4418.79","43.799999999999955","2.809","300","142","89","6","0.0","43.799999999999955","2.809","238","89","270","5.625","65494","73","12.125","73.0","40.0","271.0","7.81","50.4","910.0","1",
"852533752","626471990","159033560","4421.78","43.799999999999955","2.809","300","143","89","6","0.0","43.799999999999955","2.809","242","89","270","5.625","65494","73","12.25","73.0","40.25","272.0","7.81","50.5","905.0","1",
"852533753","626472250","159033750","4424.43","43.799999999999955","2.809","300","142","89","6","0.5","43.799999999999955","2.809","244","89","270","5.625","65494","73","12.25","73.0","40.5","272.0","7.9","50.5","904.0","1",
"852533754","626472442","159033976","4426.64","43.799999999999955","2.799","300","143","89","6","0.5","43.799999999999955","2.799","248","89","264","5.625","65494","73","12.125","73.0","40.0","270.0","7.9","50.59","906.0","1",
"852533755","626472656","159034258","4429.19","44.0","2.79","300","142","89","6","0.5","44.0","2.79","243","88","264","5.75","65494","74","12.625","74.0","39.75","269.0","7.9","50.59","908.0","1",
"852533756","626472858","159034525","4431.61","44.0","2.781","300","142","89","6","0.0","44.0","2.781","246","88","264","5.875","65494","74","12.625","74.0","39.5","268.0","8.0","50.59","900.0","1",
"852533757","626473228","159034765","4435.31","44.0","2.781","300","142","89","6","0.0","44.0","2.781","246","88","264","6.0","65494","75","12.625","75.0","39.0","264.0","8.0","50.59","900.0","1",
"852533758","626473422","159035098","4437.87","43.799999999999955","2.79","300","142","88","6","0.5","43.799999999999955","2.79","250","88","264","5.875","65494","75","12.5","76.0","39.0","265.0","8.18","50.5","894.0","1",
"852533759","626473763","159035304","4441.26","43.799999999999955","2.79","300","143","88","6","0.5","43.799999999999955","2.79","243","89","264","5.875","65494","75","12.375","76.0","39.0","265.0","8.18","50.5","898.0","1",
"852533760","626474022","159035552","4444.06","43.799999999999955","2.799","300","144","89","6","0.0","43.799999999999955","2.799","238","88","264","5.875","65494","75","12.5","75.0","39.5","267.0","8.09","50.5","901.0","1",
"852533761","626474502","159035727","4448.59","43.799999999999955","2.799","300","144","89","6","0.0","43.799999999999955","2.799","240","88","266","5.875","65494","74","12.5","74.0","39.75","268.0","7.9","50.5","930.0","1",
"852533762","626474722","159035937","4450.96","43.799999999999955","2.799","300","144","89","6","0.0","43.799999999999955","2.799","241","88","264","6.0","65494","75","12.625","74.0","39.75","269.0","7.81","50.4","937.0","1",
"852533763","626475082","159036099","4454.44","43.799999999999955","2.799","300","144","89","6","0.5","43.799999999999955","2.799","232","88","264","6.0","65494","75","12.625","74.0","39.75","267.0","7.81","50.4","934.0","1",
"852533764","626475400","159036308","4457.63","43.60000000000002","2.809","300","144","89","6","0.5","43.60000000000002","2.809","232","89","264","5.875","65494","75","12.75","74.0","39.75","266.0","8.0","50.4","929.0","1",
"852533765","626475688","159036507","4460.55","43.39999999999998","2.818","300","143","89","6","0.5","43.39999999999998","2.818","233","90","266","5.75","65494","74","12.625","75.0","39.5","265.0","7.9","50.5","935.0","1",
"852533766","626475985","159036656","4463.42","43.39999999999998","2.818","300","143","89","6","0.5","43.39999999999998","2.818","237","90","262","5.875","65494","75","12.75","75.0","39.5","266.0","7.68","50.5","956.0","1",
"852533767","626476271","159036806","4466.21","43.200000000000045","2.818","300","142","89","6","0.5","43.200000000000045","2.818","231","88","264","5.875","65494","75","12.5","75.0","39.75","267.0","7.59","50.5","962.0","1",
"852533768","626476561","159036964","4469.04","43.0","2.818","300","142","89","6","0.5","43.0","2.818","219","89","264","5.75","65494","74","12.5","75.0","40.0","268.0","7.59","50.5","958.0","1",
"852533769","626476857","159037154","4471.98","43.0","2.818","300","143","89","6","0.5","43.0","2.818","213","89","266","5.75","65493","74","12.5","75.0","40.0","268.0","7.59","50.4","955.0","1",
"852533770","626477099","159037355","4474.49","43.200000000000045","2.818","300","143","89","6","0.5","43.200000000000045","2.818","213","89","266","5.75","65493","74","12.5","74.0","40.5","271.0","7.5","50.4","952.0","1",
"852533771","626477361","159037532","4477.1","43.200000000000045","2.809","300","143","89","6","0.5","43.200000000000045","2.809","213","90","266","5.75","65493","74","12.5","73.0","40.5","273.0","7.5","50.4","945.0","1",
"852533772","626477602","159037748","4479.66","43.60000000000002","2.799","300","143","90","6","0.0","43.60000000000002","2.799","224","90","266","5.75","65494","74","12.5","73.0","40.5","269.0","7.59","50.4","930.0","1",
"852533773","626477866","159037986","4482.45","43.799999999999955","2.799","300","142","90","6","0.0","43.799999999999955","2.799","226","90","266","5.75","65494","74","12.5","73.0","40.0","268.0","7.81","50.4","914.0","1",
"852533774","626478234","159038229","4486.12","44.0","2.799","300","143","90","6","0.0","44.0","2.799","232","89","264","5.625","65494","73","12.5","74.0","40.0","267.0","7.9","50.5","912.0","1",
"852533775","626478501","159038481","4488.99","44.39999999999998","2.799","300","143","89","6","0.5","44.39999999999998","2.799","246","89","258","5.75","65494","74","12.875","74.0","39.75","266.0","7.9","50.5","908.0","1",
"852533776","626478830","159038684","4492.27","44.60000000000002","2.799","300","142","89","6","0.5","44.60000000000002","2.799","250","89","260","5.75","65494","74","12.875","74.0","39.5","265.0","7.9","50.5","909.0","1",
"852533777","626479165","159038911","4495.65","44.799999999999955","2.809","300","142","89","6","0.5","44.799999999999955","2.809","253","90","260","5.875","65495","75","12.625","74.0","39.75","266.0","7.9","50.5","912.0","1",
"852533778","626479419","159039142","4498.36","44.799999999999955","2.809","300","143","89","6","0.5","44.799999999999955","2.809","251","89","258","6.0","65494","75","12.75","75.0","39.75","266.0","7.9","50.5","918.0","1",
"852533779","626479683","159039365","4501.12","45.0","2.809","300","144","89","6","0.5","45.0","2.809","251","89","258","6.0","65494","75","12.75","75.0","39.75","266.0","7.81","50.5","929.0","1",
"852533780","626480003","159039583","4504.36","45.0","2.818","300","143","89","6","0.5","45.0","2.818","251","88","258","5.875","65494","75","12.75","75.0","39.75","266.0","7.81","50.5","933.0","1",
"852533781","626480301","159039829","4507.47","45.0","2.818","300","143","89","6","0.5","45.0","2.818","251","89","260","5.875","65494","75","12.625","75.0","39.75","266.0","7.81","50.5","942.0","1",
"852533782","626480712","159040045","4511.47","45.0","2.827","300","143","89","6","0.5","45.0","2.827","252","90","260","5.875","65494","75","13.125","75.0","39.75","268.0","7.68","50.5","946.0","1",
"852533783","626480982","159040280","4514.32","44.799999999999955","2.846","300","142","89","6","0.5","44.799999999999955","2.846","257","88","258","6.125","65494","76","13.0","75.0","39.75","267.0","7.59","50.4","952.0","1",
"852533784","626481322","159040451","4517.63","44.60000000000002","2.846","300","142","89","6","0.5","44.60000000000002","2.846","252","89","260","6.0","65494","76","13.0","75.0","40.0","268.0","7.5","50.4","961.0","1",
"852533785","626481589","159040647","4520.36","44.200000000000045","2.855","300","143","89","6","0.5","44.200000000000045","2.855","268","90","260","6.0","65494","76","12.5","74.0","39.75","266.0","7.5","50.4","966.0","1",
"852533786","626481819","159040845","4522.78","44.200000000000045","2.855","300","143","89","6","0.5","44.200000000000045","2.855","268","90","262","6.0","65494","76","12.5","74.0","39.5","266.0","7.5","50.4","989.0","1",
"852533787","626482125","159040959","4525.68","43.799999999999955","2.855","300","143","89","6","0.5","43.799999999999955","2.855","269","90","258","5.75","65494","75","12.625","76.0","39.5","265.0","7.5","50.53","993.0","1",
"852533788","626482394","159041130","4528.37","44.0","2.855","300","143","89","6","0.0","44.0","2.855","261","88","260","5.75","65494","75","12.75","78.0","40.0","270.0","7.5","50.62","995.0","1",
"852533789","626482666","159041324","4531.14","43.799999999999955","2.855","300","143","89","6","0.0","43.799999999999955","2.855","250","86","258","6.0","65494","76","12.625","79.0","39.75","269.0","7.68","50.62","982.0","1",
"852533790","626482966","159041508","4534.1","44.0","2.855","300","143","89","6","0.5","44.0","2.855","250","86","264","6.0","65494","76","12.625","79.0","39.75","268.0","7.68","50.71","980.0","1",
"852533791","626483232","159041665","4536.73","43.799999999999955","2.855","300","143","89","6","0.5","43.799999999999955","2.855","242","88","258","6.0","65494","75","13.125","78.0","39.75","268.0","7.68","50.71","979.0","1",
"852533792","626483551","159041830","4539.84","43.799999999999955","2.865","300","143","89","6","0.5","43.799999999999955","2.865","255","89","258","6.125","65494","77","12.875","78.0","40.0","269.0","7.59","50.71","976.0","1",
"852533793","626483838","159041970","4542.6","43.60000000000002","2.865","300","143","89","6","0.5","43.60000000000002","2.865","255","89","254","6.125","65494","77","12.625","77.0","40.0","269.0","7.59","50.71","976.0","1",
"852533794","626484068","159042125","4544.91","43.60000000000002","2.855","300","142","89","6","0.5","43.60000000000002","2.855","255","89","256","6.125","65494","77","12.625","76.0","40.0","268.0","7.59","50.71","973.0","1",
"852533795","626484298","159042317","4547.32","43.60000000000002","2.846","300","142","90","6","0.5","43.60000000000002","2.846","251","91","260","5.875","65494","75","12.5","76.0","40.0","267.0","7.59","50.81","967.0","1",
"852533796","626484590","159042480","4550.2","43.60000000000002","2.846","300","142","90","6","0.0","43.60000000000002","2.846","248","89","260","5.75","65494","74","12.875","76.0","39.75","267.0","7.68","50.81","952.0","1",
"852533797","626484935","159042538","4553.4","43.39999999999998","2.846","300","143","90","6","0.0","43.39999999999998","2.846","254","89","258","5.75","65494","74","12.875","75.0","40.0","267.0","7.81","50.81","934.0","1",
"852533798","626485328","159042737","4557.23","43.39999999999998","2.846","300","143","90","6","0.0","43.39999999999998","2.846","249","89","258","6.0","65494","76","12.75","76.0","40.0","267.0","7.9","50.81","934.0","1",
"852533799","626485618","159042911","4560.1","43.39999999999998","2.855","300","143","89","6","0.5","43.39999999999998","2.855","253","90","258","5.875","65494","75","12.75","76.0","39.75","267.0","7.9","50.81","939.0","1",
"852533800","626485927","159043150","4563.29","43.39999999999998","2.855","300","143","89","6","0.5","43.39999999999998","2.855","253","90","258","5.875","65494","75","12.5","76.0","39.25","265.0","7.9","50.81","956.0","1",
"852533801","626486259","159043403","4566.7","43.39999999999998","2.865","300","143","89","6","0.5","43.39999999999998","2.865","254","90","258","5.875","65494","75","12.375","76.0","39.25","264.0","7.81","50.71","961.0","1",
"852533803","626486898","159043858","4573.19","43.60000000000002","2.883","300","142","90","6","0.0","43.60000000000002","2.883","268","90","256","5.75","65494","74","12.0","75.0","39.5","263.0","7.59","50.43","963.0","1",
"852533804","626487209","159044093","4576.39","44.0","2.883","300","141","90","6","0.5","44.0","2.883","268","90","262","5.75","65495","74","12.0","75.0","39.25","261.0","7.5","50.43","969.0","1",
"852533805","626487525","159044288","4579.54","43.799999999999955","2.893","300","142","90","6","0.5","43.799999999999955","2.893","279","92","258","5.75","65495","75","12.125","75.0","39.25","261.0","7.5","50.43","972.0","1",
"852533806","626487846","159044470","4582.7","44.0","2.893","300","142","90","6","0.0","44.0","2.893","279","92","258","5.75","65495","75","12.125","75.0","39.5","263.0","7.4","50.43","999.0","1",
"852533807","626488094","159044689","4585.33","44.0","2.893","300","142","90","6","0.0","44.0","2.893","253","90","260","5.75","65495","74","12.375","76.0","39.5","264.0","7.4","50.43","999.0","1",
"852533808","626488413","159044912","4588.56","44.200000000000045","2.902","300","142","90","6","0.0","44.200000000000045","2.902","253","90","262","5.75","65494","74","12.375","76.0","39.5","265.0","7.4","50.43","1000.0","1",
"852533809","626488747","159045159","4591.97","44.200000000000045","2.902","300","143","90","6","0.0","44.200000000000045","2.902","248","90","264","5.75","65494","74","12.375","75.0","39.5","264.0","7.4","50.43","993.0","1",
"852533810","626489018","159045374","4594.78","44.39999999999998","2.921","300","143","89","6","0.5","44.39999999999998","2.921","250","90","266","5.75","65495","74","12.25","74.0","39.5","264.0","7.4","50.43","988.0","1",
"852533811","626489265","159045572","4597.35","44.200000000000045","2.921","300","143","89","6","0.5","44.200000000000045","2.921","254","90","266","5.625","65495","74","12.375","75.0","39.25","264.0","7.4","50.43","996.0","1",
"852533812","626489557","159045745","4600.24","44.200000000000045","2.921","300","144","89","6","0.5","44.200000000000045","2.921","254","90","264","5.75","65495","74","12.125","75.0","39.25","264.0","7.4","50.43","996.0","1",
"852533813","626489824","159045933","4602.96","44.200000000000045","2.911","300","143","89","6","0.5","44.200000000000045","2.911","252","89","264","5.75","65494","74","12.125","75.0","39.25","264.0","7.4","50.53","995.0","1",
"852533814","626490124","159046109","4605.91","44.200000000000045","2.911","300","143","89","6","0.5","44.200000000000045","2.911","253","89","262","5.75","65495","74","12.125","76.0","39.5","265.0","7.5","50.53","991.0","1",
"852533815","626490354","159046341","4608.42","44.200000000000045","2.911","300","144","89","6","0.5","44.200000000000045","2.911","253","88","262","5.75","65495","74","12.375","76.0","39.75","267.0","7.5","50.53","990.0","1",
"852533816","626490613","159046550","4611.12","44.0","2.911","300","144","89","6","0.5","44.0","2.911","249","90","262","5.75","65494","75","12.25","75.0","39.75","268.0","7.5","50.53","985.0","1",
"852533817","626490943","159046763","4614.43","43.799999999999955","2.911","300","144","89","6","0.5","43.799999999999955","2.911","249","89","262","5.875","65494","75","12.375","75.0","40.25","269.0","7.5","50.53","970.0","1",
"852533818","626491368","159046977","4618.55","43.799999999999955","2.921","300","143","89","6","0.5","43.799999999999955","2.921","242","88","264","5.875","65494","75","12.375","75.0","40.0","268.0","7.5","50.53","960.0","1",
"852533819","626491660","159047190","4621.53","43.799999999999955","2.939","300","144","89","6","0.5","43.799999999999955","2.939","245","91","264","5.875","65495","75","12.25","75.0","39.75","268.0","7.5","50.53","963.0","1",
"852533820","626491947","159047395","4624.45","43.60000000000002","2.939","300","144","89","6","0.5","43.60000000000002","2.939","249","89","264","5.875","65495","75","12.25","74.0","40.0","268.0","7.4","50.53","993.0","1",
"852533821","626492204","159047603","4627.13","43.60000000000002","2.939","300","144","89","6","0.5","43.60000000000002","2.939","249","89","262","5.875","65495","75","12.25","74.0","39.75","268.0","7.21","50.53","1003.0","1",
"852533822","626492476","159047796","4629.89","43.60000000000002","2.93","300","144","89","6","0.5","43.60000000000002","2.93","249","89","262","5.75","65495","74","12.25","74.0","40.0","268.0","7.21","50.53","1001.0","1",
"852533823","626492858","159047946","4633.56","43.39999999999998","2.93","300","143","89","6","0.5","43.39999999999998","2.93","254","89","262","5.75","65495","75","12.25","74.0","40.0","268.0","7.21","50.53","1001.0","1",
"852533824","626493266","159048091","4637.45","43.39999999999998","2.948","300","143","89","6","0.5","43.39999999999998","2.948","251","89","262","5.75","65494","74","12.375","75.0","40.0","268.0","7.4","50.43","978.0","1",
"852533825","626493646","159048192","4641.03","43.39999999999998","2.967","300","144","89","6","0.5","43.39999999999998","2.967","253","88","260","5.75","65495","75","12.25","75.0","40.0","268.0","7.4","50.43","977.0","1",
"852533826","626494006","159048216","4644.39","43.39999999999998","2.986","300","142","89","6","0.5","43.39999999999998","2.986","248","89","260","5.875","65494","75","12.375","75.0","40.0","269.0","7.4","50.43","996.0","1",
"852533827","626494368","159048131","4647.8","43.60000000000002","2.995","300","143","89","6","0.5","43.60000000000002","2.995","248","87","260","5.875","65494","75","12.125","75.0","40.0","269.0","7.21","50.43","1031.0","1",
"852533828","626494744","159047937","4651.47","43.60000000000002","3.004","300","143","89","6","0.5","43.60000000000002","3.004","249","90","262","5.875","65494","75","12.0","74.0","40.0","269.0","7.21","50.43","1038.0","1",
"852533829","626495089","159047771","4654.82","43.799999999999955","3.023","300","143","89","6","0.5","43.799999999999955","3.023","262","90","262","5.75","65495","74","12.25","74.0","40.0","268.0","7.12","50.43","1052.0","1",
"852533830","626495459","159047586","4658.42","43.799999999999955","3.032","300","143","89","6","0.5","43.799999999999955","3.032","259","90","262","5.75","65495","74","12.25","74.0","40.0","268.0","6.9","50.43","1065.0","1",
"852533831","626495760","159047349","4661.52","43.799999999999955","3.042","300","142","89","6","0.5","43.799999999999955","3.042","255","89","260","5.875","65495","75","12.25","74.0","40.25","270.0","6.9","50.53","1079.0","1",
"852533832","626496066","159047143","4664.61","43.799999999999955","3.06","300","143","89","6","0.5","43.799999999999955","3.06","255","89","260","5.875","65495","75","12.25","74.0","40.5","272.0","6.71","50.53","1087.0","1",
"852533833","626496380","159046859","4667.95","43.799999999999955","3.07","300","142","89","6","0.5","43.799999999999955","3.07","256","91","262","6.0","65495","76","12.625","73.0","40.25","271.0","6.71","50.62","1083.0","1",
"852533834","626496648","159046604","4670.84","43.60000000000002","3.088","300","142","89","6","0.0","43.60000000000002","3.088","260","91","258","5.625","65494","73","12.75","74.0","40.0","270.0","6.71","50.75","1087.0","1",
"852533835","626496897","159046297","4673.75","43.799999999999955","3.088","300","142","89","6","0.0","43.799999999999955","3.088","260","91","258","5.625","65495","73","12.75","74.0","40.0","269.0","6.71","50.84","1080.0","1",
"852533836","626497138","159045949","4676.74","43.60000000000002","3.06","300","142","89","6","0.0","43.60000000000002","3.06","252","88","258","6.125","65495","76","12.625","74.0","40.0","270.0","6.71","50.84","1076.0","1",
"852533837","626497366","159045587","4679.7","43.60000000000002","3.06","300","142","89","6","0.5","43.60000000000002","3.06","251","90","254","6.125","65495","76","12.125","74.0","40.0","269.0","6.71","50.93","1070.0","1",
"852533838","626497540","159045163","4682.59","43.39999999999998","3.051","300","142","89","6","0.5","43.39999999999998","3.051","243","89","262","5.875","65495","75","12.0","74.0","40.25","269.0","6.9","50.81","1032.0","1",
"852533839","626497713","159044848","4685.01","43.39999999999998","3.032","300","144","89","6","0.5","43.39999999999998","3.032","250","90","262","5.875","65495","75","12.25","74.0","40.25","269.0","7.03","50.81","1030.0","1",
"852533840","626497870","159044528","4687.33","43.200000000000045","2.967","300","144","89","6","0.5","43.200000000000045","2.967","250","90","264","5.875","65495","75","12.25","74.0","40.25","269.0","7.03","50.81","1009.0","1",
"852533841","626498037","159044232","4689.61","43.39999999999998","2.911","300","143","89","6","0.5","43.39999999999998","2.911","256","89","264","5.625","65495","74","12.25","74.0","40.0","268.0","7.03","50.81","1009.0","1",
"852533842","626498235","159043951","4692.04","43.39999999999998","2.846","300","144","89","6","0.5","43.39999999999998","2.846","257","91","266","5.75","65495","74","12.125","74.0","40.0","267.0","7.21","50.81","974.0","1",
"852533843","626498466","159043494","4695.39","43.39999999999998","2.846","300","143","89","6","0.5","43.39999999999998","2.846","255","91","266","5.75","65495","74","12.125","74.0","40.0","268.0","7.31","50.71","956.0","1",
"852533844","626498673","159043107","4698.29","43.39999999999998","2.865","300","144","89","6","0.5","43.39999999999998","2.865","255","89","266","5.625","65495","73","11.875","73.0","39.75","267.0","7.59","50.62","916.0","1",
"852533845","626498982","159042656","4702.13","43.60000000000002","2.874","300","144","90","6","0.0","43.60000000000002","2.874","258","90","266","5.625","65495","73","11.875","73.0","39.5","264.0","7.68","50.62","916.0","1",
"852533846","626499239","159042303","4705.24","43.60000000000002","2.948","300","144","90","6","0.0","43.60000000000002","2.948","256","90","264","5.625","65495","73","11.875","73.0","40.0","265.0","7.68","50.62","919.0","1",
"852533847","626499529","159041965","4708.54","43.799999999999955","2.967","300","144","90","6","0.0","43.799999999999955","2.967","255","89","264","5.625","65495","73","12.25","73.0","39.75","265.0","7.5","50.62","952.0","1",
"852533848","626499791","159041698","4711.42","43.799999999999955","3.004","300","144","90","6","0.0","43.799999999999955","3.004","267","91","256","5.625","65495","73","12.5","73.0","39.75","266.0","7.4","50.62","980.0","1",
"852533849","626500102","159041329","4714.97","44.0","3.004","300","144","89","6","0.0","44.0","3.004","263","90","258","5.75","65495","75","12.375","75.0","39.75","268.0","7.4","50.53","1031.0","1",
"852533850","626500372","159041080","4717.85","44.0","3.042","300","144","89","6","0.0","44.0","3.042","267","89","262","5.875","65495","75","12.25","75.0","40.0","268.0","7.21","50.53","1040.0","1",
"852533851","626500646","159040802","4720.83","44.200000000000045","3.042","300","145","89","6","0.0","44.200000000000045","3.042","270","88","260","5.875","65495","75","12.25","75.0","40.0","270.0","7.12","50.53","1045.0","1",
"852533852","626500909","159040559","4723.62","44.0","3.051","300","146","89","6","0.0","44.0","3.051","272","88","262","5.875","65496","75","12.25","75.0","40.0","270.0","7.12","50.53","1052.0","1",
"852533853","626501237","159040279","4727.06","44.200000000000045","3.051","300","145","89","6","0.0","44.200000000000045","3.051","277","88","262","6.0","65496","76","12.375","75.0","40.0","270.0","7.12","50.53","1041.0","1",
"852533854","626501532","159040029","4730.15","44.0","3.07","300","146","89","6","0.0","44.0","3.07","275","88","264","6.125","65495","76","12.125","74.0","40.0","269.0","7.12","50.53","1037.0","1",
"852533855","626501831","159039779","4733.29","44.200000000000045","3.088","300","145","89","6","0.0","44.200000000000045","3.088","271","88","264","6.0","65495","76","12.125","75.0","39.75","269.0","7.03","50.53","1041.0","1",
"852533856","626502100","159039572","4736.05","44.0","3.098","300","145","89","6","0.0","44.0","3.098","269","91","264","6.0","65496","75","12.125","75.0","40.0","270.0","7.03","50.53","1048.0","1",
"852533857","626502360","159039384","4738.7","44.0","3.098","300","145","88","6","0.5","44.0","3.098","269","86","266","6.0","65496","76","12.0","75.0","40.0","271.0","7.03","50.53","1057.0","1",
"852533858","626502612","159039127","4741.42","44.200000000000045","3.079","300","147","88","6","0.5","44.200000000000045","3.079","263","88","266","5.75","65496","74","12.25","77.0","40.25","272.0","7.03","50.53","1057.0","1",
"852533859","626502841","159038864","4743.83","44.39999999999998","3.07","300","146","87","6","0.5","44.39999999999998","3.07","267","87","270","5.875","65496","75","12.125","78.0","40.25","275.0","7.03","50.53","1061.0","1",
"852533860","626503024","159038910","4745.51","44.60000000000002","3.06","300","146","86","6","0.5","44.60000000000002","3.06","267","87","272","5.875","65496","75","12.125","78.0","40.25","278.0","7.03","50.43","1060.0","1",
"852533861","626503196","159039230","4747.94","44.60000000000002","3.042","300","146","85","6","0.0","44.60000000000002","3.042","259","84","278","6.125","65496","76","12.25","77.0","40.5","284.0","7.03","50.43","1059.0","1",
"852533862","626503352","159039715","4751.06","44.799999999999955","3.032","300","145","85","6","0.5","44.799999999999955","3.032","251","85","286","6.25","65496","76","11.875","76.0","40.25","281.0","7.21","50.43","932.0","1",
"852533863","626503496","159040222","4754.24","44.799999999999955","3.032","300","145","87","5","0.0","44.799999999999955","3.032","224","86","302","5.75","65496","72","12.5","76.0","40.25","278.0","7.4","50.53","928.0","1",
"852533864","626503583","159040762","4757.42","45.0","3.032","300","145","88","5","0.5","45.0","3.032","218","86","302","5.75","65496","72","12.5","76.0","40.0","273.0","7.5","50.62","936.0","1",
