record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854262067","626309239","159550042","1644.98","59.0","2.921","67.2","40.25","264.0","6.9","50.25","950.0","300","145","91","12","1","0.5","59.0","2.921","0","0","0","0.0",
"854262068","626308932","159549963","1647.88","59.200000000000045","2.921","68.2","40.5","265.0","6.9","50.15","948.0","300","145","91","12","1","0.5","59.200000000000045","2.921","0","0","0","0.0",
"854262069","626308625","159549875","1650.78","59.200000000000045","2.921","68.2","40.25","265.0","6.9","50.15","947.0","300","145","91","12","1","0.5","59.200000000000045","2.921","0","0","0","0.0",
"854262070","626308316","159549788","1653.7","59.200000000000045","2.921","68.2","40.25","265.0","6.9","50.15","949.0","300","145","91","12","1","0.5","59.200000000000045","2.921","0","0","0","0.0",
"854262071","626308005","159549706","1656.64","59.200000000000045","2.921","68.2","40.5","266.0","6.9","50.15","949.0","300","145","91","12","1","0.5","59.200000000000045","2.921","0","0","0","0.0",
"854262072","626307703","159549627","1659.49","59.39999999999998","2.921","67.2","40.5","265.0","7.03","50.06","953.0","300","145","91","12","1","0.5","59.39999999999998","2.921","0","0","0","0.0",
"854262073","626307392","159549562","1662.42","59.39999999999998","2.921","69.2","40.25","266.0","7.03","50.06","960.0","300","145","91","12","1","0.0","59.39999999999998","2.921","0","0","0","0.0",
"854262074","626307087","159549510","1665.28","59.60000000000002","2.921","70.2","40.25","266.0","7.03","50.06","961.0","300","145","90","12","1","0.5","59.60000000000002","2.921","0","0","0","0.0",
"854262075","626306779","159549445","1668.17","59.60000000000002","2.921","70.2","40.5","267.0","7.03","50.06","957.0","300","145","91","12","1","0.0","59.60000000000002","2.921","0","0","0","0.0",
"854262076","626306483","159549382","1670.96","59.799999999999955","2.921","70.2","40.5","267.0","7.03","50.06","959.0","300","145","91","12","1","0.0","59.799999999999955","2.921","0","0","0","0.0",
"854262077","626306178","159549308","1673.83","59.799999999999955","2.921","70.2","40.0","264.0","7.03","50.06","959.0","300","145","91","12","1","0.0","59.799999999999955","2.921","0","0","0","0.0",
"854262078","626305869","159549226","1676.76","59.799999999999955","2.921","69.2","40.0","264.0","7.03","50.06","960.0","300","145","91","12","1","0.0","59.799999999999955","2.921","0","0","0","0.0",
"854262079","626305537","159549152","1679.88","60.0","2.921","69.2","40.5","264.0","7.03","50.06","956.0","300","145","91","12","1","0.5","60.0","2.921","0","0","0","0.0",
"854262080","626305206","159549073","1682.99","60.200000000000045","2.921","69.2","40.5","264.0","7.03","50.15","952.0","300","145","91","12","1","0.5","60.200000000000045","2.921","0","0","0","0.0",
"854262081","626304879","159548988","1686.08","60.200000000000045","2.921","68.2","40.5","264.0","7.03","50.15","952.0","300","145","92","12","1","0.0","60.200000000000045","2.921","0","0","0","0.0",
"854262082","626304566","159548882","1689.06","60.200000000000045","2.93","68.2","40.0","262.0","7.03","50.25","956.0","300","145","92","12","1","0.0","60.200000000000045","2.93","0","0","0","0.0",
"854262083","626304248","159548808","1692.06","60.200000000000045","2.93","68.2","40.25","263.0","6.9","50.25","973.0","300","145","91","12","1","0.5","60.200000000000045","2.93","0","0","0","0.0",
"854262084","626303922","159548747","1695.12","60.200000000000045","2.939","68.2","40.0","263.0","6.9","50.15","978.0","300","146","91","12","1","0.5","60.200000000000045","2.939","0","0","0","0.0",
"854262085","626303626","159548676","1697.9","60.200000000000045","2.939","69.2","40.5","264.0","6.9","50.06","978.0","300","146","91","12","1","0.5","60.200000000000045","2.939","0","0","0","0.0",
"854262086","626303334","159548582","1700.68","60.0","2.939","69.2","40.25","264.0","6.81","50.06","977.0","300","146","91","12","1","0.5","60.0","2.939","0","0","0","0.0",
"854262087","626303025","159548493","1703.6","60.0","2.939","68.2","40.5","265.0","6.81","49.96","971.0","300","146","91","12","1","0.5","60.0","2.939","0","0","0","0.0",
"854262088","626302711","159548391","1706.59","60.0","2.93","68.2","40.5","265.0","6.9","49.96","964.0","300","146","91","12","1","0.5","60.0","2.93","0","0","0","0.0",
"854262089","626302399","159548313","1709.54","60.0","2.93","69.2","40.25","265.0","6.9","49.96","960.0","300","147","91","12","1","0.5","60.0","2.93","0","0","0","0.0",
"854262090","626302091","159548178","1712.5","59.799999999999955","2.93","68.2","40.5","264.0","6.9","49.96","951.0","300","147","91","12","1","0.5","59.799999999999955","2.93","0","0","0","0.0",
"854262091","626301790","159548122","1715.33","60.0","2.939","67.2","40.5","265.0","6.9","50.06","952.0","300","147","92","12","1","0.0","60.0","2.939","0","0","0","0.0",
"854262092","626301493","159548052","1718.13","60.0","2.939","67.2","40.75","267.0","6.9","50.06","958.0","300","147","91","12","1","0.5","60.0","2.939","0","0","0","0.0",
"854262093","626301193","159547967","1720.97","60.0","2.939","67.2","40.75","267.0","6.81","50.06","965.0","300","147","91","12","1","0.5","60.0","2.939","0","0","0","0.0",
"854262094","626300881","159547865","1723.94","60.200000000000045","2.93","67.2","41.0","268.0","6.81","50.06","959.0","300","147","91","12","1","0.5","60.200000000000045","2.93","0","0","0","0.0",
"854262095","626300593","159547777","1726.66","60.39999999999998","2.93","67.2","41.0","268.0","6.81","49.96","950.0","300","147","91","12","1","0.5","60.39999999999998","2.93","0","0","0","0.0",
"854262096","626300310","159547688","1729.35","60.60000000000002","2.93","66.2","41.0","267.0","6.81","49.96","949.0","300","147","92","12","1","0.0","60.60000000000002","2.93","0","0","0","0.0",
"854262097","626300054","159547609","1731.78","60.799999999999955","2.93","66.2","40.75","265.0","6.9","49.96","947.0","300","147","92","12","1","0.0","60.799999999999955","2.93","0","0","0","0.0",
"854262098","626299798","159547534","1734.21","60.799999999999955","2.921","67.2","40.75","266.0","6.9","49.96","943.0","300","147","92","12","1","0.0","60.799999999999955","2.921","0","0","0","0.0",
"854262099","626299529","159547439","1736.77","61.0","2.911","67.2","41.0","266.0","6.9","49.96","936.0","300","147","92","12","1","0.0","61.0","2.911","0","0","0","0.0",
"854262100","626299250","159547359","1739.41","61.0","2.893","67.2","40.75","267.0","7.12","49.96","917.0","300","148","91","12","1","0.5","61.0","2.893","0","0","0","0.0",
"854262101","626298941","159547281","1742.32","61.0","2.865","68.2","40.5","266.0","7.5","49.96","879.0","300","147","91","12","1","0.5","61.0","2.865","0","0","0","0.0",
"854262102","626298615","159547225","1745.38","61.0","2.865","69.2","40.75","267.0","7.59","49.96","875.0","300","147","91","12","1","0.5","61.0","2.865","0","0","0","0.0",
"854262103","626298293","159547164","1748.4","61.0","2.865","69.2","40.25","265.0","7.5","50.06","886.0","300","147","91","12","1","0.0","61.0","2.865","0","0","0","0.0",
"854262104","626297985","159547104","1751.29","61.0","2.865","69.2","39.75","262.0","7.4","50.06","931.0","300","148","91","12","1","0.0","61.0","2.865","0","0","0","0.0",
"854262105","626297679","159547040","1754.17","60.799999999999955","2.874","70.2","40.0","263.0","7.31","50.06","940.0","300","147","91","12","1","0.0","60.799999999999955","2.874","0","0","0","0.0",
"854262106","626297381","159546989","1756.96","60.799999999999955","2.874","69.2","40.5","266.0","7.21","50.06","940.0","300","147","91","12","1","0.5","60.799999999999955","2.874","0","0","0","0.0",
"854262107","626297078","159546927","1759.81","60.60000000000002","2.874","68.2","40.5","264.0","7.12","50.06","946.0","300","148","91","12","1","0.5","60.60000000000002","2.874","0","0","0","0.0",
"854262108","626296791","159546884","1762.5","60.60000000000002","2.874","68.2","40.5","265.0","7.12","50.06","946.0","300","148","91","12","1","0.5","60.60000000000002","2.874","0","0","0","0.0",
"854262109","626296498","159546854","1765.23","60.39999999999998","2.865","68.2","40.5","266.0","7.12","50.15","948.0","300","148","91","12","1","0.5","60.39999999999998","2.865","0","0","0","0.0",
"854262110","626296198","159546839","1768.03","60.39999999999998","2.865","68.2","40.5","266.0","7.12","50.15","943.0","300","147","91","12","1","0.5","60.39999999999998","2.865","0","0","0","0.0",
"854262111","626295885","159546823","1770.96","60.39999999999998","2.865","68.2","40.75","268.0","7.12","50.15","939.0","300","147","91","12","1","0.0","60.39999999999998","2.865","0","0","0","0.0",
"854262112","626295568","159546817","1773.91","60.39999999999998","2.865","68.2","40.75","268.0","7.12","50.15","936.0","300","147","91","12","1","0.5","60.39999999999998","2.865","0","0","0","0.0",
"854262113","626295225","159546818","1777.11","60.39999999999998","2.865","68.2","41.0","268.0","7.12","50.15","936.0","300","147","91","12","1","0.5","60.39999999999998","2.865","0","0","0","0.0",
"854262114","626294910","159546793","1780.05","60.39999999999998","2.865","67.2","41.0","268.0","7.12","50.15","933.0","300","147","91","12","1","0.5","60.39999999999998","2.865","0","0","0","0.0",
"854262115","626294585","159546779","1783.08","60.39999999999998","2.893","67.2","41.0","267.0","6.9","50.15","948.0","300","147","92","12","1","0.0","60.39999999999998","2.893","0","0","0","0.0",
"854262116","626294266","159546787","1786.05","60.60000000000002","2.893","67.2","41.0","268.0","6.9","50.15","954.0","300","147","92","12","1","0.0","60.60000000000002","2.893","0","0","0","0.0",
"854262117","626293949","159546774","1789.01","60.60000000000002","2.902","67.2","41.25","268.0","6.81","50.15","962.0","300","147","92","12","1","0.0","60.60000000000002","2.902","0","0","0","0.0",
"854262118","626293638","159546761","1791.91","60.799999999999955","2.902","67.2","41.0","268.0","6.81","50.25","965.0","300","147","92","11","1","0.0","60.799999999999955","2.902","0","0","0","0.0",
"854262119","626293337","159546757","1794.71","60.799999999999955","2.902","67.2","41.25","269.0","6.81","50.25","968.0","300","147","92","11","1","0.0","60.799999999999955","2.902","0","0","0","0.0",
"854262120","626293017","159546767","1797.7","61.0","2.911","67.2","41.0","268.0","6.81","50.25","971.0","300","147","92","11","1","0.0","61.0","2.911","0","0","0","0.0",
"854262121","626292706","159546764","1800.6","61.0","2.902","67.2","41.0","268.0","6.9","50.25","953.0","300","146","92","11","1","0.0","61.0","2.902","0","0","0","0.0",
"854262122","626292407","159546729","1803.39","61.0","2.902","67.2","41.0","267.0","6.9","50.25","950.0","300","147","92","11","1","0.0","61.0","2.902","0","0","0","0.0",
"854262123","626292103","159546714","1806.22","61.0","2.902","67.2","41.0","267.0","6.9","50.25","945.0","300","147","92","11","1","0.0","61.0","2.902","0","0","0","0.0",
"854262124","626291803","159546702","1809.03","61.0","2.902","67.2","41.0","266.0","6.9","50.15","940.0","300","147","92","11","1","0.0","61.0","2.902","0","0","0","0.0",
"854262125","626291498","159546717","1811.87","61.0","2.902","67.2","41.0","267.0","6.9","50.15","939.0","300","147","92","11","1","0.0","61.0","2.902","0","0","0","0.0",
"854262126","626291195","159546686","1814.7","61.0","2.902","67.2","40.75","267.0","7.03","50.15","940.0","300","146","92","11","1","0.0","61.0","2.902","0","0","0","0.0",
"854262127","626290873","159546668","1817.7","61.0","2.902","68.2","41.0","267.0","7.12","50.06","939.0","300","147","92","11","1","0.0","61.0","2.902","0","0","0","0.0",
"854262128","626290566","159546642","1820.57","61.0","2.902","69.2","40.5","267.0","7.12","50.06","942.0","300","147","91","11","1","0.5","61.0","2.902","0","0","0","0.0",
"854262129","626290246","159546622","1823.56","61.200000000000045","2.902","69.2","40.75","268.0","7.12","50.06","942.0","300","146","91","11","1","0.5","61.200000000000045","2.902","0","0","0","0.0",
"854262130","626289919","159546608","1826.61","61.0","2.902","69.2","40.75","268.0","7.12","50.06","947.0","300","147","91","11","1","0.5","61.0","2.902","0","0","0","0.0",
"854262131","626289610","159546593","1829.5","61.200000000000045","2.911","68.2","40.5","265.0","7.12","50.06","950.0","300","146","91","11","1","0.0","61.200000000000045","2.911","0","0","0","0.0",
"854262132","626289292","159546575","1832.46","61.200000000000045","2.911","68.2","40.25","265.0","7.03","50.06","957.0","300","147","91","11","1","0.0","61.200000000000045","2.911","0","0","0","0.0",
"854262133","626288993","159546545","1835.25","61.200000000000045","2.911","68.2","40.5","265.0","7.03","50.06","960.0","300","146","91","11","1","0.5","61.200000000000045","2.911","0","0","0","0.0",
"854262134","626288679","159546508","1838.19","61.200000000000045","2.911","68.2","40.5","265.0","7.03","50.06","960.0","300","146","91","11","1","0.5","61.200000000000045","2.911","0","0","0","0.0",
"854262135","626288368","159546477","1841.09","61.39999999999998","2.921","68.2","40.5","264.0","7.03","50.15","955.0","300","145","92","11","1","0.0","61.39999999999998","2.921","0","0","0","0.0",
"854262136","626288050","159546467","1844.06","61.39999999999998","2.911","69.2","40.25","264.0","7.03","50.15","963.0","300","145","91","11","1","0.5","61.39999999999998","2.911","0","0","0","0.0",
"854262137","626287747","159546437","1846.89","61.60000000000002","2.921","70.2","40.25","264.0","6.9","50.15","962.0","300","146","91","11","1","0.0","61.60000000000002","2.921","0","0","0","0.0",
"854262138","626287423","159546421","1849.91","61.60000000000002","2.921","68.2","40.5","266.0","6.9","50.25","965.0","300","146","91","11","1","0.0","61.60000000000002","2.921","0","0","0","0.0",
"854262139","626287065","159546433","1853.25","61.60000000000002","2.921","68.2","40.25","265.0","6.81","50.15","961.0","300","146","91","11","1","0.0","61.60000000000002","2.921","0","0","0","0.0",
"854262140","626286732","159546466","1856.36","61.60000000000002","2.921","67.2","40.0","262.0","6.9","50.06","959.0","300","145","91","11","1","0.5","61.60000000000002","2.921","0","0","0","0.0",
"854262141","626286400","159546492","1859.46","61.60000000000002","2.93","67.2","40.0","261.0","6.9","50.06","964.0","300","145","91","11","1","0.5","61.60000000000002","2.93","0","0","0","0.0",
"854262142","626286080","159546478","1862.44","61.60000000000002","2.93","67.2","40.5","263.0","6.71","49.96","968.0","300","146","92","11","1","0.0","61.60000000000002","2.93","0","0","0","0.0",
"854262143","626285772","159546457","1865.31","61.39999999999998","2.93","66.2","40.5","264.0","6.62","49.96","976.0","300","146","92","11","1","0.0","61.39999999999998","2.93","0","0","0","0.0",
"854262144","626285473","159546424","1868.1","61.39999999999998","2.939","66.2","40.25","263.0","6.62","49.96","986.0","300","145","92","11","1","0.0","61.39999999999998","2.939","0","0","0","0.0",
"854262145","626285150","159546384","1871.12","61.39999999999998","2.939","69.2","40.0","264.0","6.71","49.96","990.0","300","144","91","11","1","0.5","61.39999999999998","2.939","0","0","0","0.0",
"854262146","626284830","159546395","1874.1","61.39999999999998","2.939","70.2","40.0","263.0","6.81","49.96","987.0","300","144","91","11","1","0.0","61.39999999999998","2.939","0","0","0","0.0",
"854262147","626284491","159546444","1877.28","61.39999999999998","2.939","71.2","40.0","265.0","7.03","50.06","984.0","300","144","91","11","1","0.0","61.39999999999998","2.939","0","0","0","0.0",
"854262148","626284159","159546519","1880.39","61.39999999999998","2.939","70.2","40.25","265.0","7.03","50.06","972.0","300","144","91","11","1","0.0","61.39999999999998","2.939","0","0","0","0.0",
