record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854526893","626363862","159538969","411.24","59.799999999999955","2.902","68.2","40.0","268.0","6.81","49.9","1012.0","300","145","89","17","1","0.5","59.799999999999955","2.902","0","0","0","0.0",
"854526894","626363547","159538959","414.17","59.799999999999955","2.911","68.2","40.25","268.0","6.71","49.81","1031.0","300","144","90","17","1","0.0","59.799999999999955","2.911","0","0","0","0.0",
"854526895","626363244","159538926","417.01","59.799999999999955","2.911","68.2","40.0","267.0","6.62","49.81","1049.0","300","144","90","17","1","0.0","59.799999999999955","2.911","0","0","0","0.0",
"854526896","626362940","159538911","419.85","59.799999999999955","2.921","69.2","40.0","266.0","6.62","49.81","1032.0","300","143","90","17","1","0.0","59.799999999999955","2.921","0","0","0","0.0",
"854526897","626362645","159538888","422.6","59.799999999999955","2.921","69.2","40.0","267.0","6.62","49.81","1016.0","300","144","90","17","1","0.0","59.799999999999955","2.921","0","0","0","0.0",
"854526898","626362293","159538879","425.89","59.799999999999955","2.921","69.2","40.25","267.0","6.71","49.81","998.0","300","143","90","17","1","0.5","59.799999999999955","2.921","0","0","0","0.0",
"854526899","626361952","159538856","429.07","59.60000000000002","2.921","69.2","40.5","269.0","6.81","49.81","993.0","300","144","90","17","1","0.5","59.60000000000002","2.921","0","0","0","0.0",
"854526900","626361609","159538872","432.27","59.60000000000002","2.93","70.2","40.0","269.0","6.81","49.81","992.0","300","144","89","17","1","0.5","59.60000000000002","2.93","0","0","0","0.0",
"854526901","626361263","159538866","435.49","59.39999999999998","2.939","70.2","40.25","269.0","6.81","49.71","999.0","300","143","89","17","1","0.5","59.39999999999998","2.939","0","0","0","0.0",
"854526902","626360905","159538886","438.84","59.39999999999998","2.939","70.2","40.5","271.0","6.81","49.71","1005.0","300","144","89","17","1","0.5","59.39999999999998","2.939","0","0","0","0.0",
"854526903","626360657","159538826","441.18","59.200000000000045","2.948","70.2","40.5","272.0","6.71","49.71","1006.0","300","144","89","17","1","0.5","59.200000000000045","2.948","0","0","0","0.0",
"854526904","626360374","159538794","443.82","59.200000000000045","2.948","70.2","40.5","270.0","6.71","49.62","1004.0","300","144","90","17","1","0.0","59.200000000000045","2.948","0","0","0","0.0",
"854526905","626360064","159538752","446.72","59.0","2.948","69.2","40.75","270.0","6.81","49.62","998.0","300","143","90","17","1","0.5","59.0","2.948","0","0","0","0.0",
"854526906","626359794","159538704","449.24","59.200000000000045","2.948","69.2","40.5","269.0","6.81","49.62","989.0","300","143","90","17","1","0.5","59.200000000000045","2.948","0","0","0","0.0",
"854526907","626359521","159538657","451.8","59.0","2.939","68.2","40.5","269.0","6.81","49.71","977.0","300","143","90","17","1","0.0","59.0","2.939","0","0","0","0.0",
"854526908","626359188","159538668","454.91","59.200000000000045","2.93","68.2","40.5","269.0","7.03","49.71","943.0","300","143","90","17","1","0.0","59.200000000000045","2.93","0","0","0","0.0",
"854526909","626358916","159538601","457.47","59.200000000000045","2.93","68.2","40.5","268.0","7.03","49.71","932.0","300","143","90","17","1","0.5","59.200000000000045","2.93","0","0","0","0.0",
"854526910","626358611","159538565","460.32","59.200000000000045","2.93","68.2","40.25","266.0","7.03","49.71","941.0","300","143","90","17","1","0.5","59.200000000000045","2.93","0","0","0","0.0",
"854526911","626358339","159538497","462.87","59.200000000000045","2.93","68.2","40.5","268.0","7.03","49.71","947.0","300","143","90","17","1","0.5","59.200000000000045","2.93","0","0","0","0.0",
"854526912","626358065","159538455","465.44","59.39999999999998","2.921","68.2","40.0","264.0","7.03","49.71","947.0","300","143","90","16","1","0.5","59.39999999999998","2.921","0","0","0","0.0",
"854526913","626357779","159538420","468.11","59.39999999999998","2.921","68.2","40.0","265.0","7.03","49.81","947.0","300","143","90","16","1","0.5","59.39999999999998","2.921","0","0","0","0.0",
"854526914","626357493","159538395","470.78","59.60000000000002","2.893","68.2","40.0","266.0","7.03","49.81","947.0","300","143","90","16","1","0.5","59.60000000000002","2.893","0","0","0","0.0",
"854526915","626357212","159538349","473.42","59.60000000000002","2.893","68.2","40.0","266.0","7.03","49.81","941.0","300","143","90","16","1","0.0","59.60000000000002","2.893","0","0","0","0.0",
"854526916","626356906","159538331","476.27","59.60000000000002","2.893","69.2","40.0","267.0","7.21","49.81","935.0","300","143","90","16","1","0.0","59.60000000000002","2.893","0","0","0","0.0",
"854526917","626356639","159538286","478.77","59.60000000000002","2.893","69.2","40.5","270.0","7.21","49.81","933.0","300","143","90","16","1","0.0","59.60000000000002","2.893","0","0","0","0.0",
"854526918","626356377","159538243","481.23","59.60000000000002","2.883","69.2","40.0","269.0","7.21","49.9","934.0","300","143","90","16","1","0.0","59.60000000000002","2.883","0","0","0","0.0",
"854526919","626356027","159538258","484.5","59.200000000000045","2.883","69.2","40.0","267.0","7.21","49.9","935.0","300","143","90","16","1","0.0","59.200000000000045","2.883","0","0","0","0.0",
"854526920","626355753","159538238","487.05","59.0","2.874","69.2","40.25","268.0","7.31","50.0","927.0","300","143","90","16","1","0.0","59.0","2.874","0","0","0","0.0",
"854526921","626355473","159538203","489.66","58.799999999999955","2.865","69.2","39.5","265.0","7.31","50.09","933.0","300","143","90","16","1","0.0","58.799999999999955","2.865","0","0","0","0.0",
"854526922","626355189","159538182","492.31","58.799999999999955","2.865","70.2","39.25","262.0","7.31","50.09","935.0","300","143","90","16","1","0.0","58.799999999999955","2.865","0","0","0","0.0",
"854526923","626355036","159538000","493.98","58.799999999999955","2.865","70.2","39.5","262.0","7.4","50.21","916.0","300","143","90","16","1","0.5","58.799999999999955","2.865","0","0","0","0.0",
"854526924","626354756","159537978","496.6","59.0","2.855","70.2","39.5","261.0","7.4","50.21","915.0","300","144","90","16","1","0.5","59.0","2.855","0","0","0","0.0",
"854526925","626354561","159537854","498.52","59.0","2.846","70.2","39.75","263.0","7.5","50.31","913.0","300","143","90","16","1","0.5","59.0","2.846","0","0","0","0.0",
"854526926","626354299","159537815","500.97","59.200000000000045","2.846","71.2","39.5","264.0","7.5","50.31","924.0","300","143","90","16","1","0.0","59.200000000000045","2.846","0","0","0","0.0",
"854526927","626354144","159537611","502.69","59.0","2.837","71.2","40.0","266.0","7.5","50.31","917.0","300","143","90","16","1","0.0","59.0","2.837","0","0","0","0.0",
"854526928","626353829","159537609","505.63","59.200000000000045","2.818","70.2","40.0","267.0","7.5","50.31","887.0","300","143","90","16","1","0.0","59.200000000000045","2.818","0","0","0","0.0",
"854526929","626353522","159537595","508.5","59.200000000000045","2.818","69.2","40.0","265.0","7.59","50.21","880.0","300","143","91","16","1","0.0","59.200000000000045","2.818","0","0","0","0.0",
"854526930","626353223","159537593","511.29","59.200000000000045","2.818","70.2","40.0","265.0","7.59","50.09","884.0","300","143","91","16","1","0.0","59.200000000000045","2.818","0","0","0","0.0",
"854526931","626352909","159537595","514.21","59.200000000000045","2.818","70.2","40.0","263.0","7.59","50.0","892.0","300","143","91","16","1","0.0","59.200000000000045","2.818","0","0","0","0.0",
"854526932","626352609","159537596","517.01","59.200000000000045","2.818","71.2","39.5","260.0","7.59","50.0","912.0","300","143","91","16","1","0.0","59.200000000000045","2.818","0","0","0","0.0",
"854526933","626352300","159537601","519.89","59.200000000000045","2.827","71.2","39.5","262.0","7.5","50.0","932.0","300","143","91","16","1","0.0","59.200000000000045","2.827","0","0","0","0.0",
"854526934","626351987","159537595","522.82","59.200000000000045","2.827","71.2","40.0","265.0","7.4","50.0","939.0","300","143","90","16","1","0.5","59.200000000000045","2.827","0","0","0","0.0",
"854526935","626351689","159537551","525.6","59.200000000000045","2.827","70.2","40.0","264.0","7.4","50.0","943.0","300","143","90","16","1","0.5","59.200000000000045","2.827","0","0","0","0.0",
"854526936","626351367","159537517","528.61","59.200000000000045","2.827","70.2","40.0","265.0","7.31","50.0","946.0","300","144","90","16","1","0.5","59.200000000000045","2.827","0","0","0","0.0",
"854526937","626351078","159537420","531.36","59.200000000000045","2.837","70.2","39.5","262.0","7.31","50.0","951.0","300","143","90","16","1","0.5","59.200000000000045","2.837","0","0","0","0.0",
"854526938","626350773","159537301","534.28","59.200000000000045","2.837","70.2","40.0","265.0","7.21","50.0","966.0","300","143","90","16","1","0.5","59.200000000000045","2.837","0","0","0","0.0",
"854526939","626350511","159537093","536.99","59.200000000000045","2.846","70.2","39.75","264.0","7.12","50.0","970.0","300","143","90","16","1","0.5","59.200000000000045","2.846","0","0","0","0.0",
"854526940","626350248","159536871","539.75","59.0","2.846","70.2","39.75","264.0","7.12","50.12","971.0","300","143","90","15","1","0.5","59.0","2.846","0","0","0","0.0",
"854526941","626350008","159536581","542.52","59.0","2.846","70.2","40.0","265.0","7.12","50.12","971.0","300","143","90","15","1","0.5","59.0","2.846","0","0","0","0.0",
"854526942","626349796","159536276","545.14","59.200000000000045","2.837","69.2","40.0","264.0","7.03","50.43","967.0","300","142","90","15","1","0.5","59.200000000000045","2.837","0","0","0","0.0",
"854526943","626349534","159535967","548.14","59.200000000000045","2.837","69.2","40.0","265.0","7.03","50.43","967.0","300","143","90","15","1","0.5","59.200000000000045","2.837","0","0","0","0.0",
"854526944","626349298","159535633","551.04","59.200000000000045","2.837","69.2","40.0","265.0","7.03","50.43","967.0","300","143","90","15","1","0.5","59.200000000000045","2.837","0","0","0","0.0",
"854526945","626349040","159535311","554.06","59.200000000000045","2.837","69.2","40.0","265.0","7.31","50.43","944.0","300","143","90","15","1","0.5","59.200000000000045","2.837","0","0","0","0.0",
"854526946","626348796","159534988","556.98","59.200000000000045","2.837","69.2","40.0","265.0","7.31","50.43","944.0","300","143","90","15","1","0.5","59.200000000000045","2.837","0","0","0","0.0",
"854526947","626348563","159534643","559.91","59.200000000000045","2.846","70.2","39.75","263.0","7.31","50.53","947.0","300","143","90","15","1","0.5","59.200000000000045","2.846","0","0","0","0.0",
"854526948","626348315","159534312","562.89","59.200000000000045","2.846","70.2","39.5","261.0","7.31","50.53","947.0","300","143","90","15","1","0.5","59.200000000000045","2.846","0","0","0","0.0",
"854526949","626348082","159533960","565.84","59.200000000000045","2.846","70.2","39.5","261.0","7.21","50.65","956.0","300","144","90","15","1","0.5","59.200000000000045","2.846","0","0","0","0.0",
"854526950","626347862","159533628","568.63","59.200000000000045","2.846","70.2","39.5","261.0","7.03","50.75","963.0","300","143","90","15","1","0.5","59.200000000000045","2.846","0","0","0","0.0",
"854526951","626347656","159533262","571.45","59.200000000000045","2.846","69.2","40.0","264.0","7.03","50.75","961.0","300","143","90","15","1","0.5","59.200000000000045","2.846","0","0","0","0.0",
"854526952","626347435","159532904","574.35","59.200000000000045","2.846","69.2","40.0","264.0","7.03","50.75","963.0","300","144","91","15","1","0.0","59.200000000000045","2.846","0","0","0","0.0",
"854526953","626347196","159532543","577.37","59.39999999999998","2.846","69.2","39.75","264.0","7.03","50.75","963.0","300","144","90","15","1","0.5","59.39999999999998","2.846","0","0","0","0.0",
"854526954","626346990","159532200","580.11","59.39999999999998","2.846","69.2","40.0","264.0","6.9","50.75","962.0","300","144","90","15","1","0.5","59.39999999999998","2.846","0","0","0","0.0",
"854526955","626346774","159531871","582.86","59.200000000000045","2.855","68.2","39.75","264.0","6.9","50.84","960.0","300","142","90","15","1","0.5","59.200000000000045","2.855","0","0","0","0.0",
"854526956","626346544","159531548","585.68","59.200000000000045","2.855","68.2","39.75","263.0","6.9","50.84","960.0","300","143","91","15","1","0.0","59.200000000000045","2.855","0","0","0","0.0",
"854526957","626346374","159531206","588.19","59.39999999999998","2.855","68.2","39.75","263.0","6.9","50.84","959.0","300","143","91","15","1","0.0","59.39999999999998","2.855","0","0","0","0.0",
"854526958","626346218","159530857","590.65","59.39999999999998","2.846","68.2","39.75","263.0","7.03","50.84","957.0","300","143","91","15","1","0.0","59.39999999999998","2.846","0","0","0","0.0",
"854526959","626346054","159530561","592.89","59.39999999999998","2.846","69.2","40.0","264.0","7.12","50.75","958.0","300","143","90","15","1","0.5","59.39999999999998","2.846","0","0","0","0.0",
"854526960","626345830","159530343","595.33","59.39999999999998","2.837","69.2","40.0","264.0","7.12","50.62","943.0","300","143","90","15","1","0.5","59.39999999999998","2.837","0","0","0","0.0",
"854526961","626345595","159530127","597.83","59.39999999999998","2.827","69.2","40.0","265.0","7.31","50.5","901.0","300","143","90","15","1","0.5","59.39999999999998","2.827","0","0","0","0.0",
"854526962","626345357","159529965","600.23","59.39999999999998","2.818","69.2","40.5","267.0","7.4","50.5","890.0","300","144","91","15","1","0.0","59.39999999999998","2.818","0","0","0","0.0",
"854526963","626345128","159529787","602.58","59.60000000000002","2.809","69.2","40.25","265.0","7.5","50.4","877.0","300","143","91","15","1","0.0","59.60000000000002","2.809","0","0","0","0.0",
"854526964","626344897","159529544","605.14","59.60000000000002","2.799","69.2","40.25","265.0","7.59","50.4","861.0","300","143","91","15","1","0.0","59.60000000000002","2.799","0","0","0","0.0",
"854526965","626344664","159529272","607.81","59.60000000000002","2.79","68.2","40.25","264.0","7.68","50.4","846.0","300","143","91","15","1","0.0","59.60000000000002","2.79","0","0","0","0.0",
"854526966","626344386","159528941","611.01","59.60000000000002","2.781","69.2","40.0","263.0","7.9","50.31","847.0","300","144","91","15","1","0.0","59.60000000000002","2.781","0","0","0","0.0",
"854526967","626344100","159528588","614.35","59.799999999999955","2.781","70.2","39.75","263.0","7.81","50.31","845.0","300","144","90","15","1","0.5","59.799999999999955","2.781","0","0","0","0.0",
"854526968","626343824","159528219","617.67","59.60000000000002","2.781","68.2","40.0","264.0","7.9","50.31","843.0","300","144","91","15","1","0.0","59.60000000000002","2.781","0","0","0","0.0",
"854526969","626343531","159527854","621.1","59.799999999999955","2.79","68.2","40.0","264.0","7.59","50.4","888.0","300","143","91","15","1","0.0","59.799999999999955","2.79","0","0","0","0.0",
"854526970","626343299","159527462","624.21","60.0","2.799","68.2","40.0","264.0","7.5","50.4","911.0","300","144","91","15","1","0.0","60.0","2.799","0","0","0","0.0",
"854526971","626343054","159527097","627.29","60.0","2.809","68.2","40.0","264.0","7.31","50.31","946.0","300","144","91","15","1","0.0","60.0","2.809","0","0","0","0.0",
"854526972","626342816","159526726","630.35","60.0","2.809","68.2","39.75","262.0","7.21","50.31","958.0","300","144","91","15","1","0.0","60.0","2.809","0","0","0","0.0",
"854526973","626342582","159526388","633.26","60.0","2.818","68.2","40.0","263.0","7.21","50.21","957.0","300","145","91","15","1","0.0","60.0","2.818","0","0","0","0.0",
"854526974","626342375","159526038","636.03","60.0","2.818","67.2","40.25","264.0","7.03","50.21","959.0","300","145","91","15","1","0.0","60.0","2.818","0","0","0","0.0",
"854526975","626342148","159525718","638.82","60.0","2.818","67.2","40.75","265.0","6.9","50.21","957.0","300","145","91","14","1","0.5","60.0","2.818","0","0","0","0.0",
"854526976","626341918","159525388","641.67","60.0","2.827","66.2","40.5","263.0","6.81","50.21","958.0","300","145","91","14","1","0.5","60.0","2.827","0","0","0","0.0",
"854526977","626341668","159525072","644.61","60.0","2.827","66.2","40.25","262.0","6.81","50.21","951.0","300","144","91","14","1","0.5","60.0","2.827","0","0","0","0.0",
"854526978","626341419","159524757","647.55","59.799999999999955","2.827","66.2","40.5","264.0","6.81","50.21","950.0","300","144","91","14","1","0.5","59.799999999999955","2.827","0","0","0","0.0",
