record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853572193","626539008","159567431","4372.23","53.0","3.452","300","143","93","4","0.5","53.0","3.452","287","91","242","5.875","65387","76","11.75",
"853572194","626539034","159568021","4375.6","53.0","3.452","300","143","93","4","0.5","53.0","3.452","284","91","242","5.875","65388","76","12.125",
"853572195","626539058","159568622","4379.02","53.200000000000045","3.452","300","142","93","4","0.5","53.200000000000045","3.452","283","91","244","5.875","65387","76","12.125",
"853572196","626539095","159569156","4382.08","53.0","3.452","300","142","92","4","0.5","53.0","3.452","279","93","244","5.875","65387","76","12.125",
"853572197","626539161","159569685","4385.14","53.0","3.443","300","142","92","4","0.5","53.0","3.443","277","94","242","5.625","65387","75","12.375",
"853572198","626539210","159570240","4388.33","53.0","3.415","300","141","92","4","0.5","53.0","3.415","273","93","240","5.625","65387","75","12.625",
"853572199","626539216","159570794","4391.48","53.0","3.415","300","142","92","4","0.5","53.0","3.415","272","91","240","5.625","65387","75","12.625",
"853572200","626539283","159571368","4394.8","53.0","3.406","300","143","92","4","0.5","53.0","3.406","269","90","242","5.75","65387","76","12.375",
"853572201","626539294","159571973","4398.24","53.0","3.396","300","144","93","4","0.5","53.0","3.396","274","93","244","5.875","65387","76","12.25",
"853572202","626539325","159572573","4401.67","53.0","3.396","300","146","93","4","0.5","53.0","3.396","278","92","244","5.75","65387","76","12.25",
"853572203","626539363","159573222","4405.37","52.799999999999955","3.396","300","147","93","4","0.5","52.799999999999955","3.396","280","92","244","5.625","65387","75","12.125",
"853572204","626539397","159573815","4408.75","53.0","3.406","300","148","93","4","0.5","53.0","3.406","280","91","244","5.75","65387","75","12.25",
"853572205","626539422","159574394","4412.06","52.799999999999955","3.406","300","149","93","4","0.5","52.799999999999955","3.406","281","91","246","5.875","65387","76","12.125",
"853572206","626539444","159575022","4415.63","53.0","3.406","300","150","93","4","0.5","53.0","3.406","282","92","246","5.75","65388","76","12.0",
"853572207","626539532","159575668","4419.39","53.0","3.406","300","151","93","4","0.5","53.0","3.406","284","92","244","5.75","65388","76","12.0",
"853572208","626539599","159576279","4422.91","53.0","3.415","300","152","93","4","0.5","53.0","3.415","285","92","240","5.75","65388","76","12.375",
"853572209","626539653","159576862","4426.27","53.0","3.415","300","152","93","4","0.5","53.0","3.415","282","93","242","5.625","65387","75","11.875",
"853572210","626539703","159577436","4429.56","53.0","3.415","300","153","93","4","0.5","53.0","3.415","282","92","242","5.625","65387","75","12.0",
"853572211","626539765","159578037","4433.01","53.0","3.415","300","153","93","4","0.5","53.0","3.415","277","91","240","5.625","65387","75","12.125",
"853572212","626539766","159578604","4436.24","52.799999999999955","3.415","300","153","93","4","0.5","52.799999999999955","3.415","279","91","238","5.75","65387","76","12.5",
"853572213","626539800","159579077","4438.95","52.799999999999955","3.415","300","154","93","4","0.5","52.799999999999955","3.415","282","91","238","6.0","65387","78","12.5",
"853572214","626539860","159579416","4440.93","53.0","3.406","300","154","93","4","0.5","53.0","3.406","284","90","244","6.0","65387","77","11.875",
"853572215","626539903","159579734","4442.78","53.0","3.406","300","154","91","4","0.0","53.0","3.406","270","80","248","6.0","65387","77","12.25",
"853572216","626539931","159580033","4444.49","53.0","3.406","300","155","91","4","0.0","53.0","3.406","217","80","282","6.375","65387","78","13.25",
"853572217","626539948","159580359","4446.35","53.0","1.997","300","155","87","4","0.0","53.0","1.997","196","82","310","6.875","65387","79","12.875",
"853572218","626539974","159580698","4448.28","53.0","1.997","300","155","87","4","0.0","53.0","1.997","175","85","334","6.25","65387","74","12.75",
"853572219","626539964","159581109","4450.62","53.0","2.099","300","155","87","4","0.0","53.0","2.099","170","90","338","5.125","65387","66","13.25",
"853572220","626539974","159581458","4452.61","53.0","2.174","300","155","87","4","0.0","53.0","2.174","183","89","304","4.5","65387","63","13.5",
"853572221","626540015","159581891","4455.09","52.799999999999955","2.258","300","156","87","4","0.0","52.799999999999955","2.258","187","90","302","4.625","65387","65","13.375",
"853572222","626540099","159582333","4457.69","52.799999999999955","2.351","300","156","87","4","0.5","52.799999999999955","2.351","183","90","296","4.625","65387","65","13.625",
"853572223","626540126","159582777","4460.23","52.60000000000002","2.463","300","157","87","4","0.5","52.60000000000002","2.463","184","90","294","4.625","65387","65","13.625",
"853572224","626540232","159583198","4462.75","52.799999999999955","2.491","300","158","89","4","0.5","52.799999999999955","2.491","190","92","294","4.875","65387","67","13.5",
"853572225","626540324","159583618","4465.28","52.60000000000002","2.51","300","158","90","5","0.5","52.60000000000002","2.51","202","92","274","4.875","65387","67","13.5",
"853572226","626540404","159584000","4467.57","52.60000000000002","2.51","300","158","90","4","0.5","52.60000000000002","2.51","213","91","274","5.0","65387","69","13.625",
"853572227","626540421","159584408","4469.89","52.60000000000002","2.445","300","158","91","5","0.5","52.60000000000002","2.445","214","91","274","5.0","65387","69","13.5",
"853572228","626540506","159584843","4472.47","52.60000000000002","2.435","300","158","92","5","0.5","52.60000000000002","2.435","215","90","274","5.125","65387","69","13.125",
"853572229","626540529","159585287","4475.0","52.60000000000002","2.435","300","158","92","5","0.5","52.60000000000002","2.435","218","93","276","5.0","65387","69","12.875",
"853572230","626540571","159585778","4477.83","52.799999999999955","2.501","300","156","91","5","0.5","52.799999999999955","2.501","223","92","272","5.125","65387","70","13.125",
"853572232","626540597","159586707","4483.11","52.799999999999955","2.575","300","156","91","5","0.5","52.799999999999955","2.575","216","89","274","5.0","65387","69","12.875",
"853572233","626540616","159587187","4485.85","52.60000000000002","2.594","300","161","91","5","0.5","52.60000000000002","2.594","219","90","278","5.125","65387","70","12.625",
"853572234","626540652","159587673","4488.64","52.799999999999955","2.641","300","166","90","5","0.5","52.799999999999955","2.641","218","90","286","5.125","65387","70","12.625",
"853572235","626540686","159588164","4491.44","52.60000000000002","2.65","300","171","89","5","0.5","52.60000000000002","2.65","215","90","286","5.125","65387","69","12.375",
"853572236","626540709","159588643","4494.17","52.799999999999955","2.678","300","172","88","5","0.5","52.799999999999955","2.678","206","89","288","5.125","65387","69","12.5",
"853572237","626540660","159589099","4496.76","52.60000000000002","2.687","300","172","88","5","0.5","52.60000000000002","2.687","204","89","290","5.125","65387","69","12.5",
"853572238","626540500","159589476","4499.36","52.799999999999955","2.678","300","173","88","5","0.5","52.799999999999955","2.678","197","89","292","5.0","65387","68","12.75",
"853572239","626540285","159589786","4502.03","52.60000000000002","2.687","300","173","88","5","0.5","52.60000000000002","2.687","200","91","296","5.0","65387","68","12.375",
"853572240","626540050","159590057","4504.71","52.799999999999955","2.687","300","173","88","5","0.5","52.799999999999955","2.687","207","90","288","5.0","65387","68","12.625",
"853572241","626539815","159590330","4507.39","52.799999999999955","2.697","300","174","89","5","0.5","52.799999999999955","2.697","211","91","288","4.875","65387","67","12.25",
"853572242","626539585","159590598","4510.02","52.799999999999955","2.687","300","174","89","5","0.5","52.799999999999955","2.687","218","90","282","5.0","65387","68","12.25",
"853572243","626539369","159590881","4512.6","52.799999999999955","2.687","300","173","89","5","0.5","52.799999999999955","2.687","219","90","280","5.0","65387","69","12.5",
"853572244","626539165","159591184","4515.17","52.799999999999955","2.687","300","173","89","5","0.5","52.799999999999955","2.687","225","89","278","5.25","65387","70","12.625",
"853572245","626538961","159591489","4517.74","52.799999999999955","2.678","300","171","89","5","0.5","52.799999999999955","2.678","221","90","278","5.375","65387","71","12.625",
"853572246","626538747","159591789","4520.36","52.799999999999955","2.678","300","167","89","5","0.5","52.799999999999955","2.678","223","90","280","5.375","65387","71","12.625",
"853572247","626538535","159592068","4522.9","52.799999999999955","2.669","300","167","90","5","0.5","52.799999999999955","2.669","218","92","280","5.25","65387","70","12.5",
"853572248","626538316","159592323","4525.4","52.799999999999955","2.669","300","170","90","5","0.5","52.799999999999955","2.669","221","90","278","5.125","65387","69","12.625",
"853572249","626538101","159592647","4528.12","52.799999999999955","2.669","300","175","90","5","0.5","52.799999999999955","2.669","219","90","280","5.125","65387","69","12.625",
"853572250","626537883","159592926","4530.7","53.0","2.659","300","180","90","5","0.5","53.0","2.659","216","90","280","4.875","65387","68","12.625",
"853572251","626537661","159593233","4533.4","53.0","2.659","300","181","90","5","0.5","53.0","2.659","215","90","278","5.0","65387","69","12.75",
"853572252","626537425","159593504","4536.09","53.200000000000045","2.659","300","181","90","5","0.5","53.200000000000045","2.659","217","90","280","5.125","65387","69","12.5",
"853572253","626537190","159593849","4539.02","53.200000000000045","2.659","300","182","90","5","0.5","53.200000000000045","2.659","222","91","280","5.125","65387","69","12.375",
"853572254","626536957","159594153","4541.8","53.200000000000045","2.678","300","181","90","5","0.5","53.200000000000045","2.678","225","91","282","5.125","65387","69","12.375",
"853572255","626536740","159594444","4544.42","53.200000000000045","2.678","300","181","90","5","0.5","53.200000000000045","2.678","225","90","282","5.0","65387","69","12.25",
"853572256","626536545","159594707","4546.77","53.200000000000045","2.678","300","181","90","5","0.5","53.200000000000045","2.678","221","90","280","5.0","65387","69","12.25",
"853572257","626536347","159594920","4548.98","53.200000000000045","2.669","300","180","89","5","0.5","53.200000000000045","2.669","221","89","280","5.125","65387","69","12.375",
"853572258","626536157","159595219","4551.43","53.200000000000045","2.669","300","180","89","5","0.5","53.200000000000045","2.669","220","89","280","5.125","65387","69","12.375",
"853572259","626535966","159595544","4553.99","53.0","2.659","300","180","90","5","0.5","53.0","2.659","221","88","280","5.25","65387","70","12.375",
"853572260","626535765","159595813","4556.42","53.200000000000045","2.65","300","179","90","5","0.5","53.200000000000045","2.65","225","89","278","5.375","65387","71","12.25",
"853572261","626535563","159596080","4558.83","53.0","2.641","300","179","90","5","0.5","53.0","2.641","228","90","274","5.5","65387","71","12.125",
"853572262","626535357","159596281","4561.06","53.0","2.641","300","179","89","5","0.5","53.0","2.641","234","90","270","5.5","65387","72","12.125",
"853572263","626535150","159596517","4563.41","53.0","2.631","300","179","89","5","0.5","53.0","2.631","235","90","272","5.375","65387","71","12.0",
"853572264","626534926","159596775","4565.96","53.0","2.622","300","179","89","5","0.5","53.0","2.622","233","91","272","5.25","65387","70","12.0",
"853572265","626534703","159597054","4568.57","53.0","2.622","300","180","89","5","0.5","53.0","2.622","222","89","272","5.125","65387","70","12.875",
"853572266","626534462","159597265","4571.11","53.0","2.613","300","180","89","5","0.5","53.0","2.613","224","89","276","5.25","65387","70","12.25",
"853572267","626534155","159597462","4574.18","52.799999999999955","2.613","300","180","89","5","0.5","52.799999999999955","2.613","230","90","276","5.25","65387","71","12.125",
"853572268","626533825","159597630","4577.4","52.799999999999955","2.631","300","180","89","5","0.5","52.799999999999955","2.631","228","90","278","5.375","65387","71","11.875",
"853572269","626533465","159597784","4580.86","52.60000000000002","2.641","300","179","89","5","0.5","52.60000000000002","2.641","216","90","278","5.375","65387","71","12.375",
"853572270","626533083","159597887","4584.45","52.60000000000002","2.678","300","178","89","5","0.5","52.60000000000002","2.678","218","89","268","5.5","65387","71","13.0",
"853572271","626532707","159597903","4587.93","52.39999999999998","2.697","300","178","89","5","0.5","52.39999999999998","2.697","222","88","266","5.75","65386","74","12.625",
"853572272","626532331","159597905","4591.44","52.39999999999998","3.098","300","178","89","5","0.5","52.39999999999998","3.098","237","91","262","5.75","65386","74","11.875",
"853572273","626531905","159597921","4595.41","52.39999999999998","3.172","300","178","89","5","0.5","52.39999999999998","3.172","251","92","260","5.875","65386","75","11.25",
"853572274","626531453","159597922","4599.62","52.39999999999998","3.555","300","178","89","5","0.5","52.39999999999998","3.555","258","92","242","5.5","65386","74","12.5",
"853572275","626531035","159597883","4603.53","52.39999999999998","3.564","300","177","91","5","0.5","52.39999999999998","3.564","276","94","232","6.0","65386","78","12.875",
"853572276","626530632","159597821","4607.3","52.39999999999998","3.555","300","177","91","5","0.5","52.39999999999998","3.555","281","93","232","5.875","65387","77","12.75",
"853572277","626530221","159597800","4611.13","52.39999999999998","3.611","300","177","93","5","0.5","52.39999999999998","3.611","281","93","232","5.875","65387","77","12.75",
"853572278","626529797","159597790","4615.08","52.39999999999998","3.611","300","178","94","5","0.5","52.39999999999998","3.611","287","93","228","5.875","65387","77","12.75",
"853572279","626529401","159597749","4618.78","52.39999999999998","3.658","300","178","94","5","0.5","52.39999999999998","3.658","284","94","228","5.875","65386","77","12.875",
"853572280","626528982","159597733","4622.69","52.39999999999998","3.658","300","178","94","5","0.5","52.39999999999998","3.658","286","92","230","5.875","65386","78","12.75",
"853572281","626528554","159597769","4626.68","52.200000000000045","3.788","300","178","94","5","0.5","52.200000000000045","3.788","288","92","230","6.0","65386","78","12.5",
"853572282","626528146","159597774","4630.47","52.200000000000045","3.798","300","178","94","5","0.5","52.200000000000045","3.798","283","93","232","5.875","65387","77","12.625",
"853572283","626527728","159597801","4634.36","52.200000000000045","3.798","300","178","94","5","0.5","52.200000000000045","3.798","286","93","232","5.875","65387","77","12.375",
"853572284","626527351","159597727","4637.91","52.200000000000045","3.77","300","177","94","5","0.5","52.200000000000045","3.77","287","92","232","5.875","65387","77","12.375",
"853572285","626526986","159597695","4641.31","52.200000000000045","3.732","300","177","94","5","0.5","52.200000000000045","3.732","292","92","232","5.875","65387","77","12.25",
"853572286","626526630","159597632","4644.65","52.200000000000045","3.695","300","177","94","5","0.5","52.200000000000045","3.695","291","93","236","5.75","65387","76","12.25",
"853572287","626526280","159597571","4647.93","52.200000000000045","3.667","300","176","94","5","0.5","52.200000000000045","3.667","289","93","238","5.75","65387","76","12.25",
"853572288","626525937","159597500","4651.15","52.200000000000045","3.63","300","177","94","5","0.5","52.200000000000045","3.63","291","92","236","5.75","65387","76","12.375",
"853572289","626525578","159597436","4654.52","52.200000000000045","3.536","300","177","94","4","0.5","52.200000000000045","3.536","292","93","238","5.75","65387","76","12.375",
"853572290","626525223","159597396","4657.84","52.200000000000045","3.527","300","179","94","4","0.5","52.200000000000045","3.527","295","93","238","5.75","65387","76","12.375",
"853572291","626524853","159597309","4661.33","52.39999999999998","3.499","300","178","94","4","0.5","52.39999999999998","3.499","292","92","238","5.75","65387","76","12.375",
"853572292","626524475","159597219","4664.88","52.39999999999998","3.499","300","180","93","4","0.5","52.39999999999998","3.499","289","92","240","5.75","65387","76","12.5",
"853572293","626524111","159597133","4668.31","52.39999999999998","3.499","300","182","93","4","0.5","52.39999999999998","3.499","283","92","240","5.75","65387","76","12.375",
"853572294","626523751","159597061","4671.69","52.39999999999998","3.499","300","182","93","4","0.5","52.39999999999998","3.499","285","93","240","5.75","65387","76","12.125",
"853572295","626523388","159596988","4675.1","52.39999999999998","3.518","300","182","93","4","0.5","52.39999999999998","3.518","292","92","240","5.875","65387","77","12.0",
"853572296","626523029","159596898","4678.49","52.200000000000045","3.49","300","183","93","4","0.5","52.200000000000045","3.49","289","92","238","5.875","65386","77","12.25",
"853572297","626522685","159596808","4681.74","52.200000000000045","3.49","300","183","93","4","0.5","52.200000000000045","3.49","284","92","238","5.875","65386","77","12.25",
"853572298","626522333","159596716","4685.06","52.200000000000045","3.49","300","183","93","4","0.5","52.200000000000045","3.49","288","93","238","5.875","65387","76","12.25",
"853572299","626521994","159596643","4688.25","52.200000000000045","3.49","300","181","94","4","0.5","52.200000000000045","3.49","283","93","238","5.75","65387","76","12.375",
"853572300","626521651","159596567","4691.47","52.0","3.48","300","180","94","4","0.5","52.0","3.48","291","92","238","5.875","65387","77","12.5",
"853572301","626521317","159596478","4694.62","52.0","3.48","300","180","94","4","0.5","52.0","3.48","292","92","234","5.875","65387","77","12.5",
"853572302","626520996","159596365","4697.68","52.200000000000045","3.48","300","180","94","4","0.5","52.200000000000045","3.48","289","93","234","6.0","65386","77","12.375",
"853572303","626520658","159596261","4700.89","52.200000000000045","3.471","300","177","94","4","0.5","52.200000000000045","3.471","284","93","234","5.875","65386","77","12.5",
"853572304","626520320","159596132","4704.12","52.200000000000045","3.462","300","176","94","4","0.5","52.200000000000045","3.462","284","93","234","5.875","65386","77","12.5",
"853572305","626519960","159596021","4707.54","52.200000000000045","3.462","300","175","94","4","0.5","52.200000000000045","3.462","287","94","232","5.75","65386","77","12.625",
"853572306","626519606","159595920","4710.89","52.200000000000045","3.452","300","173","93","4","0.5","52.200000000000045","3.452","282","92","238","5.75","65386","76","12.25",
"853572307","626519276","159595771","4714.08","52.200000000000045","3.452","300","172","93","4","0.5","52.200000000000045","3.452","285","93","238","5.75","65386","76","12.125",
"853572308","626518933","159595657","4717.34","52.200000000000045","3.443","300","171","93","4","0.5","52.200000000000045","3.443","276","93","240","5.625","65386","75","12.125",
"853572309","626518540","159595556","4721.04","52.0","3.443","300","170","94","4","0.5","52.0","3.443","279","93","234","5.75","65386","76","12.5",
"853572310","626518176","159595428","4724.51","52.0","3.443","300","169","94","4","0.5","52.0","3.443","279","93","240","5.75","65386","76","12.5",
"853572311","626517788","159595326","4728.18","51.799999999999955","3.443","300","169","94","4","0.5","51.799999999999955","3.443","282","94","238","5.75","65386","76","12.375",
"853572312","626517397","159595222","4731.87","51.799999999999955","3.443","300","168","94","4","0.5","51.799999999999955","3.443","286","94","238","5.75","65386","76","12.375",
"853572313","626517031","159595104","4735.35","51.799999999999955","3.443","300","168","93","4","0.5","51.799999999999955","3.443","284","94","236","5.75","65386","76","12.375",
"853572314","626516643","159594969","4739.05","52.0","3.452","300","168","93","4","0.5","52.0","3.452","283","93","236","5.75","65386","76","12.5",
"853572315","626516305","159594832","4742.29","52.0","3.452","300","167","95","4","0.5","52.0","3.452","284","93","238","5.75","65386","76","12.5",
"853572316","626515966","159594685","4745.57","52.0","3.452","300","167","95","4","0.5","52.0","3.452","283","94","236","5.625","65386","75","12.25",
"853572317","626515680","159594512","4748.41","52.0","3.452","300","167","95","4","0.5","52.0","3.452","283","93","236","5.625","65386","75","12.375",
"853572318","626515353","159594410","4751.51","52.0","3.443","300","167","94","4","0.5","52.0","3.443","287","93","234","5.75","65386","76","12.5",
"853572319","626515028","159594285","4754.63","52.0","3.434","300","167","94","4","0.5","52.0","3.434","290","93","236","5.75","65386","76","12.5",
"853572320","626514671","159594216","4757.98","52.0","3.424","300","167","94","4","0.5","52.0","3.424","284","93","238","5.75","65386","76","12.5",
"853572321","626514294","159594158","4761.51","52.200000000000045","3.424","300","167","94","4","0.5","52.200000000000045","3.424","283","93","240","5.625","65386","75","12.0",
"853572322","626513928","159594122","4764.92","52.200000000000045","3.424","300","166","93","4","0.5","52.200000000000045","3.424","285","93","238","5.625","65386","75","12.0",
"853572323","626513560","159594067","4768.37","52.200000000000045","3.424","300","166","93","4","0.5","52.200000000000045","3.424","286","93","238","5.625","65386","75","12.125",
"853572324","626513180","159594002","4771.93","52.200000000000045","3.424","300","166","95","4","0.5","52.200000000000045","3.424","287","94","238","5.625","65386","75","12.125",
"853572325","626512786","159593950","4775.62","52.0","3.424","300","166","95","4","0.5","52.0","3.424","286","94","238","5.625","65386","75","12.25",
"853572326","626512374","159593907","4779.46","52.0","3.424","300","167","95","4","0.5","52.0","3.424","285","94","238","5.625","65386","75","12.25",
"853572327","626511929","159593868","4783.61","52.0","3.434","300","167","94","4","0.5","52.0","3.434","284","93","238","5.5","65386","75","12.25",
"853572328","626511518","159593824","4787.45","52.200000000000045","3.49","300","167","94","4","0.5","52.200000000000045","3.49","286","93","238","5.625","65386","75","12.25",
"853572329","626511110","159593789","4791.25","52.200000000000045","3.499","300","167","94","4","0.5","52.200000000000045","3.499","287","94","236","5.5","65386","74","12.5",
"853572330","626510698","159593744","4795.1","52.200000000000045","3.508","300","167","94","4","0.5","52.200000000000045","3.508","288","92","234","5.75","65386","76","12.5",
"853572331","626510309","159593703","4798.73","52.200000000000045","3.518","300","166","93","4","0.5","52.200000000000045","3.518","288","94","234","5.625","65386","76","12.125",
"853572332","626509889","159593637","4802.66","52.200000000000045","3.518","300","166","93","4","0.5","52.200000000000045","3.518","283","94","240","5.625","65386","75","11.875",
"853572333","626509491","159593570","4806.4","52.200000000000045","3.574","300","166","93","4","0.5","52.200000000000045","3.574","285","94","240","5.375","65386","74","11.875",
"853572334","626509098","159593466","4810.11","52.39999999999998","3.583","300","166","93","4","0.5","52.39999999999998","3.583","290","94","232","5.375","65386","74","11.875",
"853572335","626508711","159593372","4813.76","52.200000000000045","3.602","300","166","94","4","0.5","52.200000000000045","3.602","286","95","232","5.75","65386","76","12.5",
"853572336","626508351","159593279","4817.16","52.200000000000045","3.602","300","166","94","4","0.5","52.200000000000045","3.602","293","95","230","5.75","65386","76","12.5",
"853572337","626507931","159593268","4821.07","52.200000000000045","3.602","300","167","94","4","0.5","52.200000000000045","3.602","296","95","232","5.625","65386","76","12.5",
"853572338","626507540","159593210","4824.72","52.200000000000045","3.611","300","168","94","4","0.5","52.200000000000045","3.611","297","93","234","5.625","65386","76","12.0",
"853572339","626507140","159593155","4828.47","52.0","3.611","300","168","94","4","0.5","52.0","3.611","296","93","232","5.625","65386","76","12.0",
"853572340","626506750","159593115","4832.11","52.0","3.62","300","168","94","4","0.5","52.0","3.62","297","93","232","5.625","65386","76","12.25",
"853572341","626506370","159593100","4835.65","52.0","3.63","300","168","95","4","0.5","52.0","3.63","292","93","232","5.875","65386","77","12.375",
"853572342","626505951","159593164","4839.57","52.200000000000045","3.63","300","168","95","4","0.5","52.200000000000045","3.63","298","92","232","5.875","65386","77","12.25",
"853572343","626505484","159593251","4843.95","52.200000000000045","3.63","300","168","95","4","0.5","52.200000000000045","3.63","297","92","232","5.875","65386","77","12.25",
"853572344","626505069","159593290","4847.8","52.200000000000045","3.639","300","168","94","4","0.5","52.200000000000045","3.639","297","94","232","6.0","65386","78","12.375",
"853572345","626504723","159593177","4851.08","52.200000000000045","3.639","300","169","94","4","0.5","52.200000000000045","3.639","295","95","230","5.875","65386","78","12.5",
"853572346","626504377","159593097","4854.34","52.200000000000045","3.639","300","169","92","4","0.5","52.200000000000045","3.639","296","93","230","5.875","65386","77","12.5",
"853572347","626504017","159592994","4857.75","52.200000000000045","3.63","300","169","92","4","0.5","52.200000000000045","3.63","301","93","232","5.875","65386","78","12.5",
"853572348","626503644","159592848","4861.33","52.200000000000045","3.62","300","168","94","4","0.5","52.200000000000045","3.62","298","93","230","5.875","65386","77","12.625",
"853572349","626503279","159592701","4864.83","52.200000000000045","3.62","300","168","94","4","0.5","52.200000000000045","3.62","301","94","230","5.875","65386","78","12.875",
"853572350","626502960","159592495","4868.01","52.200000000000045","3.62","300","167","94","4","0.5","52.200000000000045","3.62","300","92","228","6.0","65386","78","12.75",
"853572351","626502603","159592317","4871.5","52.200000000000045","3.611","300","167","93","4","0.5","52.200000000000045","3.611","300","93","228","5.875","65386","77","12.75",
"853572352","626502267","159592165","4874.75","52.0","3.602","300","168","93","4","0.5","52.0","3.602","298","94","234","5.875","65386","77","12.25",
"853572353","626501892","159592043","4878.31","52.0","3.592","300","168","93","4","0.5","52.0","3.592","299","93","234","5.875","65386","77","12.125",
"853572354","626501535","159591943","4881.7","52.0","3.583","300","169","95","4","0.5","52.0","3.583","291","93","234","5.75","65386","76","12.5",
"853572355","626501153","159591849","4885.29","52.0","3.574","300","169","95","4","0.5","52.0","3.574","289","93","232","5.75","65386","77","12.75",
"853572356","626500811","159591703","4888.58","52.0","3.574","300","169","94","4","0.5","52.0","3.574","289","93","232","5.75","65386","77","12.75",
"853572357","626500459","159591549","4891.95","52.0","3.574","300","169","94","4","0.5","52.0","3.574","288","92","236","5.875","65386","77","12.375",
"853572358","626500107","159591389","4895.35","52.0","3.564","300","169","94","4","0.5","52.0","3.564","293","93","234","5.875","65386","77","12.375",
"853572359","626499772","159591154","4898.74","52.0","3.555","300","168","94","4","0.5","52.0","3.555","299","93","234","5.875","65386","77","11.625",
"853572360","626499368","159590953","4902.62","52.0","3.555","300","168","94","4","0.5","52.0","3.555","297","94","234","5.625","65386","75","12.0",
"853572361","626498919","159590873","4906.67","52.0","3.564","300","167","94","4","0.5","52.0","3.564","307","93","234","5.875","65386","77","11.875",
"853572362","626498494","159590767","4910.53","52.0","3.574","300","166","94","4","0.5","52.0","3.574","307","93","234","5.875","65386","77","11.875",
"853572363","626498122","159590567","4914.08","52.0","3.574","300","166","94","4","0.5","52.0","3.574","299","91","232","6.0","65386","78","12.5",
"853572364","626497763","159590305","4917.66","52.0","3.574","300","165","93","4","0.5","52.0","3.574","287","92","232","6.125","65386","78","12.5",
"853572365","626497392","159590063","4921.23","51.799999999999955","3.574","300","165","93","4","0.5","51.799999999999955","3.574","287","92","232","6.0","65386","78","12.25",
"853572366","626497080","159589607","4925.09","51.799999999999955","3.574","300","165","93","4","0.5","51.799999999999955","3.574","287","92","242","6.0","65386","78","12.25",
"853572367","626496734","159589230","4928.9","52.0","3.583","300","166","93","4","0.5","52.0","3.583","289","92","242","5.75","65386","76","11.5",
"853572368","626496412","159588858","4932.54","52.0","3.592","300","166","93","4","0.5","52.0","3.592","287","92","236","5.875","65386","76","12.125",
"853572369","626496002","159588640","4936.37","52.0","3.592","300","166","93","4","0.5","52.0","3.592","291","92","236","6.0","65386","77","12.125",
"853572370","626495640","159588413","4939.85","52.0","3.592","300","167","93","4","0.5","52.0","3.592","291","92","232","5.875","65386","77","12.625",
"853572371","626495280","159588287","4943.14","52.200000000000045","3.592","300","167","92","4","0.5","52.200000000000045","3.592","293","90","232","6.0","65386","78","12.5",
"853572372","626494988","159588080","4946.06","52.200000000000045","3.592","300","168","92","3","0.5","52.200000000000045","3.592","287","91","240","5.875","65386","77","12.125",
"853572373","626494703","159587862","4948.79","52.39999999999998","3.592","300","168","92","3","0.5","52.39999999999998","3.592","289","90","242","6.0","65386","77","12.25",
"853572374","626494384","159587578","4951.98","52.39999999999998","3.583","300","167","92","3","0.5","52.39999999999998","3.583","284","90","240","6.0","65386","77","12.375",
"853572375","626494097","159587289","4955.0","52.39999999999998","3.583","300","167","92","3","0.5","52.39999999999998","3.583","287","92","240","5.875","65386","77","12.25",
"853572376","626493818","159586870","4958.49","52.39999999999998","3.583","300","167","92","3","0.5","52.39999999999998","3.583","292","92","238","5.875","65386","77","12.0",
"853572377","626493592","159586464","4961.61","52.39999999999998","3.583","300","167","92","3","0.5","52.39999999999998","3.583","294","92","238","5.875","65386","77","12.125",
"853572378","626493430","159585982","4964.74","52.39999999999998","3.583","300","167","92","3","0.5","52.39999999999998","3.583","292","92","238","5.875","65386","77","12.125",
"853572379","626493261","159585578","4967.52","52.200000000000045","3.583","300","167","92","3","0.5","52.200000000000045","3.583","292","92","238","5.875","65386","77","12.25",
"853572380","626493083","159585145","4970.47","52.200000000000045","3.546","300","167","92","3","0.5","52.200000000000045","3.546","289","92","238","5.875","65386","77","12.25",
"853572381","626492892","159584649","4973.81","52.200000000000045","3.536","300","167","93","3","0.5","52.200000000000045","3.536","289","93","238","5.875","65386","76","12.375",
"853572382","626492715","159584132","4977.18","52.200000000000045","3.536","300","167","93","3","0.5","52.200000000000045","3.536","300","93","238","5.875","65386","76","12.375",
"853572383","626492669","159583695","4979.68","52.0","3.527","300","167","93","3","0.5","52.0","3.527","300","93","238","5.875","65386","76","12.375",
"853572384","626492526","159583207","4982.77","52.0","3.48","300","167","93","3","0.5","52.0","3.48","298","92","240","5.875","65386","77","11.875",
"853572385","626492327","159582775","4985.82","52.200000000000045","3.471","300","166","93","3","0.5","52.200000000000045","3.471","296","92","240","5.75","65386","76","12.125",
