record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854349542","626469372","159392853","1685.46","58.200000000000045","2.967","71.2","39.75","262.0","7.31","49.84","951.0","300","147","91","13","1","0.0","58.200000000000045","2.967","0","0","0","0.0",
"854349543","626469341","159392372","1688.2","58.200000000000045","2.958","71.2","40.0","265.0","7.31","49.84","955.0","300","147","91","13","1","0.0","58.200000000000045","2.958","0","0","0","0.0",
"854349544","626469326","159391857","1691.12","58.200000000000045","2.948","71.2","40.0","264.0","7.4","49.84","947.0","300","148","91","13","1","0.0","58.200000000000045","2.948","0","0","0","0.0",
"854349545","626469335","159391313","1694.2","58.0","2.948","71.2","40.0","265.0","7.4","49.84","944.0","300","149","91","13","1","0.0","58.0","2.948","0","0","0","0.0",
"854349546","626469366","159390728","1697.53","58.0","2.948","72.2","40.0","265.0","7.5","49.93","944.0","300","148","90","13","1","0.5","58.0","2.948","0","0","0","0.0",
"854349547","626469412","159390079","1701.26","57.799999999999955","2.948","72.2","40.0","264.0","7.5","49.93","942.0","300","148","90","13","1","0.5","57.799999999999955","2.948","0","0","0","0.0",
"854349548","626469498","159389522","1704.52","57.799999999999955","2.958","72.2","40.0","264.0","7.31","50.03","946.0","300","148","91","13","1","0.0","57.799999999999955","2.958","0","0","0","0.0",
"854349549","626469516","159388901","1708.06","57.799999999999955","2.967","71.2","40.0","264.0","7.21","50.03","965.0","300","148","91","13","1","0.0","57.799999999999955","2.967","0","0","0","0.0",
"854349550","626469537","159388322","1711.36","57.60000000000002","2.976","71.2","40.25","264.0","7.21","50.03","973.0","300","148","91","13","1","0.0","57.60000000000002","2.976","0","0","0","0.0",
"854349551","626469555","159387778","1714.46","57.60000000000002","2.986","71.2","40.5","266.0","7.03","50.03","999.0","300","147","91","13","1","0.0","57.60000000000002","2.986","0","0","0","0.0",
"854349552","626469559","159387226","1717.59","57.39999999999998","2.995","71.2","40.25","264.0","6.9","50.03","1013.0","300","147","91","13","1","0.0","57.39999999999998","2.995","0","0","0","0.0",
"854349553","626469634","159386832","1719.91","57.60000000000002","2.995","71.2","40.25","264.0","6.9","50.03","1013.0","300","146","91","13","1","0.0","57.60000000000002","2.995","0","0","0","0.0",
"854349554","626469647","159386304","1722.91","57.39999999999998","2.995","71.2","39.75","263.0","6.9","50.12","1024.0","300","147","91","13","1","0.0","57.39999999999998","2.995","0","0","0","0.0",
"854349555","626469650","159385773","1725.93","57.39999999999998","2.995","71.2","40.0","262.0","6.9","50.12","1016.0","300","146","91","13","1","0.0","57.39999999999998","2.995","0","0","0","0.0",
"854349556","626469652","159385296","1728.63","57.39999999999998","2.995","71.2","40.0","262.0","6.9","50.12","1014.0","300","146","91","13","1","0.0","57.39999999999998","2.995","0","0","0","0.0",
"854349557","626469697","159384842","1731.25","57.39999999999998","2.995","71.2","40.0","262.0","6.9","50.21","1010.0","300","147","91","13","1","0.0","57.39999999999998","2.995","0","0","0","0.0",
"854349558","626469715","159384251","1734.61","57.39999999999998","2.995","71.2","40.0","262.0","6.9","50.31","1002.0","300","146","91","13","1","0.0","57.39999999999998","2.995","0","0","0","0.0",
"854349559","626469760","159383729","1737.6","57.39999999999998","2.995","71.2","40.0","264.0","7.03","50.31","998.0","300","147","91","13","1","0.0","57.39999999999998","2.995","0","0","0","0.0",
"854349560","626469754","159383191","1740.63","57.200000000000045","2.995","72.2","40.25","265.0","7.03","50.31","998.0","300","146","90","13","1","0.5","57.200000000000045","2.995","0","0","0","0.0",
"854349561","626469752","159382643","1743.7","57.39999999999998","2.986","72.2","40.25","265.0","7.12","50.31","986.0","300","147","90","13","1","0.5","57.39999999999998","2.986","0","0","0","0.0",
"854349562","626469766","159382160","1746.44","57.39999999999998","2.986","72.2","40.25","265.0","7.12","50.31","979.0","300","147","90","13","1","0.5","57.39999999999998","2.986","0","0","0","0.0",
"854349563","626469772","159381645","1749.37","57.60000000000002","2.986","71.2","40.25","265.0","7.12","50.21","976.0","300","146","91","13","1","0.0","57.60000000000002","2.986","0","0","0","0.0",
"854349564","626469752","159381092","1752.5","57.60000000000002","2.986","70.2","40.0","262.0","7.12","50.21","959.0","300","147","92","13","1","0.0","57.60000000000002","2.986","0","0","0","0.0",
"854349565","626469709","159380416","1756.34","57.799999999999955","2.986","70.2","40.0","262.0","7.21","50.21","962.0","300","146","92","13","1","0.0","57.799999999999955","2.986","0","0","0","0.0",
"854349566","626469714","159379869","1759.45","57.799999999999955","2.986","72.2","40.0","263.0","7.21","50.21","962.0","300","146","91","13","1","0.5","57.799999999999955","2.986","0","0","0","0.0",
"854349567","626469800","159379506","1761.65","58.0","2.995","72.2","40.0","263.0","7.21","50.21","968.0","300","146","91","13","1","0.0","58.0","2.995","0","0","0","0.0",
"854349568","626469807","159379016","1764.44","57.799999999999955","2.995","72.2","40.0","265.0","7.12","50.21","985.0","300","146","90","13","1","0.0","57.799999999999955","2.995","0","0","0","0.0",
"854349569","626469859","159378647","1766.49","58.0","2.986","73.0","40.0","265.0","7.31","50.34","984.0","300","147","90","13","1","0.0","58.0","2.986","0","0","0","0.0",
"854349570","626469880","159378235","1768.82","58.0","2.976","73.0","39.75","264.0","7.31","50.34","980.0","300","145","90","13","1","0.0","58.0","2.976","0","0","0","0.0",
"854349571","626469833","159377702","1771.85","58.0","2.967","73.0","39.5","263.0","7.31","50.34","980.0","300","145","90","13","1","0.0","58.0","2.967","0","0","0","0.0",
"854349572","626469806","159377192","1774.74","58.0","2.958","73.0","39.75","264.0","7.31","50.34","980.0","300","144","90","13","1","0.0","58.0","2.958","0","0","0","0.0",
"854349573","626469789","159376596","1778.11","58.200000000000045","2.948","73.0","39.75","264.0","7.81","50.34","903.0","300","143","90","13","1","0.0","58.200000000000045","2.948","0","0","0","0.0",
"854349574","626469788","159376039","1781.27","58.200000000000045","2.948","74.0","39.25","260.0","8.0","50.34","894.0","300","142","90","13","1","0.5","58.200000000000045","2.948","0","0","0","0.0",
"854349575","626469774","159375439","1784.68","58.200000000000045","2.958","74.0","39.25","260.0","8.0","50.34","891.0","300","141","90","13","1","0.5","58.200000000000045","2.958","0","0","0","0.0",
"854349576","626469766","159374883","1787.84","58.200000000000045","2.958","75.0","39.5","262.0","8.0","50.34","891.0","300","141","90","13","1","0.5","58.200000000000045","2.958","0","0","0","0.0",
"854349577","626469753","159374309","1791.08","58.200000000000045","2.958","75.0","39.5","262.0","7.81","50.25","938.0","300","141","90","13","1","0.5","58.200000000000045","2.958","0","0","0","0.0",
"854349578","626469735","159373710","1794.47","58.200000000000045","2.958","74.0","39.5","262.0","7.81","50.25","938.0","300","141","90","13","1","0.5","58.200000000000045","2.958","0","0","0","0.0",
"854349579","626469737","159373136","1797.73","58.200000000000045","2.967","74.0","39.75","264.0","7.81","50.25","938.0","300","140","90","13","1","0.5","58.200000000000045","2.967","0","0","0","0.0",
"854349580","626469747","159372587","1800.84","58.200000000000045","2.967","74.0","39.75","264.0","7.5","50.34","967.0","300","140","90","13","1","0.5","58.200000000000045","2.967","0","0","0","0.0",
"854349581","626469688","159371848","1805.02","58.200000000000045","2.976","74.0","40.0","266.0","7.5","50.34","970.0","300","140","90","13","1","0.5","58.200000000000045","2.976","0","0","0","0.0",
"854349582","626469682","159371200","1808.69","58.200000000000045","2.976","74.0","40.0","266.0","7.31","50.43","986.0","300","140","90","13","1","0.5","58.200000000000045","2.976","0","0","0","0.0",
"854349583","626469795","159370834","1811.0","58.200000000000045","2.995","73.0","40.0","265.0","7.31","50.43","990.0","300","141","90","13","1","0.5","58.200000000000045","2.995","0","0","0","0.0",
"854349584","626469796","159370198","1814.58","58.0","2.995","73.0","40.0","264.0","7.12","50.43","1015.0","300","142","90","13","1","0.5","58.0","2.995","0","0","0","0.0",
"854349585","626469771","159369550","1818.25","58.0","3.004","72.2","39.75","263.0","7.03","50.43","1019.0","300","142","91","12","1","0.0","58.0","3.004","0","0","0","0.0",
"854349586","626469738","159368940","1821.72","57.799999999999955","3.004","72.2","39.5","263.0","7.03","50.53","1020.0","300","144","90","12","1","0.5","57.799999999999955","3.004","0","0","0","0.0",
"854349587","626469759","159368488","1824.3","57.60000000000002","3.014","72.2","39.75","264.0","7.03","50.53","1017.0","300","144","90","12","1","0.5","57.60000000000002","3.014","0","0","0","0.0",
"854349588","626469754","159368005","1827.03","57.60000000000002","3.023","71.2","40.0","265.0","6.81","50.53","1020.0","300","145","90","12","1","0.5","57.60000000000002","3.023","0","0","0","0.0",
"854349589","626469719","159367491","1829.95","57.39999999999998","3.023","71.2","40.0","264.0","6.81","50.53","1015.0","300","146","91","12","1","0.0","57.39999999999998","3.023","0","0","0","0.0",
"854349590","626469696","159366907","1833.27","57.60000000000002","3.014","71.2","40.0","264.0","6.81","50.53","1007.0","300","146","91","12","1","0.0","57.60000000000002","3.014","0","0","0","0.0",
"854349591","626469651","159366390","1836.23","57.60000000000002","3.014","71.2","39.5","259.0","6.9","50.53","1000.0","300","147","91","12","1","0.0","57.60000000000002","3.014","0","0","0","0.0",
"854349592","626469622","159365834","1839.39","57.60000000000002","3.023","71.2","39.5","260.0","7.03","50.65","989.0","300","147","91","12","1","0.0","57.60000000000002","3.023","0","0","0","0.0",
"854349593","626469569","159365286","1842.52","57.60000000000002","3.023","70.2","39.75","260.0","7.03","50.65","988.0","300","147","91","12","1","0.0","57.60000000000002","3.023","0","0","0","0.0",
"854349594","626469537","159364662","1846.06","57.60000000000002","3.023","70.2","39.75","260.0","7.03","50.53","987.0","300","148","91","12","1","0.5","57.60000000000002","3.023","0","0","0","0.0",
"854349595","626469547","159364068","1849.43","57.60000000000002","3.023","70.2","39.75","261.0","7.03","50.53","988.0","300","147","91","12","1","0.0","57.60000000000002","3.023","0","0","0","0.0",
"854349596","626469593","159363554","1852.38","57.60000000000002","3.032","70.2","39.5","261.0","7.03","50.53","988.0","300","148","91","12","1","0.0","57.60000000000002","3.032","0","0","0","0.0",
"854349597","626469590","159362977","1855.66","57.60000000000002","3.042","71.2","39.75","262.0","7.03","50.65","1001.0","300","148","91","12","1","0.0","57.60000000000002","3.042","0","0","0","0.0",
"854349598","626469578","159362420","1858.83","57.60000000000002","3.042","71.2","40.0","263.0","7.03","50.65","1002.0","300","148","91","12","1","0.0","57.60000000000002","3.042","0","0","0","0.0",
"854349599","626469597","159361906","1861.75","57.39999999999998","3.051","72.2","39.75","262.0","7.03","50.53","1009.0","300","149","91","12","1","0.0","57.39999999999998","3.051","0","0","0","0.0",
"854349600","626469663","159361469","1864.32","57.60000000000002","3.051","72.2","39.5","262.0","6.9","50.53","1015.0","300","148","91","12","1","0.0","57.60000000000002","3.051","0","0","0","0.0",
"854349601","626469684","159360935","1867.35","57.39999999999998","3.051","72.2","40.0","263.0","6.9","50.53","1012.0","300","148","90","12","1","0.5","57.39999999999998","3.051","0","0","0","0.0",
"854349602","626469692","159360418","1870.3","57.60000000000002","3.042","71.2","39.75","262.0","7.03","50.53","1013.0","300","148","90","12","1","0.5","57.60000000000002","3.042","0","0","0","0.0",
"854349603","626469664","159359859","1873.49","57.39999999999998","3.042","73.0","39.5","261.0","7.12","50.65","994.0","300","148","90","12","1","0.5","57.39999999999998","3.042","0","0","0","0.0",
"854349604","626469639","159359372","1876.27","57.60000000000002","3.042","74.0","39.5","261.0","7.21","50.65","991.0","300","148","91","12","1","0.0","57.60000000000002","3.042","0","0","0","0.0",
"854349605","626469625","159358992","1878.43","57.39999999999998","3.042","75.0","39.25","260.0","7.21","50.78","996.0","300","149","90","12","1","0.5","57.39999999999998","3.042","0","0","0","0.0",
"854349606","626469609","159358650","1880.38","57.60000000000002","3.042","75.0","39.0","260.0","7.31","50.87","997.0","300","148","89","12","1","0.5","57.60000000000002","3.042","0","0","0","0.0",
"854349607","626469564","159358224","1882.84","57.39999999999998","3.023","75.0","39.0","260.0","7.31","50.87","990.0","300","149","89","12","1","0.5","57.39999999999998","3.023","0","0","0","0.0",
"854349608","626469509","159357751","1885.58","57.60000000000002","3.004","75.0","38.75","259.0","7.5","50.87","965.0","300","148","89","12","1","0.5","57.60000000000002","3.004","0","0","0","0.0",
"854349609","626469426","159357215","1888.7","57.39999999999998","2.995","74.0","39.25","260.0","7.59","50.87","884.0","300","149","90","12","1","0.0","57.39999999999998","2.995","0","0","0","0.0",
"854349610","626469385","159356695","1891.68","57.60000000000002","2.986","74.0","39.25","260.0","7.68","50.87","902.0","300","148","90","12","1","0.0","57.60000000000002","2.986","0","0","0","0.0",
"854349611","626469329","159356113","1895.02","57.39999999999998","2.986","73.0","39.25","261.0","7.68","50.78","908.0","300","148","90","12","1","0.0","57.39999999999998","2.986","0","0","0","0.0",
"854349612","626469266","159355499","1898.56","57.60000000000002","2.986","73.0","39.25","261.0","7.68","50.78","916.0","300","148","89","12","1","0.5","57.60000000000002","2.986","0","0","0","0.0",
"854349613","626469221","159354910","1901.93","57.60000000000002","2.986","72.2","39.25","261.0","7.59","50.65","935.0","300","147","90","12","1","0.0","57.60000000000002","2.986","0","0","0","0.0",
"854349614","626469187","159354334","1905.23","57.799999999999955","2.995","71.2","39.25","261.0","7.4","50.53","947.0","300","147","90","12","1","0.0","57.799999999999955","2.995","0","0","0","0.0",
"854349615","626469137","159353756","1908.55","57.60000000000002","3.004","71.2","39.0","260.0","7.21","50.31","979.0","300","147","90","12","1","0.0","57.60000000000002","3.004","0","0","0","0.0",
"854349616","626469232","159353480","1910.26","57.799999999999955","3.014","71.2","39.25","260.0","7.21","50.31","982.0","300","147","90","12","1","0.5","57.799999999999955","3.014","0","0","0","0.0",
"854349617","626469131","159352974","1913.27","57.60000000000002","3.014","72.2","39.25","260.0","7.21","50.21","1008.0","300","147","91","12","1","0.0","57.60000000000002","3.014","0","0","0","0.0",
"854349618","626469039","159352486","1916.16","57.799999999999955","3.004","73.0","39.25","260.0","7.21","50.21","1004.0","300","147","90","12","1","0.5","57.799999999999955","3.004","0","0","0","0.0",
"854349619","626468935","159352009","1919.01","57.60000000000002","3.004","73.0","39.25","261.0","7.21","50.21","993.0","300","147","90","12","1","0.5","57.60000000000002","3.004","0","0","0","0.0",
"854349620","626468916","159351645","1921.09","57.799999999999955","3.004","72.2","39.25","260.0","7.21","50.31","989.0","300","146","90","12","1","0.5","57.799999999999955","3.004","0","0","0","0.0",
"854349621","626468868","159351165","1923.86","57.60000000000002","3.004","72.2","39.25","260.0","7.21","50.31","985.0","300","147","90","12","1","0.5","57.60000000000002","3.004","0","0","0","0.0",
