record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853745845","626414181","159509120","3886.66","63.799999999999955","3.219","300","140","91","5","0.5","63.799999999999955","3.219","235","91","240","6.125","65352","78","12.875",
"853745846","626414016","159509495","3889.29","64.0","3.256","300","139","91","5","0.5","64.0","3.256","234","91","242","6.0","65352","77","12.5",
"853745847","626413860","159509807","3891.58","64.0","3.266","300","138","91","5","0.5","64.0","3.266","233","92","244","5.875","65352","76","12.75",
"853745848","626413687","159510212","3894.39","64.0","3.266","300","137","91","5","0.5","64.0","3.266","236","89","246","6.0","65352","77","12.75",
"853745849","626413533","159510589","3896.97","64.0","3.256","300","137","91","5","0.5","64.0","3.256","235","91","246","5.75","65352","76","12.75",
"853745850","626413376","159510848","3899.04","64.0","3.256","300","137","91","5","0.5","64.0","3.256","237","91","248","6.0","65352","77","12.5",
"853745851","626413284","159511012","3900.31","64.0","3.21","300","137","91","5","0.5","64.0","3.21","239","90","248","6.0","65352","77","12.5",
"853745852","626413115","159511348","3902.78","64.0","3.2","300","137","90","5","0.5","64.0","3.2","234","89","248","5.875","65352","76","12.5",
"853745853","626412876","159511913","3906.7","64.0","3.135","300","137","90","5","0.5","64.0","3.135","236","91","248","6.125","65352","78","12.625",
"853745854","626412620","159512464","3910.63","64.0","3.135","300","137","90","5","0.5","64.0","3.135","234","90","246","6.125","65351","77","12.625",
"853745855","626412385","159513061","3914.67","63.799999999999955","3.135","300","138","91","5","0.5","63.799999999999955","3.135","234","91","246","6.0","65351","77","12.75",
"853745856","626412217","159513508","3917.65","63.799999999999955","3.144","300","138","91","5","0.5","63.799999999999955","3.144","232","92","244","5.875","65351","76","12.875",
"853745857","626412051","159513927","3920.49","63.60000000000002","3.144","300","138","91","5","0.5","63.60000000000002","3.144","234","91","244","5.875","65351","76","13.125",
"853745858","626411895","159514316","3923.14","63.60000000000002","3.116","300","139","92","5","0.5","63.60000000000002","3.116","237","89","246","6.0","65351","77","12.875",
"853745859","626411741","159514695","3925.72","63.39999999999998","3.098","300","140","92","5","0.5","63.39999999999998","3.098","245","92","240","5.875","65351","76","12.875",
"853745860","626411571","159515148","3928.75","63.39999999999998","3.014","300","140","92","5","0.5","63.39999999999998","3.014","247","90","240","5.875","65351","77","13.125",
"853745861","626411373","159515597","3931.91","63.200000000000045","3.023","300","140","91","5","0.5","63.200000000000045","3.023","246","90","240","6.25","65351","79","13.25",
"853745862","626411188","159516023","3934.88","63.200000000000045","3.032","300","140","91","5","0.5","63.200000000000045","3.032","247","90","240","6.0","65351","77","13.25",
"853745863","626411018","159516472","3937.89","63.200000000000045","3.042","300","140","91","5","0.5","63.200000000000045","3.042","251","90","240","6.25","65351","79","12.625",
"853745864","626410853","159516890","3940.72","63.0","3.042","300","141","91","5","0.5","63.0","3.042","250","89","248","6.0","65351","77","12.375",
"853745865","626410660","159517305","3943.69","63.0","3.014","300","141","91","5","0.5","63.0","3.014","247","92","250","5.875","65351","76","12.25",
"853745866","626410462","159517740","3946.77","63.0","3.004","300","141","91","5","0.5","63.0","3.004","254","90","250","5.875","65351","76","12.375",
"853745867","626410272","159518208","3949.98","63.200000000000045","3.004","300","141","91","5","0.5","63.200000000000045","3.004","257","91","246","6.125","65351","78","13.0",
"853745868","626410081","159518647","3953.04","63.200000000000045","3.004","300","141","91","5","0.5","63.200000000000045","3.004","260","91","248","6.125","65351","78","13.0",
"853745869","626409890","159519108","3956.21","63.39999999999998","2.995","300","141","91","5","0.5","63.39999999999998","2.995","269","91","248","6.0","65351","77","12.625",
"853745870","626409700","159519564","3959.36","63.60000000000002","2.995","300","141","91","5","0.5","63.60000000000002","2.995","270","90","248","5.875","65352","76","12.75",
"853745871","626409512","159520050","3962.62","63.799999999999955","3.004","300","142","91","5","0.5","63.799999999999955","3.004","277","92","248","5.875","65352","76","12.625",
"853745872","626409296","159520579","3966.24","64.0","3.004","300","142","92","5","0.5","64.0","3.004","278","93","244","5.625","65352","75","13.0",
"853745873","626409078","159521107","3969.87","64.0","3.042","300","142","93","5","0.5","64.0","3.042","284","91","244","5.75","65352","76","12.875",
"853745874","626408859","159521643","3973.54","64.0","3.051","300","142","93","5","0.5","64.0","3.051","286","91","242","5.875","65352","76","13.0",
"853745875","626408652","159522086","3976.72","64.0","3.088","300","143","93","5","0.5","64.0","3.088","289","91","242","6.0","65352","77","12.875",
"853745876","626408419","159522576","3980.25","64.0","3.126","300","143","93","5","0.5","64.0","3.126","287","91","250","6.0","65352","77","12.25",
"853745877","626408199","159523007","3983.45","64.0","3.163","300","143","93","5","0.5","64.0","3.163","290","93","246","5.75","65352","75","12.75",
"853745878","626407996","159523398","3986.37","64.0","3.182","300","143","92","5","0.5","64.0","3.182","290","94","246","5.5","65352","74","12.75",
"853745879","626407812","159523723","3988.89","64.0","3.182","300","143","92","5","0.5","64.0","3.182","291","93","246","5.5","65352","74","12.625",
"853745880","626407635","159524068","3991.46","64.20000000000005","3.182","300","143","93","5","0.5","64.20000000000005","3.182","297","93","246","5.5","65352","74","12.625",
"853745881","626407394","159524679","3995.59","64.20000000000005","3.172","300","143","93","5","0.5","64.20000000000005","3.172","300","92","246","5.5","65352","74","12.5",
"853745882","626407028","159525449","4001.14","64.39999999999998","3.172","300","146","93","5","0.5","64.39999999999998","3.172","302","92","248","5.5","65352","74","12.5",
"853745883","626406815","159525931","4004.53","64.60000000000002","3.247","300","150","93","5","0.5","64.60000000000002","3.247","304","93","248","5.5","65353","74","12.375",
"853745884","626406661","159526286","4007.01","64.79999999999995","3.247","300","150","93","5","0.5","64.79999999999995","3.247","305","93","248","5.5","65353","74","12.25",
"853745885","626406202","159527282","4014.1","65.0","3.247","300","149","93","5","0.5","65.0","3.247","307","93","242","5.5","65353","74","12.625",
"853745886","626405960","159527721","4017.47","65.0","3.238","300","149","93","5","0.5","65.0","3.238","312","92","242","5.75","65353","76","12.375",
"853745887","626405729","159528139","4020.68","65.0","3.238","300","149","92","5","0.5","65.0","3.238","304","92","248","5.75","65353","76","12.125",
"853745888","626405578","159528485","4023.1","65.0","3.219","300","150","92","5","0.5","65.0","3.219","299","90","248","5.625","65353","74","12.125",
"853745889","626405427","159528871","4025.71","65.0","3.21","300","149","92","5","0.5","65.0","3.21","298","90","248","5.625","65353","74","12.375",
"853745890","626405291","159529245","4028.18","64.79999999999995","3.126","300","149","92","5","0.5","64.79999999999995","3.126","296","90","248","5.625","65353","74","12.375",
"853745891","626405115","159529683","4031.16","64.79999999999995","3.051","300","149","91","5","0.0","64.79999999999995","3.051","291","92","250","5.875","65353","76","12.375",
"853745892","626404973","159529978","4033.3","64.60000000000002","3.032","300","149","91","5","0.0","64.60000000000002","3.032","288","91","252","5.75","65353","75","12.5",
"853745893","626404819","159530321","4035.72","64.60000000000002","2.967","300","149","90","5","0.5","64.60000000000002","2.967","287","91","252","5.75","65353","75","12.5",
"853745894","626404648","159530697","4038.39","64.39999999999998","2.93","300","149","90","5","0.5","64.39999999999998","2.93","284","91","252","5.875","65353","76","12.75",
"853745895","626404456","159531098","4041.29","64.39999999999998","2.893","300","149","90","5","0.5","64.39999999999998","2.893","273","90","252","5.875","65353","76","12.75",
"853745896","626404280","159531472","4043.98","64.20000000000005","2.883","300","150","90","5","0.5","64.20000000000005","2.883","264","89","252","5.875","65353","76","12.75",
"853745897","626404033","159532018","4047.85","64.20000000000005","2.865","300","151","90","5","0.5","64.20000000000005","2.865","258","91","252","5.75","65352","74","12.5",
"853745898","626403856","159532414","4050.64","64.0","2.865","300","150","90","5","0.5","64.0","2.865","257","91","252","5.75","65352","75","12.125",
"853745899","626403668","159532775","4053.34","64.0","2.883","300","152","90","5","0.5","64.0","2.883","255","90","256","5.75","65352","75","12.25",
"853745900","626403482","159533116","4055.94","63.799999999999955","2.883","300","152","90","5","0.5","63.799999999999955","2.883","252","89","256","5.75","65352","75","12.625",
"853745901","626403283","159533480","4058.71","63.799999999999955","2.865","300","152","90","5","0.5","63.799999999999955","2.865","252","91","254","5.75","65352","75","12.5",
"853745902","626403065","159533833","4061.57","63.60000000000002","2.865","300","152","90","5","0.5","63.60000000000002","2.865","244","91","254","5.75","65352","75","12.5",
"853745903","626402869","159534172","4064.23","63.60000000000002","2.874","300","150","90","5","0.5","63.60000000000002","2.874","239","89","252","5.625","65352","74","12.75",
"853745904","626402689","159534512","4066.79","63.39999999999998","2.874","300","152","90","5","0.5","63.39999999999998","2.874","239","90","250","6.0","65352","76","12.75",
"853745905","626402501","159534941","4069.79","63.39999999999998","2.874","300","150","90","5","0.5","63.39999999999998","2.874","236","89","250","6.0","65352","76","12.75",
"853745906","626402300","159535329","4072.69","63.200000000000045","2.874","300","150","90","5","0.5","63.200000000000045","2.874","234","90","250","6.0","65351","77","12.875",
"853745907","626402102","159535688","4075.43","63.200000000000045","2.883","300","150","90","5","0.5","63.200000000000045","2.883","231","92","248","6.125","65351","78","12.875",
"853745908","626401893","159536062","4078.31","63.0","2.883","300","151","90","5","0.5","63.0","2.883","232","91","244","6.0","65351","77","12.625",
"853745909","626401660","159536447","4081.4","63.200000000000045","2.893","300","150","90","5","0.5","63.200000000000045","2.893","234","89","244","6.125","65351","78","12.625",
