record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"865402264","626465844","159393347","1660.71","87.39999999999998","2.715","300","133","0","22","0.0","87.39999999999998","2.715","240","88","260","6.0","65532","76","13.0",
"865402265","626465859","159392870","1663.43","87.39999999999998","2.715","300","134","0","22","0.0","87.39999999999998","2.715","246","87","260","6.25","65532","77","12.625",
"865402266","626465865","159392375","1666.24","87.39999999999998","2.715","300","134","0","22","0.0","87.39999999999998","2.715","246","87","260","6.25","65532","77","12.625",
"865402267","626465878","159391923","1668.81","87.39999999999998","2.706","300","134","0","22","0.0","87.39999999999998","2.706","251","89","254","6.25","65532","78","13.25",
"865402268","626465897","159391407","1671.75","87.60000000000002","2.706","300","134","0","22","0.0","87.60000000000002","2.706","250","86","254","6.125","65532","77","13.25",
"865402269","626465923","159390866","1674.84","87.79999999999995","2.706","300","134","0","22","0.0","87.79999999999995","2.706","243","86","256","6.125","65532","77","13.25",
"865402270","626465920","159390485","1677.0","87.79999999999995","2.715","300","134","0","22","0.0","87.79999999999995","2.715","241","87","256","6.125","65532","77","13.5",
"865402271","626465906","159390046","1679.5","88.0","2.715","300","135","0","22","0.0","88.0","2.715","243","88","256","6.25","65532","77","13.0",
"865402272","626465963","159389635","1681.89","88.20000000000005","2.706","300","135","0","22","0.0","88.20000000000005","2.706","243","88","264","6.25","65532","77","13.0",
"865402273","626466045","159389222","1684.36","88.20000000000005","2.706","300","136","0","22","0.0","88.20000000000005","2.706","243","88","264","6.125","65532","77","12.75",
"865402274","626466106","159388830","1686.64","88.39999999999998","2.697","300","136","0","22","0.0","88.39999999999998","2.697","243","88","264","6.0","65532","75","12.5",
"865402275","626466176","159388504","1688.57","88.39999999999998","2.697","300","137","0","22","0.0","88.39999999999998","2.697","243","89","260","5.875","65532","75","12.875",
"865402276","626466153","159387985","1691.38","88.20000000000005","2.687","300","137","0","22","0.0","88.20000000000005","2.687","243","87","258","5.875","65532","75","13.125",
"865402277","626466169","159387532","1693.89","88.20000000000005","2.678","300","138","0","22","0.0","88.20000000000005","2.678","246","87","260","6.375","65532","78","13.125",
"865402278","626466107","159387012","1696.85","87.79999999999995","2.678","300","138","0","22","0.0","87.79999999999995","2.678","246","88","260","6.25","65532","77","13.125",
"865402279","626466105","159386506","1699.73","88.0","2.678","300","138","0","22","0.0","88.0","2.678","246","88","260","6.25","65532","77","13.125",
"865402280","626466062","159385960","1702.85","87.79999999999995","2.678","300","138","0","22","0.0","87.79999999999995","2.678","246","87","258","6.125","65532","77","13.25",
"865402281","626465991","159385413","1706.03","87.79999999999995","2.678","300","139","0","22","0.0","87.79999999999995","2.678","250","87","256","6.125","65532","77","13.25",
"865402282","626466170","159384849","1709.47","87.79999999999995","2.678","300","139","0","22","0.0","87.79999999999995","2.678","252","88","256","6.375","65532","78","13.375",
"865402283","626466302","159384346","1712.5","87.79999999999995","2.706","300","140","0","22","0.0","87.79999999999995","2.706","248","86","256","6.375","65533","78","13.375",
"865402284","626466350","159383807","1715.6","88.0","2.715","300","141","0","22","0.0","88.0","2.715","251","87","256","6.375","65533","78","13.375",
"865402285","626466375","159383270","1718.66","88.0","2.734","300","141","0","22","0.0","88.0","2.734","251","87","258","6.375","65533","78","13.25",
"865402286","626466440","159382850","1721.12","88.20000000000005","2.734","300","142","0","22","0.0","88.20000000000005","2.734","256","87","258","6.5","65533","79","13.0",
"865402287","626466477","159382461","1723.36","88.20000000000005","2.734","300","142","0","22","0.0","88.20000000000005","2.734","252","87","260","6.375","65533","78","13.0",
"865402288","626466524","159382076","1725.59","88.20000000000005","2.725","300","142","0","22","0.0","88.20000000000005","2.725","252","90","260","6.375","65533","78","13.0",
"865402289","626466588","159381639","1728.15","88.20000000000005","2.706","300","141","0","22","0.0","88.20000000000005","2.706","254","90","256","6.375","65533","78","13.0",
"865402290","626466642","159381125","1731.12","88.39999999999998","2.706","300","142","0","22","0.0","88.39999999999998","2.706","253","91","254","6.375","65533","78","13.375",
"865402291","626466703","159380785","1733.13","88.20000000000005","2.706","300","142","0","22","0.0","88.20000000000005","2.706","251","87","254","6.375","65533","78","13.375",
"865402292","626466682","159380010","1737.47","88.20000000000005","2.706","300","142","0","22","0.0","88.20000000000005","2.706","252","89","256","6.25","65533","77","13.0",
"865402293","626466702","159379497","1740.38","88.0","2.734","300","143","0","22","0.0","88.0","2.734","251","86","254","6.0","65533","76","13.25",
"865402294","626466730","159379022","1742.99","88.0","2.734","300","143","0","22","0.0","88.0","2.734","248","87","258","6.25","65533","77","13.125",
"865402295","626466772","159378555","1745.64","87.79999999999995","2.725","300","143","0","22","0.0","87.79999999999995","2.725","243","87","260","6.25","65533","77","13.25",
"865402296","626466821","159378157","1747.9","87.79999999999995","2.706","300","144","0","22","0.0","87.79999999999995","2.706","243","88","262","6.25","65533","77","13.125",
"865402297","626466892","159377824","1749.9","87.60000000000002","2.678","300","144","0","22","0.0","87.60000000000002","2.678","246","87","262","6.25","65533","77","13.0",
"865402298","626466950","159377389","1752.42","87.79999999999995","2.65","300","144","0","22","0.0","87.79999999999995","2.65","244","88","260","6.25","65532","77","13.0",
"865402299","626466992","159376944","1754.88","87.60000000000002","2.65","300","144","0","22","0.0","87.60000000000002","2.65","245","89","258","6.25","65533","77","13.125",
"865402300","626467044","159376538","1757.23","87.60000000000002","2.641","300","145","0","22","0.0","87.60000000000002","2.641","245","89","260","6.125","65533","77","12.875",
"865402301","626467067","159376061","1759.95","87.60000000000002","2.622","300","145","0","22","0.0","87.60000000000002","2.622","245","88","260","6.125","65533","76","12.875",
"865402302","626467131","159375612","1762.55","87.79999999999995","2.622","300","145","0","22","0.0","87.79999999999995","2.622","243","90","260","6.0","65532","76","12.875",
