record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864193101","626123224","160187881","6153.13","115.60000000000002","3.35","300","144","90","16","0.0","115.60000000000002","3.35","281","90","262","5.5","11","73","12.125",
"864193102","626123064","160187210","6157.23","115.60000000000002","3.359","300","145","90","16","0.0","115.60000000000002","3.359","284","89","264","5.625","11","74","12.125",
"864193103","626122931","160186617","6160.82","115.79999999999995","3.35","300","145","90","16","0.0","115.79999999999995","3.35","286","89","264","5.75","11","74","12.0",
"864193104","626122853","160186094","6163.89","115.79999999999995","3.35","300","144","89","16","0.0","115.79999999999995","3.35","288","89","264","5.75","11","74","12.0",
"864193105","626122713","160185574","6167.11","116.0","3.266","300","144","89","16","0.0","116.0","3.266","294","90","266","5.75","11","74","12.0",
"864193106","626122631","160185054","6170.16","116.0","3.256","300","144","89","16","0.0","116.0","3.256","292","90","262","5.75","11","74","12.0",
"864193107","626122582","160184547","6173.09","116.0","3.219","300","143","89","16","0.0","116.0","3.219","288","90","260","5.75","11","74","12.5",
"864193108","626122553","160184066","6175.82","116.0","3.191","300","143","90","16","0.0","116.0","3.191","283","91","266","5.875","11","75","12.0",
"864193109","626122485","160183600","6178.55","116.20000000000005","3.126","300","143","90","16","0.0","116.20000000000005","3.126","286","91","266","5.625","11","74","12.25",
"864193110","626122492","160183156","6181.08","116.20000000000005","3.107","300","143","90","16","0.0","116.20000000000005","3.107","280","89","262","5.625","11","74","12.25",
"864193111","626122392","160182650","6184.09","116.20000000000005","3.088","300","142","90","16","0.0","116.20000000000005","3.088","284","89","268","5.5","12","73","11.875",
"864193112","626122540","160182324","6186.14","116.20000000000005","3.079","300","142","90","16","0.0","116.20000000000005","3.079","278","91","268","5.625","12","73","11.75",
"864193113","626122549","160181865","6188.76","116.39999999999998","3.051","300","142","90","16","0.0","116.39999999999998","3.051","277","90","268","5.625","12","73","11.75",
"864193114","626122537","160181420","6191.28","116.39999999999998","3.032","300","142","90","16","0.0","116.39999999999998","3.032","272","87","268","5.5","12","72","12.0",
"864193115","626122480","160180944","6194.05","116.60000000000002","3.023","300","142","90","16","0.0","116.60000000000002","3.023","274","91","268","5.375","12","72","11.875",
"864193116","626122410","160180415","6197.12","116.39999999999998","3.023","300","142","90","16","0.0","116.39999999999998","3.023","276","91","268","5.5","12","72","12.0",
"864193117","626122296","160179842","6200.55","116.79999999999995","3.042","300","141","90","16","0.0","116.79999999999995","3.042","281","88","268","5.75","12","74","12.0",
"864193118","626122211","160179266","6203.93","116.79999999999995","3.06","300","141","90","16","0.0","116.79999999999995","3.06","280","89","266","5.625","12","73","12.0",
"864193119","626122067","160178648","6207.68","117.20000000000005","3.088","300","141","90","16","0.0","117.20000000000005","3.088","285","89","268","5.75","12","74","11.75",
"864193120","626122038","160178074","6210.96","117.20000000000005","3.098","300","141","90","16","0.0","117.20000000000005","3.098","278","89","268","5.75","12","74","11.75",
"864193121","626121946","160177491","6214.38","117.39999999999998","3.107","300","140","90","16","0.0","117.39999999999998","3.107","282","90","266","5.625","13","73","11.875",
"864193122","626121891","160176960","6217.45","117.39999999999998","3.126","300","140","90","16","0.0","117.39999999999998","3.126","286","89","266","5.625","13","73","11.625",
"864193123","626121716","160176425","6220.88","117.60000000000002","3.126","300","140","90","16","0.0","117.60000000000002","3.126","289","89","262","5.75","13","74","12.0",
"864193124","626121548","160175918","6224.13","117.60000000000002","3.144","300","140","89","16","0.0","117.60000000000002","3.144","290","88","262","5.875","13","75","12.125",
"864193125","626121313","160175313","6228.15","117.79999999999995","3.154","300","140","89","16","0.0","117.79999999999995","3.154","291","88","260","6.0","13","76","12.25",
"864193126","626121125","160174736","6231.82","117.79999999999995","3.163","300","141","88","16","0.0","117.79999999999995","3.163","297","90","262","6.0","13","76","12.125",
"864193127","626120960","160174171","6235.36","117.79999999999995","3.191","300","141","88","16","0.0","117.79999999999995","3.191","296","90","262","6.0","13","76","12.125",
"864193128","626120816","160173655","6238.57","118.0","3.191","300","141","88","16","0.0","118.0","3.191","300","86","262","5.875","13","75","11.75",
"864193129","626120626","160173074","6242.3","118.0","3.2","300","141","89","16","0.0","118.0","3.2","293","87","262","5.875","13","75","11.875",
"864193130","626120471","160172532","6245.69","118.39999999999998","3.21","300","141","89","16","0.0","118.39999999999998","3.21","288","88","270","6.0","13","75","11.625",
"864193131","626120417","160172154","6247.9","118.60000000000002","3.21","300","141","89","16","0.0","118.60000000000002","3.21","288","86","270","5.875","13","74","11.375",
"864193132","626120372","160171866","6249.48","118.79999999999995","3.191","300","141","89","16","0.0","118.79999999999995","3.191","287","84","276","5.875","14","74","11.25",
"864193133","626120295","160171569","6251.15","119.0","3.154","300","141","89","16","0.0","119.0","3.154","281","84","274","5.875","14","74","11.25",
"864193164","626119254","160168330","6251.15","119.60000000000002","0.0","300","140","0","16","0.0","119.60000000000002","0.0","0","0","274","6.0","14","0","12.25",
"864193165","626119734","160167204","6256.63","119.60000000000002","0.009","300","140","61","16","0.0","119.60000000000002","0.009","0","0","274","6.0","14","0","12.25",
"864193166","626119642","160166923","6258.44","119.60000000000002","0.998","300","140","61","16","0.0","119.60000000000002","0.998","0","0","274","6.0","14","0","12.25",
"864193168","626119459","160165880","6264.61","119.79999999999995","2.547","300","139","61","16","0.0","119.79999999999995","2.547","0","0","274","6.0","14","0","12.25",
"864193169","626119372","160165494","6266.95","119.79999999999995","2.547","300","139","61","16","0.0","119.79999999999995","2.547","0","0","274","6.0","14","0","12.25",
"864193170","626119311","160165130","6269.1","119.79999999999995","2.547","300","138","84","16","0.5","119.79999999999995","2.547","0","0","274","6.0","14","0","12.25",
"864193172","626119204","160164265","6274.13","119.79999999999995","2.79","300","137","87","16","0.5","119.79999999999995","2.79","0","0","274","6.0","14","0","12.25",
"864193173","626119191","160163835","6276.58","119.79999999999995","2.79","300","136","88","16","0.0","119.79999999999995","2.79","0","0","274","6.0","14","0","12.25",
"864193175","626119155","160162940","6281.7","119.60000000000002","2.771","300","135","90","16","0.0","119.60000000000002","2.771","52","0","262","6.0","15","0","12.25",
"864193177","626119418","160162338","6285.79","119.60000000000002","2.725","300","134","91","16","0.0","119.60000000000002","2.725","247","92","450","8.875","15","41","4.25",
"864193178","626119466","160161965","6287.96","119.39999999999998","2.697","300","134","91","16","0.0","119.39999999999998","2.697","295","89","256","5.875","15","76","12.125",
"864193179","626119453","160161630","6289.85","119.39999999999998","2.669","300","134","90","16","0.0","119.39999999999998","2.669","295","89","258","5.875","15","76","12.125",
"864193180","626119396","160161283","6291.89","119.39999999999998","2.613","300","133","90","16","0.0","119.39999999999998","2.613","284","91","258","5.875","15","76","12.0",
"864193181","626119305","160160857","6294.45","119.39999999999998","2.603","300","136","90","16","0.0","119.39999999999998","2.603","280","89","258","5.875","14","76","12.125",
"864193182","626119202","160160304","6297.73","119.39999999999998","2.603","300","140","90","16","0.0","119.39999999999998","2.603","270","89","258","5.875","14","76","12.125",
"864193183","626119078","160159803","6300.8","119.39999999999998","2.678","300","141","90","16","0.0","119.39999999999998","2.678","270","90","258","5.875","15","75","12.25",
"864193184","626118911","160159299","6304.06","119.39999999999998","2.697","300","144","90","16","0.0","119.39999999999998","2.697","266","87","258","5.875","15","75","12.25",
"864193185","626118822","160158745","6307.3","119.39999999999998","2.715","300","149","90","16","0.0","119.39999999999998","2.715","264","91","262","5.625","15","73","12.0",
"864193186","626118727","160158164","6310.72","119.39999999999998","2.734","300","147","91","16","0.0","119.39999999999998","2.734","264","92","260","5.5","15","73","12.375",
"864193187","626118661","160157575","6314.13","119.39999999999998","2.781","300","144","91","16","0.0","119.39999999999998","2.781","257","92","260","5.5","15","73","12.375",
"864193188","626118612","160157033","6317.25","119.39999999999998","2.809","300","144","91","16","0.0","119.39999999999998","2.809","257","90","258","5.5","15","73","12.5",
"864193190","626118630","160156207","6321.95","119.60000000000002","2.818","300","139","91","16","0.0","119.60000000000002","2.818","250","90","258","5.75","15","75","12.25",
"864193191","626118691","160155886","6323.85","119.39999999999998","2.809","300","138","91","16","0.0","119.39999999999998","2.809","246","90","262","5.75","14","75","11.875",
"864193192","626118657","160155429","6326.44","119.39999999999998","2.762","300","141","91","16","0.0","119.39999999999998","2.762","248","89","262","5.625","15","74","12.0",
"864193193","626118559","160154940","6329.34","119.39999999999998","2.743","300","144","91","16","0.0","119.39999999999998","2.743","248","89","262","5.625","15","74","12.0",
"864193194","626118525","160154486","6331.94","119.39999999999998","2.734","300","145","91","16","0.0","119.39999999999998","2.734","246","90","260","5.625","15","73","12.125",
"864193195","626118463","160154028","6334.61","119.39999999999998","2.734","300","145","91","16","0.0","119.39999999999998","2.734","250","91","260","5.625","15","74","12.25",
"864193196","626118394","160153511","6337.6","119.60000000000002","2.725","300","146","91","16","0.0","119.60000000000002","2.725","259","91","258","5.625","15","74","12.25",
"864193197","626118278","160152885","6341.31","119.39999999999998","2.725","300","146","91","16","0.0","119.39999999999998","2.725","260","90","258","5.625","15","74","12.375",
"864193198","626118223","160152345","6344.43","119.60000000000002","2.753","300","145","91","16","0.0","119.60000000000002","2.753","261","90","260","5.625","15","74","12.25",
"864193199","626118006","160151609","6349.05","119.60000000000002","2.762","300","145","91","16","0.0","119.60000000000002","2.762","254","91","260","5.75","15","75","12.25",
"864193200","626117927","160151043","6352.35","119.79999999999995","2.799","300","144","91","16","0.0","119.79999999999995","2.799","254","92","260","5.625","15","74","12.25",
"864193201","626117759","160150376","6356.43","119.60000000000002","2.809","300","143","91","16","0.0","119.60000000000002","2.809","254","90","260","5.75","15","75","12.75",
"864193202","626117649","160149820","6359.71","119.79999999999995","2.846","300","142","91","16","0.0","119.79999999999995","2.846","257","90","254","5.875","15","76","12.5",
"864193203","626117609","160149337","6362.48","119.60000000000002","2.846","300","142","91","16","0.0","119.60000000000002","2.846","258","91","256","5.875","15","76","12.25",
"864193204","626117505","160148843","6365.45","119.79999999999995","2.855","300","142","91","16","0.0","119.79999999999995","2.855","256","91","256","5.75","15","74","12.375",
"864193205","626117319","160148198","6369.51","119.60000000000002","2.855","300","141","91","16","0.0","119.60000000000002","2.855","257","90","258","5.75","15","74","12.125",
"864193206","626117140","160147612","6373.21","119.79999999999995","2.874","300","141","91","16","0.0","119.79999999999995","2.874","258","87","260","5.75","15","74","12.125",
"864193207","626117040","160147056","6376.51","119.60000000000002","2.883","300","141","90","16","0.0","119.60000000000002","2.883","253","90","262","5.5","15","73","12.125",
"864193208","626117021","160146626","6378.94","119.79999999999995","2.893","300","141","90","16","0.0","119.79999999999995","2.893","255","91","266","5.625","15","74","11.875",
"864193209","626116873","160146147","6381.97","119.39999999999998","2.846","300","140","90","16","0.0","119.39999999999998","2.846","249","90","266","5.5","15","73","12.0",
