record.timestamp[s],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],record.position_lat[semicircles],record.position_long[semicircles],
"864448865","594.15","90.60000000000002","3.042","300","129","88","24","0.0","90.60000000000002","3.042","252","89","266","5.875","65533","75","11.5","626451007","159510970",
"864448866","597.35","90.60000000000002","3.042","300","129","88","24","0.0","90.60000000000002","3.042","246","88","266","5.875","65533","75","11.375","626451225","159511404",
"864448867","600.1","90.60000000000002","3.042","300","130","88","24","0.0","90.60000000000002","3.042","243","89","268","5.875","65533","74","11.625","626451376","159511824",
"864448868","603.04","90.60000000000002","3.042","300","130","88","23","0.0","90.60000000000002","3.042","243","89","270","5.875","65532","74","11.5","626451556","159512247",
"864448869","606.17","90.39999999999998","3.042","300","130","88","23","0.0","90.39999999999998","3.042","243","89","272","5.875","65532","74","11.5","626451770","159512671",
"864448870","609.33","90.20000000000005","3.042","300","130","88","23","0.0","90.20000000000005","3.042","248","88","270","5.75","65532","73","11.5","626451996","159513085",
"864448871","612.27","90.20000000000005","3.042","300","131","88","23","0.0","90.20000000000005","3.042","244","89","270","5.625","65532","73","11.375","626452193","159513489",
"864448872","615.3","90.0","3.042","300","131","89","23","0.0","90.0","3.042","244","88","270","5.625","65532","73","11.5","626452391","159513911",
"864448873","618.3","90.0","3.042","300","131","89","23","0.0","90.0","3.042","241","88","268","5.625","65532","73","11.625","626452606","159514302",
"864448874","620.8","89.60000000000002","3.042","300","131","89","23","0.0","89.60000000000002","3.042","236","89","270","5.625","65532","73","11.5","626452731","159514691",
"864448875","623.31","89.79999999999995","3.032","300","131","89","23","0.0","89.79999999999995","3.032","238","89","270","5.625","65532","73","11.375","626452868","159515073",
"864448876","625.88","89.60000000000002","3.032","300","132","89","23","0.0","89.60000000000002","3.032","241","90","268","5.625","65532","73","11.5","626453029","159515438",
"864448877","629.06","89.60000000000002","3.023","300","132","89","23","0.0","89.60000000000002","3.023","243","89","270","5.625","65532","73","11.5","626453258","159515855",
"864448878","631.89","89.39999999999998","3.014","300","132","89","23","0.0","89.39999999999998","3.014","240","87","268","5.75","65532","73","11.75","626453440","159516251",
"864448879","635.12","89.60000000000002","3.014","300","132","89","23","0.0","89.60000000000002","3.014","237","88","270","6.0","65532","75","11.75","626453661","159516690",
"864448880","637.89","89.60000000000002","3.004","300","132","88","23","0.0","89.60000000000002","3.004","238","86","272","6.125","65532","76","11.5","626453831","159517088",
"864448882","643.86","90.0","3.004","300","131","88","23","0.0","90.0","3.004","239","87","270","5.875","65532","74","11.375","626454181","159517969",
"864448883","646.89","90.20000000000005","3.004","300","131","88","23","0.0","90.20000000000005","3.004","239","87","270","5.875","65532","74","11.375","626454367","159518406",
"864448884","649.78","90.39999999999998","3.004","300","131","88","23","0.0","90.39999999999998","3.004","244","90","272","5.875","65532","74","11.375","626454571","159518790",
"864448885","652.89","90.39999999999998","3.004","300","131","88","23","0.0","90.39999999999998","3.004","245","88","272","5.75","65532","74","11.25","626454786","159519206",
"864448886","655.73","90.39999999999998","3.004","300","131","88","23","0.0","90.39999999999998","3.004","238","89","272","5.75","65532","74","11.5","626454967","159519608",
"864448887","658.71","90.39999999999998","3.004","300","131","88","23","0.0","90.39999999999998","3.004","241","88","266","5.75","65532","73","12.25","626455155","159520031",
"864448888","661.99","90.39999999999998","3.004","300","131","88","23","0.0","90.39999999999998","3.004","240","88","266","6.0","65532","75","11.75","626455371","159520486",
"864448889","665.11","90.39999999999998","3.004","300","131","88","23","0.0","90.39999999999998","3.004","240","89","272","5.75","65532","73","11.75","626455554","159520947",
"864448890","668.14","90.20000000000005","3.004","300","131","88","23","0.0","90.20000000000005","3.004","248","88","270","5.75","65532","73","11.5","626455718","159521407",
"864448891","671.13","89.79999999999995","3.004","300","131","88","23","0.0","89.79999999999995","3.004","249","89","272","5.625","65532","73","11.25","626455867","159521873",
"864448892","674.08","89.79999999999995","3.004","300","130","88","23","0.0","89.79999999999995","3.004","245","88","270","5.625","65532","73","11.375","626455972","159522361",
"864448893","677.0","89.60000000000002","3.004","300","130","89","23","0.0","89.60000000000002","3.004","248","88","270","5.75","65532","73","11.5","626456056","159522857",
"864448894","680.09","89.60000000000002","3.004","300","130","89","23","0.0","89.60000000000002","3.004","242","90","270","5.75","65532","73","11.625","626456152","159523376",
"864448895","683.06","89.39999999999998","3.004","300","129","89","23","0.0","89.39999999999998","3.004","248","88","268","5.875","65532","74","11.75","626456190","159523897",
"864448896","685.85","89.39999999999998","3.004","300","129","89","23","0.0","89.39999999999998","3.004","250","87","268","5.75","65532","74","11.625","626456249","159524377",
"864448897","689.66","89.39999999999998","2.995","300","129","89","23","0.0","89.39999999999998","2.995","250","88","266","5.75","65532","74","11.75","626456086","159525012",
"864448898","692.92","89.39999999999998","2.995","300","128","89","23","0.0","89.39999999999998","2.995","253","87","268","6.0","65532","75","11.75","626456015","159525579",
"864448899","698.09","89.39999999999998","2.995","300","128","89","23","0.0","89.39999999999998","2.995","247","88","272","6.0","65532","75","11.5","626455706","159526377",
"864448900","702.45","89.60000000000002","3.004","300","128","88","23","0.0","89.60000000000002","3.004","249","88","272","5.875","65532","74","11.375","626455531","159527106",
"864448901","708.45","89.60000000000002","3.014","300","128","88","23","0.0","89.60000000000002","3.014","247","88","272","5.75","65532","74","11.375","626455115","159527972",
"864448902","713.25","89.79999999999995","3.014","300","128","88","23","0.0","89.79999999999995","3.014","246","88","274","5.75","65532","74","11.375","626454929","159528768",
"864448903","716.93","89.79999999999995","3.023","300","128","88","23","0.0","89.79999999999995","3.023","248","87","270","6.0","65532","75","11.625","626454648","159529283",
"864448904","716.93","90.0","3.032","300","128","88","23","0.0","90.0","3.032","262","90","270","6.0","65532","75","11.125","626454566","159529183",
"864448905","720.47","90.0","3.032","300","128","88","23","0.0","90.0","3.032","263","90","264","6.0","65532","75","11.125","626454927","159528871",
"864448906","725.11","90.0","3.032","300","128","89","23","0.0","90.0","3.032","267","89","260","5.875","65532","75","11.5","626455420","159528670",
"864448907","729.68","90.0","3.051","300","128","89","23","0.0","90.0","3.051","265","88","258","6.0","65532","76","11.75","626455904","159528503",
"864448908","733.93","90.0","3.107","300","129","89","23","0.0","90.0","3.107","273","88","256","6.375","65532","78","11.75","626456355","159528380",
"864448909","738.39","90.0","3.135","300","129","89","23","0.0","90.0","3.135","257","88","262","6.25","65532","77","11.625","626456831","159528270",
"864448910","742.01","89.79999999999995","3.163","300","129","88","23","0.0","89.79999999999995","3.163","258","88","264","6.125","65532","76","11.375","626457216","159528180",
"864448911","744.54","89.79999999999995","3.2","300","129","88","23","0.0","89.79999999999995","3.2","256","90","264","6.0","65532","75","11.5","626457486","159528118",
"864448912","747.24","89.60000000000002","3.2","300","129","88","23","0.0","89.60000000000002","3.2","258","87","268","5.875","65532","75","11.25","626457772","159528036",
"864448913","749.82","89.60000000000002","3.144","300","129","88","23","0.0","89.60000000000002","3.144","254","89","268","5.75","65532","74","11.375","626458043","159527937",
"864448914","751.23","89.39999999999998","3.107","300","129","88","23","0.0","89.39999999999998","3.107","254","88","268","5.625","65532","73","11.25","626458190","159527871",
"864448915","753.61","89.60000000000002","3.079","300","129","88","23","0.0","89.60000000000002","3.079","249","89","272","5.625","65532","73","11.375","626458443","159527800",
"864448916","755.92","89.60000000000002","3.023","300","129","89","23","0.0","89.60000000000002","3.023","249","89","272","5.75","65532","73","11.25","626458688","159527740",
"864448917","759.02","89.79999999999995","3.004","300","129","89","23","0.0","89.79999999999995","3.004","251","87","264","5.75","65532","73","11.75","626459020","159527701",
"864448918","761.49","89.79999999999995","2.976","300","128","89","23","0.0","89.79999999999995","2.976","258","89","266","5.75","65532","74","11.375","626459285","159527722",
"864448919","763.59","89.79999999999995","2.958","300","128","89","23","0.0","89.79999999999995","2.958","260","88","270","5.875","65532","75","10.875","626459503","159527828",
"864448920","765.64","89.79999999999995","2.958","300","128","89","23","0.0","89.79999999999995","2.958","245","88","270","5.875","65532","74","11.25","626459723","159527859",
"864448921","767.24","89.79999999999995","2.911","300","128","89","23","0.0","89.79999999999995","2.911","245","88","272","5.875","65532","74","11.25","626459894","159527882",
"864448922","769.25","89.79999999999995","2.846","300","129","89","23","0.0","89.79999999999995","2.846","241","88","270","5.75","65532","73","11.75","626460109","159527888",
"864448923","771.82","90.0","2.762","300","129","88","23","0.0","90.0","2.762","238","89","270","5.75","65532","74","11.75","626460385","159527885",
"864448924","774.76","90.0","2.687","300","130","88","23","0.0","90.0","2.687","241","88","268","5.75","65532","74","11.75","626460700","159527872",
"864448925","776.69","90.0","2.678","300","131","89","23","0.0","90.0","2.678","243","88","270","5.75","65532","74","11.75","626460906","159527839",
"864448926","779.42","90.20000000000005","2.678","300","131","89","23","0.0","90.20000000000005","2.678","245","89","270","5.75","65532","73","11.625","626461189","159527718",
"864448927","782.8","90.20000000000005","2.65","300","131","89","23","0.0","90.20000000000005","2.65","242","87","270","5.75","65532","74","11.625","626461556","159527690",
"864448928","787.32","90.20000000000005","2.65","300","131","89","23","0.0","90.20000000000005","2.65","237","88","270","5.75","65532","74","11.625","626462047","159527616",
"864448929","791.72","90.20000000000005","2.706","300","131","89","23","0.0","90.20000000000005","2.706","233","90","274","5.625","65532","73","11.625","626462515","159527518",
"864448930","794.14","90.39999999999998","2.818","300","130","89","23","0.0","90.39999999999998","2.818","234","87","276","5.625","65532","73","11.25","626462767","159527414",
"864448931","797.06","90.20000000000005","2.837","300","130","89","23","0.0","90.20000000000005","2.837","238","88","274","5.625","65532","72","11.375","626463067","159527234",
"864448932","799.79","90.0","2.846","300","130","89","23","0.0","90.0","2.846","239","89","274","5.625","65532","73","11.375","626463341","159527054",
"864448933","802.37","89.60000000000002","2.837","300","130","89","23","0.0","89.60000000000002","2.837","237","87","272","5.75","65532","73","11.5","626463594","159526863",
"864448934","804.22","89.79999999999995","2.837","300","130","88","23","0.0","89.79999999999995","2.837","233","88","272","5.75","65532","73","11.75","626463769","159526697",
"864448935","805.45","89.60000000000002","2.809","300","130","88","23","0.0","89.60000000000002","2.809","234","87","272","5.875","65532","74","11.625","626463833","159526463",
"864448936","808.12","89.60000000000002","2.734","300","130","88","23","0.0","89.60000000000002","2.734","240","88","272","5.75","65532","73","11.625","626464114","159526376",
"864448937","813.32","89.39999999999998","2.697","300","130","88","23","0.0","89.39999999999998","2.697","250","89","270","5.75","65532","74","11.75","626464658","159526165",
"864448938","819.1","89.39999999999998","2.697","300","129","88","23","0.0","89.39999999999998","2.697","249","89","270","5.75","65532","74","11.75","626465277","159526131",
