record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"857978668","626540370","159575861","6275.7","-10.800000000000011","3.247","300","150","95","10","0.0","-10.800000000000011","3.247","264","93","244","5.5","65534","74","13.25",
"857978669","626540401","159576404","6278.8","-10.800000000000011","3.247","300","150","94","10","0.0","-10.800000000000011","3.247","266","93","246","5.625","65534","75","13.0",
"857978670","626540502","159576878","6281.62","-10.800000000000011","3.238","300","150","94","10","0.0","-10.800000000000011","3.238","265","93","246","5.625","65534","75","13.0",
"857978671","626540516","159577445","6284.84","-10.800000000000011","3.219","300","150","94","10","0.0","-10.800000000000011","3.219","263","93","250","5.5","65534","74","12.875",
"857978672","626540562","159578004","6288.04","-10.800000000000011","3.219","300","150","95","10","0.0","-10.800000000000011","3.219","261","94","248","5.375","65534","73","13.125",
"857978673","626540591","159578589","6291.38","-10.800000000000011","3.219","300","151","95","10","0.0","-10.800000000000011","3.219","262","94","248","5.375","65534","73","13.0",
"857978674","626540579","159579167","6294.66","-10.800000000000011","3.219","300","151","93","10","0.0","-10.800000000000011","3.219","262","93","246","5.375","65534","73","13.125",
"857978675","626540566","159579775","6298.12","-10.800000000000011","3.219","300","151","93","10","0.0","-10.800000000000011","3.219","262","93","246","5.375","65534","73","13.125",
"857978676","626540613","159580328","6301.3","-11.0","3.219","300","151","96","10","0.0","-11.0","3.219","259","93","242","5.5","65534","74","13.375",
"857978677","626540630","159580862","6304.34","-10.800000000000011","3.219","300","151","96","10","0.0","-10.800000000000011","3.219","259","94","244","5.375","65534","73","13.375",
"857978678","626540676","159581353","6307.16","-10.800000000000011","3.219","300","151","96","10","0.0","-10.800000000000011","3.219","260","93","244","5.375","65534","73","13.25",
"857978679","626540716","159581899","6310.29","-10.800000000000011","3.21","300","151","96","10","0.0","-10.800000000000011","3.21","259","94","246","5.375","65533","73","13.0",
"857978680","626540756","159582448","6313.44","-11.0","3.21","300","151","96","10","0.0","-11.0","3.21","254","94","248","5.375","65533","73","12.875",
"857978681","626540790","159583009","6316.64","-11.0","3.21","300","151","95","10","0.0","-11.0","3.21","253","93","248","5.375","65533","73","13.125",
"857978682","626540819","159583661","6320.36","-11.0","3.21","300","151","95","10","0.0","-11.0","3.21","252","93","248","5.375","65533","73","13.125",
"857978683","626540832","159584252","6323.72","-10.800000000000011","3.228","300","151","95","10","0.0","-10.800000000000011","3.228","251","93","248","5.5","65533","74","12.875",
"857978684","626540882","159584823","6326.99","-10.800000000000011","3.238","300","152","94","10","0.0","-10.800000000000011","3.238","251","93","248","5.5","65533","74","12.875",
"857978685","626540881","159585453","6330.58","-10.800000000000011","3.238","300","152","94","10","0.0","-10.800000000000011","3.238","257","92","246","5.5","65533","74","12.875",
"857978686","626540920","159586049","6333.98","-10.800000000000011","3.247","300","151","94","10","0.0","-10.800000000000011","3.247","259","92","246","5.625","65533","75","12.875",
"857978687","626540955","159586626","6337.29","-10.800000000000011","3.256","300","151","94","10","0.0","-10.800000000000011","3.256","261","92","250","5.625","65533","75","12.5",
"857978688","626540994","159587252","6340.86","-10.800000000000011","3.256","300","151","94","10","0.0","-10.800000000000011","3.256","258","91","252","5.625","65533","74","12.375",
"857978689","626540942","159587823","6344.15","-11.0","3.275","300","151","94","10","0.0","-11.0","3.275","256","91","252","5.625","65533","74","12.375",
"857978690","626540888","159588428","6347.63","-11.199999999999989","3.284","300","151","93","10","0.0","-11.199999999999989","3.284","253","92","254","5.625","65533","74","12.375",
"857978691","626540808","159589020","6351.07","-11.199999999999989","3.294","300","152","93","10","0.0","-11.199999999999989","3.294","256","90","254","5.625","65533","74","12.125",
"857978692","626540647","159589590","6354.62","-11.199999999999989","3.303","300","153","93","10","0.0","-11.199999999999989","3.303","257","92","256","5.5","65533","73","11.875",
"857978693","626540414","159590121","6358.34","-11.199999999999989","3.312","300","153","93","10","0.0","-11.199999999999989","3.312","253","93","256","5.375","65533","73","11.875",
"857978694","626540188","159590593","6361.75","-11.0","3.331","300","154","93","10","0.0","-11.0","3.331","260","93","254","5.375","65533","72","11.875",
"857978695","626539941","159591039","6365.18","-11.0","3.331","300","154","93","10","0.0","-11.0","3.331","257","93","254","5.375","65533","73","12.5",
"857978696","626539679","159591436","6368.5","-11.0","3.34","300","155","93","10","0.0","-11.0","3.34","262","94","244","5.375","65533","73","13.0",
"857978697","626539398","159591842","6372.0","-11.0","3.34","300","156","94","10","0.0","-11.0","3.34","261","93","244","5.375","65533","73","12.375",
"857978698","626539107","159592304","6375.78","-11.0","3.35","300","156","94","10","0.0","-11.0","3.35","261","93","250","5.375","65533","73","12.375",
"857978699","626538829","159592743","6379.37","-11.0","3.359","300","156","94","10","0.0","-11.0","3.359","260","93","250","5.375","65533","73","12.375",
"857978700","626538566","159593202","6382.96","-11.0","3.415","300","157","94","10","0.0","-11.0","3.415","264","92","250","5.5","65533","73","12.625",
"857978701","626538310","159593619","6386.32","-11.0","3.415","300","156","93","10","0.0","-11.0","3.415","260","92","248","5.5","65534","73","12.625",
"857978702","626538068","159594026","6389.56","-11.199999999999989","3.406","300","156","93","10","0.0","-11.199999999999989","3.406","260","91","248","5.625","65534","74","13.125",
"857978703","626537836","159594474","6392.9","-11.0","3.406","300","156","93","10","0.0","-11.0","3.406","264","94","246","5.625","65534","75","13.125",
"857978704","626537636","159594970","6396.28","-11.199999999999989","3.406","300","156","93","10","0.0","-11.199999999999989","3.406","267","93","248","5.625","65534","75","12.875",
"857978705","626537467","159595330","6398.86","-11.0","3.406","300","156","93","10","0.0","-11.0","3.406","266","90","250","5.625","65534","75","12.75",
"857978706","626537303","159595659","6401.28","-10.800000000000011","3.396","300","156","93","10","0.0","-10.800000000000011","3.396","266","92","250","5.625","65534","74","12.75",
"857978707","626537089","159596104","6404.5","-10.600000000000023","3.387","300","156","93","10","0.0","-10.600000000000023","3.387","267","93","254","5.625","65534","74","12.875",
"857978708","626536892","159596505","6407.43","-10.399999999999977","3.387","300","156","93","10","0.0","-10.399999999999977","3.387","271","93","250","5.625","65534","74","12.625",
"857978709","626536727","159596839","6409.88","-10.399999999999977","3.378","300","157","93","10","0.0","-10.399999999999977","3.378","275","92","250","5.5","65534","73","12.875",
"857978710","626536542","159597188","6412.5","-10.399999999999977","3.368","300","157","93","10","0.0","-10.399999999999977","3.368","275","91","250","5.625","0","74","12.75",
"857978711","626536334","159597592","6415.51","-10.399999999999977","3.35","300","156","93","10","0.0","-10.399999999999977","3.35","274","91","254","5.75","65534","75","12.75",
"857978712","626536074","159598035","6419.0","-10.399999999999977","3.35","300","156","91","10","0.5","-10.399999999999977","3.35","275","93","250","5.75","65534","75","12.25",
"857978713","626535800","159598284","6421.92","-10.600000000000023","3.34","300","155","91","10","0.5","-10.600000000000023","3.34","274","90","256","5.75","65534","75","12.5",
"857978714","626535470","159598600","6425.47","-10.800000000000011","3.34","300","155","91","10","0.5","-10.800000000000011","3.34","273","90","252","5.875","65534","76","11.875",
"857978715","626535111","159598693","6428.85","-10.800000000000011","3.34","300","154","91","10","0.5","-10.800000000000011","3.34","264","90","252","5.875","65533","75","12.0",
"857978716","626534725","159598803","6432.49","-11.0","3.34","300","154","91","10","0.5","-11.0","3.34","260","93","254","5.875","65533","76","12.125",
"857978717","626534342","159598765","6436.06","-11.0","3.34","300","154","93","10","0.0","-11.0","3.34","260","93","254","5.875","65533","76","12.125",
"857978718","626533973","159598663","6439.55","-11.0","3.34","300","154","94","10","0.0","-11.0","3.34","254","96","252","5.5","65533","73","11.75",
"857978719","626533599","159598552","6443.1","-11.0","3.34","300","154","94","10","0.0","-11.0","3.34","258","93","248","5.25","65533","72","12.0",
"857978720","626533245","159598450","6446.44","-11.0","3.34","300","155","95","10","0.0","-11.0","3.34","257","93","246","5.25","65533","72","12.0",
"857978721","626532894","159598294","6449.84","-11.0","3.35","300","155","95","10","0.0","-11.0","3.35","257","94","246","5.375","65533","73","12.25",
"857978722","626532513","159598114","6453.53","-11.0","3.35","300","155","95","10","0.0","-11.0","3.35","247","92","248","5.625","65533","75","12.25",
"857978723","626532144","159598029","6457.01","-11.0","3.359","300","154","94","10","0.0","-11.0","3.359","245","94","248","5.25","65533","73","12.25",
"857978724","626531757","159597927","6460.66","-11.199999999999989","3.359","300","155","94","10","0.0","-11.199999999999989","3.359","245","93","248","5.625","65533","74","12.375",
"857978725","626531398","159597780","6464.11","-11.199999999999989","3.368","300","155","94","10","0.0","-11.199999999999989","3.368","245","91","246","5.625","65533","74","12.125",
"857978726","626531048","159597628","6467.49","-11.199999999999989","3.368","300","155","94","10","0.0","-11.199999999999989","3.368","245","92","246","5.5","65533","74","12.625",
"857978727","626530681","159597480","6471.02","-11.199999999999989","3.378","300","155","93","10","0.0","-11.199999999999989","3.378","244","94","244","5.75","65533","76","12.875",
"857978728","626530327","159597385","6474.37","-11.399999999999977","3.378","300","155","93","10","0.0","-11.399999999999977","3.378","244","92","250","5.875","65533","76","13.0",
"857978729","626529977","159597269","6477.7","-11.399999999999977","3.378","300","155","94","10","0.0","-11.399999999999977","3.378","250","93","248","5.5","65533","73","12.375",
"857978730","626529627","159597182","6480.99","-11.199999999999989","3.378","300","154","94","10","0.0","-11.199999999999989","3.378","252","91","244","5.5","65533","74","12.375",
"857978731","626529250","159597122","6484.53","-11.199999999999989","3.387","300","154","95","10","0.0","-11.199999999999989","3.387","257","94","242","5.375","65533","73","12.875",
"857978732","626528881","159597062","6487.99","-11.199999999999989","3.387","300","153","95","10","0.0","-11.199999999999989","3.387","258","93","242","5.375","65533","74","13.0",
"857978733","626528547","159596956","6491.16","-11.199999999999989","3.396","300","153","95","10","0.0","-11.199999999999989","3.396","260","93","242","5.5","65533","74","13.0",
"857978734","626528194","159596899","6494.47","-11.0","3.396","300","154","95","10","0.0","-11.0","3.396","262","92","242","5.625","65533","75","12.625",
"857978735","626527854","159596812","6497.67","-11.0","3.396","300","154","95","10","0.0","-11.0","3.396","258","94","246","5.625","65533","74","12.625",
"857978736","626527511","159596718","6500.92","-11.199999999999989","3.396","300","155","94","10","0.0","-11.199999999999989","3.396","258","93","248","5.375","65533","73","12.625",
"857978737","626527145","159596652","6504.35","-11.399999999999977","3.396","300","155","94","10","0.0","-11.399999999999977","3.396","258","93","248","5.375","65533","73","12.625",
"857978738","626526811","159596574","6507.5","-11.399999999999977","3.396","300","155","94","10","0.0","-11.399999999999977","3.396","264","92","248","5.5","65533","74","12.75",
"857978739","626526471","159596503","6510.7","-11.399999999999977","3.396","300","155","94","10","0.0","-11.399999999999977","3.396","264","92","248","5.5","65533","74","12.75",
"857978740","626526127","159596456","6513.92","-11.399999999999977","3.396","300","155","94","10","0.0","-11.399999999999977","3.396","266","93","248","5.625","65533","74","12.75",
"857978741","626525759","159596464","6517.33","-11.399999999999977","3.396","300","155","94","10","0.0","-11.399999999999977","3.396","262","94","248","5.5","65533","74","13.125",
"857978742","626525397","159596413","6520.73","-11.399999999999977","3.406","300","155","94","10","0.0","-11.399999999999977","3.406","269","93","244","5.5","65533","74","12.75",
"857978743","626525055","159596389","6523.91","-11.399999999999977","3.406","300","155","94","10","0.0","-11.399999999999977","3.406","266","93","244","5.5","65533","74","12.875",
"857978744","626524724","159596279","6527.06","-11.399999999999977","3.406","300","154","95","10","0.0","-11.399999999999977","3.406","264","93","244","5.375","65533","73","12.75",
"857978745","626524404","159596203","6530.08","-11.399999999999977","3.406","300","154","95","10","0.0","-11.399999999999977","3.406","266","92","244","5.625","65533","75","13.375",
"857978746","626524063","159596183","6533.26","-11.600000000000023","3.396","300","153","95","10","0.0","-11.600000000000023","3.396","264","93","240","5.625","65533","75","13.125",
"857978747","626523743","159596068","6536.31","-11.600000000000023","3.396","300","153","95","10","0.0","-11.600000000000023","3.396","263","93","242","5.625","65533","75","12.875",
"857978748","626523407","159595967","6539.49","-11.600000000000023","3.396","300","152","95","10","0.0","-11.600000000000023","3.396","266","93","246","5.5","65533","74","12.75",
"857978749","626523109","159595821","6542.38","-11.399999999999977","3.396","300","152","95","10","0.0","-11.399999999999977","3.396","267","93","246","5.625","65533","74","12.625",
"857978750","626522777","159595721","6545.53","-11.399999999999977","3.387","300","151","95","10","0.0","-11.399999999999977","3.387","268","93","244","5.625","65533","74","12.625",
"857978751","626522462","159595648","6548.49","-11.399999999999977","3.387","300","151","94","10","0.0","-11.399999999999977","3.387","268","92","244","5.625","65533","75","12.75",
"857978752","626522127","159595581","6551.63","-11.399999999999977","3.378","300","151","94","10","0.0","-11.399999999999977","3.378","270","93","248","5.5","65533","74","12.25",
"857978753","626521775","159595532","6554.93","-11.399999999999977","3.378","300","151","94","10","0.0","-11.399999999999977","3.378","266","93","248","5.5","65533","73","12.375",
"857978754","626521424","159595442","6558.24","-11.399999999999977","3.378","300","151","94","10","0.0","-11.399999999999977","3.378","265","94","244","5.625","65533","74","12.375",
"857978755","626521076","159595332","6561.54","-11.600000000000023","3.378","300","151","94","10","0.0","-11.600000000000023","3.378","265","94","244","5.375","65533","73","12.75",
"857978756","626520703","159595300","6565.03","-11.600000000000023","3.378","300","152","95","10","0.0","-11.600000000000023","3.378","264","93","246","5.5","65533","74","12.625",
"857978757","626520378","159595158","6568.16","-11.600000000000023","3.378","300","152","95","10","0.0","-11.600000000000023","3.378","264","93","244","5.5","65533","74","12.625",
"857978758","626520026","159595071","6571.48","-11.399999999999977","3.378","300","152","95","10","0.0","-11.399999999999977","3.378","264","93","246","5.5","65533","74","12.625",
"857978759","626519666","159595038","6574.84","-11.199999999999989","3.378","300","152","95","10","0.0","-11.199999999999989","3.378","264","93","246","5.5","65533","74","12.5",
"857978760","626519330","159594931","6578.03","-11.199999999999989","3.378","300","151","95","10","0.0","-11.199999999999989","3.378","265","93","246","5.5","65533","74","12.625",
"857978761","626518989","159594928","6581.2","-11.399999999999977","3.368","300","151","95","10","0.0","-11.399999999999977","3.368","267","91","248","5.625","65533","75","12.5",
"857978762","626518624","159594880","6584.62","-11.399999999999977","3.368","300","151","95","10","0.0","-11.399999999999977","3.368","265","93","248","5.375","65533","73","12.375",
"857978763","626518275","159594835","6587.89","-11.399999999999977","3.368","300","152","95","10","0.0","-11.399999999999977","3.368","264","93","246","5.375","65533","73","12.625",
"857978764","626517914","159594801","6591.25","-11.600000000000023","3.368","300","153","94","10","0.0","-11.600000000000023","3.368","265","93","244","5.375","65533","73","12.625",
"857978765","626517614","159594671","6594.13","-11.600000000000023","3.368","300","153","94","10","0.0","-11.600000000000023","3.368","269","94","244","5.5","65533","74","12.5",
"857978766","626517282","159594651","6597.23","-11.800000000000011","3.359","300","153","94","10","0.0","-11.800000000000011","3.359","266","93","242","5.5","65533","74","12.75",
"857978767","626516920","159594603","6600.61","-11.600000000000023","3.359","300","154","94","10","0.0","-11.600000000000023","3.359","263","93","244","5.5","65533","74","12.75",
"857978768","626516568","159594548","6603.91","-11.399999999999977","3.359","300","155","94","10","0.0","-11.399999999999977","3.359","266","93","246","5.5","65533","74","12.75",
"857978769","626516194","159594522","6607.39","-11.399999999999977","3.359","300","155","94","10","0.0","-11.399999999999977","3.359","266","92","246","5.5","65533","74","12.75",
"857978770","626515863","159594467","6610.48","-11.399999999999977","3.359","300","155","94","10","0.0","-11.399999999999977","3.359","265","92","248","5.625","65533","74","12.5",
"857978771","626515506","159594389","6613.84","-11.399999999999977","3.359","300","156","94","10","0.0","-11.399999999999977","3.359","266","93","248","5.625","65533","74","12.5",
"857978772","626515146","159594321","6617.22","-11.399999999999977","3.359","300","156","94","10","0.0","-11.399999999999977","3.359","266","94","250","5.625","65533","74","12.5",
"857978773","626514817","159594211","6620.35","-11.600000000000023","3.359","300","156","94","10","0.0","-11.600000000000023","3.359","267","93","252","5.5","65533","73","12.25",
"857978774","626514474","159594151","6623.56","-11.600000000000023","3.359","300","156","95","10","0.0","-11.600000000000023","3.359","267","92","250","5.375","65533","73","12.375",
"857978775","626514115","159594098","6626.92","-11.800000000000011","3.359","300","157","95","10","0.0","-11.800000000000011","3.359","269","92","246","5.375","65533","73","12.625",
"857978776","626513707","159594146","6630.72","-11.800000000000011","3.359","300","157","95","10","0.0","-11.800000000000011","3.359","271","94","244","5.625","65533","74","12.875",
"857978777","626513328","159594124","6634.26","-11.800000000000011","3.368","300","157","95","10","0.0","-11.800000000000011","3.368","273","94","244","5.625","65533","75","12.75",
"857978778","626512994","159594092","6637.37","-11.600000000000023","3.368","300","157","95","10","0.0","-11.600000000000023","3.368","269","94","244","5.375","65533","74","12.875",
"857978779","626512648","159594104","6640.6","-11.600000000000023","3.368","300","157","95","10","0.0","-11.600000000000023","3.368","268","93","244","5.5","65533","74","12.75",
"857978780","626512317","159594073","6643.69","-11.600000000000023","3.368","300","157","95","10","0.0","-11.600000000000023","3.368","269","94","248","5.375","65533","74","12.375",
"857978781","626511977","159594053","6646.86","-11.600000000000023","3.359","300","157","94","10","0.0","-11.600000000000023","3.359","268","92","250","5.375","65533","73","12.375",
"857978782","626511634","159593997","6650.08","-11.600000000000023","3.359","300","156","94","10","0.0","-11.600000000000023","3.359","266","92","252","5.25","65533","72","12.125",
"857978783","626511306","159593948","6653.15","-11.600000000000023","3.359","300","156","94","10","0.0","-11.600000000000023","3.359","269","94","252","5.25","65533","72","12.125",
"857978784","626510963","159593918","6656.35","-11.800000000000011","3.35","300","155","94","10","0.0","-11.800000000000011","3.35","266","94","254","5.375","65533","72","12.125",
"857978785","626510618","159593841","6659.59","-11.800000000000011","3.35","300","155","94","10","0.0","-11.800000000000011","3.35","271","92","246","5.5","65533","73","12.5",
"857978786","626510271","159593767","6662.86","-11.800000000000011","3.35","300","155","94","10","0.0","-11.800000000000011","3.35","274","94","246","5.5","65533","74","12.5",
"857978787","626509893","159593695","6666.4","-11.800000000000011","3.35","300","154","93","10","0.0","-11.800000000000011","3.35","272","94","246","5.5","65533","74","12.375",
"857978788","626509533","159593657","6669.76","-11.800000000000011","3.35","300","154","93","10","0.0","-11.800000000000011","3.35","274","93","246","5.5","65533","74","12.5",
"857978789","626509200","159593558","6672.91","-11.600000000000023","3.35","300","154","95","10","0.0","-11.600000000000023","3.35","271","94","246","5.375","65533","73","12.5",
"857978790","626508854","159593570","6676.13","-11.600000000000023","3.35","300","154","95","10","0.0","-11.600000000000023","3.35","272","94","246","5.375","65533","73","12.5",
"857978791","626508520","159593490","6679.28","-11.600000000000023","3.35","300","154","95","10","0.0","-11.600000000000023","3.35","268","92","248","5.5","65533","74","12.375",
"857978792","626508191","159593463","6682.36","-11.600000000000023","3.35","300","155","95","10","0.0","-11.600000000000023","3.35","266","94","248","5.625","65533","74","12.375",
"857978793","626507890","159593414","6685.17","-11.800000000000011","3.34","300","155","95","10","0.0","-11.800000000000011","3.34","262","93","248","5.25","65533","72","12.375",
"857978794","626507556","159593366","6688.3","-11.600000000000023","3.331","300","155","95","10","0.0","-11.600000000000023","3.331","265","93","248","5.375","65533","73","12.25",
"857978795","626507238","159593262","6691.32","-11.800000000000011","3.322","300","155","95","10","0.0","-11.800000000000011","3.322","266","93","248","5.375","65533","73","12.375",
"857978796","626506928","159593100","6694.35","-11.800000000000011","3.322","300","155","95","10","0.0","-11.800000000000011","3.322","266","94","248","5.375","65533","73","12.375",
"857978797","626506584","159593016","6697.6","-11.800000000000011","3.303","300","155","95","10","0.0","-11.800000000000011","3.303","264","93","246","5.5","65533","74","12.5",
"857978798","626506243","159592874","6700.87","-12.0","3.303","300","155","94","10","0.0","-12.0","3.303","261","92","246","5.625","65533","74","12.625",
"857978799","626505892","159592772","6704.2","-12.0","3.303","300","155","94","10","0.0","-12.0","3.303","257","93","248","5.5","65533","74","12.5",
"857978800","626505558","159592638","6707.41","-12.0","3.294","300","155","95","10","0.0","-12.0","3.294","257","93","244","5.5","65533","74","12.75",
"857978801","626505202","159592472","6710.86","-12.199999999999989","3.294","300","156","95","10","0.0","-12.199999999999989","3.294","258","93","246","5.5","65533","74","12.625",
"857978802","626504844","159592367","6714.25","-12.199999999999989","3.294","300","156","95","10","0.0","-12.199999999999989","3.294","258","93","246","5.5","65533","74","12.875",
"857978803","626504480","159592264","6717.69","-12.0","3.294","300","155","95","10","0.0","-12.0","3.294","258","93","244","5.5","65533","74","12.75",
"857978804","626504127","159592135","6721.06","-12.0","3.294","300","155","95","10","0.0","-12.0","3.294","258","93","244","5.625","65533","75","12.75",
"857978805","626503789","159592030","6724.27","-12.0","3.294","300","155","94","10","0.0","-12.0","3.294","255","93","244","5.5","65533","74","12.625",
"857978806","626503441","159591919","6727.58","-12.0","3.284","300","155","94","10","0.0","-12.0","3.284","257","94","248","5.5","65533","74","12.375",
"857978807","626503083","159591793","6730.99","-12.0","3.294","300","155","94","10","0.0","-12.0","3.294","256","93","246","5.5","65533","74","12.75",
"857978808","626502718","159591694","6734.44","-12.0","3.294","300","155","94","10","0.0","-12.0","3.294","260","92","244","5.5","65533","74","12.875",
"857978809","626502349","159591635","6737.89","-12.0","3.294","300","155","94","10","0.0","-12.0","3.294","265","94","244","5.5","65533","74","12.875",
"857978810","626501989","159591546","6741.29","-12.0","3.294","300","155","94","10","0.0","-12.0","3.294","266","93","244","5.625","65533","75","12.75",
"857978811","626501561","159591637","6745.24","-12.199999999999989","3.294","300","154","94","10","0.0","-12.199999999999989","3.294","266","92","244","5.625","65533","75","12.625",
"857978812","626501179","159591602","6748.8","-12.199999999999989","3.303","300","154","94","10","0.0","-12.199999999999989","3.303","259","93","252","5.5","65533","74","12.25",
"857978813","626500761","159591663","6752.67","-12.199999999999989","3.312","300","154","94","10","0.0","-12.199999999999989","3.312","260","92","252","5.375","65533","73","12.0",
"857978814","626500281","159591844","6757.19","-12.0","3.322","300","155","94","10","0.0","-12.0","3.322","261","92","254","5.375","65533","73","11.875",
"857978815","626499840","159591952","6761.29","-12.0","3.331","300","155","94","10","0.0","-12.0","3.331","263","94","254","5.25","65533","72","11.875",
"857978816","626499439","159592007","6765.01","-12.0","3.34","300","155","94","10","0.0","-12.0","3.34","267","92","252","5.25","65533","72","12.0",
"857978817","626499096","159591889","6768.28","-12.0","3.35","300","155","94","10","0.0","-12.0","3.35","264","92","258","5.25","65533","72","12.0",
"857978818","626498646","159591998","6772.47","-12.0","3.35","300","155","94","10","0.0","-12.0","3.35","265","93","256","5.25","65533","71","11.875",
"857978819","626498277","159591917","6775.95","-12.0","3.359","300","155","94","10","0.0","-12.0","3.359","265","93","256","5.25","65533","71","11.875",
"857978820","626497930","159591664","6779.49","-12.199999999999989","3.378","300","155","94","10","0.0","-12.199999999999989","3.378","263","94","256","5.25","65533","71","11.75",
"857978821","626497567","159591408","6783.15","-12.199999999999989","3.387","300","155","94","10","0.0","-12.199999999999989","3.387","265","92","252","5.25","65533","72","11.875",
"857978822","626497226","159591056","6786.88","-12.199999999999989","3.406","300","155","94","10","0.0","-12.199999999999989","3.406","272","93","246","5.375","65533","73","12.125",
"857978823","626496900","159590699","6790.53","-12.0","3.434","300","155","94","10","0.0","-12.0","3.434","274","93","248","5.5","65533","74","12.0",
"857978824","626496646","159590304","6793.8","-12.0","3.434","300","154","94","10","0.0","-12.0","3.434","268","93","246","5.5","65533","74","12.25",
"857978825","626496407","159589963","6796.75","-12.0","3.434","300","153","94","10","0.0","-12.0","3.434","269","93","244","5.5","65533","74","12.5",
"857978826","626496099","159589658","6800.09","-12.0","3.378","300","153","94","10","0.0","-12.0","3.378","262","93","246","5.5","65532","74","12.5",
"857978827","626495866","159589318","6803.0","-12.0","3.359","300","152","94","10","0.0","-12.0","3.359","263","93","244","5.5","65532","74","12.625",
"857978828","626495592","159589069","6805.9","-12.0","3.312","300","153","94","10","0.0","-12.0","3.312","269","93","244","5.625","65532","75","12.375",
"857978829","626495355","159588740","6808.78","-12.199999999999989","3.284","300","153","94","10","0.0","-12.199999999999989","3.284","268","93","244","5.5","65532","74","12.375",
"857978830","626495162","159588278","6811.97","-12.199999999999989","3.247","300","154","94","10","0.0","-12.199999999999989","3.247","255","93","250","5.5","65532","73","12.5",
"857978831","626494962","159587856","6814.99","-12.199999999999989","3.191","300","154","94","10","0.0","-12.199999999999989","3.191","253","93","250","5.5","65532","73","12.5",
"857978832","626494741","159587413","6818.24","-12.199999999999989","3.172","300","154","94","10","0.0","-12.199999999999989","3.172","246","92","254","5.375","65532","73","12.5",
"857978833","626494522","159586981","6821.41","-12.399999999999977","3.172","300","154","94","10","0.0","-12.399999999999977","3.172","246","92","252","5.375","65532","73","12.5",
"857978834","626494313","159586496","6824.79","-12.399999999999977","3.172","300","154","94","10","0.0","-12.399999999999977","3.172","252","93","252","5.375","65532","73","12.375",
"857978835","626494138","159585982","6828.12","-12.399999999999977","3.172","300","154","94","10","0.0","-12.399999999999977","3.172","252","93","252","5.375","65532","73","12.75",
"857978836","626493899","159585618","6831.1","-12.399999999999977","3.172","300","153","94","10","0.0","-12.399999999999977","3.172","253","93","246","5.375","65532","73","12.875",
"857978837","626493887","159584996","6834.5","-12.399999999999977","3.163","300","153","94","10","0.0","-12.399999999999977","3.163","257","92","250","5.375","65532","73","12.75",
"857978838","626493813","159584535","6837.21","-12.600000000000023","3.163","300","152","94","10","0.0","-12.600000000000023","3.163","255","92","246","5.375","65532","73","12.875",
"857978839","626493726","159584075","6839.95","-12.600000000000023","3.154","300","152","94","10","0.0","-12.600000000000023","3.154","263","92","246","5.625","65532","74","12.75",
"857978840","626493593","159583573","6843.05","-12.600000000000023","3.135","300","152","94","10","0.0","-12.600000000000023","3.135","265","92","246","5.625","65532","75","12.625",
"857978841","626493412","159583090","6846.27","-12.600000000000023","3.126","300","153","94","10","0.0","-12.600000000000023","3.126","270","94","246","5.75","65533","76","12.5",
"857978842","626493207","159582676","6849.28","-12.800000000000011","3.126","300","153","94","10","0.0","-12.800000000000011","3.126","270","93","244","5.5","65533","74","12.875",
"857978843","626493049","159582224","6852.24","-12.800000000000011","3.116","300","153","95","10","0.0","-12.800000000000011","3.116","268","94","244","5.5","65533","74","13.125",
"857978844","626492850","159581822","6855.15","-12.800000000000011","3.116","300","153","95","10","0.0","-12.800000000000011","3.116","271","92","244","5.5","65533","74","12.875",
"857978845","626492583","159581377","6858.63","-13.0","3.107","300","153","95","10","0.0","-13.0","3.107","273","92","248","5.625","65533","74","12.75",
"857978846","626492349","159580915","6862.02","-13.0","3.107","300","152","95","10","0.0","-13.0","3.107","276","92","248","5.625","65533","74","12.75",
"857978847","626492132","159580403","6865.57","-13.0","3.116","300","152","95","10","0.0","-13.0","3.116","274","94","248","5.625","65533","74","12.625",
"857978848","626491941","159579905","6868.92","-13.0","3.116","300","152","95","10","0.0","-13.0","3.116","279","94","248","5.625","65533","74","12.625",
"857978849","626491762","159579277","6872.85","-13.0","3.116","300","152","95","10","0.0","-13.0","3.116","282","93","248","5.375","65533","73","12.75",
"857978850","626491680","159578502","6877.28","-13.0","3.135","300","152","95","10","0.0","-13.0","3.135","283","93","248","5.375","65533","73","12.625",
"857978851","626491581","159577736","6881.73","-13.0","3.154","300","152","95","10","0.0","-13.0","3.154","286","93","250","5.375","65533","73","12.375",
"857978852","626491464","159577086","6885.58","-13.0","3.172","300","152","95","10","0.0","-13.0","3.172","283","94","250","5.375","65533","73","12.375",
"857978853","626491291","159576432","6889.63","-12.800000000000011","3.2","300","152","95","10","0.0","-12.800000000000011","3.2","276","92","250","5.375","65533","73","12.5",
