record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858243758","626079800","160893912","12599.24","-10.800000000000011","2.669","300","154","88","8","0.5","-10.800000000000011","2.669","224","89","278","5.25","65469","70","12.375",
"858243759","626079951","160893824","12600.52","-11.0","2.669","300","154","88","8","0.5","-11.0","2.669","225","89","278","5.375","65469","71","12.375",
"858243760","626080218","160893645","12603.12","-11.0","2.659","300","155","88","8","0.5","-11.0","2.659","224","89","276","5.25","65469","70","12.5",
"858243761","626080466","160893318","12605.78","-11.0","2.659","300","155","88","8","0.5","-11.0","2.659","225","90","276","5.375","65469","71","12.5",
"858243762","626080797","160893191","12608.91","-10.800000000000011","2.659","300","156","88","8","0.5","-10.800000000000011","2.659","225","90","276","5.375","65469","71","12.5",
"858243763","626081088","160892981","12611.74","-11.0","2.659","300","157","88","8","0.5","-11.0","2.659","226","89","276","5.25","65469","71","12.375",
"858243764","626081361","160892872","12614.3","-11.0","2.659","300","157","88","8","0.5","-11.0","2.659","225","90","276","5.25","65469","70","12.375",
"858243765","626081614","160892464","12617.28","-11.199999999999989","2.659","300","156","89","8","0.5","-11.199999999999989","2.659","228","90","276","5.375","65469","71","12.375",
"858243766","626081866","160892408","12619.65","-11.0","2.659","300","156","89","8","0.5","-11.0","2.659","228","91","276","5.25","65469","70","12.375",
"858243767","626082141","160892328","12622.21","-11.199999999999989","2.659","300","156","89","8","0.5","-11.199999999999989","2.659","226","90","278","5.25","65470","70","12.375",
"858243768","626082430","160892174","12624.91","-11.0","2.659","300","155","89","8","0.5","-11.0","2.659","224","90","280","5.125","65470","70","12.25",
"858243769","626082730","160892069","12627.76","-11.199999999999989","2.669","300","156","89","8","0.5","-11.199999999999989","2.669","225","91","280","5.0","65469","69","12.25",
"858243770","626082995","160891878","12630.31","-11.0","2.669","300","156","90","8","0.5","-11.0","2.669","225","90","274","5.125","65469","69","12.625",
"858243771","626083199","160891558","12632.76","-11.199999999999989","2.669","300","156","90","8","0.5","-11.199999999999989","2.669","229","90","276","5.25","65469","70","12.25",
"858243772","626083369","160891342","12634.72","-11.0","2.669","300","156","90","8","0.5","-11.0","2.669","228","91","276","5.25","65469","70","12.375",
"858243773","626083862","160890917","12639.84","-11.0","2.669","300","157","90","8","0.5","-11.0","2.669","226","90","276","5.25","65469","70","12.5",
"858243774","626083862","160890917","12639.84","-10.800000000000011","2.659","300","157","89","8","0.5","-10.800000000000011","2.659","226","90","278","5.25","65469","70","12.5",
"858243775","626084079","160890779","12641.99","-11.0","2.659","300","157","89","8","0.5","-11.0","2.659","228","89","278","5.375","65469","71","12.5",
"858243776","626084439","160890502","12645.08","-10.800000000000011","2.659","300","157","89","8","0.5","-10.800000000000011","2.659","229","89","280","5.375","65469","71","12.375",
"858243777","626084730","160890162","12648.06","-11.0","2.65","300","157","89","8","0.5","-11.0","2.65","229","90","280","5.25","65469","70","12.25",
"858243778","626084730","160890162","12648.06","-11.0","2.631","300","157","89","8","0.5","-11.0","2.631","227","90","280","5.25","65469","70","12.25",
"858243779","626084962","160889974","12650.11","-11.0","2.631","300","157","89","8","0.5","-11.0","2.631","228","90","276","5.25","65469","70","12.125",
"858243780","626085293","160889826","12653.27","-11.0","2.622","300","157","89","8","0.5","-11.0","2.622","232","89","272","5.375","65470","71","12.625",
"858243781","626085625","160889680","12659.46","-11.199999999999989","2.622","300","157","89","8","0.5","-11.199999999999989","2.622","233","89","272","5.5","65470","72","12.625",
"858243782","626086210","160889322","12662.24","-11.0","2.622","300","156","89","8","0.5","-11.0","2.622","231","91","272","5.5","65470","72","12.625",
"858243783","626086210","160889322","12662.24","-11.199999999999989","2.622","300","156","89","8","0.5","-11.199999999999989","2.622","240","90","272","5.5","65470","72","12.375",
"858243784","626086723","160888484","12668.91","-11.199999999999989","2.622","300","155","89","8","0.5","-11.199999999999989","2.622","231","89","272","5.5","65470","72","12.5",
"858243785","626086723","160888484","12668.91","-11.199999999999989","2.631","300","155","89","8","0.5","-11.199999999999989","2.631","233","88","274","5.625","65470","73","12.5",
"858243786","626087020","160888211","12672.09","-11.0","2.631","300","154","89","8","0.5","-11.0","2.631","233","90","272","5.375","65470","72","12.5",
"858243787","626087255","160888010","12674.53","-11.199999999999989","2.641","300","154","88","8","0.5","-11.199999999999989","2.641","235","89","272","5.625","65470","73","12.5",
"858243788","626087699","160887693","12679.06","-11.199999999999989","2.641","300","154","88","8","0.5","-11.199999999999989","2.641","234","90","272","5.5","65470","72","12.5",
"858243789","626087918","160887227","12680.84","-11.199999999999989","2.641","300","153","88","8","0.5","-11.199999999999989","2.641","237","89","272","5.625","65470","73","12.375",
"858243790","626088181","160887060","12683.41","-11.199999999999989","2.641","300","153","88","8","0.5","-11.199999999999989","2.641","237","90","272","5.5","65470","72","12.375",
"858243791","626088181","160887060","12683.41","-11.199999999999989","2.641","300","154","88","8","0.5","-11.199999999999989","2.641","238","88","272","5.75","65470","73","12.375",
"858243792","626088696","160886743","12688.43","-11.0","2.641","300","154","88","8","0.5","-11.0","2.641","237","88","270","5.75","65470","73","12.625",
"858243793","626088962","160885989","12692.48","-11.199999999999989","2.641","300","154","88","8","0.5","-11.199999999999989","2.641","240","88","270","5.875","65470","74","12.5",
"858243794","626089256","160885869","12695.24","-11.0","2.641","300","153","88","8","0.0","-11.0","2.641","243","89","272","5.875","65470","74","12.25",
"858243795","626089256","160885869","12695.24","-11.199999999999989","2.65","300","153","88","8","0.0","-11.199999999999989","2.65","241","88","272","5.75","65470","74","12.375",
"858243796","626089741","160885257","12700.69","-11.199999999999989","2.65","300","153","88","8","0.0","-11.199999999999989","2.65","235","88","276","5.75","65470","73","12.125",
"858243797","626089741","160885257","12700.69","-11.199999999999989","2.65","300","153","88","8","0.5","-11.199999999999989","2.65","230","88","278","5.625","65470","72","12.125",
"858243798","626090042","160885108","12703.59","-11.199999999999989","2.65","300","153","88","8","0.5","-11.199999999999989","2.65","232","89","278","5.5","65470","72","12.125",
"858243799","626090256","160884991","12705.66","-11.199999999999989","2.65","300","153","88","8","0.5","-11.199999999999989","2.65","229","88","276","5.5","65470","71","12.125",
"858243800","626090580","160884934","12708.69","-11.0","2.65","300","153","88","8","0.5","-11.0","2.65","229","87","276","5.5","65470","72","12.375",
"858243801","626090876","160884608","12711.91","-11.0","2.65","300","154","88","8","0.5","-11.0","2.65","230","88","272","5.5","65470","72","12.5",
"858243802","626091477","160884120","12717.99","-11.0","2.65","300","154","88","8","0.5","-11.0","2.65","229","89","282","5.625","65470","73","11.875",
"858243803","626091477","160884120","12720.97","-11.0","2.65","300","154","88","8","0.5","-11.0","2.65","227","89","280","5.625","65470","73","11.875",
"858243804","626091718","160883714","12720.97","-11.0","2.659","300","154","88","8","0.5","-11.0","2.659","226","87","280","5.375","65470","71","12.125",
"858243805","626092162","160883170","12725.31","-10.800000000000011","2.659","300","153","88","8","0.0","-10.800000000000011","2.659","228","89","280","5.5","65470","72","12.125",
"858243806","626092438","160882970","12728.1","-10.800000000000011","2.659","300","153","88","8","0.0","-10.800000000000011","2.659","229","89","276","5.375","65470","71","12.125",
"858243807","626092438","160882970","12728.1","-10.600000000000023","2.659","300","152","88","8","0.0","-10.600000000000023","2.659","232","90","276","5.375","65470","71","12.125",
"858243808","626092848","160882667","12732.22","-10.600000000000023","2.659","300","152","88","8","0.0","-10.600000000000023","2.659","230","89","274","5.375","65470","71","12.25",
"858243809","626092848","160882667","12732.22","-10.600000000000023","2.659","300","152","88","8","0.5","-10.600000000000023","2.659","230","89","274","5.375","65470","71","12.25",
"858243810","626093414","160882407","12737.63","-10.600000000000023","2.65","300","151","88","8","0.5","-10.600000000000023","2.65","227","88","280","5.375","65470","71","12.125",
"858243811","626093414","160882407","12737.63","-10.600000000000023","2.65","300","151","88","8","0.5","-10.600000000000023","2.65","226","88","280","5.375","65470","71","12.125",
"858243812","626093674","160882280","12740.08","-10.800000000000011","2.65","300","151","88","8","0.5","-10.800000000000011","2.65","226","90","278","5.375","65470","71","12.125",
"858243813","626094103","160881754","12744.77","-10.800000000000011","2.641","300","151","88","8","0.5","-10.800000000000011","2.641","225","90","278","5.25","65469","70","12.125",
"858243814","626094103","160881754","12744.77","-11.0","2.641","300","151","88","8","0.5","-11.0","2.641","225","88","278","5.25","65470","70","12.125",
"858243815","626094407","160881684","12747.63","-11.0","2.641","300","151","89","8","0.5","-11.0","2.641","227","89","278","5.5","65470","71","12.125",
"858243816","626094653","160881415","12750.24","-11.0","2.641","300","151","89","8","0.5","-11.0","2.641","231","89","278","5.5","65470","72","12.125",
"858243817","626094843","160881228","12752.27","-11.0","2.641","300","151","88","8","0.5","-11.0","2.641","231","90","278","5.375","65470","71","12.125",
"858243818","626094824","160880498","12752.58","-11.0","2.641","300","152","88","8","0.5","-11.0","2.641","234","89","278","5.375","65470","71","12.0",
"858243819","626095058","160880248","12755.14","-10.800000000000011","2.641","300","153","88","8","0.5","-10.800000000000011","2.641","231","90","276","5.25","65470","70","12.25",
"858243820","626095325","160879917","12758.03","-11.0","2.641","300","153","88","8","0.5","-11.0","2.641","235","89","272","5.375","65470","72","12.5",
"858243821","626095559","160879537","12760.74","-10.800000000000011","2.631","300","155","88","8","0.5","-10.800000000000011","2.631","232","91","274","5.375","65470","71","12.5",
"858243822","626095906","160879466","12763.98","-11.0","2.631","300","155","89","8","0.5","-11.0","2.631","234","89","274","5.375","65470","71","12.375",
"858243823","626096278","160879431","12767.46","-10.800000000000011","2.641","300","155","89","8","0.5","-10.800000000000011","2.641","234","90","276","5.375","65470","71","12.125",
"858243824","626096559","160878934","12770.89","-11.0","2.641","300","156","89","8","0.5","-11.0","2.641","229","90","276","5.25","65470","71","12.25",
"858243825","626096873","160878839","12773.85","-11.0","2.65","300","155","89","8","0.5","-11.0","2.65","232","90","276","5.375","65470","71","12.25",
"858243826","626097065","160878656","12775.83","-11.199999999999989","2.65","300","155","89","8","0.5","-11.199999999999989","2.65","237","90","272","5.375","65470","71","12.5",
"858243827","626097329","160878542","12778.37","-11.0","2.65","300","155","89","8","0.5","-11.0","2.65","235","90","274","5.375","65470","71","12.5",
"858243828","626097567","160878263","12780.58","-11.199999999999989","2.65","300","155","89","8","0.5","-11.199999999999989","2.65","235","90","274","5.375","65470","71","12.5",
"858243829","626097900","160878062","12783.86","-11.199999999999989","2.65","300","155","89","8","0.5","-11.199999999999989","2.65","236","90","276","5.375","65470","71","12.25",
"858243830","626098161","160877730","12786.59","-11.399999999999977","2.65","300","154","89","8","0.5","-11.399999999999977","2.65","231","90","276","5.25","65470","71","12.25",
"858243831","626098531","160877667","12790.01","-11.199999999999989","2.65","300","154","89","8","0.5","-11.199999999999989","2.65","234","91","276","5.25","65470","70","12.25",
"858243832","626098879","160877633","12793.26","-11.399999999999977","2.659","300","154","89","8","0.5","-11.399999999999977","2.659","233","90","274","5.25","65470","71","12.375",
"858243833","626099193","160877478","12796.3","-11.199999999999989","2.669","300","153","90","8","0.5","-11.199999999999989","2.669","236","90","272","5.375","65470","71","12.5",
"858243834","626099418","160876855","12799.37","-11.399999999999977","2.669","300","153","90","8","0.5","-11.399999999999977","2.669","235","90","272","5.25","65470","71","12.375",
