record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858581093","626313755","159552354","11931.49","60.60000000000002","3.844","300","190","94","8","0.5","60.60000000000002","3.844","306","93","216","6.25","65467","81","12.5",
"858581095","626314631","159552653","11939.83","60.60000000000002","3.854","300","190","94","8","0.5","60.60000000000002","3.854","305","93","216","6.375","65467","82","12.375",
"858581096","626315076","159552780","11944.05","60.60000000000002","3.863","300","190","94","8","0.5","60.60000000000002","3.863","303","92","218","6.375","65467","81","12.75",
"858581097","626315584","159552757","11948.75","60.60000000000002","3.863","300","190","94","8","0.5","60.60000000000002","3.863","304","93","216","6.5","65467","82","12.5",
"858581098","626316076","159552720","11953.32","60.60000000000002","3.872","300","190","94","8","0.5","60.60000000000002","3.872","291","94","218","6.375","65467","81","12.25",
"858581100","626317100","159552501","11962.89","60.60000000000002","3.891","300","189","94","8","0.5","60.60000000000002","3.891","295","95","218","6.375","65466","81","12.125",
"858581101","626317553","159552361","11967.16","60.60000000000002","3.91","300","188","94","8","0.5","60.60000000000002","3.91","305","94","218","6.0","65466","79","12.0",
"858581102","626318041","159552024","11972.07","60.799999999999955","3.919","300","188","94","8","0.5","60.799999999999955","3.919","305","93","216","6.125","65467","79","12.125",
"858581103","626318257","159551969","11974.07","61.0","3.919","300","188","94","8","0.5","61.0","3.919","306","93","214","6.25","65467","80","12.25",
"858581104","626318395","159551871","11975.46","61.0","3.798","300","188","94","8","0.5","61.0","3.798","315","94","212","6.25","65467","81","12.5",
"858581105","626318538","159551696","11977.13","61.0","3.247","300","188","94","8","0.5","61.0","3.247","315","92","214","6.375","65467","82","12.75",
"858581106","626318901","159551285","11981.24","61.0","3.247","300","188","94","8","0.5","61.0","3.247","324","93","216","6.375","65467","82","12.375",
"858581107","626319206","159550888","11984.87","61.0","3.76","300","188","94","8","0.5","61.0","3.76","330","91","218","6.5","65467","82","12.375",
"858581108","626319548","159550502","11988.75","61.0","3.76","300","188","94","8","0.5","61.0","3.76","328","93","222","6.5","65467","82","12.125",
"858581109","626319896","159550058","11992.86","61.0","3.667","300","188","94","8","0.5","61.0","3.667","328","92","222","6.375","65467","81","12.0",
"858581110","626320233","159549642","11996.79","61.0","3.667","300","188","93","8","0.5","61.0","3.667","325","92","220","6.375","65467","81","12.25",
"858581111","626320583","159549254","12000.73","61.0","3.686","300","188","93","8","0.5","61.0","3.686","324","93","218","6.375","65467","81","12.375",
"858581112","626320985","159548888","12005.02","60.799999999999955","3.77","300","188","93","8","0.5","60.799999999999955","3.77","325","95","216","6.375","65466","82","12.5",
"858581113","626321376","159548630","12008.95","60.799999999999955","4.022","300","188","93","8","0.5","60.799999999999955","4.022","333","95","216","6.5","65466","82","12.625",
"858581114","626321789","159548422","12012.98","60.799999999999955","4.022","300","189","93","8","0.5","60.799999999999955","4.022","339","91","216","6.25","65466","81","12.25",
"858581115","626322155","159548266","12016.51","60.60000000000002","3.994","300","189","93","8","0.5","60.60000000000002","3.994","334","90","218","6.25","65466","80","12.125",
"858581116","626322490","159548235","12019.64","60.60000000000002","3.648","300","189","93","8","0.5","60.60000000000002","3.648","309","81","220","6.5","65466","82","12.75",
"858581118","626322965","159548192","12024.06","60.60000000000002","2.547","300","190","89","8","0.0","60.60000000000002","2.547","226","76","240","7.625","65467","85","13.875",
"858581119","626323124","159548187","12025.54","60.39999999999998","2.006","300","190","89","8","0.0","60.39999999999998","2.006","212","59","270","7.625","65467","85","0.0",
"858581120","626323247","159548166","12026.7","60.60000000000002","1.652","300","194","89","8","0.0","60.60000000000002","1.652","134","52","270","0.0","65467","16","0.0",
"858581121","626323338","159548073","12027.6","60.60000000000002","1.474","300","197","89","8","0.0","60.60000000000002","1.474","102","50","280","0.0","65467","16","0.0",
"858581122","626323460","159548092","12028.75","60.799999999999955","1.372","300","192","60","8","0.5","60.799999999999955","1.372","80","50","286","0.0","65467","16","0.0",
"858581123","626323579","159548096","12029.84","60.799999999999955","1.297","300","192","60","8","0.5","60.799999999999955","1.297","76","50","1114","0.0","65466","16","0.0",
"858581124","626323694","159548025","12030.95","61.0","1.297","300","194","60","8","0.5","61.0","1.297","73","52","1126","0.0","65466","16","0.0",
"858581125","626323832","159547911","12032.33","61.0","1.297","300","195","60","8","0.5","61.0","1.297","70","52","1148","0.0","65466","16","0.0",
"858581126","626323956","159547852","12033.52","61.0","1.344","300","195","0","8","0.0","61.0","1.344","73","52","1136","0.0","65466","16","0.0",
"858581127","626324101","159547782","12034.93","61.0","1.372","300","195","0","8","0.0","61.0","1.372","82","52","1134","0.0","65466","16","0.0",
"858581128","626324287","159547766","12036.66","61.0","1.428","300","196","0","8","0.0","61.0","1.428","82","53","1130","0.0","65466","16","0.0",
"858581129","626324487","159547756","12038.52","61.0","1.661","300","196","0","8","0.0","61.0","1.661","98","53","1060","0.0","65466","16","0.0",
"858581130","626324707","159547737","12040.58","61.0","1.764","300","196","0","8","0.0","61.0","1.764","107","68","850","0.0","65466","41","0.0",
"858581131","626324963","159547719","12042.97","61.0","1.894","300","197","0","8","0.0","61.0","1.894","152","86","338","0.0","65466","41","0.0",
"858581132","626325248","159547658","12045.64","61.0","2.137","300","197","86","8","0.0","61.0","2.137","173","89","308","7.5","65466","41","12.0",
"858581133","626325503","159547580","12048.06","61.0","2.361","300","196","88","8","0.5","61.0","2.361","186","89","298","4.125","65466","60","13.5",
"858581134","626325785","159547506","12050.73","61.0","2.398","300","196","88","8","0.0","61.0","2.398","194","89","290","4.75","65466","66","13.125",
"858581135","626326054","159547441","12053.27","61.0","2.454","300","195","88","8","0.5","61.0","2.454","198","89","288","4.875","65466","67","13.125",
"858581136","626326340","159547395","12055.95","61.0","2.491","300","194","88","8","0.5","61.0","2.491","200","92","286","5.0","65466","68","13.125",
"858581137","626326630","159547366","12058.66","61.0","2.585","300","193","88","8","0.5","61.0","2.585","200","90","284","5.0","65466","68","13.375",
"858581138","626326911","159547371","12061.27","60.799999999999955","2.641","300","193","89","8","0.5","60.799999999999955","2.641","200","91","284","5.0","65466","68","13.625",
"858581140","626327377","159547446","12065.64","60.799999999999955","2.65","300","192","89","8","0.5","60.799999999999955","2.65","212","89","280","5.25","65466","70","13.375",
"858581141","626327611","159547485","12067.83","61.0","2.613","300","192","90","8","0.5","61.0","2.613","212","91","280","5.0","65466","68","13.0",
"858581142","626327866","159547479","12070.21","61.0","2.603","300","192","90","8","0.5","61.0","2.603","220","90","280","5.125","65466","70","12.875",
"858581143","626328104","159547403","12072.45","61.200000000000045","2.594","300","192","89","8","0.5","61.200000000000045","2.594","220","90","276","5.25","65466","70","13.125",
"858581144","626328401","159547377","12075.23","61.200000000000045","2.585","300","192","89","8","0.5","61.200000000000045","2.585","220","90","278","5.25","65466","70","13.125",
"858581145","626328673","159547256","12077.83","61.200000000000045","2.594","300","191","89","8","0.5","61.200000000000045","2.594","225","90","276","5.25","65467","70","13.125",
"858581147","626329232","159547075","12083.12","61.200000000000045","2.603","300","190","89","8","0.5","61.200000000000045","2.603","225","89","272","5.25","65466","70","13.25",
"858581148","626329485","159547047","12085.49","61.200000000000045","2.603","300","189","89","8","0.5","61.200000000000045","2.603","225","93","272","5.25","65466","71","13.25",
"858581149","626329752","159547028","12087.97","61.200000000000045","2.603","300","189","89","8","0.5","61.200000000000045","2.603","224","90","270","5.375","65466","71","13.0",
"858581150","626330064","159547057","12090.89","61.200000000000045","2.603","300","188","89","8","0.5","61.200000000000045","2.603","225","90","270","5.375","65466","71","13.25",
"858581151","626330390","159547067","12093.93","61.200000000000045","2.622","300","188","90","8","0.5","61.200000000000045","2.622","225","91","270","5.375","65466","71","13.25",
"858581152","626330702","159547075","12096.84","61.200000000000045","2.641","300","187","90","8","0.5","61.200000000000045","2.641","225","91","268","5.25","65466","71","13.375",
"858581153","626330997","159547070","12099.59","61.0","2.65","300","187","90","8","0.5","61.0","2.65","226","91","268","5.375","65466","72","13.375",
"858581154","626331287","159547025","12102.31","61.0","2.659","300","187","90","8","0.5","61.0","2.659","226","91","266","5.25","65466","71","13.5",
"858581155","626331597","159546983","12105.2","60.799999999999955","2.669","300","188","91","8","0.5","60.799999999999955","2.669","230","90","266","5.375","65466","72","13.375",
"858581156","626331925","159546999","12108.27","60.799999999999955","2.687","300","188","91","8","0.5","60.799999999999955","2.687","229","90","264","5.375","65466","72","13.375",
"858581157","626332229","159546984","12111.1","60.799999999999955","2.706","300","189","91","8","0.5","60.799999999999955","2.706","229","91","264","5.375","65466","72","13.375",
"858581158","626332507","159546923","12113.72","60.799999999999955","2.715","300","190","91","8","0.5","60.799999999999955","2.715","228","92","264","5.375","65466","72","13.375",
"858581159","626332789","159546834","12116.4","60.799999999999955","2.715","300","190","90","8","0.5","60.799999999999955","2.715","228","90","266","5.375","65466","72","13.5",
"858581161","626333408","159546702","12122.21","60.799999999999955","2.734","300","191","90","8","0.5","60.799999999999955","2.734","229","91","270","5.25","65467","71","12.875",
"858581162","626333727","159546641","12125.21","60.799999999999955","2.743","300","191","90","8","0.5","60.799999999999955","2.743","226","90","270","5.25","65466","71","12.875",
"858581163","626334020","159546600","12127.96","60.60000000000002","2.762","300","191","90","8","0.5","60.60000000000002","2.762","230","90","266","5.5","65467","72","13.25",
"858581164","626334326","159546588","12130.81","60.60000000000002","2.762","300","190","90","8","0.5","60.60000000000002","2.762","231","91","266","5.5","65466","72","13.125",
"858581165","626334644","159546577","12133.78","60.60000000000002","2.79","300","190","90","8","0.5","60.60000000000002","2.79","230","91","266","5.375","65466","72","13.125",
"858581166","626334956","159546580","12136.68","60.60000000000002","2.799","300","190","90","8","0.5","60.60000000000002","2.799","230","90","266","5.375","65466","72","13.125",
"858581168","626335594","159546497","12142.66","60.60000000000002","2.827","300","190","90","8","0.5","60.60000000000002","2.827","231","92","268","5.375","65466","72","13.0",
"858581169","626335907","159546465","12145.57","60.60000000000002","2.846","300","190","90","8","0.5","60.60000000000002","2.846","231","92","266","5.375","65466","72","13.0",
"858581170","626336220","159546454","12148.5","60.60000000000002","2.855","300","190","90","8","0.5","60.60000000000002","2.855","228","90","264","5.375","65466","71","13.125",
"858581171","626336546","159546454","12151.53","60.60000000000002","2.865","300","191","90","8","0.5","60.60000000000002","2.865","227","90","266","5.5","65466","72","13.25",
"858581172","626336862","159546373","12154.52","60.60000000000002","2.865","300","191","90","8","0.5","60.60000000000002","2.865","228","89","272","5.5","65466","73","12.75",
"858581173","626337153","159546247","12157.33","60.60000000000002","2.874","300","191","90","8","0.5","60.60000000000002","2.874","228","89","272","5.375","65466","72","12.75",
"858581174","626337442","159546061","12160.22","60.799999999999955","2.874","300","191","89","8","0.5","60.799999999999955","2.874","228","90","272","5.5","65466","72","12.75",
"858581175","626337737","159545879","12163.16","60.799999999999955","2.874","300","190","89","8","0.5","60.799999999999955","2.874","228","89","272","5.5","65466","72","12.5",
"858581176","626338038","159545759","12166.05","60.799999999999955","2.883","300","190","89","8","0.5","60.799999999999955","2.883","228","89","272","5.5","65466","72","12.5",
"858581177","626338348","159545664","12168.99","60.799999999999955","2.883","300","189","89","8","0.5","60.799999999999955","2.883","227","90","270","5.5","65466","72","12.875",
"858581178","626338650","159545648","12171.8","60.799999999999955","2.883","300","189","89","8","0.5","60.799999999999955","2.883","225","90","270","5.5","65466","72","13.0",
"858581179","626338930","159545633","12174.42","60.799999999999955","2.883","300","189","89","8","0.5","60.799999999999955","2.883","223","90","272","5.375","65466","72","13.0",
"858581180","626339227","159545620","12177.19","60.799999999999955","2.883","300","190","89","8","0.5","60.799999999999955","2.883","225","89","272","5.375","65466","72","13.0",
"858581181","626339524","159545585","12179.97","60.799999999999955","2.883","300","191","89","8","0.5","60.799999999999955","2.883","224","89","272","5.5","65466","72","13.125",
"858581182","626339759","159545535","12182.18","60.799999999999955","2.883","300","191","89","8","0.5","60.799999999999955","2.883","227","90","278","5.5","65466","72","12.75",
"858581184","626340263","159545424","12186.92","61.0","2.855","300","191","89","8","0.5","61.0","2.855","221","91","280","5.375","65466","71","12.625",
"858581185","626340428","159545365","12188.47","60.799999999999955","2.855","300","191","89","8","0.5","60.799999999999955","2.855","219","90","276","5.0","65466","69","13.0",
"858581186","626340513","159545146","12189.94","60.799999999999955","2.827","300","190","89","8","0.5","60.799999999999955","2.827","223","89","278","5.25","65467","70","12.875",
"858581187","626340538","159544686","12192.57","60.799999999999955","2.79","300","190","89","8","0.5","60.799999999999955","2.79","224","89","274","5.25","65466","70","13.125",
"858581188","626340511","159544237","12195.13","60.60000000000002","2.715","300","191","89","8","0.5","60.60000000000002","2.715","225","89","274","5.375","65466","71","13.125",
"858581189","626340470","159543692","12198.25","60.39999999999998","2.715","300","191","89","8","0.5","60.39999999999998","2.715","227","89","272","5.5","65466","72","13.0",
"858581190","626340411","159543088","12201.73","60.39999999999998","3.014","300","191","88","8","0.5","60.39999999999998","3.014","229","91","270","5.625","65466","73","12.875",
"858581191","626340375","159542520","12204.97","60.200000000000045","3.135","300","191","88","8","0.5","60.200000000000045","3.135","229","89","270","5.625","65466","73","12.875",
"858581192","626340340","159541962","12208.16","60.200000000000045","3.135","300","191","88","8","0.5","60.200000000000045","3.135","230","88","270","5.625","65466","73","12.625",
"858581193","626340310","159541426","12211.22","60.200000000000045","3.116","300","190","88","8","0.5","60.200000000000045","3.116","231","90","266","5.5","65466","73","12.75",
"858581194","626340268","159540896","12214.27","60.39999999999998","3.07","300","190","89","8","0.5","60.39999999999998","3.07","231","90","268","5.625","65466","73","12.625",
"858581195","626340213","159540292","12217.73","60.60000000000002","3.07","300","189","89","8","0.5","60.60000000000002","3.07","229","90","266","5.5","65466","73","12.875",
"858581196","626340171","159539730","12220.96","60.799999999999955","3.135","300","188","89","8","0.5","60.799999999999955","3.135","224","91","266","5.5","65466","72","13.0",
"858581197","626340140","159539187","12224.06","60.799999999999955","3.135","300","188","89","8","0.5","60.799999999999955","3.135","230","91","270","5.5","65466","72","12.875",
"858581198","626340086","159538688","12226.94","61.0","3.116","300","188","89","8","0.5","61.0","3.116","228","90","270","5.375","65466","71","12.875",
"858581199","626340051","159538254","12229.44","60.799999999999955","3.06","300","188","89","8","0.5","60.799999999999955","3.06","229","91","272","5.25","65466","71","12.5",
"858581200","626340007","159537782","12232.15","61.0","3.004","300","189","89","8","0.5","61.0","3.004","229","89","270","5.125","65466","70","12.75",
"858581201","626339917","159537287","12235.09","60.799999999999955","2.986","300","189","89","8","0.5","60.799999999999955","2.986","228","89","270","5.375","65466","71","12.625",
"858581202","626339797","159536843","12237.85","60.799999999999955","2.986","300","189","89","8","0.5","60.799999999999955","2.986","226","89","270","5.5","65466","72","12.625",
"858581203","626339674","159536471","12240.26","60.799999999999955","2.967","300","189","89","8","0.5","60.799999999999955","2.967","228","87","270","5.625","65466","73","12.625",
"858581204","626339504","159536075","12243.02","61.0","2.921","300","188","89","8","0.5","61.0","2.921","231","90","270","5.625","65466","73","12.625",
"858581205","626339291","159535676","12246.04","60.799999999999955","2.902","300","189","88","8","0.5","60.799999999999955","2.902","232","90","272","5.625","65466","73","12.875",
"858581206","626339061","159535377","12248.78","61.0","2.902","300","189","88","8","0.5","61.0","2.902","234","90","272","5.5","65466","72","12.875",
"858581208","626338506","159534902","12254.63","60.799999999999955","2.893","300","189","89","8","0.5","60.799999999999955","2.893","243","89","264","5.625","65466","73","12.75",
"858581209","626338216","159534740","12257.48","60.799999999999955","2.893","300","189","89","8","0.5","60.799999999999955","2.893","243","89","266","5.875","65466","75","12.875",
"858581210","626337914","159534592","12260.42","60.60000000000002","2.883","300","189","88","8","0.5","60.60000000000002","2.883","239","89","266","5.75","65466","74","13.0",
"858581211","626337597","159534455","12263.47","60.60000000000002","2.883","300","189","88","8","0.5","60.60000000000002","2.883","232","89","270","5.625","65466","73","13.125",
"858581212","626337287","159534327","12266.45","60.60000000000002","2.893","300","189","88","8","0.5","60.60000000000002","2.893","229","90","274","5.5","65466","72","13.0",
"858581213","626336971","159534223","12269.43","60.39999999999998","2.893","300","188","88","8","0.5","60.39999999999998","2.893","224","89","274","5.5","65466","72","12.875",
"858581214","626336658","159534108","12272.42","60.39999999999998","2.893","300","188","88","8","0.5","60.39999999999998","2.893","221","89","274","5.375","65466","71","13.0",
"858581215","626336349","159533992","12275.38","60.39999999999998","2.902","300","187","89","8","0.5","60.39999999999998","2.902","224","89","274","5.5","65466","72","12.875",
"858581216","626336025","159533894","12278.45","60.60000000000002","2.902","300","186","89","8","0.5","60.60000000000002","2.902","223","89","274","5.5","65466","72","12.625",
"858581217","626335631","159533833","12282.14","60.60000000000002","2.902","300","186","89","8","0.5","60.60000000000002","2.902","217","87","274","5.375","65466","71","13.0",
"858581218","626335197","159533829","12286.19","60.60000000000002","2.921","300","186","89","8","0.5","60.60000000000002","2.921","227","94","268","5.5","65466","72","12.75",
"858581219","626334749","159533845","12290.37","60.799999999999955","2.948","300","186","90","8","0.5","60.799999999999955","2.948","294","95","226","6.125","65466","78","12.75",
"858581220","626334289","159533879","12294.66","60.799999999999955","3.872","300","187","90","8","0.5","60.799999999999955","3.872","309","98","216","6.0","65466","79","13.125",
"858581221","626333839","159533927","12298.87","60.799999999999955","4.096","300","187","94","8","0.5","60.799999999999955","4.096","310","97","216","5.5","65466","76","12.875",
"858581222","626333394","159533986","12303.03","60.799999999999955","4.096","300","188","94","8","0.5","60.799999999999955","4.096","311","96","216","5.625","65466","77","13.125",
"858581223","626332939","159534091","12307.32","61.0","4.106","300","189","94","8","0.5","61.0","4.106","310","96","214","5.75","65466","78","13.125",
"858581224","626332509","159534197","12311.37","61.0","4.078","300","189","94","8","0.5","61.0","4.078","312","96","212","5.75","65466","78","13.625",
"858581225","626332084","159534315","12315.39","60.799999999999955","4.031","300","190","98","8","0.0","60.799999999999955","4.031","303","95","216","5.875","65466","78","13.5",
"858581226","626331665","159534414","12319.34","60.799999999999955","4.031","300","191","98","8","0.0","60.799999999999955","4.031","303","95","216","5.875","65466","78","13.5",
"858581227","626331291","159534476","12322.84","60.799999999999955","3.975","300","191","97","8","0.0","60.799999999999955","3.975","301","95","224","5.75","65466","77","12.625",
"858581228","626330903","159534524","12326.47","60.799999999999955","3.863","300","191","96","8","0.0","60.799999999999955","3.863","298","93","224","5.75","65466","77","12.875",
"858581229","626330514","159534596","12330.12","60.799999999999955","3.854","300","190","96","8","0.0","60.799999999999955","3.854","296","96","224","5.875","65466","78","12.875",
"858581230","626330110","159534693","12333.92","60.799999999999955","3.854","300","189","96","8","0.0","60.799999999999955","3.854","297","94","226","5.875","65466","78","12.75",
"858581232","626329347","159534790","12341.06","60.60000000000002","3.835","300","188","96","8","0.5","60.60000000000002","3.835","302","95","224","5.75","65466","77","12.75",
"858581234","626328551","159534896","12348.52","60.60000000000002","3.807","300","186","94","8","0.5","60.60000000000002","3.807","308","94","224","6.0","65466","79","12.875",
"858581235","626328133","159534991","12352.45","60.60000000000002","3.816","300","181","93","8","0.5","60.60000000000002","3.816","304","94","224","6.0","65466","78","13.125",
"858581236","626327775","159535013","12355.79","60.60000000000002","3.788","300","181","93","8","0.5","60.60000000000002","3.788","305","95","224","5.875","65466","78","13.125",
"858581237","626327312","159535216","12360.23","60.60000000000002","3.816","300","181","93","8","0.5","60.60000000000002","3.816","301","93","224","5.875","65466","78","13.125",
"858581238","626326930","159535283","12363.81","60.60000000000002","3.816","300","181","94","8","0.5","60.60000000000002","3.816","304","93","224","6.0","65466","78","13.25",
"858581240","626326170","159535427","12370.97","61.200000000000045","3.816","300","180","95","8","0.5","61.200000000000045","3.816","309","94","224","6.0","65466","79","13.125",
"858581241","626325793","159535476","12374.49","61.200000000000045","3.798","300","179","95","8","0.5","61.200000000000045","3.798","318","93","224","6.0","65467","79","13.0",
"858581242","626325389","159535572","12378.3","61.39999999999998","3.798","300","179","93","8","0.5","61.39999999999998","3.798","321","94","222","6.0","65467","78","13.25",
"858581243","626324997","159535650","12381.98","61.60000000000002","3.798","300","179","93","8","0.5","61.60000000000002","3.798","329","95","224","6.0","65467","79","12.75",
"858581245","626324198","159535778","12389.5","61.60000000000002","3.807","300","179","93","8","0.5","61.60000000000002","3.807","327","94","226","5.875","65467","78","12.625",
"858581246","626323821","159535754","12393.02","61.60000000000002","3.807","300","179","94","8","0.5","61.60000000000002","3.807","332","93","224","5.875","65467","78","12.625",
"858581247","626323459","159535624","12396.47","61.60000000000002","3.798","300","180","94","8","0.5","61.60000000000002","3.798","326","94","224","5.875","65467","78","12.75",
"858581248","626323073","159535512","12400.13","61.60000000000002","3.788","300","180","95","8","0.5","61.60000000000002","3.788","327","94","228","6.0","65467","78","12.375",
"858581250","626322319","159535103","12407.55","61.60000000000002","3.779","300","180","95","8","0.5","61.60000000000002","3.779","330","94","228","5.875","65467","78","12.375",
"858581251","626322086","159534652","12410.83","61.60000000000002","3.779","300","180","93","8","0.5","61.60000000000002","3.779","331","95","224","5.75","65467","77","12.625",
"858581252","626321734","159534328","12414.6","61.39999999999998","3.77","300","180","93","8","0.5","61.39999999999998","3.77","338","94","224","5.875","65467","78","12.625",
"858581253","626321367","159534034","12418.4","61.39999999999998","3.77","300","179","93","8","0.5","61.39999999999998","3.77","336","95","222","5.75","65467","77","12.75",
"858581254","626321022","159533675","12422.21","61.200000000000045","3.77","300","179","93","8","0.5","61.200000000000045","3.77","333","94","224","5.875","65467","78","12.625",
"858581255","626320715","159533289","12425.82","61.200000000000045","3.77","300","179","94","8","0.5","61.200000000000045","3.77","330","94","228","5.875","65467","77","12.375",
"858581256","626320397","159532939","12429.39","61.200000000000045","3.76","300","179","95","8","0.5","61.200000000000045","3.76","326","94","226","5.875","65467","78","12.75",
"858581257","626320066","159532576","12433.1","61.200000000000045","3.76","300","180","95","8","0.5","61.200000000000045","3.76","319","94","224","5.875","65467","78","12.875",
"858581258","626319716","159532235","12436.9","61.200000000000045","3.76","300","180","95","8","0.5","61.200000000000045","3.76","315","94","224","6.0","65467","78","13.0",
"858581259","626319402","159531874","12440.46","61.200000000000045","3.76","300","180","95","8","0.5","61.200000000000045","3.76","313","95","224","6.0","65467","78","13.0",
"858581260","626319018","159531569","12444.44","61.200000000000045","3.76","300","179","93","8","0.5","61.200000000000045","3.76","318","95","224","6.0","65467","78","12.875",
"858581262","626318251","159530982","12452.34","61.200000000000045","3.76","300","179","93","8","0.5","61.200000000000045","3.76","316","95","224","5.875","65467","78","12.75",
"858581263","626317856","159530718","12456.31","61.200000000000045","3.76","300","179","93","8","0.5","61.200000000000045","3.76","317","95","224","5.875","65467","78","12.75",
"858581265","626317147","159530102","12463.79","61.0","3.77","300","179","94","8","0.5","61.0","3.77","309","94","222","5.75","65467","77","13.0",
"858581266","626316796","159529791","12467.52","61.0","3.77","300","179","94","8","0.5","61.0","3.77","301","95","222","5.875","65467","78","13.0",
"858581268","626316102","159529127","12475.02","61.0","3.77","300","180","94","8","0.5","61.0","3.77","292","94","222","5.875","65467","78","12.875",
"858581269","626315770","159528800","12478.63","61.0","3.77","300","181","93","8","0.5","61.0","3.77","293","94","222","5.875","65467","78","13.125",
"858581270","626315430","159528521","12482.17","61.0","3.77","300","182","93","8","0.5","61.0","3.77","294","94","222","6.0","65467","79","13.0",
"858581271","626315128","159528217","12485.48","61.0","3.77","300","182","93","8","0.5","61.0","3.77","291","94","222","6.0","65467","79","13.0",
"858581273","626314383","159527631","12493.18","61.200000000000045","3.77","300","181","94","8","0.5","61.200000000000045","3.77","293","93","224","6.0","65467","78","12.875",
"858581274","626313995","159527440","12496.9","61.200000000000045","3.77","300","182","95","8","0.5","61.200000000000045","3.77","296","92","222","6.0","65467","79","13.0",
"858581276","626313236","159527002","12504.39","61.200000000000045","3.76","300","182","95","8","0.5","61.200000000000045","3.76","287","94","222","6.125","65467","79","13.25",
"858581277","626312845","159526737","12508.33","61.200000000000045","3.77","300","182","94","8","0.5","61.200000000000045","3.77","285","93","226","6.0","65467","78","12.75",
"858581279","626312075","159526147","12516.23","61.200000000000045","3.77","300","182","94","8","0.5","61.200000000000045","3.77","290","92","226","6.125","65467","79","12.75",
"858581280","626311741","159525722","12520.12","61.0","3.77","300","182","93","8","0.5","61.0","3.77","289","92","226","6.125","65466","79","12.75",
"858581281","626311618","159525116","12523.74","61.200000000000045","3.77","300","182","93","8","0.5","61.200000000000045","3.77","293","93","230","6.25","65466","79","12.75",
"858581282","626311653","159524480","12527.38","61.0","3.77","300","182","93","8","0.5","61.0","3.77","297","92","234","6.0","65466","78","11.875",
"858581283","626311762","159523806","12531.34","61.0","3.77","300","182","94","8","0.5","61.0","3.77","298","94","236","5.875","65466","77","11.625",
"858581284","626311851","159523127","12535.29","61.0","3.77","300","182","94","8","0.5","61.0","3.77","309","95","234","5.75","65467","77","11.375",
"858581286","626312009","159521694","12543.58","60.799999999999955","3.779","300","182","93","8","0.5","60.799999999999955","3.779","320","94","220","6.0","65467","79","13.0",
"858581287","626312073","159521026","12547.43","60.799999999999955","3.788","300","182","93","8","0.5","60.799999999999955","3.788","318","93","220","6.0","65467","79","13.0",
"858581289","626312274","159519683","12555.36","61.0","3.798","300","183","95","8","0.5","61.0","3.798","318","93","222","6.0","65467","79","13.125",
"858581290","626312286","159519056","12558.92","61.0","3.798","300","184","95","8","0.5","61.0","3.798","315","93","224","6.25","65467","80","12.875",
"858581291","626312318","159518401","12562.66","60.799999999999955","3.798","300","185","94","8","0.5","60.799999999999955","3.798","318","93","224","6.0","65467","79","12.75",
"858581292","626312283","159517795","12566.12","60.799999999999955","3.798","300","185","94","8","0.5","60.799999999999955","3.798","317","94","224","6.125","65467","79","12.625",
"858581294","626312261","159516480","12573.6","60.799999999999955","3.788","300","185","94","8","0.5","60.799999999999955","3.788","316","93","226","6.125","65467","80","12.75",
"858581295","626312340","159515865","12577.17","60.799999999999955","3.788","300","186","94","8","0.5","60.799999999999955","3.788","319","93","226","6.25","65467","80","13.0",
"858581296","626312544","159515337","12580.67","60.799999999999955","3.788","300","186","94","8","0.5","60.799999999999955","3.788","322","90","224","6.25","65467","80","13.125",
"858581297","626312887","159514969","12584.44","60.799999999999955","3.788","300","186","93","8","0.5","60.799999999999955","3.788","322","92","224","6.375","65467","81","12.5",
"858581299","626313694","159515055","12592.0","61.200000000000045","3.788","300","186","93","8","0.5","61.200000000000045","3.788","317","93","238","5.875","65467","77","11.25",
"858581300","626314115","159515267","12596.11","61.39999999999998","3.788","300","186","93","8","0.5","61.39999999999998","3.788","313","93","230","5.875","65467","77","12.0",
"858581301","626314531","159515501","12600.21","61.60000000000002","3.779","300","186","93","8","0.5","61.60000000000002","3.779","313","93","226","5.875","65467","78","12.25",
"858581303","626315410","159515986","12608.87","61.60000000000002","3.779","300","186","93","8","0.5","61.60000000000002","3.779","311","93","226","6.25","65467","80","12.875",
"858581304","626315884","159516188","12613.44","61.60000000000002","3.779","300","186","93","8","0.5","61.60000000000002","3.779","304","93","228","6.25","65467","80","12.5",
"858581305","626316329","159516247","12617.59","61.39999999999998","3.788","300","186","93","8","0.5","61.39999999999998","3.788","304","94","228","6.125","65467","79","12.625",
"858581306","626316753","159516401","12621.64","61.39999999999998","3.788","300","186","93","8","0.5","61.39999999999998","3.788","304","93","228","6.0","65467","78","12.5",
"858581307","626317136","159516511","12625.27","61.200000000000045","3.788","300","186","93","8","0.5","61.200000000000045","3.788","306","94","226","5.875","65467","78","12.625",
