record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859096955","626461536","159530945","6231.38","56.200000000000045","4.395","300","187","96","8","0.5","56.200000000000045","4.395","329","92","218","6.125","65534","80","12.625",
"859096956","626461926","159530954","6231.38","56.60000000000002","4.357","300","186","96","8","0.5","56.60000000000002","4.357","295","89","234","6.625","65534","83","13.125",
"859096957","626462000","159530985","6231.38","56.60000000000002","4.236","300","185","90","8","0.0","56.60000000000002","4.236","295","85","234","7.125","65534","84","13.125",
"859096958","626461909","159531016","6232.24","56.799999999999955","2.976","300","184","90","8","0.0","56.799999999999955","2.976","268","83","252","7.125","65534","84","13.0",
"859096959","626462023","159530957","6232.24","57.0","1.4","300","184","90","8","0.0","57.0","1.4","135","80","272","7.125","65534","83","13.25",
"859096960","626462053","159530670","6232.81","57.200000000000045","1.11","300","184","90","8","0.0","57.200000000000045","1.11","116","63","280","0.0","65534","16","0.0",
"859096961","626461949","159530583","6233.89","57.200000000000045","1.11","300","184","90","8","0.0","57.200000000000045","1.11","114","51","280","0.0","65534","16","0.0",
"859096962","626461813","159530485","6235.28","57.200000000000045","1.026","300","187","90","8","0.0","57.200000000000045","1.026","93","51","1116","0.0","65534","16","0.0",
"859096963","626461687","159530384","6236.56","57.200000000000045","1.306","300","191","90","8","0.0","57.200000000000045","1.306","93","50","1116","0.0","65534","16","0.0",
"859096964","626461400","159530324","6239.25","57.200000000000045","1.502","300","193","90","8","0.0","57.200000000000045","1.502","107","84","1116","0.0","65533","41","0.0",
"859096965","626461090","159530281","6242.15","57.0","1.866","300","190","90","8","0.0","57.0","1.866","127","87","1070","0.0","65534","41","0.0",
"859096966","626460830","159530343","6244.59","57.0","2.529","300","187","86","8","0.5","57.0","2.529","233","87","982","5.375","65534","45","12.125",
"859096967","626460582","159530344","6246.9","56.799999999999955","2.529","300","183","86","8","0.5","56.799999999999955","2.529","269","88","254","6.5","65534","79","12.5",
"859096968","626460285","159530388","6249.68","56.799999999999955","2.445","300","181","87","8","0.0","56.799999999999955","2.445","270","88","250","6.625","65534","80","12.5",
"859096969","626459948","159530401","6252.81","56.799999999999955","2.445","300","181","87","8","0.5","56.799999999999955","2.445","262","89","250","6.5","65534","79","12.25",
"859096970","626459673","159530331","6255.39","56.799999999999955","2.538","300","181","87","8","0.5","56.799999999999955","2.538","250","88","254","6.125","65534","77","12.25",
"859096971","626459378","159530231","6258.16","56.799999999999955","2.641","300","181","87","8","0.5","56.799999999999955","2.641","250","88","258","6.125","65533","77","12.25",
"859096972","626459098","159530093","6260.87","57.0","2.725","300","181","88","8","0.0","57.0","2.725","250","88","258","6.0","65534","76","12.5",
"859096973","626458840","159529792","6263.79","57.0","2.697","300","184","88","8","0.0","57.0","2.697","253","89","258","6.25","65534","77","12.25",
"859096974","626458674","159529246","6267.14","57.0","2.734","300","187","88","8","0.0","57.0","2.734","255","88","260","6.125","65534","77","12.25",
"859096975","626458506","159528710","6270.54","57.0","2.753","300","189","88","8","0.0","57.0","2.753","260","87","260","6.125","65534","77","12.125",
"859096976","626458301","159528236","6273.84","57.0","2.893","300","190","88","8","0.5","57.0","2.893","264","88","258","6.25","65534","77","12.0",
"859096977","626457943","159527764","6278.0","56.799999999999955","2.995","300","190","88","8","0.5","56.799999999999955","2.995","264","88","254","6.25","65534","77","12.0",
"859096978","626457593","159527240","6282.28","56.799999999999955","3.014","300","187","88","8","0.5","56.799999999999955","3.014","257","88","254","6.375","65534","79","12.75",
"859096979","626457015","159526683","6287.98","56.60000000000002","3.126","300","184","88","8","0.5","56.60000000000002","3.126","262","88","254","6.375","65534","79","12.75",
"859096980","626456484","159526101","6293.52","56.60000000000002","3.154","300","184","87","8","0.5","56.60000000000002","3.154","262","87","254","6.5","65534","79","12.625",
"859096981","626456168","159525483","6297.97","56.60000000000002","3.154","300","184","87","8","0.5","56.60000000000002","3.154","257","88","260","6.125","65534","77","12.5",
"859096982","626455912","159524848","6302.21","56.60000000000002","3.154","300","184","87","8","0.5","56.60000000000002","3.154","254","88","260","6.125","65534","76","12.375",
"859096983","626455706","159524199","6306.33","56.60000000000002","3.21","300","184","88","8","0.5","56.60000000000002","3.21","260","89","262","6.0","65534","76","12.5",
"859096984","626455510","159523571","6310.33","56.60000000000002","3.238","300","184","88","8","0.5","56.60000000000002","3.238","261","89","262","6.125","65534","77","12.5",
"859096985","626455327","159522958","6314.21","56.60000000000002","3.284","300","184","88","8","0.5","56.60000000000002","3.284","261","89","256","6.125","65534","77","12.5",
"859096986","626455154","159522398","6317.77","56.60000000000002","3.312","300","185","88","8","0.5","56.60000000000002","3.312","269","89","254","6.125","65534","77","12.375",
"859096987","626454992","159521868","6321.14","56.60000000000002","3.331","300","185","88","8","0.5","56.60000000000002","3.331","269","90","256","6.0","65534","76","12.375",
"859096988","626454783","159521346","6324.69","56.60000000000002","3.331","300","185","88","8","0.5","56.60000000000002","3.331","267","90","254","6.125","65534","77","12.375",
"859096989","626454565","159520873","6328.06","56.60000000000002","3.303","300","186","88","8","0.5","56.60000000000002","3.303","267","90","254","6.125","65534","77","12.375",
"859096990","626454368","159520405","6331.29","56.60000000000002","3.303","300","186","88","8","0.5","56.60000000000002","3.303","256","89","254","6.25","65534","77","12.5",
"859096991","626454141","159519931","6334.72","56.799999999999955","3.312","300","186","87","8","0.5","56.799999999999955","3.312","258","90","256","6.0","65534","76","12.5",
"859096992","626453912","159519462","6338.14","56.799999999999955","3.303","300","186","87","8","0.5","56.799999999999955","3.303","258","90","256","6.0","65534","76","12.5",
"859096993","626453679","159519021","6341.46","56.799999999999955","3.303","300","186","88","8","0.0","56.799999999999955","3.303","279","89","256","6.0","65534","76","12.25",
"859096994","626453462","159518599","6344.6","56.799999999999955","3.322","300","186","88","8","0.5","56.799999999999955","3.322","282","90","252","6.125","65534","77","12.375",
"859096995","626453254","159518179","6347.68","56.799999999999955","3.322","300","186","88","8","0.5","56.799999999999955","3.322","276","90","252","6.125","65534","77","12.375",
"859096996","626453062","159517769","6350.62","56.799999999999955","3.312","300","186","89","8","0.5","56.799999999999955","3.312","276","90","252","6.125","65534","77","12.375",
"859096997","626452853","159517339","6353.75","56.799999999999955","3.238","300","186","89","8","0.5","56.799999999999955","3.238","268","91","248","6.0","65534","76","12.625",
"859096998","626452660","159516912","6356.77","56.799999999999955","3.219","300","186","89","8","0.5","56.799999999999955","3.219","268","88","248","6.25","65534","78","12.625",
"859096999","626452476","159516526","6359.56","56.799999999999955","3.21","300","186","89","8","0.5","56.799999999999955","3.21","264","89","252","5.875","65534","76","12.875",
"859097000","626452288","159516120","6362.46","56.799999999999955","3.2","300","186","89","8","0.5","56.799999999999955","3.2","264","89","252","6.125","65534","77","12.625",
"859097001","626452097","159515715","6365.37","57.0","3.107","300","186","89","8","0.5","57.0","3.107","260","89","258","6.125","65534","77","12.125",
"859097002","626451887","159515316","6368.36","57.0","3.107","300","186","89","8","0.5","57.0","3.107","256","91","258","5.875","65534","76","12.25",
"859097003","626451686","159514890","6371.43","57.0","3.079","300","187","89","8","0.5","57.0","3.079","256","90","254","5.875","65534","76","12.375",
"859097004","626451510","159514552","6373.95","57.200000000000045","3.07","300","187","89","8","0.5","57.200000000000045","3.07","255","90","254","5.875","65534","76","12.5",
"859097005","626451334","159514204","6376.53","57.0","3.07","300","188","89","8","0.5","57.0","3.07","260","90","254","5.875","65534","76","12.5",
"859097006","626451129","159513840","6379.34","57.0","3.032","300","189","89","8","0.5","57.0","3.032","259","89","254","6.0","65534","76","12.5",
"859097007","626450917","159513440","6382.36","57.0","3.014","300","189","89","8","0.5","57.0","3.014","263","91","254","6.0","65534","76","12.375",
"859097008","626450734","159513060","6385.12","57.0","3.004","300","189","89","8","0.5","57.0","3.004","263","90","254","5.875","65534","76","12.5",
"859097009","626450526","159512632","6388.23","56.799999999999955","3.004","300","189","89","8","0.5","56.799999999999955","3.004","259","90","254","5.875","65534","76","12.625",
"859097010","626450298","159512206","6391.45","56.799999999999955","2.995","300","189","89","8","0.5","56.799999999999955","2.995","257","90","252","6.0","65534","76","12.75",
"859097011","626450074","159511763","6394.73","57.0","2.995","300","188","89","8","0.5","57.0","2.995","261","89","254","6.0","65534","76","12.5",
"859097012","626449877","159511357","6397.68","57.0","3.014","300","188","89","8","0.5","57.0","3.014","262","90","258","6.0","65534","76","12.25",
"859097013","626449648","159510946","6400.84","57.0","3.014","300","187","89","8","0.5","57.0","3.014","263","90","256","5.875","65534","75","12.25",
"859097014","626449398","159510588","6403.94","57.200000000000045","3.023","300","187","89","8","0.5","57.200000000000045","3.023","263","89","258","5.875","65534","76","12.125",
"859097015","626449136","159510247","6407.06","57.200000000000045","3.032","300","187","89","8","0.5","57.200000000000045","3.032","262","91","254","5.875","65534","75","12.375",
"859097016","626448849","159509935","6410.27","57.200000000000045","3.032","300","187","89","8","0.5","57.200000000000045","3.032","265","90","252","5.875","65534","75","12.5",
"859097017","626448576","159509672","6413.22","57.200000000000045","3.042","300","187","89","8","0.5","57.200000000000045","3.042","272","90","252","5.75","65534","75","12.25",
"859097018","626448303","159509430","6416.12","57.200000000000045","3.042","300","188","89","8","0.5","57.200000000000045","3.042","279","88","252","6.0","65534","76","12.125",
"859097019","626448006","159509201","6419.19","57.200000000000045","3.042","300","188","89","8","0.5","57.200000000000045","3.042","270","88","252","6.125","65534","77","12.75",
"859097020","626447698","159509001","6422.27","57.200000000000045","3.042","300","189","88","8","0.5","57.200000000000045","3.042","266","88","252","6.25","65534","78","12.875",
"859097021","626447356","159508838","6425.6","57.39999999999998","3.042","300","189","88","8","0.5","57.39999999999998","3.042","263","91","256","5.875","65534","75","12.375",
"859097022","626446997","159508695","6429.04","57.60000000000002","3.042","300","189","88","8","0.5","57.60000000000002","3.042","264","90","254","5.875","65534","75","12.5",
"859097023","626446652","159508559","6432.34","57.799999999999955","3.051","300","189","88","8","0.5","57.799999999999955","3.051","265","90","254","5.875","65534","75","12.5",
"859097024","626446306","159508425","6435.65","57.799999999999955","3.079","300","189","89","8","0.5","57.799999999999955","3.079","262","88","252","5.875","65534","75","12.625",
"859097025","626445971","159508267","6438.9","57.799999999999955","3.088","300","189","89","8","0.5","57.799999999999955","3.088","262","91","256","6.0","65534","76","12.5",
"859097026","626445652","159508116","6442.0","57.799999999999955","3.107","300","189","89","8","0.5","57.799999999999955","3.107","263","91","256","5.75","65534","75","12.375",
"859097027","626445367","159507902","6444.91","57.799999999999955","3.116","300","189","89","8","0.5","57.799999999999955","3.116","262","90","254","5.875","65534","75","12.375",
"859097028","626445073","159507702","6447.89","57.799999999999955","3.116","300","188","89","8","0.5","57.799999999999955","3.116","259","89","256","5.875","65534","75","12.5",
"859097029","626444760","159507526","6450.97","57.799999999999955","3.107","300","188","89","8","0.5","57.799999999999955","3.107","268","89","254","5.875","65534","76","12.375",
"859097030","626444430","159507358","6454.19","57.60000000000002","3.107","300","187","89","8","0.5","57.60000000000002","3.107","267","89","256","6.0","65534","76","12.25",
"859097031","626444138","159507167","6457.12","57.60000000000002","3.107","300","187","89","8","0.5","57.60000000000002","3.107","267","91","252","5.875","65534","75","12.625",
"859097032","626443838","159506981","6460.12","57.60000000000002","3.107","300","187","89","8","0.5","57.60000000000002","3.107","268","90","252","5.875","65534","76","12.5",
"859097033","626443479","159506836","6463.56","57.60000000000002","3.098","300","187","89","8","0.5","57.60000000000002","3.098","261","89","254","5.75","65534","75","12.75",
"859097034","626443184","159506639","6466.53","57.60000000000002","3.098","300","187","89","8","0.5","57.60000000000002","3.098","264","90","254","5.875","65534","76","12.625",
"859097035","626442866","159506465","6469.65","57.60000000000002","3.107","300","187","89","8","0.5","57.60000000000002","3.107","260","89","258","6.0","65534","76","12.5",
"859097036","626442478","159506335","6473.32","57.60000000000002","3.107","300","187","89","8","0.5","57.60000000000002","3.107","261","90","258","5.875","65534","75","12.375",
"859097037","626442156","159506167","6476.48","57.799999999999955","3.107","300","187","89","8","0.5","57.799999999999955","3.107","262","90","258","5.75","65534","75","12.375",
"859097038","626441855","159505987","6479.47","57.799999999999955","3.107","300","187","89","8","0.5","57.799999999999955","3.107","263","90","258","5.75","65534","75","12.375",
"859097039","626441524","159505833","6482.67","58.0","3.107","300","187","89","8","0.5","58.0","3.107","265","90","258","5.75","65534","75","12.625",
"859097040","626441127","159505725","6486.4","58.0","3.107","300","187","90","8","0.5","58.0","3.107","265","90","258","5.75","65534","75","12.5",
"859097041","626440832","159505512","6489.4","58.0","3.107","300","187","90","8","0.5","58.0","3.107","265","91","258","5.625","65534","74","12.25",
"859097042","626440497","159505291","6492.77","58.0","3.116","300","188","90","8","0.5","58.0","3.116","266","89","256","5.625","65534","74","12.625",
"859097043","626440142","159505062","6496.33","58.0","3.116","300","188","90","8","0.5","58.0","3.116","265","88","258","5.75","65534","74","12.5",
"859097044","626439756","159504849","6500.12","58.0","3.116","300","189","90","8","0.5","58.0","3.116","265","94","258","5.75","65534","74","12.5",
"859097045","626439331","159504672","6504.21","58.0","3.126","300","189","90","8","0.5","58.0","3.126","308","96","226","5.625","65534","74","13.25",
"859097046","626438882","159504500","6508.5","57.799999999999955","3.144","300","190","90","8","0.5","57.799999999999955","3.144","335","97","220","5.875","65534","78","12.375",
"859097047","626438404","159504377","6513.0","57.799999999999955","3.163","300","190","90","8","0.5","57.799999999999955","3.163","347","98","214","5.75","65534","78","12.375",
"859097048","626437983","159504201","6517.05","57.799999999999955","3.172","300","190","94","8","0.5","57.799999999999955","3.172","349","98","212","5.625","65534","77","12.625",
"859097049","626437575","159503998","6521.03","57.799999999999955","4.059","300","191","97","8","0.0","57.799999999999955","4.059","347","97","212","5.625","65534","77","12.5",
"859097050","626437189","159503746","6524.9","58.0","4.059","300","191","98","8","0.0","58.0","4.059","345","97","214","5.625","65534","78","12.5",
"859097051","626436768","159503541","6529.0","58.0","4.04","300","191","98","8","0.0","58.0","4.04","344","98","212","5.75","65534","78","12.875",
"859097052","626436392","159503309","6532.74","58.0","4.04","300","192","98","8","0.0","58.0","4.04","350","97","210","5.625","65534","77","13.0",
"859097053","626435987","159503165","6536.61","58.0","4.04","300","192","98","8","0.0","58.0","4.04","361","97","210","5.75","65534","78","12.625",
"859097054","626435556","159503019","6540.7","58.0","4.04","300","193","98","8","0.0","58.0","4.04","354","96","210","5.75","65534","78","12.75",
"859097055","626435113","159502892","6544.89","58.0","4.031","300","193","98","8","0.0","58.0","4.031","347","96","208","5.75","65534","78","13.125",
"859097056","626434657","159502771","6549.19","58.0","4.031","300","193","98","8","0.0","58.0","4.031","354","96","208","6.0","65534","80","13.125",
"859097057","626434274","159502600","6552.89","57.799999999999955","4.05","300","193","97","8","0.0","57.799999999999955","4.05","348","97","210","6.0","65534","79","13.125",
"859097058","626433863","159502463","6556.81","58.0","4.05","300","193","97","8","0.0","58.0","4.05","344","97","212","5.875","65534","79","13.0",
"859097059","626433447","159502240","6560.89","58.200000000000045","4.05","300","193","97","8","0.0","58.200000000000045","4.05","345","96","212","5.875","65534","79","12.875",
"859097060","626432946","159501924","6565.89","58.39999999999998","4.05","300","193","97","8","0.0","58.39999999999998","4.05","346","96","214","5.875","65534","79","12.875",
"859097061","626432446","159501598","6570.91","58.39999999999998","4.05","300","192","97","8","0.0","58.39999999999998","4.05","343","97","216","5.75","65534","78","12.375",
"859097062","626431936","159501304","6575.94","58.60000000000002","4.115","300","192","96","8","0.0","58.60000000000002","4.115","342","97","216","5.75","65534","77","12.375",
"859097063","626431423","159501053","6580.93","58.799999999999955","4.217","300","192","96","8","0.0","58.799999999999955","4.217","337","96","214","5.625","65534","77","12.75",
"859097064","626430976","159500766","6585.4","58.799999999999955","4.264","300","191","97","8","0.0","58.799999999999955","4.264","340","96","210","5.75","65534","78","13.125",
"859097065","626430497","159500488","6590.14","58.799999999999955","4.339","300","191","97","8","0.0","58.799999999999955","4.339","343","96","212","5.75","0","78","13.125",
"859097066","626429998","159500230","6595.02","58.60000000000002","4.357","300","192","97","8","0.0","58.60000000000002","4.357","353","97","210","5.875","0","79","12.625",
"859097067","626429620","159499973","6598.83","58.60000000000002","4.385","300","192","97","8","0.0","58.60000000000002","4.385","355","96","212","5.875","0","79","12.5",
"859097068","626429306","159499651","6602.25","58.799999999999955","4.385","300","192","97","8","0.0","58.799999999999955","4.385","355","97","212","5.875","0","79","12.5",
"859097069","626428952","159499329","6606.01","58.60000000000002","4.367","300","191","97","8","0.0","58.60000000000002","4.367","352","96","210","5.875","0","79","12.625",
"859097070","626428544","159499052","6610.13","58.60000000000002","4.292","300","191","97","8","0.0","58.60000000000002","4.292","360","95","210","6.0","0","79","12.5",
"859097071","626428140","159498758","6614.25","58.799999999999955","4.236","300","191","97","8","0.0","58.799999999999955","4.236","360","98","208","5.875","0","79","13.0",
"859097072","626427717","159498476","6618.5","58.799999999999955","4.236","300","191","96","8","0.5","58.799999999999955","4.236","359","97","208","5.875","0","79","12.875",
"859097073","626427303","159498185","6622.7","59.0","4.255","300","192","96","8","0.0","59.0","4.255","365","95","208","5.875","0","79","12.25",
"859097074","626426864","159497904","6627.09","59.0","4.255","300","192","96","8","0.0","59.0","4.255","365","96","208","5.875","0","79","12.25",
"859097075","626426452","159497584","6631.34","59.0","4.264","300","193","97","8","0.0","59.0","4.264","362","96","208","5.875","0","79","12.25",
"859097076","626426144","159497181","6635.0","59.200000000000045","4.292","300","193","97","8","0.0","59.200000000000045","4.292","355","97","208","6.0","0","80","12.875",
"859097077","626425736","159496846","6639.25","59.0","4.292","300","193","96","8","0.0","59.0","4.292","357","97","208","6.0","0","80","12.875",
"859097078","626425301","159496596","6643.55","59.200000000000045","4.264","300","193","96","8","0.0","59.200000000000045","4.264","360","95","206","6.125","0","81","13.25",
"859097079","626424850","159496345","6647.99","59.200000000000045","4.264","300","193","96","8","0.0","59.200000000000045","4.264","365","96","206","6.25","0","82","13.0",
"859097080","626424373","159496110","6652.63","59.200000000000045","4.273","300","193","96","8","0.0","59.200000000000045","4.273","366","96","202","6.25","0","81","13.25",
"859097081","626424000","159495825","6656.47","59.39999999999998","4.292","300","193","96","8","0.0","59.39999999999998","4.292","363","97","202","6.125","0","81","13.375",
"859097082","626423539","159495638","6660.89","59.200000000000045","4.301","300","194","96","8","0.0","59.200000000000045","4.301","362","96","204","6.125","0","81","13.125",
"859097083","626423092","159495464","6665.18","59.200000000000045","4.301","300","195","96","8","0.0","59.200000000000045","4.301","362","96","204","6.125","0","81","12.875",
"859097084","626422654","159495288","6669.39","59.200000000000045","4.301","300","195","96","8","0.0","59.200000000000045","4.301","366","96","202","6.125","0","81","13.125",
"859097085","626422206","159495187","6673.59","59.200000000000045","4.311","300","195","97","8","0.0","59.200000000000045","4.311","384","96","200","6.125","0","81","13.0",
"859097086","626421776","159495017","6677.71","59.39999999999998","4.311","300","194","97","8","0.0","59.39999999999998","4.311","376","96","200","6.125","0","81","13.0",
"859097087","626421360","159494781","6681.81","59.39999999999998","4.311","300","194","97","8","0.0","59.39999999999998","4.311","374","98","200","6.0","0","80","13.125",
"859097088","626420943","159494582","6685.86","59.60000000000002","4.311","300","194","97","8","0.0","59.60000000000002","4.311","368","94","200","6.0","0","80","12.875",
"859097089","626420524","159494355","6689.97","59.60000000000002","4.292","300","195","97","8","0.0","59.60000000000002","4.292","359","97","202","5.875","0","79","13.375",
"859097090","626420121","159494131","6693.94","59.799999999999955","4.273","300","195","97","8","0.0","59.799999999999955","4.273","352","97","208","6.125","0","80","12.875",
"859097091","626419738","159493908","6697.73","59.799999999999955","4.273","300","196","97","8","0.0","59.799999999999955","4.273","349","96","210","5.875","0","79","12.75",
"859097092","626419358","159493688","6701.49","59.60000000000002","4.245","300","196","97","8","0.0","59.60000000000002","4.245","343","94","210","5.875","0","79","12.75",
"859097093","626418941","159493544","6705.46","59.60000000000002","4.236","300","195","97","8","0.0","59.60000000000002","4.236","340","97","212","5.875","0","79","12.75",
"859097094","626418526","159493445","6709.37","59.60000000000002","4.217","300","195","96","8","0.0","59.60000000000002","4.217","344","96","214","6.0","0","79","12.5",
"859097095","626418142","159493363","6712.98","59.39999999999998","4.208","300","194","94","8","0.5","59.39999999999998","4.208","336","93","212","6.0","0","80","13.0",
"859097096","626417804","159493274","6716.17","59.39999999999998","4.189","300","193","94","8","0.5","59.39999999999998","4.189","340","92","210","6.125","0","81","13.125",
"859097097","626417502","159493246","6718.99","59.200000000000045","4.115","300","192","94","8","0.5","59.200000000000045","4.115","335","89","210","6.75","0","83","13.25",
"859097098","626417280","159493387","6721.22","59.200000000000045","4.012","300","192","91","8","0.0","59.200000000000045","4.012","331","87","206","7.0","0","85","14.125",
"859097099","626417191","159493558","6722.49","59.200000000000045","4.003","300","191","89","8","0.5","59.200000000000045","4.003","318","85","214","7.625","0","89","13.875",
"859097100","626417089","159493936","6724.84","59.200000000000045","3.975","300","190","89","8","0.5","59.200000000000045","3.975","274","84","238","7.25","0","85","13.125",
"859097101","626417117","159494249","6726.6","59.200000000000045","2.594","300","189","86","8","0.0","59.200000000000045","2.594","251","84","242","7.25","0","85","13.125",
"859097102","626417127","159494663","6728.94","59.39999999999998","2.417","300","189","85","8","0.0","59.39999999999998","2.417","257","86","244","7.375","0","84","13.0",
"859097103","626417161","159495107","6731.48","59.60000000000002","2.538","300","188","85","8","0.0","59.60000000000002","2.538","258","85","244","7.375","0","84","13.0",
"859097104","626417174","159495644","6734.52","59.799999999999955","2.538","300","188","87","8","0.0","59.799999999999955","2.538","266","87","244","7.0","0","83","12.75",
"859097105","626417177","159496123","6737.22","59.799999999999955","2.771","300","187","88","8","0.0","59.799999999999955","2.771","265","87","246","7.0","0","82","12.75",
"859097106","626417197","159496549","6739.61","59.799999999999955","2.771","300","187","88","8","0.0","59.799999999999955","2.771","267","88","248","6.75","0","81","12.5",
"859097107","626417177","159496960","6741.94","59.60000000000002","2.771","300","187","88","8","0.0","59.60000000000002","2.771","266","89","248","6.625","0","80","12.5",
"859097108","626417171","159497393","6744.35","59.799999999999955","2.715","300","187","87","8","0.0","59.799999999999955","2.715","268","88","256","6.375","0","79","11.75",
"859097109","626417105","159497889","6747.24","59.60000000000002","2.65","300","187","87","8","0.0","59.60000000000002","2.65","261","90","252","6.125","0","77","12.0",
"859097110","626417091","159498392","6750.06","59.39999999999998","2.65","300","186","88","8","0.0","59.39999999999998","2.65","256","89","252","6.25","0","77","12.25",
"859097111","626417024","159498738","6752.12","59.39999999999998","2.697","300","186","88","8","0.0","59.39999999999998","2.697","255","91","246","6.25","0","77","12.625",
"859097112","626416977","159499210","6754.78","59.0","2.697","300","184","88","8","0.0","59.0","2.697","260","88","248","6.5","0","79","12.5",
"859097113","626416905","159499715","6757.71","58.799999999999955","2.613","300","184","89","8","0.5","58.799999999999955","2.613","263","88","248","6.5","0","79","12.5",
"859097114","626416837","159500235","6760.68","58.799999999999955","2.613","300","184","89","8","0.5","58.799999999999955","2.613","260","89","244","6.5","0","79","12.625",
"859097115","626416751","159500736","6763.6","58.60000000000002","2.669","300","184","88","8","0.5","58.60000000000002","2.669","258","89","248","6.5","0","79","12.625",
"859097116","626416676","159501320","6766.99","58.60000000000002","2.715","300","184","88","8","0.5","58.60000000000002","2.715","257","89","244","6.25","0","78","12.625",
"859097117","626416588","159501918","6770.47","58.60000000000002","2.743","300","184","89","8","0.5","58.60000000000002","2.743","261","91","244","6.375","0","79","12.625",
"859097118","626416495","159502663","6774.78","58.39999999999998","2.837","300","186","89","8","0.5","58.39999999999998","2.837","256","90","244","6.25","0","78","12.5",
"859097119","626416375","159503202","6778.04","58.39999999999998","2.893","300","186","89","8","0.5","58.39999999999998","2.893","253","90","242","6.25","0","78","12.5",
"859097120","626416218","159503753","6781.5","58.200000000000045","2.976","300","185","89","8","0.5","58.200000000000045","2.976","250","90","242","6.25","0","79","12.625",
"859097121","626416097","159504235","6784.47","58.0","3.004","300","184","89","8","0.5","58.0","3.004","246","91","240","6.25","0","79","13.0",
"859097122","626415983","159504697","6787.3","58.0","3.023","300","183","89","8","0.5","58.0","3.023","244","89","240","6.375","0","79","12.875",
"859097123","626415855","159505193","6790.36","57.799999999999955","3.023","300","181","89","8","0.5","57.799999999999955","3.023","243","89","240","6.375","65534","79","12.875",
"859097124","626415717","159505776","6793.91","57.60000000000002","3.004","300","180","89","8","0.5","57.60000000000002","3.004","238","90","240","6.375","65534","79","13.0",
"859097125","626415578","159506299","6797.15","57.60000000000002","3.004","300","178","89","8","0.5","57.60000000000002","3.004","238","90","240","6.375","65534","79","13.0",
"859097126","626415407","159506807","6800.45","57.60000000000002","3.032","300","177","89","8","0.5","57.60000000000002","3.032","237","89","240","6.375","65534","79","13.0",
"859097127","626415246","159507270","6803.48","57.39999999999998","3.032","300","176","89","8","0.5","57.39999999999998","3.032","238","89","242","6.375","65534","79","13.0",
"859097128","626415063","159507717","6806.54","57.39999999999998","3.051","300","176","89","8","0.5","57.39999999999998","3.051","234","88","242","6.375","65534","79","12.625",
"859097129","626414893","159508095","6809.21","57.200000000000045","3.051","300","176","89","8","0.5","57.200000000000045","3.051","236","91","248","6.25","65534","78","12.25",
"859097130","626414734","159508594","6812.41","57.200000000000045","3.051","300","176","89","8","0.5","57.200000000000045","3.051","238","91","242","6.25","65534","78","12.25",
"859097131","626414580","159509027","6815.25","57.0","3.032","300","175","89","8","0.5","57.0","3.032","242","88","240","6.25","65534","78","12.875",
"859097132","626414436","159509554","6818.52","57.0","3.023","300","175","88","8","0.5","57.0","3.023","247","88","240","6.375","65534","79","12.875",
"859097133","626414269","159509994","6821.46","56.799999999999955","3.032","300","175","88","8","0.5","56.799999999999955","3.032","245","90","240","6.375","65534","80","12.875",
"859097134","626414107","159510434","6824.38","56.799999999999955","3.023","300","175","88","8","0.5","56.799999999999955","3.023","247","90","242","6.5","65534","80","12.875",
"859097135","626413932","159510839","6827.2","56.799999999999955","3.023","300","176","88","8","0.5","56.799999999999955","3.023","246","90","242","6.375","65534","79","12.75",
"859097136","626413784","159511339","6830.36","56.799999999999955","3.014","300","176","88","8","0.5","56.799999999999955","3.014","248","90","244","6.25","65534","79","12.875",
"859097137","626413617","159511837","6833.58","56.799999999999955","3.014","300","177","89","8","0.5","56.799999999999955","3.014","251","91","244","6.125","65534","78","12.875",
"859097138","626413420","159512322","6836.9","56.799999999999955","3.014","300","177","90","8","0.5","56.799999999999955","3.014","249","92","242","6.0","65534","77","13.0",
"859097139","626413273","159512759","6839.74","56.799999999999955","3.014","300","178","91","8","0.5","56.799999999999955","3.014","248","91","240","5.875","65534","76","13.125",
"859097140","626413121","159513201","6842.62","56.799999999999955","3.014","300","178","91","8","0.5","56.799999999999955","3.014","252","91","244","6.0","65533","77","12.75",
"859097141","626412962","159513632","6845.47","56.60000000000002","3.014","300","179","91","8","0.5","56.60000000000002","3.014","248","92","246","5.875","65533","77","12.625",
"859097142","626412776","159513980","6848.07","56.60000000000002","3.004","300","179","91","8","0.5","56.60000000000002","3.004","246","91","248","5.875","65533","76","12.625",
"859097143","626412624","159514378","6850.7","56.39999999999998","2.995","300","180","91","8","0.5","56.39999999999998","2.995","248","91","248","5.875","65533","76","12.625",
"859097144","626412449","159514976","6854.46","56.60000000000002","2.986","300","181","91","8","0.5","56.60000000000002","2.986","249","91","248","5.875","65533","76","12.75",
