record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855823556","626124692","160311477","15378.08","43.799999999999955","2.846","73.0","39.5","269.0","7.31","50.31","963.0","300","138","88","4","1","0.0","43.799999999999955","2.846","0","0","0","0.0",
"855823562","626124818","160307910","15398.1","43.799999999999955","2.976","72.2","39.25","265.0","7.21","50.12","981.0","300","139","89","4","1","0.0","43.799999999999955","2.976","0","0","0","0.0",
"855823568","626124744","160304506","15417.64","43.799999999999955","2.995","73.0","39.5","268.0","7.12","50.12","1008.0","300","140","88","4","1","0.5","43.799999999999955","2.995","0","0","0","0.0",
"855823573","626124301","160301915","15433.06","44.0","2.986","74.0","39.25","269.0","7.12","50.12","1003.0","300","140","88","4","1","0.0","44.0","2.986","0","0","0","0.0",
"855823579","626123169","160299657","15449.88","43.799999999999955","2.948","75.0","39.25","272.0","7.31","50.21","995.0","300","138","87","4","1","0.0","43.799999999999955","2.948","0","0","0","0.0",
"855823580","626123100","160299277","15452.14","44.0","2.93","75.0","39.5","273.0","7.31","50.21","989.0","300","138","87","4","1","0.0","44.0","2.93","0","0","0","0.0",
"855823586","626122241","160296500","15469.95","44.200000000000045","2.902","73.0","39.5","272.0","7.4","50.31","945.0","300","138","87","4","1","0.5","44.200000000000045","2.902","0","0","0","0.0",
"855823589","626122284","160295075","15477.97","44.200000000000045","2.883","73.0","39.25","270.0","7.5","50.31","950.0","300","138","87","4","1","0.5","44.200000000000045","2.883","0","0","0","0.0",
"855823595","626122457","160292049","15495.41","44.200000000000045","2.827","75.0","39.5","271.0","8.0","50.31","922.0","300","139","87","4","1","0.0","44.200000000000045","2.827","0","0","0","0.0",
"855823601","626123970","160288956","15518.0","44.39999999999998","2.958","73.0","39.25","268.0","7.31","50.31","1020.0","300","141","88","4","1","0.0","44.39999999999998","2.958","0","0","0","0.0",
"855823607","626125444","160286613","15537.21","44.39999999999998","3.023","74.0","39.5","271.0","6.9","50.31","1055.0","300","141","88","4","1","0.0","44.39999999999998","3.023","0","0","0","0.0",
"855823613","626127033","160285123","15554.31","44.60000000000002","2.948","73.0","39.25","269.0","7.12","50.62","995.0","300","141","88","4","1","0.0","44.60000000000002","2.948","0","0","0","0.0",
"855823619","626128466","160282909","15572.71","44.39999999999998","3.004","73.0","39.5","270.0","7.12","50.53","1017.0","300","141","88","4","1","0.0","44.39999999999998","3.004","0","0","0","0.0",
"855823625","626129806","160280697","15590.5","44.200000000000045","3.032","75.0","39.25","271.0","6.71","50.56","1121.0","300","141","87","4","1","0.0","44.200000000000045","3.032","0","0","0","0.0",
"855823631","626130890","160279293","15603.36","45.0","2.697","81.0","38.75","273.0","8.37","50.9","910.0","300","143","87","4","1","0.0","45.0","2.697","0","0","0","0.0",
"855823637","626132491","160277080","15622.93","44.60000000000002","3.06","76.0","39.0","269.0","7.5","50.53","1008.0","300","143","87","4","1","0.0","44.60000000000002","3.06","0","0","0","0.0",
"855823643","626133441","160273909","15642.61","44.60000000000002","3.079","76.0","38.75","267.0","7.12","50.43","1040.0","300","142","87","4","1","0.5","44.60000000000002","3.079","0","0","0","0.0",
"855823649","626134633","160271030","15662.54","44.39999999999998","3.079","75.0","39.5","271.0","7.21","50.31","1016.0","300","142","87","4","1","0.5","44.39999999999998","3.079","0","0","0","0.0",
"855823655","626136070","160269023","15680.59","44.60000000000002","3.051","76.0","39.5","269.0","7.31","50.12","1009.0","300","141","88","4","1","0.5","44.60000000000002","3.051","0","0","0","0.0",
"855823659","626136998","160267695","15692.1","44.39999999999998","3.042","75.0","40.0","275.0","7.03","50.21","1031.0","300","142","87","4","1","0.5","44.39999999999998","3.042","0","0","0","0.0",
"855823665","626137213","160265211","15707.21","44.39999999999998","2.827","81.0","39.0","276.0","8.09","50.59","806.0","300","141","87","4","1","0.5","44.39999999999998","2.827","0","0","0","0.0",
"855823669","626137088","160264237","15712.93","44.39999999999998","2.687","74.0","39.25","267.0","11.12","50.5","499.0","300","142","90","4","1","0.5","44.39999999999998","2.687","0","0","0","0.0",
"855823671","626137318","160263913","15715.81","44.60000000000002","2.482","78.0","39.0","268.0","12.59","50.4","614.0","300","141","88","4","1","0.0","44.60000000000002","2.482","0","0","0","0.0",
"855823672","626137528","160263655","15718.18","44.60000000000002","2.482","78.0","39.0","267.0","12.0","50.31","656.0","300","144","87","4","1","0.5","44.60000000000002","2.482","0","0","0","0.0",
"855823677","626138812","160262912","15729.91","44.60000000000002","2.519","76.0","39.25","268.0","9.84","50.31","798.0","300","143","88","4","1","0.0","44.60000000000002","2.519","0","0","0","0.0",
"855823680","626139567","160262093","15738.37","44.200000000000045","2.585","75.0","39.0","267.0","9.15","50.31","835.0","300","143","87","4","1","0.5","44.200000000000045","2.585","0","0","0","0.0",
"855823683","626140553","160261557","15746.61","44.200000000000045","2.622","74.0","39.25","265.0","8.68","50.31","856.0","300","143","88","4","1","0.5","44.200000000000045","2.622","0","0","0","0.0",
"855823686","626140893","160260140","15755.48","44.60000000000002","2.659","75.0","39.25","265.0","8.46","50.31","887.0","300","142","88","4","1","0.5","44.60000000000002","2.659","0","0","0","0.0",
"855823688","626141071","160259633","15758.81","44.799999999999955","2.687","75.0","38.75","263.0","8.28","50.31","893.0","300","143","88","4","1","0.5","44.799999999999955","2.687","0","0","0","0.0",
"855823693","626142240","160257858","15772.8","44.39999999999998","2.659","73.0","38.75","264.0","8.09","50.65","878.0","300","142","88","4","1","0.5","44.39999999999998","2.659","0","0","0","0.0",
"855823696","626143103","160256871","15782.56","44.39999999999998","2.678","74.0","38.75","261.0","8.18","50.43","881.0","300","141","89","4","1","0.0","44.39999999999998","2.678","0","0","0","0.0",
"855823702","626144432","160253860","15803.89","44.0","2.771","71.2","39.25","264.0","7.4","50.65","949.0","300","139","89","4","1","0.0","44.0","2.771","0","0","0","0.0",
"855823708","626145181","160251448","15819.29","44.200000000000045","2.743","74.0","38.75","264.0","7.81","50.43","938.0","300","139","88","4","1","0.0","44.200000000000045","2.743","0","0","0","0.0",
"855823714","626146077","160249515","15832.79","44.200000000000045","2.678","78.0","38.75","266.0","8.28","50.65","896.0","300","140","87","4","1","0.5","44.200000000000045","2.678","0","0","0","0.0",
"855823719","626148014","160248632","15849.97","44.200000000000045","2.687","74.0","39.0","267.0","8.0","50.5","924.0","300","140","88","4","1","0.0","44.200000000000045","2.687","0","0","0","0.0",
"855823724","626148745","160246990","15861.24","44.60000000000002","2.538","73.0","38.75","264.0","8.18","50.31","877.0","300","140","88","4","1","0.0","44.60000000000002","2.538","0","0","0","0.0",
"855823726","626148869","160245974","15867.1","44.799999999999955","2.631","76.0","38.75","264.0","8.28","50.31","877.0","300","140","88","4","1","0.0","44.799999999999955","2.631","0","0","0","0.0",
"855823732","626149888","160243003","15887.31","44.200000000000045","2.995","74.0","38.75","262.0","7.5","50.4","1019.0","300","140","88","5","1","0.5","44.200000000000045","2.995","0","0","0","0.0",
"855823738","626151028","160240443","15905.19","44.0","2.967","76.0","38.75","265.0","7.31","50.31","1024.0","300","140","87","5","1","0.0","44.0","2.967","0","0","0","0.0",
"855823744","626152133","160237818","15924.02","43.799999999999955","2.976","75.0","39.25","269.0","7.21","50.31","1011.0","300","139","87","5","1","0.0","43.799999999999955","2.976","0","0","0","0.0",
"855823750","626153457","160235242","15943.38","44.0","2.995","74.0","39.0","267.0","7.21","50.5","999.0","300","139","87","5","1","0.5","44.0","2.995","0","0","0","0.0",
"855823756","626153810","160232619","15959.87","44.0","2.921","74.0","39.25","265.0","7.5","50.5","956.0","300","139","88","5","1","0.5","44.0","2.921","0","0","0","0.0",
"855823762","626154670","160229985","15978.98","44.0","2.93","74.0","39.25","266.0","7.5","50.5","968.0","300","140","88","5","1","0.5","44.0","2.93","0","0","0","0.0",
"855823768","626156014","160227855","15996.85","44.0","2.93","73.0","39.5","268.0","7.4","50.5","966.0","300","139","88","5","1","0.0","44.0","2.93","0","0","0","0.0",
"855823770","626156407","160226994","16003.05","44.0","2.93","73.0","39.25","267.0","7.5","50.5","963.0","300","140","88","5","1","0.5","44.0","2.93","0","0","0","0.0",
"855823776","626157725","160224327","16022.72","44.200000000000045","2.948","80.0","39.25","275.0","7.5","50.5","1029.0","300","141","85","5","1","0.5","44.200000000000045","2.948","0","0","0","0.0",
"855823777","626158136","160224176","16026.41","44.200000000000045","2.958","77.0","39.5","280.0","6.71","50.5","1068.0","300","140","84","5","1","0.0","44.200000000000045","2.958","0","0","0","0.0",
"855823807","626161611","160219542","16027.74","44.0","0.0","41.7","48.5","627.0","4.78","48.68","865.0","300","123","46","5","1","0.0","44.0","0.0","0","0","0","0.0",
"855823808","626161801","160219406","16029.5","44.0","1.054","44.7","46.75","587.0","5.56","48.37","776.0","300","125","48","5","1","0.0","44.0","1.054","0","0","0","0.0",
"855823810","626161900","160218624","16033.95","44.200000000000045","2.053","82.0","40.5","255.0","12.18","47.96","663.0","300","128","88","5","1","0.0","44.200000000000045","2.053","0","0","0","0.0",
"855823813","626162138","160217212","16041.8","44.39999999999998","2.697","79.0","38.75","258.0","10.25","48.28","914.0","300","131","88","5","1","0.5","44.39999999999998","2.697","0","0","0","0.0",
"855823819","626162959","160214585","16057.86","43.799999999999955","2.771","78.0","38.75","261.0","8.18","48.71","959.0","300","130","89","5","1","0.0","43.799999999999955","2.771","0","0","0","0.0",
"855823824","626163525","160212612","16069.52","43.799999999999955","2.706","77.0","39.0","264.0","8.09","49.37","939.0","300","131","88","5","1","0.5","43.799999999999955","2.706","0","0","0","0.0",
"855823830","626163870","160209777","16086.43","44.60000000000002","2.715","77.0","39.0","264.0","8.28","49.71","910.0","300","130","88","5","1","0.5","44.60000000000002","2.715","0","0","0","0.0",
"855823836","626165186","160207247","16107.34","44.200000000000045","2.818","76.0","39.0","265.0","8.0","50.0","944.0","300","131","88","5","1","0.5","44.200000000000045","2.818","0","0","0","0.0",
"855823841","626167608","160206378","16130.14","44.60000000000002","2.818","76.0","38.75","265.0","7.68","50.09","955.0","300","132","87","5","1","0.5","44.60000000000002","2.818","0","0","0","0.0",
"855823843","626168411","160205899","16138.17","44.799999999999955","3.256","76.0","38.75","264.0","7.81","50.21","951.0","300","133","88","5","1","0.0","44.799999999999955","3.256","0","0","0","0.0",
"855823846","626168686","160204292","16147.5","44.799999999999955","2.865","76.0","39.0","266.0","7.68","50.21","962.0","300","135","88","5","1","0.0","44.799999999999955","2.865","0","0","0","0.0",
"855823852","626169963","160201756","16166.97","44.799999999999955","2.948","75.0","39.25","268.0","7.59","50.4","977.0","300","135","88","5","1","0.0","44.799999999999955","2.948","0","0","0","0.0",
"855823856","626170244","160199427","16179.67","44.60000000000002","3.172","76.0","39.5","268.0","7.31","50.5","1029.0","300","135","88","5","1","0.5","44.60000000000002","3.172","0","0","0","0.0",
"855823862","626170782","160197333","16192.19","44.39999999999998","2.883","77.0","39.5","270.0","7.5","50.59","973.0","300","135","88","5","1","0.0","44.39999999999998","2.883","0","0","0","0.0",
"855823863","626170821","160196882","16194.73","44.39999999999998","2.883","77.0","39.5","270.0","7.59","50.59","956.0","300","135","88","5","1","0.0","44.39999999999998","2.883","0","0","0","0.0",
"855823867","626171048","160195281","16203.48","44.39999999999998","2.781","74.0","39.25","267.0","7.68","50.59","931.0","300","138","88","5","1","0.5","44.39999999999998","2.781","0","0","0","0.0",
"855823868","626170980","160194718","16206.72","44.200000000000045","2.762","73.0","39.5","267.0","7.68","50.59","920.0","300","138","88","5","1","0.5","44.200000000000045","2.762","0","0","0","0.0",
"855823874","626171229","160191204","16227.66","44.200000000000045","2.874","72.2","39.5","266.0","7.59","50.59","937.0","300","138","89","5","1","0.0","44.200000000000045","2.874","0","0","0","0.0",
"855823876","626171549","160190410","16233.07","44.0","2.874","74.0","40.0","270.0","7.59","50.68","966.0","300","138","88","5","1","0.5","44.0","2.874","0","0","0","0.0",
"855823882","626173601","160189232","16251.6","44.200000000000045","2.799","73.0","39.5","269.0","7.59","50.78","948.0","300","137","88","5","1","0.5","44.200000000000045","2.799","0","0","0","0.0",
"855823888","626174823","160186163","16272.17","43.799999999999955","3.088","74.0","39.5","268.0","7.68","50.59","937.0","300","138","88","5","1","0.0","43.799999999999955","3.088","0","0","0","0.0",
"855823894","626175776","160183818","16287.84","44.0","2.911","73.0","39.0","266.0","7.31","50.4","993.0","300","139","88","5","1","0.0","44.0","2.911","0","0","0","0.0",
"855823900","626176430","160181464","16302.43","44.0","2.743","75.0","39.25","267.0","7.59","50.5","958.0","300","139","88","5","1","0.0","44.0","2.743","0","0","0","0.0",
"855823905","626176836","160179436","16315.46","43.60000000000002","2.678","74.0","39.25","267.0","7.9","50.68","921.0","300","140","88","5","1","0.0","43.60000000000002","2.678","0","0","0","0.0",
"855823911","626177325","160176624","16332.58","43.799999999999955","2.641","72.2","39.25","267.0","7.9","50.68","898.0","300","139","88","5","1","0.5","43.799999999999955","2.641","0","0","0","0.0",
"855823912","626178375","160177139","16336.14","43.799999999999955","2.641","73.0","39.25","268.0","7.9","50.68","899.0","300","139","88","5","1","0.0","43.799999999999955","2.641","0","0","0","0.0",
"855823915","626179309","160176472","16346.02","44.0","2.687","74.0","39.5","269.0","8.0","50.68","894.0","300","138","88","5","1","0.0","44.0","2.687","0","0","0","0.0",
"855823921","626180301","160173586","16364.7","43.799999999999955","2.809","72.2","39.5","271.0","7.4","50.68","984.0","300","139","88","5","1","0.0","43.799999999999955","2.809","0","0","0","0.0",
"855823927","626181244","160170200","16385.89","43.799999999999955","2.967","72.2","39.75","271.0","7.03","50.68","1020.0","300","138","88","5","1","0.5","43.799999999999955","2.967","0","0","0","0.0",
"855823930","626181691","160168687","16395.21","43.799999999999955","2.93","72.2","39.75","270.0","7.03","50.78","1006.0","300","139","88","5","1","0.5","43.799999999999955","2.93","0","0","0","0.0",
"855823936","626182650","160165956","16413.74","43.39999999999998","2.939","73.0","39.75","274.0","7.12","50.78","998.0","300","139","87","5","1","0.5","43.39999999999998","2.939","0","0","0","0.0",
"855823940","626182997","160163777","16426.89","43.39999999999998","2.958","73.0","39.75","271.0","7.12","50.68","989.0","300","139","88","5","1","0.0","43.39999999999998","2.958","0","0","0","0.0",
"855823943","626184163","160163213","16437.65","43.39999999999998","2.967","73.0","39.75","272.0","7.21","50.68","989.0","300","139","88","5","1","0.0","43.39999999999998","2.967","0","0","0","0.0",
"855823948","626185443","160161003","16458.87","43.39999999999998","3.042","76.0","39.25","269.0","7.31","50.31","1012.0","300","139","87","5","1","0.5","43.39999999999998","3.042","0","0","0","0.0",
"855823949","626185478","160160073","16464.07","43.39999999999998","3.107","76.0","39.25","269.0","7.31","50.21","1020.0","300","140","87","5","1","0.5","43.39999999999998","3.107","0","0","0","0.0",
"855823955","626185982","160156343","16485.6","43.39999999999998","3.219","79.0","39.25","271.0","6.9","50.21","1129.0","300","141","87","5","1","0.0","43.39999999999998","3.219","0","0","0","0.0",
"855823956","626186305","160156200","16488.71","43.39999999999998","3.219","78.0","39.25","270.0","6.9","50.12","1114.0","300","140","87","5","1","0.0","43.39999999999998","3.219","0","0","0","0.0",
"855823962","626187690","160154831","16504.14","43.0","3.116","76.0","39.5","272.0","7.03","50.12","1066.0","300","140","87","5","1","0.5","43.0","3.116","0","0","0","0.0",
"855823964","626188028","160154381","16508.13","43.200000000000045","3.07","77.0","39.5","272.0","7.12","50.12","1045.0","300","140","87","5","1","0.0","43.200000000000045","3.07","0","0","0","0.0",
"855823967","626188351","160153215","16517.57","43.200000000000045","3.032","75.0","39.25","269.0","7.21","50.21","1007.0","300","140","87","5","1","0.5","43.200000000000045","3.032","0","0","0","0.0",
"855823973","626189313","160150998","16533.15","43.200000000000045","3.023","74.0","39.0","267.0","7.21","50.56","1003.0","300","140","87","5","1","0.5","43.200000000000045","3.023","0","0","0","0.0",
"855823979","626189791","160148220","16553.39","43.60000000000002","3.154","78.0","38.75","269.0","6.9","50.21","1105.0","300","139","86","5","1","0.0","43.60000000000002","3.154","0","0","0","0.0",
"855823983","626190295","160146140","16566.18","43.39999999999998","3.126","78.0","39.25","272.0","7.03","50.09","1073.0","300","140","87","5","1","0.0","43.39999999999998","3.126","0","0","0","0.0",
"855823986","626190633","160145146","16573.22","43.39999999999998","3.07","77.0","39.25","273.0","7.12","50.09","1050.0","300","139","86","5","1","0.5","43.39999999999998","3.07","0","0","0","0.0",
"855823990","626192023","160143889","16589.9","43.39999999999998","3.042","75.0","39.0","269.0","7.21","50.21","988.0","300","142","87","5","1","0.0","43.39999999999998","3.042","0","0","0","0.0",
"855823995","626193367","160140571","16613.71","43.799999999999955","3.518","76.0","39.25","272.0","7.03","50.34","1087.0","300","141","86","5","1","0.5","43.799999999999955","3.518","0","0","0","0.0",
"855824001","626192896","160137277","16631.4","43.39999999999998","3.219","75.0","39.25","269.0","6.62","50.34","1109.0","300","140","87","5","1","0.5","43.39999999999998","3.219","0","0","0","0.0",
"855824007","626193250","160133335","16653.74","43.39999999999998","3.359","74.0","39.5","270.0","6.62","50.25","1102.0","300","139","88","5","1","0.0","43.39999999999998","3.359","0","0","0","0.0",
"855824013","626193729","160130086","16672.77","42.799999999999955","3.34","73.0","39.5","269.0","6.34","50.25","1127.0","300","139","88","5","1","0.0","42.799999999999955","3.34","0","0","0","0.0",
"855824019","626194535","160127706","16688.28","43.39999999999998","3.144","73.0","39.75","271.0","6.9","50.43","1032.0","300","138","88","5","1","0.0","43.39999999999998","3.144","0","0","0","0.0",
"855824025","626195304","160125194","16704.31","43.200000000000045","3.014","72.2","39.5","268.0","7.12","50.15","981.0","300","139","88","5","1","0.5","43.200000000000045","3.014","0","0","0","0.0",
"855824031","626196008","160122477","16721.09","43.0","2.948","72.2","39.75","270.0","7.12","49.93","978.0","300","138","88","5","1","0.5","43.0","2.948","0","0","0","0.0",
"855824037","626196760","160119793","16737.94","43.39999999999998","2.958","76.0","39.25","269.0","7.31","50.12","1009.0","300","138","87","5","1","0.5","43.39999999999998","2.958","0","0","0","0.0",
"855824043","626197288","160117205","16753.49","43.0","2.874","74.0","39.25","268.0","7.59","50.21","957.0","300","139","88","5","1","0.0","43.0","2.874","0","0","0","0.0",
"855824049","626197693","160114763","16767.87","43.0","2.771","73.0","39.25","266.0","7.81","50.12","917.0","300","140","88","5","1","0.0","43.0","2.771","0","0","0","0.0",
"855824055","626198044","160111933","16784.47","42.799999999999955","2.734","74.0","39.5","270.0","8.0","50.03","893.0","300","139","87","5","1","0.5","42.799999999999955","2.734","0","0","0","0.0",
"855824061","626198639","160108876","16802.72","42.799999999999955","2.79","74.0","39.5","270.0","7.5","50.12","970.0","300","139","88","5","1","0.0","42.799999999999955","2.79","0","0","0","0.0",
"855824067","626198983","160105976","16819.49","42.39999999999998","2.799","73.0","39.5","269.0","7.31","50.43","979.0","300","139","88","5","1","0.0","42.39999999999998","2.799","0","0","0","0.0",
"855824073","626199275","160102907","16837.16","42.799999999999955","2.809","75.0","39.25","267.0","7.5","50.31","965.0","300","141","88","5","1","0.0","42.799999999999955","2.809","0","0","0","0.0",
"855824079","626199511","160099713","16855.41","43.0","2.837","73.0","39.25","267.0","7.21","50.43","987.0","300","140","88","4","1","0.0","43.0","2.837","0","0","0","0.0",
"855824085","626199917","160096574","16873.68","42.799999999999955","2.865","74.0","39.5","270.0","7.12","50.62","1010.0","300","140","88","4","1","0.0","42.799999999999955","2.865","0","0","0","0.0",
"855824091","626200220","160093576","16891.02","43.0","2.855","71.2","39.5","268.0","7.21","50.62","946.0","300","140","89","4","1","0.5","43.0","2.855","0","0","0","0.0",
"855824097","626200413","160090140","16910.7","43.0","2.893","72.2","39.25","265.0","7.03","50.31","1012.0","300","141","89","4","1","0.0","43.0","2.893","0","0","0","0.0",
"855824103","626200879","160087225","16927.89","42.799999999999955","2.921","72.2","39.25","265.0","6.9","50.43","1022.0","300","140","89","4","1","0.0","42.799999999999955","2.921","0","0","0","0.0",
"855824109","626201201","160084722","16942.47","43.200000000000045","2.893","71.2","39.75","269.0","7.12","50.71","981.0","300","138","88","4","1","0.5","43.200000000000045","2.893","0","0","0","0.0",
"855824115","626201661","160082527","16955.61","43.200000000000045","2.809","73.0","39.25","268.0","7.68","50.71","908.0","300","139","88","4","1","0.0","43.200000000000045","2.809","0","0","0","0.0",
"855824121","626202150","160079703","16972.52","43.0","2.743","72.2","39.5","269.0","7.81","50.81","902.0","300","139","88","4","1","0.5","43.0","2.743","0","0","0","0.0",
"855824127","626202768","160076643","16991.16","43.200000000000045","2.706","72.2","39.5","269.0","8.18","50.81","856.0","300","140","88","4","1","0.5","43.200000000000045","2.706","0","0","0","0.0",
"855824130","626203032","160074705","17002.65","43.200000000000045","3.144","73.0","39.5","269.0","7.68","50.81","1000.0","300","140","88","4","1","0.0","43.200000000000045","3.144","0","0","0","0.0",
"855824136","626203442","160071244","17023.19","43.200000000000045","2.855","73.0","39.5","271.0","6.9","50.71","1036.0","300","139","88","4","1","0.0","43.200000000000045","2.855","0","0","0","0.0",
"855824142","626203695","160068483","17039.13","43.200000000000045","2.781","72.2","39.75","270.0","7.31","50.62","957.0","300","140","88","4","1","0.0","43.200000000000045","2.781","0","0","0","0.0",
"855824148","626203911","160066074","17053.13","43.200000000000045","2.603","72.2","39.5","271.0","7.81","50.62","892.0","300","141","88","4","1","0.0","43.200000000000045","2.603","0","0","0","0.0",
"855824154","626204520","160062936","17071.82","43.0","2.65","70.2","40.25","272.0","7.81","50.62","886.0","300","141","89","4","1","0.0","43.0","2.65","0","0","0","0.0",
"855824160","626205028","160059488","17092.12","43.39999999999998","2.781","74.0","39.5","270.0","7.59","50.53","972.0","300","141","87","4","1","0.5","43.39999999999998","2.781","0","0","0","0.0",
"855824166","626205311","160056904","17107.07","43.200000000000045","2.65","72.2","39.25","267.0","7.59","50.62","916.0","300","140","88","4","1","0.0","43.200000000000045","2.65","0","0","0","0.0",
"855824172","626206241","160053355","17129.06","43.39999999999998","2.743","72.2","39.25","265.0","7.68","50.53","922.0","300","140","89","4","1","0.0","43.39999999999998","2.743","0","0","0","0.0",
"855824178","626206277","160051011","17142.35","43.60000000000002","2.678","71.2","39.5","267.0","7.31","50.43","960.0","300","141","89","4","1","0.0","43.60000000000002","2.678","0","0","0","0.0",
"855824183","626206432","160048806","17154.9","43.60000000000002","2.659","72.2","39.5","267.0","7.81","50.71","895.0","300","138","89","4","1","0.0","43.60000000000002","2.659","0","0","0","0.0",
"855824189","626206771","160046230","17170.04","43.60000000000002","2.65","72.2","39.5","268.0","7.68","50.81","906.0","300","139","89","4","1","0.0","43.60000000000002","2.65","0","0","0","0.0",
"855824195","626207204","160043613","17185.46","43.60000000000002","2.631","70.2","39.5","266.0","7.68","50.81","895.0","300","139","89","4","1","0.0","43.60000000000002","2.631","0","0","0","0.0",
"855824201","626207552","160040905","17201.24","43.60000000000002","2.631","71.2","39.75","269.0","7.9","50.81","883.0","300","138","88","4","1","0.5","43.60000000000002","2.631","0","0","0","0.0",
"855824207","626207957","160037830","17219.11","43.39999999999998","2.678","73.0","39.5","271.0","7.5","50.81","958.0","300","136","87","4","1","0.5","43.39999999999998","2.678","0","0","0","0.0",
"855824213","626208356","160034958","17235.87","43.39999999999998","2.706","73.0","39.5","270.0","7.5","50.81","952.0","300","134","88","4","1","0.0","43.39999999999998","2.706","0","0","0","0.0",
"855824219","626208648","160031945","17253.23","43.60000000000002","2.706","73.0","39.5","268.0","7.81","50.81","918.0","300","135","88","4","1","0.5","43.60000000000002","2.706","0","0","0","0.0",
"855824222","626208862","160030544","17261.45","43.39999999999998","2.725","73.0","39.5","269.0","7.59","50.81","946.0","300","138","88","4","1","0.5","43.39999999999998","2.725","0","0","0","0.0",
"855824228","626209267","160027354","17280.0","43.39999999999998","2.762","72.2","39.25","267.0","7.31","50.71","971.0","300","139","88","4","1","0.5","43.39999999999998","2.762","0","0","0","0.0",
"855824234","626209595","160024249","17297.95","43.799999999999955","2.799","75.0","39.5","273.0","7.31","50.71","990.0","300","138","87","4","1","0.0","43.799999999999955","2.799","0","0","0","0.0",
"855824240","626209944","160021127","17316.03","43.60000000000002","2.837","74.0","39.25","269.0","7.21","50.81","1011.0","300","140","87","4","1","0.5","43.60000000000002","2.837","0","0","0","0.0",
"855824246","626210259","160017709","17335.74","43.60000000000002","2.865","73.0","39.5","270.0","7.21","50.71","997.0","300","140","87","4","1","0.5","43.60000000000002","2.865","0","0","0","0.0",
"855824252","626210549","160014798","17352.5","43.60000000000002","2.902","74.0","39.25","268.0","7.03","50.81","1024.0","300","140","88","4","1","0.0","43.60000000000002","2.902","0","0","0","0.0",
"855824258","626210839","160011947","17368.96","43.799999999999955","2.893","74.0","39.5","270.0","7.31","50.62","984.0","300","140","88","4","1","0.0","43.799999999999955","2.893","0","0","0","0.0",
"855824264","626211171","160008876","17386.81","43.39999999999998","2.902","74.0","39.5","272.0","7.21","50.62","1015.0","300","140","87","4","1","0.0","43.39999999999998","2.902","0","0","0","0.0",
"855824270","626211503","160006036","17403.43","43.200000000000045","2.893","72.2","39.75","271.0","7.21","50.81","986.0","300","139","88","4","1","0.0","43.200000000000045","2.893","0","0","0","0.0",
"855824276","626211834","160003611","17417.65","43.60000000000002","2.855","74.0","39.5","271.0","7.81","50.9","924.0","300","140","87","4","1","0.5","43.60000000000002","2.855","0","0","0","0.0",
"855824278","626212061","160002937","17421.9","43.60000000000002","2.846","74.0","39.5","272.0","7.9","50.9","914.0","300","140","87","4","1","0.0","43.60000000000002","2.846","0","0","0","0.0",
"855824284","626212275","159999883","17439.39","43.200000000000045","2.818","73.0","39.25","268.0","7.9","50.81","910.0","300","141","88","4","1","0.0","43.200000000000045","2.818","0","0","0","0.0",
"855824290","626212756","159997423","17454.24","43.60000000000002","2.715","73.0","39.25","269.0","7.9","50.71","911.0","300","140","87","4","1","0.5","43.60000000000002","2.715","0","0","0","0.0",
"855824296","626212952","159995018","17468.0","43.200000000000045","2.566","72.2","39.75","271.0","8.37","50.62","836.0","300","139","88","4","1","0.5","43.200000000000045","2.566","0","0","0","0.0",
"855824302","626213404","159992121","17484.97","43.39999999999998","2.566","74.0","39.0","264.0","8.59","50.53","840.0","300","141","88","4","1","0.5","43.39999999999998","2.566","0","0","0","0.0",
"855824308","626214093","159988830","17504.87","43.39999999999998","2.631","73.0","39.25","268.0","8.0","50.31","913.0","300","142","87","4","1","0.5","43.39999999999998","2.631","0","0","0","0.0",
"855824313","626214815","159985472","17525.08","43.200000000000045","3.014","73.0","39.25","264.0","7.21","50.21","1031.0","300","141","89","4","1","0.0","43.200000000000045","3.014","0","0","0","0.0",
"855824319","626215386","159981841","17546.47","43.0","2.958","72.2","39.25","267.0","6.71","50.21","1048.0","300","141","88","4","1","0.5","43.0","2.958","0","0","0","0.0",
"855824325","626215438","159979487","17559.81","43.200000000000045","2.697","72.2","39.5","269.0","7.03","50.21","981.0","300","139","88","4","1","0.0","43.200000000000045","2.697","0","0","0","0.0",
"855824331","626215453","159977128","17573.2","43.39999999999998","2.585","71.2","39.25","267.0","7.68","50.21","900.0","300","140","88","4","1","0.5","43.39999999999998","2.585","0","0","0","0.0",
"855824337","626216127","159973584","17594.28","43.200000000000045","2.79","72.2","39.75","268.0","7.81","50.31","912.0","300","139","89","4","1","0.0","43.200000000000045","2.79","0","0","0","0.0",
