record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855736366","626534047","159595114","6397.11","59.200000000000045","2.827","74.0","39.5","262.0","8.28","50.78","871.0","300","150","90","4","1","0.0","59.200000000000045","2.827","0","0","0","0.0",
"855736367","626533755","159595389","6400.24","59.200000000000045","2.827","74.0","39.5","262.0","8.28","50.68","875.0","300","149","90","4","1","0.0","59.200000000000045","2.827","0","0","0","0.0",
"855736368","626533459","159595663","6403.4","59.200000000000045","2.827","74.0","39.5","262.0","8.28","50.68","876.0","300","150","90","4","1","0.0","59.200000000000045","2.827","0","0","0","0.0",
"855736369","626533127","159595934","6406.85","59.200000000000045","2.837","74.0","39.0","258.0","8.09","50.78","891.0","300","150","90","4","1","0.5","59.200000000000045","2.837","0","0","0","0.0",
"855736370","626532820","159596097","6409.85","59.39999999999998","2.837","74.0","38.75","259.0","8.09","50.78","891.0","300","149","90","4","1","0.5","59.39999999999998","2.837","0","0","0","0.0",
"855736371","626532401","159596303","6413.92","59.39999999999998","2.846","74.0","39.0","260.0","7.9","50.78","941.0","300","150","90","4","1","0.0","59.39999999999998","2.846","0","0","0","0.0",
"855736372","626532026","159596386","6417.43","59.60000000000002","2.865","74.0","39.0","260.0","7.59","50.65","945.0","300","149","90","4","1","0.0","59.60000000000002","2.865","0","0","0","0.0",
"855736373","626531664","159596387","6420.81","59.60000000000002","2.883","74.0","39.0","260.0","7.59","50.56","949.0","300","149","90","4","1","0.0","59.60000000000002","2.883","0","0","0","0.0",
"855736374","626531245","159596432","6424.71","59.60000000000002","2.893","73.0","38.75","256.0","7.59","50.56","949.0","300","150","90","4","1","0.5","59.60000000000002","2.893","0","0","0","0.0",
"855736375","626530836","159596494","6428.51","59.60000000000002","2.93","73.0","38.75","256.0","7.31","50.37","1027.0","300","149","90","4","1","0.5","59.60000000000002","2.93","0","0","0","0.0",
"855736376","626530465","159596486","6431.96","59.60000000000002","2.976","74.0","38.75","257.0","7.21","50.37","1053.0","300","149","90","4","1","0.0","59.60000000000002","2.976","0","0","0","0.0",
"855736377","626530094","159596462","6435.41","59.39999999999998","3.135","74.0","38.75","258.0","7.03","50.46","1078.0","300","149","89","4","1","0.5","59.39999999999998","3.135","0","0","0","0.0",
"855736378","626529762","159596380","6438.55","59.39999999999998","3.135","74.0","39.0","259.0","6.9","50.46","1077.0","300","150","89","4","1","0.5","59.39999999999998","3.135","0","0","0","0.0",
"855736379","626529420","159596322","6441.75","59.200000000000045","3.154","74.0","39.0","259.0","6.81","50.46","1068.0","300","150","89","4","1","0.5","59.200000000000045","3.154","0","0","0","0.0",
"855736380","626529087","159596246","6444.89","59.39999999999998","3.126","73.0","39.25","260.0","6.81","50.56","1052.0","300","150","91","4","1","0.0","59.39999999999998","3.126","0","0","0","0.0",
"855736381","626528724","159596200","6448.28","59.200000000000045","3.154","72.2","39.5","263.0","6.81","50.56","1056.0","300","151","91","4","1","0.0","59.200000000000045","3.154","0","0","0","0.0",
"855736382","626528389","159596118","6451.44","59.200000000000045","3.191","72.2","39.5","263.0","6.81","50.56","1048.0","300","150","91","4","1","0.0","59.200000000000045","3.191","0","0","0","0.0",
"855736383","626528008","159596081","6454.99","59.200000000000045","3.228","72.2","40.0","264.0","6.81","50.56","1051.0","300","150","90","4","1","0.5","59.200000000000045","3.228","0","0","0","0.0",
"855736384","626527688","159595984","6458.03","59.200000000000045","3.2","72.2","40.25","267.0","6.81","50.56","1051.0","300","150","90","4","1","0.0","59.200000000000045","3.2","0","0","0","0.0",
"855736385","626527303","159595976","6461.61","59.200000000000045","3.228","72.2","40.25","266.0","6.81","50.56","1051.0","300","150","90","4","1","0.5","59.200000000000045","3.228","0","0","0","0.0",
"855736386","626526864","159596026","6465.68","59.0","3.228","72.2","40.25","266.0","6.62","50.78","1060.0","300","149","90","4","1","0.5","59.0","3.228","0","0","0","0.0",
"855736387","626526493","159595978","6469.15","58.799999999999955","3.294","72.2","40.0","265.0","6.62","50.78","1064.0","300","149","90","4","1","0.5","58.799999999999955","3.294","0","0","0","0.0",
"855736388","626526055","159596012","6473.23","58.799999999999955","3.303","72.2","40.25","265.0","6.62","50.78","1066.0","300","149","90","4","1","0.5","58.799999999999955","3.303","0","0","0","0.0",
"855736389","626525679","159595974","6476.74","58.799999999999955","3.359","72.2","39.75","262.0","6.62","50.78","1066.0","300","149","91","4","1","0.0","58.799999999999955","3.359","0","0","0","0.0",
"855736390","626525301","159595917","6480.28","59.0","3.368","72.2","39.5","260.0","6.43","50.78","1093.0","300","149","91","4","1","0.0","59.0","3.368","0","0","0","0.0",
"855736391","626524885","159595934","6484.16","58.799999999999955","3.368","72.2","39.5","261.0","6.34","50.78","1105.0","300","150","91","4","1","0.0","58.799999999999955","3.368","0","0","0","0.0",
"855736392","626524501","159595937","6487.74","59.0","3.396","72.2","39.75","263.0","6.34","50.68","1116.0","300","149","90","4","1","0.5","59.0","3.396","0","0","0","0.0",
"855736393","626524198","159595880","6490.58","59.0","3.396","72.2","39.75","262.0","6.25","50.68","1119.0","300","149","90","4","1","0.5","59.0","3.396","0","0","0","0.0",
"855736394","626523871","159595825","6493.65","59.200000000000045","3.322","71.2","39.75","262.0","6.25","50.68","1113.0","300","149","90","4","1","0.5","59.200000000000045","3.322","0","0","0","0.0",
"855736395","626523473","159595783","6497.37","59.200000000000045","3.322","71.2","39.75","262.0","6.34","50.68","1093.0","300","149","91","4","1","0.0","59.200000000000045","3.322","0","0","0","0.0",
"855736396","626523088","159595752","6500.96","59.200000000000045","3.331","71.2","40.0","263.0","6.43","50.87","1085.0","300","149","91","4","1","0.0","59.200000000000045","3.331","0","0","0","0.0",
"855736397","626522797","159595658","6503.72","59.0","3.331","71.2","39.75","263.0","6.34","50.87","1089.0","300","149","91","4","1","0.0","59.0","3.331","0","0","0","0.0",
"855736398","626522440","159595578","6507.08","59.200000000000045","3.303","72.2","39.75","263.0","6.43","50.87","1084.0","300","150","90","4","1","0.5","59.200000000000045","3.303","0","0","0","0.0",
"855736399","626522097","159595488","6510.32","59.0","3.294","71.2","39.75","264.0","6.43","50.87","1076.0","300","149","90","4","1","0.5","59.0","3.294","0","0","0","0.0",
"855736400","626521733","159595403","6513.75","59.200000000000045","3.266","71.2","40.0","266.0","6.43","50.87","1075.0","300","149","90","4","1","0.5","59.200000000000045","3.266","0","0","0","0.0",
"855736401","626521398","159595317","6516.91","59.0","3.256","71.2","40.25","266.0","6.62","50.87","1058.0","300","149","90","4","1","0.5","59.0","3.256","0","0","0","0.0",
"855736402","626521031","159595273","6520.33","59.0","3.256","73.0","40.0","265.0","6.71","51.0","1061.0","300","149","90","4","1","0.5","59.0","3.256","0","0","0","0.0",
"855736403","626520703","159595171","6523.44","59.0","3.247","73.0","40.0","264.0","6.71","51.0","1050.0","300","149","91","4","1","0.0","59.0","3.247","0","0","0","0.0",
"855736404","626520403","159595057","6526.31","58.799999999999955","3.247","73.0","40.0","263.0","6.71","50.87","1056.0","300","149","91","4","1","0.0","58.799999999999955","3.247","0","0","0","0.0",
"855736405","626520082","159594973","6529.34","58.799999999999955","3.238","73.0","40.0","263.0","6.71","50.87","1056.0","300","149","91","4","1","0.0","58.799999999999955","3.238","0","0","0","0.0",
"855736406","626519762","159594899","6532.36","58.60000000000002","3.219","73.0","39.75","262.0","6.71","50.87","1049.0","300","149","91","4","1","0.0","58.60000000000002","3.219","0","0","0","0.0",
"855736407","626519428","159594841","6535.49","58.60000000000002","3.21","73.0","40.0","264.0","6.71","50.87","1041.0","300","150","91","4","1","0.0","58.60000000000002","3.21","0","0","0","0.0",
"855736408","626519108","159594768","6538.5","58.60000000000002","3.191","72.2","40.0","264.0","6.71","50.78","1040.0","300","150","90","4","1","0.5","58.60000000000002","3.191","0","0","0","0.0",
"855736409","626518810","159594688","6541.31","58.39999999999998","3.191","72.2","40.0","264.0","6.71","50.78","1032.0","300","151","90","4","1","0.5","58.39999999999998","3.191","0","0","0","0.0",
"855736410","626518501","159594634","6544.2","58.39999999999998","3.172","72.2","39.75","264.0","6.71","50.78","1034.0","300","151","90","5","1","0.5","58.39999999999998","3.172","0","0","0","0.0",
"855736411","626518226","159594526","6546.83","58.39999999999998","3.154","72.2","39.75","263.0","6.9","50.87","1021.0","300","151","90","5","1","0.5","58.39999999999998","3.154","0","0","0","0.0",
"855736412","626517905","159594489","6549.83","58.200000000000045","3.126","72.2","39.75","264.0","6.9","50.87","1017.0","300","151","90","5","1","0.5","58.200000000000045","3.126","0","0","0","0.0",
"855736413","626517588","159594451","6552.79","58.39999999999998","3.126","72.2","39.75","264.0","7.03","50.87","1001.0","300","152","90","5","1","0.5","58.39999999999998","3.126","0","0","0","0.0",
"855736414","626517252","159594410","6555.93","58.39999999999998","3.098","72.2","39.75","264.0","7.03","51.0","1003.0","300","151","90","5","1","0.5","58.39999999999998","3.098","0","0","0","0.0",
"855736415","626516935","159594341","6558.91","58.60000000000002","3.088","72.2","39.5","264.0","7.03","51.0","1007.0","300","151","90","5","1","0.5","58.60000000000002","3.088","0","0","0","0.0",
"855736416","626516606","159594286","6562.0","58.60000000000002","3.088","72.2","39.75","264.0","6.9","51.0","1010.0","300","150","90","5","1","0.5","58.60000000000002","3.088","0","0","0","0.0",
"855736417","626516305","159594196","6564.85","58.60000000000002","3.088","72.2","40.0","267.0","6.81","51.0","1031.0","300","151","90","5","1","0.0","58.60000000000002","3.088","0","0","0","0.0",
"855736418","626515972","159594133","6567.97","58.60000000000002","3.088","71.2","40.25","268.0","6.81","51.0","1029.0","300","151","90","5","1","0.0","58.60000000000002","3.088","0","0","0","0.0",
"855736419","626515679","159594028","6570.77","58.60000000000002","3.079","71.2","40.25","267.0","6.81","51.0","1024.0","300","151","90","5","1","0.5","58.60000000000002","3.079","0","0","0","0.0",
"855736420","626515348","159593976","6573.86","58.60000000000002","3.07","71.2","40.25","268.0","6.9","51.0","1005.0","300","151","90","5","1","0.5","58.60000000000002","3.07","0","0","0","0.0",
"855736421","626515041","159593881","6576.78","58.60000000000002","3.07","71.2","40.25","267.0","7.03","50.87","987.0","300","151","90","5","1","0.5","58.60000000000002","3.07","0","0","0","0.0",
"855736422","626514743","159593763","6579.63","58.60000000000002","3.06","72.2","40.25","267.0","7.12","50.87","988.0","300","151","90","5","1","0.5","58.60000000000002","3.06","0","0","0","0.0",
"855736423","626514438","159593672","6582.52","58.60000000000002","3.06","72.2","40.25","267.0","7.12","50.87","986.0","300","151","90","5","1","0.5","58.60000000000002","3.06","0","0","0","0.0",
"855736424","626514109","159593628","6585.6","58.60000000000002","3.06","72.2","40.25","267.0","7.12","50.87","983.0","300","151","90","5","1","0.5","58.60000000000002","3.06","0","0","0","0.0",
"855736425","626513779","159593577","6588.7","58.799999999999955","3.06","72.2","40.0","265.0","7.03","50.87","988.0","300","151","90","5","1","0.5","58.799999999999955","3.06","0","0","0","0.0",
"855736426","626513461","159593503","6591.69","58.60000000000002","3.06","72.2","40.0","266.0","7.03","51.0","1013.0","300","151","90","5","1","0.5","58.60000000000002","3.06","0","0","0","0.0",
"855736427","626513140","159593443","6594.71","58.799999999999955","3.06","73.0","40.0","265.0","7.03","50.87","1014.0","300","151","90","5","1","0.5","58.799999999999955","3.06","0","0","0","0.0",
"855736428","626512837","159593365","6597.56","58.60000000000002","3.06","72.2","40.0","264.0","6.9","50.87","1012.0","300","151","91","5","1","0.0","58.60000000000002","3.06","0","0","0","0.0",
"855736429","626512498","159593285","6600.76","58.799999999999955","3.06","72.2","40.0","264.0","6.9","50.87","1009.0","300","151","91","5","1","0.0","58.799999999999955","3.06","0","0","0","0.0",
"855736430","626512173","159593203","6603.82","58.60000000000002","3.06","71.2","40.0","264.0","6.9","50.87","1007.0","300","151","91","5","1","0.0","58.60000000000002","3.06","0","0","0","0.0",
"855736431","626511805","159593161","6607.26","58.799999999999955","3.06","71.2","40.25","265.0","6.9","50.87","1009.0","300","151","91","5","1","0.0","58.799999999999955","3.06","0","0","0","0.0",
"855736432","626511475","159593103","6610.36","58.60000000000002","3.07","71.2","40.0","263.0","6.9","50.87","1007.0","300","151","91","5","1","0.5","58.60000000000002","3.07","0","0","0","0.0",
"855736433","626511111","159593066","6613.75","58.799999999999955","3.07","71.2","39.5","260.0","6.9","50.78","1017.0","300","151","91","5","1","0.5","58.799999999999955","3.07","0","0","0","0.0",
"855736434","626510790","159592979","6616.78","58.60000000000002","3.079","73.0","39.75","261.0","6.9","50.78","1033.0","300","151","91","5","1","0.0","58.60000000000002","3.079","0","0","0","0.0",
"855736435","626510453","159592899","6619.95","58.799999999999955","3.079","73.0","40.0","263.0","6.81","50.68","1047.0","300","150","91","5","1","0.0","58.799999999999955","3.079","0","0","0","0.0",
"855736436","626510148","159592782","6622.87","58.60000000000002","3.079","73.0","40.0","263.0","6.81","50.68","1049.0","300","151","91","5","1","0.0","58.60000000000002","3.079","0","0","0","0.0",
"855736437","626509822","159592711","6625.93","58.799999999999955","3.079","73.0","39.75","263.0","6.9","50.78","1047.0","300","150","90","5","1","0.5","58.799999999999955","3.079","0","0","0","0.0",
"855736438","626509513","159592633","6628.85","58.799999999999955","3.079","73.0","39.75","264.0","6.9","50.78","1040.0","300","150","90","5","1","0.5","58.799999999999955","3.079","0","0","0","0.0",
"855736439","626509187","159592573","6631.9","59.0","3.079","73.0","39.75","265.0","6.9","50.78","1033.0","300","149","90","5","1","0.5","59.0","3.079","0","0","0","0.0",
"855736440","626508850","159592529","6635.05","58.799999999999955","3.079","72.2","40.0","265.0","6.9","50.87","1023.0","300","149","90","5","1","0.5","58.799999999999955","3.079","0","0","0","0.0",
"855736441","626508555","159592418","6637.87","59.0","3.079","72.2","39.75","264.0","6.9","50.87","1017.0","300","149","90","5","1","0.5","59.0","3.079","0","0","0","0.0",
"855736442","626508253","159592301","6640.77","59.0","3.07","72.2","39.75","264.0","6.9","50.87","1018.0","300","149","90","5","1","0.5","59.0","3.07","0","0","0","0.0",
"855736443","626507939","159592205","6643.74","59.200000000000045","3.06","73.0","39.75","265.0","7.03","50.87","1016.0","300","149","90","5","1","0.5","59.200000000000045","3.06","0","0","0","0.0",
"855736444","626507642","159592097","6646.58","59.0","3.06","73.0","39.75","264.0","7.03","50.78","1005.0","300","150","90","5","1","0.5","59.0","3.06","0","0","0","0.0",
"855736445","626507292","159592008","6649.87","59.0","3.06","72.2","39.25","260.0","6.9","50.78","1002.0","300","150","90","5","1","0.0","59.0","3.06","0","0","0","0.0",
"855736446","626506982","159591926","6652.8","58.799999999999955","3.06","70.2","39.5","261.0","6.81","50.78","997.0","300","150","90","5","1","0.5","58.799999999999955","3.06","0","0","0","0.0",
"855736447","626506652","159591886","6655.88","59.0","3.06","71.2","39.25","259.0","6.9","50.78","1001.0","300","149","90","5","1","0.5","59.0","3.06","0","0","0","0.0",
"855736448","626506344","159591819","6658.76","58.799999999999955","3.051","72.2","39.0","258.0","6.9","50.78","1000.0","300","150","90","5","1","0.5","58.799999999999955","3.051","0","0","0","0.0",
"855736449","626506013","159591762","6661.86","59.0","3.051","72.2","39.0","258.0","7.12","50.68","1000.0","300","149","90","5","1","0.5","59.0","3.051","0","0","0","0.0",
"855736450","626505718","159591665","6664.66","58.799999999999955","3.051","75.0","39.0","258.0","7.12","50.53","1002.0","300","151","90","5","1","0.5","58.799999999999955","3.051","0","0","0","0.0",
"855736451","626505357","159591621","6668.02","58.799999999999955","3.051","74.0","39.0","258.0","7.12","50.43","998.0","300","150","90","5","1","0.5","58.799999999999955","3.051","0","0","0","0.0",
"855736452","626505028","159591554","6671.12","59.0","3.051","73.0","39.25","260.0","7.12","50.34","999.0","300","150","90","5","1","0.5","59.0","3.051","0","0","0","0.0",
"855736453","626504695","159591504","6674.23","59.0","3.051","73.0","39.5","260.0","7.12","50.34","1002.0","300","150","90","5","1","0.5","59.0","3.051","0","0","0","0.0",
"855736454","626504367","159591417","6677.33","59.0","3.051","73.0","39.5","261.0","7.03","50.34","1010.0","300","150","90","5","1","0.5","59.0","3.051","0","0","0","0.0",
"855736455","626504013","159591376","6680.62","58.799999999999955","3.051","72.2","39.5","261.0","7.03","50.34","1009.0","300","150","90","5","1","0.5","58.799999999999955","3.051","0","0","0","0.0",
"855736456","626503660","159591329","6683.92","58.799999999999955","3.06","72.2","39.5","261.0","6.9","50.43","1015.0","300","150","90","5","1","0.5","58.799999999999955","3.06","0","0","0","0.0",
"855736457","626503348","159591259","6686.86","58.799999999999955","3.06","72.2","39.5","261.0","6.9","50.43","1020.0","300","150","91","5","1","0.0","58.799999999999955","3.06","0","0","0","0.0",
"855736458","626503004","159591186","6690.09","58.799999999999955","3.06","72.2","39.5","261.0","6.9","50.43","1022.0","300","150","91","5","1","0.0","58.799999999999955","3.06","0","0","0","0.0",
"855736459","626502686","159591103","6693.08","58.799999999999955","3.06","72.2","39.75","262.0","6.9","50.43","1025.0","300","150","90","5","1","0.5","58.799999999999955","3.06","0","0","0","0.0",
"855736460","626502302","159591110","6696.62","58.799999999999955","3.07","71.2","39.75","262.0","6.81","50.43","1025.0","300","150","90","5","1","0.5","58.799999999999955","3.07","0","0","0","0.0",
"855736461","626501922","159591131","6700.11","58.799999999999955","3.079","72.2","39.5","261.0","6.81","50.34","1041.0","300","150","90","5","1","0.5","58.799999999999955","3.079","0","0","0","0.0",
"855736462","626501552","159591156","6703.52","58.60000000000002","3.079","72.2","39.5","261.0","6.81","50.34","1046.0","300","150","90","5","1","0.5","58.60000000000002","3.079","0","0","0","0.0",
"855736463","626501212","159591117","6706.68","58.60000000000002","3.088","72.2","39.75","263.0","6.71","50.34","1048.0","300","150","90","5","1","0.5","58.60000000000002","3.088","0","0","0","0.0",
"855736464","626500853","159591166","6709.98","58.39999999999998","3.088","72.2","39.5","263.0","6.62","50.43","1065.0","300","150","90","5","1","0.5","58.39999999999998","3.088","0","0","0","0.0",
"855736465","626500622","159591002","6712.33","58.200000000000045","3.088","72.2","39.75","264.0","6.62","50.43","1064.0","300","151","90","5","1","0.5","58.200000000000045","3.088","0","0","0","0.0",
"855736466","626500361","159590839","6714.93","58.200000000000045","3.088","73.0","39.75","264.0","6.71","50.43","1064.0","300","150","90","5","1","0.5","58.200000000000045","3.088","0","0","0","0.0",
"855736467","626500027","159590798","6718.02","58.0","3.079","73.0","39.5","264.0","6.81","50.43","1054.0","300","151","90","5","1","0.0","58.0","3.079","0","0","0","0.0",
"855736468","626499735","159590582","6721.01","58.0","3.079","74.0","39.5","264.0","6.81","50.43","1048.0","300","151","90","5","1","0.0","58.0","3.079","0","0","0","0.0",
"855736469","626499469","159590350","6723.81","58.0","3.079","73.0","39.5","264.0","6.81","50.43","1038.0","300","151","90","5","1","0.0","58.0","3.079","0","0","0","0.0",
"855736470","626499228","159590100","6726.48","58.0","3.079","73.0","39.5","264.0","6.9","50.43","1033.0","300","151","90","5","1","0.0","58.0","3.079","0","0","0","0.0",
"855736471","626499006","159589834","6729.04","58.0","3.079","75.0","39.75","268.0","6.9","50.43","1027.0","300","151","89","5","1","0.5","58.0","3.079","0","0","0","0.0",
"855736472","626498779","159589526","6731.78","57.799999999999955","3.07","73.0","39.75","267.0","6.9","50.43","1007.0","300","150","89","5","1","0.5","57.799999999999955","3.07","0","0","0","0.0",
"855736473","626498507","159589255","6734.73","57.799999999999955","3.07","72.2","40.0","266.0","6.9","50.43","989.0","300","150","90","5","1","0.0","57.799999999999955","3.07","0","0","0","0.0",
"855736474","626498227","159589091","6737.46","57.799999999999955","3.06","72.2","39.75","265.0","7.12","50.53","980.0","300","150","90","5","1","0.5","57.799999999999955","3.06","0","0","0","0.0",
"855736475","626497970","159588747","6740.56","57.60000000000002","3.06","74.0","39.75","264.0","7.21","50.65","980.0","300","151","90","5","1","0.5","57.60000000000002","3.06","0","0","0","0.0",
"855736476","626497623","159588683","6743.69","57.60000000000002","3.06","75.0","39.75","264.0","7.31","50.65","981.0","300","151","90","5","1","0.5","57.60000000000002","3.06","0","0","0","0.0",
"855736477","626497223","159588512","6747.46","57.60000000000002","3.06","75.0","39.75","264.0","7.21","50.75","988.0","300","151","90","5","1","0.5","57.60000000000002","3.06","0","0","0","0.0",
"855736478","626496735","159588219","6752.22","57.60000000000002","3.07","74.0","39.5","264.0","7.12","50.75","1013.0","300","151","90","5","1","0.0","57.60000000000002","3.07","0","0","0","0.0",
"855736479","626496421","159587822","6755.91","57.60000000000002","3.088","74.0","39.5","264.0","7.03","50.75","1029.0","300","151","90","5","1","0.0","57.60000000000002","3.088","0","0","0","0.0",
"855736480","626496213","159587323","6759.34","57.799999999999955","3.088","74.0","39.75","265.0","6.81","50.75","1130.0","300","151","90","5","1","0.0","57.799999999999955","3.088","0","0","0","0.0",
"855736481","626496046","159586839","6762.5","57.799999999999955","3.098","75.0","39.25","264.0","6.71","50.65","1137.0","300","150","89","5","1","0.0","57.799999999999955","3.098","0","0","0","0.0",
"855736482","626495924","159586310","6765.71","58.200000000000045","3.098","75.0","39.25","264.0","6.62","50.53","1100.0","300","151","89","5","1","0.0","58.200000000000045","3.098","0","0","0","0.0",
"855736483","626495818","159585827","6768.62","58.39999999999998","3.098","74.0","38.75","258.0","6.62","50.43","1091.0","300","151","89","5","1","0.5","58.39999999999998","3.098","0","0","0","0.0",
"855736484","626495747","159585288","6771.76","58.799999999999955","3.098","74.0","38.75","258.0","6.62","50.31","1082.0","300","151","89","5","1","0.5","58.799999999999955","3.098","0","0","0","0.0",
"855736485","626495645","159584755","6774.94","59.0","3.098","74.0","39.25","262.0","6.71","50.21","1078.0","300","151","89","5","1","0.5","59.0","3.098","0","0","0","0.0",
"855736486","626495573","159584306","6777.58","59.0","3.098","74.0","39.5","265.0","6.71","50.21","1078.0","300","151","89","5","1","0.5","59.0","3.098","0","0","0","0.0",
"855736487","626495489","159583875","6780.15","59.200000000000045","3.079","74.0","39.5","265.0","6.9","50.21","1020.0","300","150","89","5","1","0.5","59.200000000000045","3.079","0","0","0","0.0",
"855736488","626495372","159583446","6782.82","59.200000000000045","3.07","74.0","39.5","265.0","7.03","50.21","990.0","300","150","89","5","1","0.5","59.200000000000045","3.07","0","0","0","0.0",
"855736489","626495242","159582966","6785.81","59.39999999999998","3.07","73.0","39.5","263.0","7.12","50.21","972.0","300","150","90","5","1","0.5","59.39999999999998","3.07","0","0","0","0.0",
"855736490","626495008","159582537","6789.05","59.39999999999998","3.06","72.2","39.5","262.0","7.21","50.31","950.0","300","150","90","5","1","0.5","59.39999999999998","3.06","0","0","0","0.0",
"855736491","626494848","159582152","6791.71","59.39999999999998","3.06","72.2","39.5","262.0","7.21","50.31","952.0","300","149","90","5","1","0.5","59.39999999999998","3.06","0","0","0","0.0",
"855736492","626494737","159581740","6794.26","59.39999999999998","3.051","72.2","39.5","261.0","7.21","50.4","958.0","300","149","91","5","1","0.0","59.39999999999998","3.051","0","0","0","0.0",
"855736493","626494644","159581215","6797.37","59.39999999999998","3.042","73.0","39.5","261.0","7.31","50.5","955.0","300","149","91","5","1","0.0","59.39999999999998","3.042","0","0","0","0.0",
"855736494","626494531","159580729","6800.32","59.39999999999998","3.042","73.0","39.5","261.0","7.31","50.5","950.0","300","150","91","5","1","0.0","59.39999999999998","3.042","0","0","0","0.0",
"855736495","626494395","159580273","6803.18","59.39999999999998","3.032","73.0","39.5","261.0","7.4","50.5","951.0","300","150","91","5","1","0.0","59.39999999999998","3.032","0","0","0","0.0",
"855736496","626494256","159579821","6806.04","59.39999999999998","3.032","73.0","39.5","261.0","7.4","50.59","952.0","300","150","91","5","1","0.0","59.39999999999998","3.032","0","0","0","0.0",
"855736497","626494136","159579149","6810.02","59.39999999999998","3.032","71.2","39.5","262.0","7.4","50.59","952.0","300","150","90","5","1","0.5","59.39999999999998","3.032","0","0","0","0.0",
"855736498","626493996","159578690","6812.93","59.39999999999998","3.032","71.2","39.5","262.0","7.4","50.59","953.0","300","151","90","5","1","0.5","59.39999999999998","3.032","0","0","0","0.0",
"855736499","626493877","159577893","6817.59","59.39999999999998","3.032","71.2","39.5","261.0","7.4","50.59","956.0","300","151","90","5","1","0.5","59.39999999999998","3.032","0","0","0","0.0",
"855736500","626493745","159577323","6821.06","59.60000000000002","3.051","72.2","39.75","263.0","7.4","50.59","961.0","300","151","90","5","1","0.5","59.60000000000002","3.051","0","0","0","0.0",
"855736501","626493596","159576515","6825.86","59.39999999999998","3.06","72.2","39.5","262.0","7.4","50.59","961.0","300","151","90","5","1","0.5","59.39999999999998","3.06","0","0","0","0.0",
"855736502","626493359","159575880","6830.09","59.60000000000002","3.07","72.2","39.5","262.0","7.03","50.59","1064.0","300","151","90","5","1","0.5","59.60000000000002","3.07","0","0","0","0.0",
"855736503","626493185","159575299","6833.77","59.39999999999998","3.088","72.2","40.0","265.0","6.81","50.59","1088.0","300","151","90","5","1","0.5","59.39999999999998","3.088","0","0","0","0.0",
"855736504","626493005","159574677","6837.69","59.39999999999998","3.098","72.2","39.75","263.0","6.81","50.59","1088.0","300","151","90","5","1","0.5","59.39999999999998","3.098","0","0","0","0.0",
"855736505","626492840","159574115","6841.23","59.200000000000045","3.107","72.2","39.75","264.0","6.62","50.59","1105.0","300","151","90","5","1","0.5","59.200000000000045","3.107","0","0","0","0.0",
"855736506","626492687","159573581","6844.56","59.39999999999998","3.116","72.2","39.75","264.0","6.53","50.59","1104.0","300","151","90","5","1","0.5","59.39999999999998","3.116","0","0","0","0.0",
"855736507","626492596","159573014","6847.9","59.200000000000045","3.135","72.2","39.5","263.0","6.53","50.59","1106.0","300","151","90","5","1","0.5","59.200000000000045","3.135","0","0","0","0.0",
"855736508","626492521","159572478","6851.03","59.39999999999998","3.154","72.2","39.5","263.0","6.53","50.5","1101.0","300","152","90","5","1","0.5","59.39999999999998","3.154","0","0","0","0.0",
"855736509","626492436","159571918","6854.31","59.200000000000045","3.154","72.2","39.5","263.0","6.53","50.5","1102.0","300","152","90","5","1","0.5","59.200000000000045","3.154","0","0","0","0.0",
"855736510","626492345","159571470","6856.99","59.39999999999998","3.154","73.0","39.75","264.0","6.53","50.5","1102.0","300","151","90","5","1","0.5","59.39999999999998","3.154","0","0","0","0.0",
"855736511","626492228","159571026","6859.75","59.200000000000045","3.126","73.0","39.5","263.0","6.62","50.59","1094.0","300","152","90","5","1","0.5","59.200000000000045","3.126","0","0","0","0.0",
"855736512","626491869","159570549","6863.83","59.39999999999998","3.126","73.0","39.5","263.0","6.62","50.59","1078.0","300","151","90","5","1","0.0","59.39999999999998","3.126","0","0","0","0.0",
"855736513","626491733","159570050","6866.93","59.200000000000045","3.163","73.0","39.75","264.0","6.71","50.59","1065.0","300","152","90","5","1","0.0","59.200000000000045","3.163","0","0","0","0.0",
"855736514","626491606","159569583","6869.84","59.39999999999998","3.163","73.0","40.0","266.0","6.71","50.59","1067.0","300","152","90","5","1","0.0","59.39999999999998","3.163","0","0","0","0.0",
"855736515","626491115","159569216","6874.37","59.200000000000045","3.163","73.0","40.25","267.0","6.71","50.59","1064.0","300","152","90","5","1","0.0","59.200000000000045","3.163","0","0","0","0.0",
"855736516","626490622","159568934","6878.5","59.39999999999998","3.21","72.2","40.0","263.0","6.71","50.59","1056.0","300","152","91","5","1","0.0","59.39999999999998","3.21","0","0","0","0.0",
