record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855131567","626515663","159182698","3891.15","57.799999999999955","3.107","71.2","39.0","253.0","6.62","50.53","1019.0","300","148","92","7","1","0.0","57.799999999999955","3.107","0","0","0","0.0",
"855131568","626515681","159183164","3893.8","57.799999999999955","3.098","70.2","39.0","253.0","6.81","50.43","989.0","300","148","92","7","1","0.0","57.799999999999955","3.098","0","0","0","0.0",
"855131569","626515685","159183656","3896.6","58.0","3.088","70.2","39.0","253.0","6.81","50.43","980.0","300","148","92","7","1","0.0","58.0","3.088","0","0","0","0.0",
"855131570","626515735","159184182","3899.63","58.0","3.07","70.2","39.25","253.0","6.81","50.43","976.0","300","148","92","7","1","0.5","58.0","3.07","0","0","0","0.0",
"855131571","626515761","159184648","3902.29","58.0","3.07","70.2","39.25","256.0","6.9","50.53","976.0","300","149","92","7","1","0.0","58.0","3.07","0","0","0","0.0",
"855131572","626515760","159185127","3905.01","58.0","3.06","70.2","39.25","255.0","6.9","50.53","973.0","300","149","92","7","1","0.0","58.0","3.06","0","0","0","0.0",
"855131573","626515736","159185641","3907.95","58.0","3.06","70.2","39.25","254.0","6.9","50.62","972.0","300","148","92","7","1","0.5","58.0","3.06","0","0","0","0.0",
"855131574","626515668","159186148","3910.89","58.0","3.051","69.2","39.25","254.0","6.9","50.62","970.0","300","149","92","7","1","0.5","58.0","3.051","0","0","0","0.0",
"855131575","626515625","159186685","3913.95","57.799999999999955","3.042","69.2","39.25","254.0","7.03","50.75","968.0","300","149","92","7","1","0.5","57.799999999999955","3.042","0","0","0","0.0",
"855131576","626515584","159187136","3916.52","57.799999999999955","3.042","69.2","39.25","253.0","7.03","50.75","968.0","300","149","92","7","1","0.5","57.799999999999955","3.042","0","0","0","0.0",
"855131577","626515510","159187624","3919.34","57.799999999999955","3.042","70.2","39.5","256.0","7.03","50.75","970.0","300","150","92","7","1","0.0","57.799999999999955","3.042","0","0","0","0.0",
"855131578","626515467","159188105","3922.1","57.60000000000002","3.032","70.2","39.5","257.0","7.03","50.65","968.0","300","149","92","7","1","0.0","57.60000000000002","3.032","0","0","0","0.0",
"855131579","626515338","159188570","3924.92","57.799999999999955","3.023","69.2","39.5","256.0","7.03","50.65","960.0","300","149","92","7","1","0.5","57.799999999999955","3.023","0","0","0","0.0",
"855131580","626515330","159189084","3927.85","58.0","3.014","69.2","39.5","254.0","7.03","50.65","954.0","300","150","93","7","1","0.0","58.0","3.014","0","0","0","0.0",
"855131581","626515303","159189666","3931.16","58.200000000000045","3.004","69.2","39.5","255.0","7.12","50.65","949.0","300","149","93","7","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855131582","626515317","159190157","3933.95","58.200000000000045","3.004","69.2","39.25","253.0","7.12","50.65","945.0","300","150","93","7","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855131583","626515316","159190593","3936.44","58.200000000000045","3.004","69.2","39.5","254.0","7.21","50.65","951.0","300","149","93","7","1","0.5","58.200000000000045","3.004","0","0","0","0.0",
"855131584","626515396","159191214","3940.04","58.200000000000045","3.004","70.2","39.5","256.0","7.21","50.65","955.0","300","149","93","7","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855131585","626515373","159191685","3942.71","58.200000000000045","3.004","70.2","39.5","256.0","7.12","50.65","955.0","300","149","93","7","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855131586","626515411","159192263","3946.02","58.0","2.995","70.2","39.5","256.0","7.12","50.65","956.0","300","149","92","7","1","0.5","58.0","2.995","0","0","0","0.0",
"855131587","626515496","159192834","3949.36","57.799999999999955","2.995","69.2","39.75","258.0","7.12","50.75","959.0","300","149","92","7","1","0.5","57.799999999999955","2.995","0","0","0","0.0",
"855131588","626515532","159193346","3952.3","57.799999999999955","3.004","69.2","39.75","258.0","7.03","50.62","967.0","300","149","92","7","1","0.5","57.799999999999955","3.004","0","0","0","0.0",
"855131589","626515554","159193873","3955.3","57.799999999999955","3.014","68.2","39.75","257.0","6.9","50.53","975.0","300","149","92","7","1","0.5","57.799999999999955","3.014","0","0","0","0.0",
"855131590","626515611","159194389","3958.28","57.60000000000002","3.014","68.2","39.5","256.0","6.9","50.53","987.0","300","148","92","7","1","0.5","57.60000000000002","3.014","0","0","0","0.0",
"855131591","626515776","159194944","3961.77","57.60000000000002","3.014","69.2","39.5","256.0","6.9","50.53","990.0","300","148","92","7","1","0.5","57.60000000000002","3.014","0","0","0","0.0",
"855131592","626515885","159195451","3964.82","57.799999999999955","3.023","70.2","39.5","258.0","6.9","50.53","994.0","300","149","92","7","1","0.0","57.799999999999955","3.023","0","0","0","0.0",
"855131593","626516008","159196051","3968.4","57.799999999999955","3.032","70.2","39.5","258.0","6.81","50.53","995.0","300","148","92","7","1","0.0","57.799999999999955","3.032","0","0","0","0.0",
"855131594","626516088","159196650","3971.88","57.799999999999955","3.032","70.2","39.25","255.0","6.81","50.53","998.0","300","148","92","7","1","0.0","57.799999999999955","3.032","0","0","0","0.0",
"855131595","626516255","159197298","3975.85","57.799999999999955","3.042","70.2","39.25","253.0","6.81","50.53","1003.0","300","148","92","7","1","0.5","57.799999999999955","3.042","0","0","0","0.0",
"855131596","626516310","159197873","3979.17","57.799999999999955","3.051","70.2","39.25","255.0","6.71","50.53","1014.0","300","148","92","7","1","0.5","57.799999999999955","3.051","0","0","0","0.0",
"855131597","626516321","159198357","3981.91","57.799999999999955","3.07","71.2","39.0","253.0","6.71","50.53","1023.0","300","148","92","7","1","0.5","57.799999999999955","3.07","0","0","0","0.0",
"855131598","626516355","159198880","3984.9","58.0","3.07","71.2","39.25","253.0","6.71","50.53","1038.0","300","149","92","7","1","0.5","58.0","3.07","0","0","0","0.0",
"855131599","626516341","159199371","3987.7","57.799999999999955","3.07","71.2","39.25","254.0","6.62","50.43","1043.0","300","148","92","7","1","0.5","57.799999999999955","3.07","0","0","0","0.0",
"855131600","626516376","159199839","3990.36","57.799999999999955","3.07","70.2","39.25","255.0","6.62","50.43","1037.0","300","148","92","7","1","0.0","57.799999999999955","3.07","0","0","0","0.0",
"855131601","626516396","159200330","3993.12","57.60000000000002","3.07","70.2","38.75","252.0","6.71","50.43","1025.0","300","148","92","7","1","0.0","57.60000000000002","3.07","0","0","0","0.0",
"855131602","626516368","159200752","3995.53","57.799999999999955","3.06","70.2","38.5","250.0","6.81","50.43","988.0","300","149","92","7","1","0.5","57.799999999999955","3.06","0","0","0","0.0",
"855131603","626516441","159201138","3997.83","57.799999999999955","3.051","71.2","38.75","250.0","7.03","50.31","952.0","300","149","93","7","1","0.0","57.799999999999955","3.051","0","0","0","0.0",
"855131604","626516464","159201574","4000.31","58.0","3.032","71.2","38.75","250.0","7.12","50.31","938.0","300","150","93","7","1","0.5","58.0","3.032","0","0","0","0.0",
"855131605","626516471","159202067","4003.11","58.200000000000045","3.023","70.2","38.75","250.0","7.31","50.21","925.0","300","150","93","7","1","0.5","58.200000000000045","3.023","0","0","0","0.0",
"855131606","626516453","159202502","4005.59","58.200000000000045","3.014","71.2","38.75","250.0","7.5","50.31","919.0","300","149","93","7","1","0.5","58.200000000000045","3.014","0","0","0","0.0",
"855131607","626516585","159203254","4010.0","58.200000000000045","3.004","71.2","39.25","253.0","7.5","50.31","919.0","300","150","92","7","1","0.5","58.200000000000045","3.004","0","0","0","0.0",
"855131608","626516592","159203718","4012.64","58.200000000000045","3.004","71.2","39.0","252.0","7.5","50.21","923.0","300","150","92","7","1","0.5","58.200000000000045","3.004","0","0","0","0.0",
"855131609","626516641","159204232","4015.59","58.200000000000045","3.004","73.0","38.75","252.0","7.5","50.21","949.0","300","150","92","7","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855131610","626516665","159204657","4018.02","58.200000000000045","3.004","73.0","38.75","253.0","7.4","50.21","961.0","300","150","92","7","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855131611","626516689","159205060","4020.32","58.200000000000045","3.004","73.0","39.0","254.0","7.4","50.43","966.0","300","150","92","7","1","0.0","58.200000000000045","3.004","0","0","0","0.0",
"855131612","626516709","159205630","4023.57","58.0","2.995","72.2","38.75","252.0","7.4","50.43","958.0","300","150","92","7","1","0.5","58.0","2.995","0","0","0","0.0",
"855131613","626516822","159206140","4026.64","58.0","2.986","71.2","38.75","252.0","7.31","50.53","952.0","300","149","92","7","1","0.5","58.0","2.986","0","0","0","0.0",
"855131614","626516823","159206735","4030.02","57.799999999999955","2.986","71.2","39.0","252.0","7.31","50.53","934.0","300","149","92","7","1","0.5","57.799999999999955","2.986","0","0","0","0.0",
"855131615","626516904","159207251","4033.05","57.799999999999955","2.986","71.2","39.25","254.0","7.4","50.53","937.0","300","150","92","7","1","0.5","57.799999999999955","2.986","0","0","0","0.0",
"855131616","626516924","159207767","4035.99","58.0","2.995","72.2","39.25","255.0","7.4","50.53","947.0","300","149","92","7","1","0.5","58.0","2.995","0","0","0","0.0",
"855131617","626516986","159208193","4038.47","58.200000000000045","2.995","72.2","39.25","256.0","7.31","50.43","962.0","300","149","91","7","1","0.5","58.200000000000045","2.995","0","0","0","0.0",
"855131618","626517052","159208856","4042.3","58.39999999999998","2.986","72.2","39.5","258.0","7.31","50.43","966.0","300","149","91","7","1","0.5","58.39999999999998","2.986","0","0","0","0.0",
"855131619","626517092","159209415","4045.5","58.39999999999998","2.986","71.2","39.5","257.0","7.31","50.34","965.0","300","149","91","7","1","0.5","58.39999999999998","2.986","0","0","0","0.0",
"855131620","626517135","159210061","4049.2","58.39999999999998","2.995","71.2","39.5","257.0","7.31","50.34","958.0","300","150","93","7","1","0.0","58.39999999999998","2.995","0","0","0","0.0",
"855131621","626517097","159210611","4052.31","58.39999999999998","3.004","71.2","39.5","257.0","7.21","50.25","980.0","300","149","92","7","1","0.5","58.39999999999998","3.004","0","0","0","0.0",
"855131622","626517151","159211239","4055.91","58.39999999999998","3.014","71.2","39.5","258.0","6.9","50.15","1013.0","300","149","92","7","1","0.0","58.39999999999998","3.014","0","0","0","0.0",
"855131623","626517218","159211779","4059.05","58.200000000000045","3.023","70.2","39.75","258.0","6.71","50.15","1028.0","300","149","92","7","1","0.0","58.200000000000045","3.023","0","0","0","0.0",
"855131624","626517355","159212347","4062.5","58.200000000000045","3.032","70.2","40.0","260.0","6.62","50.15","1034.0","300","149","92","7","1","0.0","58.200000000000045","3.032","0","0","0","0.0",
"855131625","626517398","159212947","4065.93","58.0","3.032","69.2","39.75","257.0","6.62","50.25","1024.0","300","148","92","7","1","0.5","58.0","3.032","0","0","0","0.0",
"855131626","626517511","159213539","4069.46","58.0","3.042","69.2","39.5","256.0","6.62","50.34","1027.0","300","148","92","7","1","0.5","58.0","3.042","0","0","0","0.0",
"855131627","626517566","159214145","4072.94","58.0","3.051","69.2","39.5","255.0","6.62","50.34","1025.0","300","149","92","7","1","0.5","58.0","3.051","0","0","0","0.0",
"855131628","626517635","159214727","4076.31","58.0","3.051","69.2","39.5","256.0","6.62","50.34","1031.0","300","148","92","7","1","0.5","58.0","3.051","0","0","0","0.0",
"855131629","626517700","159215300","4079.62","58.200000000000045","3.06","69.2","39.25","255.0","6.62","50.34","1033.0","300","149","92","7","1","0.5","58.200000000000045","3.06","0","0","0","0.0",
"855131630","626517763","159215758","4082.29","58.39999999999998","3.07","69.2","39.25","255.0","6.62","50.34","1034.0","300","149","92","7","1","0.5","58.39999999999998","3.07","0","0","0","0.0",
"855131631","626517793","159216360","4085.72","58.39999999999998","3.07","69.2","39.5","256.0","6.62","50.34","1034.0","300","149","92","7","1","0.5","58.39999999999998","3.07","0","0","0","0.0",
"855131632","626517876","159216862","4088.68","58.39999999999998","3.07","69.2","39.5","256.0","6.62","50.43","1033.0","300","149","92","7","1","0.5","58.39999999999998","3.07","0","0","0","0.0",
"855131633","626517928","159217340","4091.44","58.39999999999998","3.079","69.2","39.5","257.0","6.62","50.34","1032.0","300","149","92","7","1","0.0","58.39999999999998","3.079","0","0","0","0.0",
"855131634","626518051","159217800","4094.29","58.39999999999998","3.079","69.2","40.0","260.0","6.62","50.34","1027.0","300","149","92","7","1","0.5","58.39999999999998","3.079","0","0","0","0.0",
"855131635","626518112","159218290","4097.09","58.39999999999998","3.07","69.2","40.0","259.0","6.62","50.43","1024.0","300","150","92","7","1","0.5","58.39999999999998","3.07","0","0","0","0.0",
"855131636","626518148","159218850","4100.29","58.39999999999998","3.07","69.2","39.75","259.0","6.62","50.53","1013.0","300","149","92","7","1","0.0","58.39999999999998","3.07","0","0","0","0.0",
"855131637","626518197","159219362","4103.24","58.39999999999998","3.06","69.2","39.5","256.0","6.62","50.53","1013.0","300","150","92","7","1","0.0","58.39999999999998","3.06","0","0","0","0.0",
"855131638","626518200","159219893","4106.25","58.200000000000045","3.06","69.2","39.5","256.0","6.71","50.53","990.0","300","149","92","7","1","0.0","58.200000000000045","3.06","0","0","0","0.0",
"855131639","626518283","159220481","4109.68","58.200000000000045","3.06","69.2","39.75","259.0","6.71","50.53","987.0","300","150","92","7","1","0.0","58.200000000000045","3.06","0","0","0","0.0",
"855131640","626518384","159221081","4113.21","58.0","3.06","69.2","39.75","260.0","6.81","50.53","983.0","300","150","92","7","1","0.0","58.0","3.06","0","0","0","0.0",
"855131641","626518479","159221652","4116.57","58.0","3.06","69.2","39.75","260.0","6.9","50.53","983.0","300","149","92","7","1","0.0","58.0","3.06","0","0","0","0.0",
"855131642","626518599","159222263","4120.22","57.799999999999955","3.07","69.2","39.75","260.0","6.9","50.43","991.0","300","149","92","7","1","0.0","57.799999999999955","3.07","0","0","0","0.0",
"855131643","626518683","159222811","4123.43","58.0","3.079","69.2","40.0","260.0","6.9","50.43","993.0","300","149","92","7","1","0.0","58.0","3.079","0","0","0","0.0",
"855131644","626518776","159223450","4127.16","58.0","3.079","69.2","40.0","259.0","6.81","50.53","1000.0","300","148","92","7","1","0.5","58.0","3.079","0","0","0","0.0",
"855131645","626518796","159224052","4130.6","58.200000000000045","3.088","69.2","39.75","257.0","6.71","50.53","1007.0","300","148","92","7","1","0.5","58.200000000000045","3.088","0","0","0","0.0",
"855131646","626518899","159224758","4134.72","58.200000000000045","3.098","69.2","39.5","254.0","6.62","50.65","1015.0","300","148","92","7","1","0.5","58.200000000000045","3.098","0","0","0","0.0",
"855131647","626518944","159225350","4138.11","58.0","3.107","69.2","39.25","254.0","6.53","50.75","1029.0","300","148","92","7","1","0.5","58.0","3.107","0","0","0","0.0",
"855131648","626519173","159226094","4142.79","58.0","3.126","69.2","39.25","254.0","6.53","50.75","1044.0","300","148","92","7","1","0.5","58.0","3.126","0","0","0","0.0",
