record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855217439","626361264","159238128","13463.19","54.200000000000045","2.519","48.7","42.0","306.0","6.43","50.53","1263.0","300","143","78","8","1","0.0","54.200000000000045","2.519","0","0","0","0.0",
"855217445","626361532","159238699","13464.05","54.39999999999998","0.793","34.0","45.5","718.0","3.4","50.84","1289.0","300","140","35","8","1","0.0","54.39999999999998","0.793","0","0","0","0.0",
"855217446","626361768","159238911","13466.56","54.200000000000045","0.765","53.5","45.0","269.0","4.46","50.84","1239.0","300","139","62","8","1","0.5","54.200000000000045","0.765","0","0","0","0.0",
"855217447","626362027","159239195","13469.46","54.200000000000045","0.765","72.2","42.0","242.0","31.53","50.53","236.0","300","140","91","8","1","0.0","54.200000000000045","0.765","0","0","0","0.0",
"855217448","626362322","159239492","13472.69","54.200000000000045","2.435","73.0","40.0","242.0","27.71","50.53","320.0","300","141","91","8","1","0.0","54.200000000000045","2.435","0","0","0","0.0",
"855217449","626362622","159239791","13475.96","54.200000000000045","2.837","74.0","38.75","248.0","9.06","50.43","500.0","300","142","91","8","1","0.0","54.200000000000045","2.837","0","0","0","0.0",
"855217450","626362887","159240121","13479.07","54.0","2.967","74.0","38.25","248.0","7.81","50.43","942.0","300","142","91","8","1","0.0","54.0","2.967","0","0","0","0.0",
"855217451","626363158","159240465","13482.27","54.0","3.014","73.0","38.5","250.0","7.68","50.43","957.0","300","143","91","8","1","0.0","54.0","3.014","0","0","0","0.0",
"855217452","626363498","159240697","13485.65","54.200000000000045","3.014","73.0","38.75","254.0","7.5","50.43","1003.0","300","143","90","8","1","0.5","54.200000000000045","3.014","0","0","0","0.0",
"855217453","626363745","159240967","13488.4","54.200000000000045","2.986","76.0","38.75","256.0","7.4","50.31","1013.0","300","142","89","8","1","0.5","54.200000000000045","2.986","0","0","0","0.0",
"855217454","626364077","159241239","13491.81","54.200000000000045","2.976","76.0","38.75","257.0","7.31","50.31","1015.0","300","141","89","8","1","0.5","54.200000000000045","2.976","0","0","0","0.0",
"855217455","626364413","159241517","13495.29","54.200000000000045","2.911","75.0","39.0","258.0","7.31","50.31","1009.0","300","140","90","8","1","0.0","54.200000000000045","2.911","0","0","0","0.0",
"855217456","626364685","159241812","13498.32","54.200000000000045","2.911","74.0","39.0","259.0","7.31","50.31","991.0","300","140","90","8","1","0.0","54.200000000000045","2.911","0","0","0","0.0",
"855217457","626364863","159242152","13500.86","54.200000000000045","2.911","74.0","38.75","257.0","7.31","50.43","971.0","300","139","90","8","1","0.0","54.200000000000045","2.911","0","0","0","0.0",
"855217458","626365075","159242477","13503.55","54.200000000000045","2.883","73.0","39.0","258.0","7.31","50.43","969.0","300","139","90","8","1","0.5","54.200000000000045","2.883","0","0","0","0.0",
"855217459","626365332","159242815","13506.63","54.0","2.827","72.2","39.0","258.0","7.31","50.43","968.0","300","139","90","8","1","0.5","54.0","2.827","0","0","0","0.0",
"855217460","626365571","159243107","13509.39","54.0","2.753","72.2","39.0","258.0","7.31","50.43","962.0","300","139","90","8","1","0.5","54.0","2.753","0","0","0","0.0",
"855217461","626365953","159243414","13513.29","53.799999999999955","2.743","72.2","39.0","258.0","7.4","50.43","952.0","300","139","90","8","1","0.5","53.799999999999955","2.743","0","0","0","0.0",
"855217462","626366162","159243708","13515.85","53.60000000000002","2.753","72.2","39.0","257.0","7.4","50.53","939.0","300","138","90","8","1","0.5","53.60000000000002","2.753","0","0","0","0.0",
"855217463","626366309","159243957","13517.82","53.60000000000002","2.827","72.2","39.0","258.0","7.5","50.62","935.0","300","139","90","8","1","0.5","53.60000000000002","2.827","0","0","0","0.0",
"855217464","626366493","159244254","13520.23","53.60000000000002","2.827","71.2","39.0","257.0","7.4","50.62","940.0","300","140","90","8","1","0.5","53.60000000000002","2.827","0","0","0","0.0",
"855217465","626366669","159244563","13522.64","53.39999999999998","2.697","71.2","39.0","257.0","7.4","50.62","953.0","300","140","90","8","1","0.5","53.39999999999998","2.697","0","0","0","0.0",
"855217466","626366877","159244906","13525.39","53.39999999999998","2.678","71.2","39.25","259.0","7.4","50.62","939.0","300","139","90","8","1","0.5","53.39999999999998","2.678","0","0","0","0.0",
"855217467","626367151","159245128","13528.18","53.200000000000045","2.669","71.2","39.25","260.0","7.59","50.62","914.0","300","139","90","8","1","0.5","53.200000000000045","2.669","0","0","0","0.0",
"855217468","626367352","159245460","13530.84","53.200000000000045","2.669","71.2","39.25","261.0","7.68","50.62","898.0","300","139","90","8","1","0.0","53.200000000000045","2.669","0","0","0","0.0",
"855217469","626367574","159245819","13533.74","53.200000000000045","2.669","71.2","39.0","260.0","7.68","50.62","895.0","300","139","90","8","1","0.0","53.200000000000045","2.669","0","0","0","0.0",
"855217470","626367830","159246159","13536.81","53.200000000000045","2.669","71.2","39.0","260.0","7.9","50.53","889.0","300","139","90","8","1","0.0","53.200000000000045","2.669","0","0","0","0.0",
"855217471","626368054","159246528","13539.78","53.200000000000045","2.687","73.0","39.0","260.0","8.0","50.53","887.0","300","139","90","8","1","0.5","53.200000000000045","2.687","0","0","0","0.0",
"855217472","626368255","159246789","13542.12","53.200000000000045","2.706","73.0","39.0","260.0","7.9","50.43","902.0","300","140","90","8","1","0.0","53.200000000000045","2.706","0","0","0","0.0",
"855217473","626368471","159247123","13544.88","53.200000000000045","2.706","73.0","39.0","260.0","7.81","50.43","911.0","300","140","90","8","1","0.0","53.200000000000045","2.706","0","0","0","0.0",
"855217474","626368759","159247424","13548.05","53.200000000000045","2.697","73.0","39.0","261.0","7.81","50.43","913.0","300","139","90","8","1","0.0","53.200000000000045","2.697","0","0","0","0.0",
"855217475","626369020","159247745","13551.1","53.200000000000045","2.697","73.0","39.0","260.0","7.81","50.31","911.0","300","139","90","8","1","0.0","53.200000000000045","2.697","0","0","0","0.0",
"855217476","626369255","159248021","13553.76","53.200000000000045","2.697","73.0","38.75","260.0","7.9","50.31","907.0","300","140","90","8","1","0.0","53.200000000000045","2.697","0","0","0","0.0",
"855217477","626369488","159248272","13556.28","53.200000000000045","2.697","73.0","38.75","259.0","7.9","50.31","907.0","300","141","89","8","1","0.5","53.200000000000045","2.697","0","0","0","0.0",
"855217478","626369759","159248497","13559.03","53.200000000000045","2.697","73.0","38.5","257.0","7.9","50.31","903.0","300","141","90","8","1","0.0","53.200000000000045","2.697","0","0","0","0.0",
"855217479","626370064","159248684","13561.95","53.200000000000045","2.687","72.2","38.5","255.0","7.9","50.31","899.0","300","141","90","8","1","0.5","53.200000000000045","2.687","0","0","0","0.0",
"855217480","626370313","159248970","13564.74","53.39999999999998","2.687","73.0","38.5","256.0","8.0","50.31","895.0","300","141","90","8","1","0.5","53.39999999999998","2.687","0","0","0","0.0",
"855217481","626370537","159249266","13567.41","53.39999999999998","2.678","74.0","38.5","257.0","8.09","50.31","892.0","300","141","90","8","1","0.0","53.39999999999998","2.678","0","0","0","0.0",
"855217482","626370851","159249570","13570.79","53.39999999999998","2.678","74.0","38.5","257.0","8.09","50.21","889.0","300","141","90","8","1","0.0","53.39999999999998","2.678","0","0","0","0.0",
"855217483","626371139","159249862","13573.89","53.39999999999998","2.678","74.0","38.5","257.0","8.09","50.21","890.0","300","141","90","8","1","0.0","53.39999999999998","2.678","0","0","0","0.0",
"855217484","626371448","159250164","13577.14","53.39999999999998","2.687","74.0","38.75","260.0","8.09","50.21","888.0","300","142","89","8","1","0.5","53.39999999999998","2.687","0","0","0","0.0",
"855217485","626371718","159250521","13580.36","53.39999999999998","2.687","73.0","38.75","261.0","8.09","50.21","892.0","300","142","89","8","1","0.5","53.39999999999998","2.687","0","0","0","0.0",
"855217486","626372116","159250690","13584.05","53.60000000000002","2.706","72.2","39.0","260.0","8.0","50.21","892.0","300","143","90","8","1","0.0","53.60000000000002","2.706","0","0","0","0.0",
"855217487","626372139","159251418","13587.91","53.60000000000002","2.715","72.2","39.25","261.0","7.81","50.21","906.0","300","143","90","8","1","0.0","53.60000000000002","2.715","0","0","0","0.0",
"855217488","626372200","159251967","13590.98","53.60000000000002","2.725","71.2","39.25","261.0","7.68","50.21","910.0","300","143","90","8","1","0.0","53.60000000000002","2.725","0","0","0","0.0",
"855217489","626372329","159252491","13594.17","53.799999999999955","2.771","71.2","39.25","260.0","7.59","50.21","928.0","300","143","90","8","1","0.5","53.799999999999955","2.771","0","0","0","0.0",
"855217490","626372529","159252994","13597.59","53.799999999999955","2.79","71.2","39.25","260.0","7.5","50.21","963.0","300","143","90","8","1","0.5","53.799999999999955","2.79","0","0","0","0.0",
"855217491","626372713","159253408","13600.51","53.799999999999955","2.809","71.2","39.5","262.0","7.4","50.21","979.0","300","143","90","8","1","0.0","53.799999999999955","2.809","0","0","0","0.0",
"855217492","626372933","159253793","13603.49","53.799999999999955","2.837","71.2","39.25","262.0","7.31","50.21","983.0","300","144","90","8","1","0.0","53.799999999999955","2.837","0","0","0","0.0",
"855217493","626373084","159254238","13606.38","53.799999999999955","2.837","71.2","39.0","260.0","7.31","50.21","985.0","300","144","90","8","1","0.0","53.799999999999955","2.837","0","0","0","0.0",
"855217494","626373245","159254685","13609.32","53.60000000000002","2.846","71.2","39.0","260.0","7.12","50.21","982.0","300","144","90","8","1","0.0","53.60000000000002","2.846","0","0","0","0.0",
"855217495","626373479","159255143","13612.72","53.60000000000002","2.837","70.2","39.0","258.0","7.12","50.21","977.0","300","144","90","8","1","0.5","53.60000000000002","2.837","0","0","0","0.0",
"855217496","626373676","159255611","13615.96","53.60000000000002","2.846","70.2","38.75","258.0","7.12","50.21","968.0","300","143","90","8","1","0.5","53.60000000000002","2.846","0","0","0","0.0",
"855217497","626373830","159256074","13618.96","53.60000000000002","2.865","70.2","39.0","258.0","7.21","50.12","960.0","300","144","90","8","1","0.5","53.60000000000002","2.865","0","0","0","0.0",
"855217498","626373985","159256544","13621.99","53.60000000000002","2.865","70.2","39.0","260.0","7.21","50.12","961.0","300","144","90","8","1","0.0","53.60000000000002","2.865","0","0","0","0.0",
"855217499","626374084","159257001","13624.74","53.39999999999998","2.865","70.2","39.0","260.0","7.21","50.12","959.0","300","144","90","8","1","0.0","53.39999999999998","2.865","0","0","0","0.0",
"855217500","626374210","159257416","13627.38","53.39999999999998","2.865","70.2","38.75","259.0","7.21","50.12","958.0","300","144","90","8","1","0.0","53.39999999999998","2.865","0","0","0","0.0",
"855217501","626374298","159257829","13629.86","53.39999999999998","2.827","70.2","38.75","258.0","7.21","50.12","957.0","300","144","90","8","1","0.0","53.39999999999998","2.827","0","0","0","0.0",
"855217502","626374417","159258278","13632.65","53.39999999999998","2.79","71.2","38.75","259.0","7.31","50.12","951.0","300","143","90","8","1","0.0","53.39999999999998","2.79","0","0","0","0.0",
"855217503","626374482","159258708","13635.16","53.39999999999998","2.734","71.2","39.0","259.0","7.5","50.12","917.0","300","144","90","8","1","0.5","53.39999999999998","2.734","0","0","0","0.0",
"855217504","626374557","159259107","13637.53","53.60000000000002","2.725","71.2","39.25","260.0","7.68","50.12","900.0","300","144","90","8","1","0.5","53.60000000000002","2.725","0","0","0","0.0",
"855217505","626374619","159259557","13640.15","53.60000000000002","2.678","71.2","39.25","261.0","7.81","50.21","887.0","300","144","90","8","1","0.0","53.60000000000002","2.678","0","0","0","0.0",
"855217506","626374724","159259983","13642.76","53.60000000000002","2.65","71.2","39.5","262.0","7.81","50.21","886.0","300","144","90","8","1","0.0","53.60000000000002","2.65","0","0","0","0.0",
"855217507","626374928","159260222","13645.04","53.60000000000002","2.65","71.2","39.5","261.0","7.9","50.31","864.0","300","144","90","8","1","0.0","53.60000000000002","2.65","0","0","0","0.0",
"855217508","626375097","159260591","13647.64","53.60000000000002","2.641","71.2","39.5","261.0","8.0","50.31","848.0","300","144","90","8","1","0.5","53.60000000000002","2.641","0","0","0","0.0",
"855217509","626375310","159260919","13650.31","53.60000000000002","2.613","70.2","39.25","261.0","8.0","50.31","850.0","300","144","90","8","1","0.5","53.60000000000002","2.613","0","0","0","0.0",
"855217510","626375726","159261022","13653.7","53.60000000000002","2.613","69.2","40.0","264.0","7.9","50.43","835.0","300","143","90","8","1","0.5","53.60000000000002","2.613","0","0","0","0.0",
"855217511","626375955","159261385","13656.66","53.60000000000002","2.622","68.2","40.0","264.0","8.0","50.53","834.0","300","143","90","8","1","0.5","53.60000000000002","2.622","0","0","0","0.0",
"855217512","626376203","159261723","13659.66","53.60000000000002","2.65","68.2","40.0","264.0","8.0","50.53","843.0","300","143","90","8","1","0.5","53.60000000000002","2.65","0","0","0","0.0",
"855217513","626376376","159262151","13662.57","53.60000000000002","2.659","70.2","39.5","263.0","8.0","50.53","853.0","300","142","90","8","1","0.5","53.60000000000002","2.659","0","0","0","0.0",
"855217514","626376629","159262865","13667.24","53.60000000000002","2.669","71.2","39.5","263.0","7.81","50.62","889.0","300","142","90","8","1","0.5","53.60000000000002","2.669","0","0","0","0.0",
"855217515","626376899","159263309","13670.8","53.799999999999955","2.678","71.2","39.25","261.0","7.81","50.62","895.0","300","142","90","8","1","0.0","53.799999999999955","2.678","0","0","0","0.0",
"855217516","626377121","159263751","13674.06","53.799999999999955","2.687","72.2","39.25","262.0","7.81","50.62","895.0","300","143","90","8","1","0.0","53.799999999999955","2.687","0","0","0","0.0",
"855217517","626377315","159264213","13677.23","53.799999999999955","2.725","72.2","39.25","262.0","7.9","50.62","913.0","300","143","89","8","1","0.5","53.799999999999955","2.725","0","0","0","0.0",
"855217518","626377476","159264728","13680.49","53.799999999999955","2.753","73.0","39.25","263.0","7.81","50.62","931.0","300","143","89","8","1","0.5","53.799999999999955","2.753","0","0","0","0.0",
"855217519","626377747","159265047","13683.59","53.799999999999955","2.781","73.0","39.25","265.0","7.59","50.62","1009.0","300","143","89","8","1","0.0","53.799999999999955","2.781","0","0","0","0.0",
"855217520","626377944","159265461","13686.56","54.0","2.809","73.0","39.25","265.0","7.4","50.62","1004.0","300","143","89","8","1","0.0","54.0","2.809","0","0","0","0.0",
"855217521","626378193","159265854","13689.8","54.0","2.846","72.2","39.25","264.0","7.21","50.62","1005.0","300","143","89","8","1","0.0","54.0","2.846","0","0","0","0.0",
"855217522","626378444","159266189","13692.8","54.200000000000045","2.855","72.2","39.25","263.0","7.21","50.62","1005.0","300","144","89","8","1","0.5","54.200000000000045","2.855","0","0","0","0.0",
"855217523","626378689","159266532","13695.81","54.200000000000045","2.893","73.0","39.25","264.0","7.21","50.62","1007.0","300","144","89","8","1","0.5","54.200000000000045","2.893","0","0","0","0.0",
"855217524","626378927","159266850","13698.67","54.200000000000045","2.921","73.0","39.25","264.0","7.12","50.62","1008.0","300","143","89","8","1","0.5","54.200000000000045","2.921","0","0","0","0.0",
"855217525","626379173","159267169","13701.59","54.200000000000045","2.93","72.2","39.5","265.0","7.03","50.62","1007.0","300","144","89","8","1","0.5","54.200000000000045","2.93","0","0","0","0.0",
"855217526","626379413","159267443","13704.32","54.200000000000045","2.948","72.2","39.5","265.0","6.9","50.62","1008.0","300","145","89","8","1","0.5","54.200000000000045","2.948","0","0","0","0.0",
"855217527","626379759","159267550","13707.48","54.200000000000045","2.948","72.2","39.25","263.0","6.9","50.62","1011.0","300","144","89","8","1","0.5","54.200000000000045","2.948","0","0","0","0.0",
"855217528","626380018","159267826","13710.34","54.200000000000045","2.948","72.2","39.25","263.0","6.9","50.53","1005.0","300","145","89","8","1","0.5","54.200000000000045","2.948","0","0","0","0.0",
"855217529","626380313","159268004","13713.16","54.0","2.958","72.2","39.25","263.0","6.9","50.53","1004.0","300","145","89","8","1","0.5","54.0","2.958","0","0","0","0.0",
"855217530","626380596","159268158","13715.91","54.0","2.958","72.2","39.5","265.0","6.71","50.53","1007.0","300","145","89","8","1","0.5","54.0","2.958","0","0","0","0.0",
"855217531","626380876","159268337","13718.67","53.799999999999955","2.948","70.2","39.75","268.0","6.81","50.53","1002.0","300","145","89","8","1","0.0","53.799999999999955","2.948","0","0","0","0.0",
"855217532","626381104","159268578","13721.19","53.799999999999955","2.921","69.2","39.75","267.0","6.81","50.4","996.0","300","145","89","8","1","0.5","53.799999999999955","2.921","0","0","0","0.0",
"855217533","626381323","159268880","13723.86","53.799999999999955","2.911","70.2","39.5","266.0","6.9","50.4","993.0","300","144","89","8","1","0.5","53.799999999999955","2.911","0","0","0","0.0",
"855217534","626381584","159269136","13726.69","53.799999999999955","2.865","71.2","39.75","267.0","7.12","50.31","984.0","300","145","89","8","1","0.5","53.799999999999955","2.865","0","0","0","0.0",
"855217535","626381862","159269418","13729.73","53.60000000000002","2.837","72.2","39.25","264.0","7.21","50.31","978.0","300","145","89","8","1","0.0","53.60000000000002","2.837","0","0","0","0.0",
"855217536","626382068","159269750","13732.42","53.799999999999955","2.837","72.2","39.25","264.0","7.4","50.31","940.0","300","146","89","8","1","0.5","53.799999999999955","2.837","0","0","0","0.0",
"855217537","626382494","159269795","13736.18","53.60000000000002","2.837","72.2","39.25","264.0","7.4","50.31","937.0","300","146","89","8","1","0.5","53.60000000000002","2.837","0","0","0","0.0",
"855217538","626382729","159270111","13739.02","53.799999999999955","2.855","72.2","39.5","264.0","7.5","50.31","937.0","300","144","89","8","1","0.5","53.799999999999955","2.855","0","0","0","0.0",
"855217539","626383020","159270353","13742.05","53.60000000000002","2.883","72.2","39.25","264.0","7.5","50.31","934.0","300","145","89","7","1","0.5","53.60000000000002","2.883","0","0","0","0.0",
"855217540","626383172","159270738","13744.61","53.799999999999955","2.893","72.2","39.25","264.0","7.4","50.31","948.0","300","144","89","7","1","0.5","53.799999999999955","2.893","0","0","0","0.0",
"855217541","626383473","159270982","13747.72","53.60000000000002","2.893","71.2","39.5","264.0","7.31","50.31","961.0","300","144","89","7","1","0.5","53.60000000000002","2.893","0","0","0","0.0",
"855217542","626383514","159272022","13753.01","53.60000000000002","2.883","71.2","39.25","263.0","7.21","50.4","964.0","300","144","89","7","1","0.5","53.60000000000002","2.883","0","0","0","0.0",
"855217543","626383625","159272472","13755.62","53.39999999999998","2.883","71.2","39.25","262.0","7.31","50.5","963.0","300","144","89","7","1","0.5","53.39999999999998","2.883","0","0","0","0.0",
"855217544","626383787","159272777","13757.91","53.39999999999998","2.883","71.2","39.25","263.0","7.31","50.5","964.0","300","144","89","7","1","0.5","53.39999999999998","2.883","0","0","0","0.0",
"855217545","626383922","159273083","13760.05","53.39999999999998","2.874","73.0","39.25","265.0","7.31","50.5","966.0","300","144","89","7","1","0.0","53.39999999999998","2.874","0","0","0","0.0",
"855217546","626384133","159273388","13762.67","53.60000000000002","2.855","74.0","39.25","266.0","7.5","50.5","964.0","300","143","88","7","1","0.5","53.60000000000002","2.855","0","0","0","0.0",
"855217547","626384427","159273614","13765.7","53.39999999999998","2.827","76.0","38.75","262.0","7.68","50.5","958.0","300","143","88","7","1","0.0","53.39999999999998","2.827","0","0","0","0.0",
"855217548","626384619","159273731","13767.59","53.60000000000002","2.827","76.0","38.5","261.0","7.68","50.4","949.0","300","144","88","7","1","0.5","53.60000000000002","2.827","0","0","0","0.0",
"855217549","626385128","159273754","13772.11","53.39999999999998","2.818","75.0","38.75","261.0","8.0","50.5","883.0","300","144","89","7","1","0.0","53.39999999999998","2.818","0","0","0","0.0",
"855217550","626385244","159274192","13774.63","53.39999999999998","2.818","75.0","38.5","259.0","8.0","50.59","904.0","300","144","89","7","1","0.5","53.39999999999998","2.818","0","0","0","0.0",
"855217551","626385474","159274338","13776.92","53.60000000000002","2.818","75.0","38.25","258.0","8.0","50.59","907.0","300","144","89","7","1","0.0","53.60000000000002","2.818","0","0","0","0.0",
"855217552","626385738","159274514","13779.57","53.39999999999998","2.818","77.0","38.75","263.0","8.18","50.59","937.0","300","144","88","7","1","0.5","53.39999999999998","2.818","0","0","0","0.0",
"855217553","626385934","159274587","13781.41","53.39999999999998","2.809","87.7","40.5","277.0","8.18","50.59","1042.0","300","145","83","7","1","0.0","53.39999999999998","2.809","0","0","0","0.0",
"855217554","626386049","159274125","13781.41","53.39999999999998","2.809","78.0","41.0","306.0","7.5","50.59","1368.0","300","145","70","7","1","0.5","53.39999999999998","2.809","0","0","0","0.0",
"855217555","626386078","159274480","13783.43","53.39999999999998","2.641","78.0","41.0","306.0","7.5","50.59","1368.0","300","144","70","7","1","0.5","53.39999999999998","2.641","0","0","0","0.0",
"855217558","626386115","159275077","13785.52","53.799999999999955","1.409","69.2","50.0","664.0","7.12","50.59","774.0","300","141","51","7","1","0.5","53.799999999999955","1.409","0","0","0","0.0",
"855217559","626386112","159275243","13786.24","53.799999999999955","1.409","79.0","42.0","257.0","8.96","50.68","573.0","300","140","65","7","1","0.5","53.799999999999955","1.409","0","0","0","0.0",
"855217560","626386332","159275538","13788.89","53.799999999999955","1.456","77.0","39.25","242.0","12.09","50.4","570.0","300","140","89","7","1","0.5","53.799999999999955","1.456","0","0","0","0.0",
"855217561","626386523","159275775","13791.12","53.799999999999955","1.456","78.0","37.75","243.0","14.25","50.4","518.0","300","141","90","7","1","0.5","53.799999999999955","1.456","0","0","0","0.0",
"855217562","626386936","159276023","13795.19","53.799999999999955","2.417","78.0","37.75","245.0","15.12","50.4","502.0","300","142","90","7","1","0.0","53.799999999999955","2.417","0","0","0","0.0",
"855217563","626387353","159275982","13798.74","53.60000000000002","2.426","77.0","38.25","251.0","13.15","50.4","805.0","300","142","90","7","1","0.0","53.60000000000002","2.426","0","0","0","0.0",
"855217564","626387640","159276354","13802.15","53.799999999999955","3.023","77.0","38.25","253.0","11.31","50.4","801.0","300","142","90","7","1","0.0","53.799999999999955","3.023","0","0","0","0.0",
"855217565","626388424","159276427","13809.0","53.60000000000002","3.023","76.0","38.5","255.0","10.34","50.5","833.0","300","142","90","7","1","0.0","53.60000000000002","3.023","0","0","0","0.0",
"855217566","626388869","159276628","13813.15","53.60000000000002","2.93","74.0","38.75","259.0","9.46","50.5","961.0","300","142","90","7","1","0.0","53.60000000000002","2.93","0","0","0","0.0",
"855217567","626388970","159276932","13815.05","53.39999999999998","2.93","73.0","39.0","260.0","9.25","50.5","961.0","300","142","89","7","1","0.5","53.39999999999998","2.93","0","0","0","0.0",
"855217568","626389160","159277054","13816.93","53.60000000000002","2.921","73.0","39.0","260.0","8.59","50.5","968.0","300","143","89","7","1","0.5","53.60000000000002","2.921","0","0","0","0.0",
"855217569","626389275","159277271","13818.56","53.60000000000002","2.519","72.2","39.0","261.0","8.09","50.5","985.0","300","143","89","7","1","0.5","53.60000000000002","2.519","0","0","0","0.0",
"855217570","626389532","159277603","13821.61","53.60000000000002","2.286","72.2","39.0","261.0","7.9","50.5","969.0","300","142","89","7","1","0.5","53.60000000000002","2.286","0","0","0","0.0",
"855217571","626389720","159277859","13823.89","53.60000000000002","2.286","71.2","39.25","262.0","7.9","50.5","875.0","300","142","90","7","1","0.0","53.60000000000002","2.286","0","0","0","0.0",
"855217572","626389864","159278045","13825.6","53.60000000000002","2.482","72.2","39.25","262.0","8.09","50.5","854.0","300","142","89","7","1","0.5","53.60000000000002","2.482","0","0","0","0.0",
"855217573","626390035","159278198","13827.3","53.60000000000002","2.482","73.0","39.25","261.0","8.18","50.5","852.0","300","143","89","7","1","0.5","53.60000000000002","2.482","0","0","0","0.0",
"855217574","626390172","159278292","13828.68","53.60000000000002","2.267","73.0","39.0","260.0","8.28","50.59","849.0","300","144","90","7","1","0.0","53.60000000000002","2.267","0","0","0","0.0",
"855217575","626390377","159278404","13830.68","53.39999999999998","2.099","72.2","39.25","261.0","8.37","50.59","834.0","300","143","90","7","1","0.0","53.39999999999998","2.099","0","0","0","0.0",
"855217576","626390639","159278586","13833.31","53.60000000000002","2.099","72.2","38.75","259.0","8.59","50.59","822.0","300","144","90","7","1","0.0","53.60000000000002","2.099","0","0","0","0.0",
"855217577","626390896","159278794","13835.99","53.60000000000002","2.127","71.2","39.0","259.0","8.87","50.68","736.0","300","144","90","7","1","0.0","53.60000000000002","2.127","0","0","0","0.0",
"855217578","626391227","159278919","13839.09","53.799999999999955","2.277","72.2","39.0","259.0","9.06","50.68","741.0","300","144","90","7","1","0.5","53.799999999999955","2.277","0","0","0","0.0",
"855217579","626391543","159279065","13842.12","53.60000000000002","2.37","72.2","39.25","260.0","9.15","50.68","748.0","300","144","90","7","1","0.5","53.60000000000002","2.37","0","0","0","0.0",
"855217580","626391907","159279221","13845.55","53.799999999999955","2.463","72.2","39.25","260.0","9.06","50.78","767.0","300","143","90","7","1","0.5","53.799999999999955","2.463","0","0","0","0.0",
"855217581","626392275","159279353","13848.96","53.60000000000002","2.538","72.2","39.25","260.0","8.96","50.87","786.0","300","144","90","7","1","0.5","53.60000000000002","2.538","0","0","0","0.0",
"855217582","626392668","159279185","13852.35","53.799999999999955","2.631","72.2","39.75","265.0","8.87","50.87","810.0","300","144","90","7","1","0.0","53.799999999999955","2.631","0","0","0","0.0",
"855217583","626392956","159279267","13855.06","53.60000000000002","2.678","71.2","40.0","268.0","8.28","50.87","894.0","300","144","89","7","1","0.5","53.60000000000002","2.678","0","0","0","0.0",
"855217584","626393251","159279390","13857.86","53.60000000000002","2.697","70.2","39.75","267.0","8.18","50.87","899.0","300","145","89","7","1","0.5","53.60000000000002","2.697","0","0","0","0.0",
"855217585","626393531","159279377","13860.33","53.39999999999998","2.697","71.2","39.5","265.0","8.0","50.78","904.0","300","144","90","7","1","0.0","53.39999999999998","2.697","0","0","0","0.0",
"855217586","626393817","159279471","13863.04","53.60000000000002","2.659","72.2","39.25","263.0","8.0","50.78","906.0","300","145","89","7","1","0.5","53.60000000000002","2.659","0","0","0","0.0",
"855217587","626394133","159279440","13865.85","53.39999999999998","2.631","72.2","39.25","263.0","8.0","50.78","901.0","300","145","89","7","1","0.5","53.39999999999998","2.631","0","0","0","0.0",
"855217588","626394497","159279244","13869.08","53.60000000000002","2.622","72.2","39.25","262.0","8.0","50.78","896.0","300","145","89","7","1","0.5","53.60000000000002","2.622","0","0","0","0.0",
"855217589","626394738","159279343","13871.38","53.39999999999998","2.622","72.2","39.25","261.0","8.09","50.78","880.0","300","145","89","7","1","0.5","53.39999999999998","2.622","0","0","0","0.0",
"855217590","626394973","159279583","13873.96","53.60000000000002","2.622","72.2","39.25","262.0","8.09","50.68","876.0","300","145","89","7","1","0.5","53.60000000000002","2.622","0","0","0","0.0",
"855217591","626395317","159279493","13876.98","53.39999999999998","2.622","72.2","39.25","262.0","8.09","50.56","877.0","300","145","89","7","1","0.5","53.39999999999998","2.622","0","0","0","0.0",
"855217592","626395715","159279111","13879.83","53.60000000000002","2.594","72.2","39.25","263.0","8.09","50.56","875.0","300","146","89","7","1","0.5","53.60000000000002","2.594","0","0","0","0.0",
"855217593","626395939","159279326","13882.24","53.60000000000002","2.594","72.2","39.25","262.0","8.18","50.56","872.0","300","146","89","7","1","0.5","53.60000000000002","2.594","0","0","0","0.0",
"855217594","626396177","159279544","13884.79","53.60000000000002","2.594","72.2","39.25","262.0","8.28","50.56","865.0","300","145","89","7","1","0.5","53.60000000000002","2.594","0","0","0","0.0",
"855217595","626396446","159279373","13886.66","53.60000000000002","2.594","73.0","39.25","263.0","8.18","50.56","873.0","300","146","89","7","1","0.5","53.60000000000002","2.594","0","0","0","0.0",
"855217596","626396761","159279214","13889.42","53.60000000000002","2.575","72.2","39.25","263.0","8.18","50.56","872.0","300","145","89","7","1","0.5","53.60000000000002","2.575","0","0","0","0.0",
