record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855386175","626487253","159514942","5595.78","59.60000000000002","2.948","68.2","40.75","267.0","6.81","50.65","976.0","300","149","91","6","1","0.0","59.60000000000002","2.948","0","0","0","0.0",
"855386181","626485925","159517871","5616.46","60.0","3.051","81.0","39.75","271.0","7.12","50.78","1135.0","300","149","83","6","1","0.0","60.0","3.051","0","0","0","0.0",
"855386182","626485735","159518169","5618.83","60.200000000000045","3.06","76.0","40.5","281.0","6.9","50.78","1142.0","300","149","82","6","1","0.0","60.200000000000045","3.06","0","0","0","0.0",
"855386221","626483545","159522491","5619.68","60.0","0.0","0.0","0.0","0.0","4.09","37.15","536.0","300","120","0","6","1","0.0","60.0","0.0","0","0","0","0.0",
"855386222","626483341","159522580","5621.64","59.799999999999955","0.028","76.0","37.25","253.0","4.09","37.15","536.0","300","121","63","6","1","0.5","59.799999999999955","0.028","0","0","0","0.0",
"855386223","626483049","159522749","5624.52","59.39999999999998","0.821","76.0","35.75","234.0","4.09","38.12","536.0","300","124","92","6","1","0.0","59.39999999999998","0.821","0","0","0","0.0",
"855386224","626482686","159523208","5628.67","59.200000000000045","2.706","77.0","36.5","244.0","4.56","41.5","545.0","300","126","92","6","1","0.0","59.200000000000045","2.706","0","0","0","0.0",
"855386225","626482310","159523416","5632.34","58.799999999999955","3.704","77.0","37.75","250.0","8.28","43.75","890.0","300","129","92","6","1","0.5","58.799999999999955","3.704","0","0","0","0.0",
"855386226","626481914","159523581","5636.15","58.799999999999955","3.704","76.0","38.75","251.0","7.21","44.62","1365.0","300","131","93","6","1","0.0","58.799999999999955","3.704","0","0","0","0.0",
"855386231","626479584","159524437","5658.87","58.39999999999998","3.2","75.0","39.25","257.0","6.53","47.5","1123.0","300","132","91","6","1","0.5","58.39999999999998","3.2","0","0","0","0.0",
"855386236","626477895","159526200","5676.99","60.0","3.396","72.2","39.5","259.0","6.03","48.18","1173.0","300","132","91","6","1","0.5","60.0","3.396","0","0","0","0.0",
"855386242","626476948","159530443","5693.41","61.0","3.275","70.2","40.0","261.0","6.62","48.78","924.0","300","133","92","6","1","0.0","61.0","3.275","0","0","0","0.0",
"855386243","626476565","159530581","5697.06","61.0","3.275","70.2","40.0","260.0","6.71","48.78","946.0","300","133","92","6","1","0.0","61.0","3.275","0","0","0","0.0",
"855386246","626475534","159530981","5706.92","60.799999999999955","3.191","69.2","39.75","258.0","6.62","49.09","1004.0","300","136","92","6","1","0.5","60.799999999999955","3.191","0","0","0","0.0",
"855386252","626474066","159531766","5721.51","60.200000000000045","2.865","70.2","39.75","259.0","6.9","49.53","962.0","300","135","92","6","1","0.0","60.200000000000045","2.865","0","0","0","0.0",
"855386254","626473452","159531913","5727.3","60.0","2.79","69.2","39.75","260.0","7.4","49.43","891.0","300","135","92","6","1","0.0","60.0","2.79","0","0","0","0.0",
"855386259","626470843","159532143","5751.64","59.799999999999955","2.846","69.2","40.5","264.0","7.4","49.65","912.0","300","136","92","6","1","0.0","59.799999999999955","2.846","0","0","0","0.0",
"855386264","626468443","159532379","5774.17","60.0","3.658","69.2","41.0","268.0","6.43","49.84","1117.0","300","138","92","6","1","0.0","60.0","3.658","0","0","0","0.0",
"855386270","626467040","159532914","5787.61","60.200000000000045","2.669","68.2","40.5","265.0","6.53","49.93","984.0","300","140","92","7","1","0.0","60.200000000000045","2.669","0","0","0","0.0",
"855386276","626465623","159533550","5801.29","60.0","2.519","68.2","40.5","264.0","7.4","50.12","881.0","300","140","91","7","1","0.5","60.0","2.519","0","0","0","0.0",
"855386282","626463572","159533973","5820.69","60.0","3.107","67.2","40.5","265.0","7.5","50.12","890.0","300","142","92","7","1","0.0","60.0","3.107","0","0","0","0.0",
"855386288","626461566","159534192","5839.43","60.39999999999998","2.305","80.0","40.75","281.0","6.71","49.93","1357.0","300","142","81","6","1","0.0","60.39999999999998","2.305","0","0","0","0.0",
"855386289","626461434","159534003","5840.74","60.200000000000045","1.624","79.0","41.25","293.0","6.71","49.93","1357.0","300","142","79","6","1","0.5","60.200000000000045","1.624","0","0","0","0.0",
"855386352","626457463","159528123","5841.03","60.39999999999998","0.0","0.0","0.0","0.0","1.15","44.65","653.0","300","115","0","6","1","0.0","60.39999999999998","0.0","0","0","0","0.0",
"855386354","626457182","159528109","5843.62","60.200000000000045","0.028","56.5","37.5","238.0","1.15","43.96","653.0","300","111","73","6","1","0.0","60.200000000000045","0.028","0","0","0","0.0",
"855386355","626456927","159528153","5846.01","60.200000000000045","1.782","80.0","37.5","251.0","26.34","43.5","312.0","300","112","90","6","1","0.0","60.200000000000045","1.782","0","0","0","0.0",
"855386356","626456624","159528267","5848.91","60.200000000000045","2.463","78.0","37.75","255.0","25.46","45.28","319.0","300","115","89","6","1","0.5","60.200000000000045","2.463","0","0","0","0.0",
"855386358","626456012","159528423","5854.69","60.0","2.809","77.0","38.0","256.0","11.81","48.15","932.0","300","119","89","6","1","0.5","60.0","2.809","0","0","0","0.0",
"855386361","626455270","159528591","5861.79","60.0","2.613","78.0","38.75","258.0","9.25","48.59","954.0","300","122","90","6","1","0.5","60.0","2.613","0","0","0","0.0",
"855386367","626455026","159525800","5878.01","59.799999999999955","2.967","75.0","39.5","260.0","8.37","49.31","920.0","300","123","91","6","1","0.5","59.799999999999955","2.967","0","0","0","0.0",
"855386371","626454977","159523514","5890.93","59.799999999999955","3.004","73.0","40.5","265.0","7.68","49.31","959.0","300","127","91","6","1","0.5","59.799999999999955","3.004","0","0","0","0.0",
"855386375","626454786","159521476","5902.67","60.0","2.939","72.2","40.5","265.0","7.4","49.43","975.0","300","131","91","6","1","0.5","60.0","2.939","0","0","0","0.0",
"855386381","626453887","159518674","5920.74","59.799999999999955","2.976","72.2","40.0","263.0","7.4","49.87","946.0","300","132","91","6","1","0.5","59.799999999999955","2.976","0","0","0","0.0",
"855386387","626452719","159516297","5938.12","60.0","2.967","72.2","40.25","264.0","7.21","50.09","973.0","300","135","91","6","1","0.5","60.0","2.967","0","0","0","0.0",
"855386393","626451579","159514070","5954.69","59.799999999999955","2.921","71.2","40.5","267.0","7.5","50.31","912.0","300","137","91","6","1","0.5","59.799999999999955","2.921","0","0","0","0.0",
"855386399","626450312","159511528","5973.38","59.799999999999955","2.939","69.2","40.5","265.0","7.03","50.4","961.0","300","138","92","6","1","0.0","59.799999999999955","2.939","0","0","0","0.0",
"855386402","626449612","159510387","5982.59","60.200000000000045","2.967","71.2","40.25","264.0","7.03","50.4","971.0","300","141","91","6","1","0.5","60.200000000000045","2.967","0","0","0","0.0",
"855386408","626447885","159508687","6001.45","60.200000000000045","3.004","68.2","40.5","265.0","6.71","50.4","999.0","300","142","91","6","1","0.5","60.200000000000045","3.004","0","0","0","0.0",
"855386414","626445888","159507810","6020.72","60.200000000000045","3.07","68.2","40.5","267.0","6.71","50.4","1012.0","300","144","91","6","1","0.0","60.200000000000045","3.07","0","0","0","0.0",
"855386415","626445511","159507685","6024.3","58.799999999999955","3.07","70.2","41.0","268.0","6.71","50.4","1014.0","300","144","91","6","1","0.0","58.799999999999955","3.07","0","0","0","0.0",
"855386421","626443548","159506868","6043.17","59.0","3.088","69.2","40.5","266.0","6.53","50.21","1018.0","300","144","91","6","1","0.0","59.0","3.088","0","0","0","0.0",
"855386427","626441538","159506491","6061.83","59.200000000000045","3.088","68.2","40.5","265.0","6.62","50.31","1011.0","300","145","91","6","1","0.5","59.200000000000045","3.088","0","0","0","0.0",
"855386430","626439555","159509012","6082.92","59.39999999999998","3.079","68.2","40.25","264.0","6.62","50.31","1003.0","300","145","91","6","1","0.5","59.39999999999998","3.079","0","0","0","0.0",
"855386436","626438245","159506800","6100.86","59.0","2.958","67.2","40.75","267.0","6.9","50.18","959.0","300","146","91","6","1","0.0","59.0","2.958","0","0","0","0.0",
"855386441","626437526","159503360","6121.8","59.0","2.958","69.2","41.0","269.0","6.9","50.37","961.0","300","146","91","6","1","0.0","59.0","2.958","0","0","0","0.0",
"855386447","626436020","159502592","6136.73","59.39999999999998","2.659","68.2","41.0","268.0","7.21","50.59","911.0","300","147","91","6","1","0.0","59.39999999999998","2.659","0","0","0","0.0",
"855386449","626435318","159502512","6143.29","60.0","2.762","68.2","41.25","268.0","7.81","50.59","809.0","300","146","91","6","1","0.5","60.0","2.762","0","0","0","0.0",
"855386455","626433348","159501306","6162.99","60.200000000000045","3.275","70.2","41.25","272.0","7.21","50.4","965.0","300","146","91","6","1","0.0","60.200000000000045","3.275","0","0","0","0.0",
"855386461","626431245","159499994","6184.01","59.799999999999955","3.247","69.2","40.5","267.0","6.62","50.31","1037.0","300","147","91","6","1","0.0","59.799999999999955","3.247","0","0","0","0.0",
"855386467","626429327","159498762","6203.22","60.0","3.21","70.2","40.5","268.0","6.43","50.5","1057.0","300","148","90","6","1","0.5","60.0","3.21","0","0","0","0.0",
"855386473","626427583","159497517","6220.97","60.200000000000045","3.172","70.2","40.5","268.0","6.71","50.5","1026.0","300","147","90","6","1","0.5","60.200000000000045","3.172","0","0","0","0.0",
"855386479","626425942","159496306","6237.79","59.799999999999955","3.116","72.2","39.75","263.0","6.81","50.68","1007.0","300","149","90","6","1","0.5","59.799999999999955","3.116","0","0","0","0.0",
"855386485","626424239","159495347","6254.59","59.799999999999955","2.948","73.0","39.25","260.0","7.68","50.59","908.0","300","150","90","7","1","0.5","59.799999999999955","2.948","0","0","0","0.0",
"855386491","626422379","159494269","6272.99","59.60000000000002","3.032","74.0","38.75","257.0","7.4","50.68","997.0","300","151","90","7","1","0.0","59.60000000000002","3.032","0","0","0","0.0",
"855386497","626420443","159493376","6291.75","60.0","3.06","71.2","39.25","260.0","6.71","50.68","1047.0","300","151","91","6","1","0.0","60.0","3.06","0","0","0","0.0",
"855386503","626418494","159493117","6310.31","60.0","3.051","76.0","37.5","251.0","7.31","51.31","998.0","300","151","90","6","1","0.0","60.0","3.051","0","0","0","0.0",
"855386509","626417540","159495680","6327.92","59.200000000000045","3.032","78.0","37.5","250.0","7.31","51.4","1030.0","300","151","88","6","1","0.5","59.200000000000045","3.032","0","0","0","0.0",
"855386515","626417008","159498883","6346.84","59.0","3.014","75.0","38.75","258.0","7.68","50.78","953.0","300","151","89","6","1","0.5","59.0","3.014","0","0","0","0.0",
"855386516","626416931","159499395","6349.83","58.799999999999955","3.014","75.0","38.25","253.0","7.68","50.65","967.0","300","151","90","6","1","0.0","58.799999999999955","3.014","0","0","0","0.0",
"855386522","626416140","159502513","6369.06","58.799999999999955","3.014","74.0","39.0","259.0","7.5","50.46","979.0","300","150","90","6","1","0.0","58.799999999999955","3.014","0","0","0","0.0",
"855386526","626415660","159504585","6381.67","57.799999999999955","3.023","73.0","40.0","265.0","7.21","50.37","988.0","300","149","90","6","1","0.5","57.799999999999955","3.023","0","0","0","0.0",
"855386532","626414951","159506980","6396.89","56.60000000000002","2.986","71.2","40.5","266.0","7.31","50.37","944.0","300","149","91","6","1","0.0","56.60000000000002","2.986","0","0","0","0.0",
"855386538","626414031","159509692","6414.56","56.60000000000002","2.939","72.2","39.25","262.0","7.9","50.28","875.0","300","149","90","6","1","0.0","56.60000000000002","2.939","0","0","0","0.0",
"855386544","626412901","159512373","6433.11","57.200000000000045","2.958","73.0","40.25","266.0","7.4","50.4","979.0","300","147","90","6","1","0.5","57.200000000000045","2.958","0","0","0","0.0",
"855386550","626411866","159515107","6451.43","57.39999999999998","2.939","72.2","40.5","269.0","7.5","50.31","931.0","300","147","90","6","1","0.0","57.39999999999998","2.939","0","0","0","0.0",
"855386556","626410681","159518610","6474.31","57.200000000000045","2.958","67.2","40.5","267.0","7.03","50.46","958.0","300","147","91","6","1","0.0","57.200000000000045","2.958","0","0","0","0.0",
"855386561","626409521","159521726","6495.11","57.39999999999998","3.07","70.2","40.0","265.0","6.62","50.56","1065.0","300","147","90","6","1","0.5","57.39999999999998","3.07","0","0","0","0.0",
"855386562","626409310","159522283","6498.84","57.799999999999955","3.079","68.2","40.0","265.0","6.43","50.56","1073.0","300","146","90","6","1","0.5","57.799999999999955","3.079","0","0","0","0.0",
"855386567","626408486","159526232","6522.65","58.200000000000045","3.266","70.2","40.5","268.0","5.93","50.46","1174.0","300","146","90","6","1","0.5","58.200000000000045","3.266","0","0","0","0.0",
"855386570","626408280","159527635","6530.84","58.799999999999955","3.163","69.2","40.5","268.0","5.93","50.37","1129.0","300","147","91","6","1","0.0","58.799999999999955","3.163","0","0","0","0.0",
"855386576","626408084","159529374","6541.44","59.60000000000002","2.893","69.2","40.5","266.0","6.71","50.46","975.0","300","147","91","6","1","0.0","59.60000000000002","2.893","0","0","0","0.0",
"855386577","626407706","159529609","6545.05","59.60000000000002","2.893","69.2","40.5","266.0","6.9","50.46","894.0","300","147","91","6","1","0.5","59.60000000000002","2.893","0","0","0","0.0",
"855386583","626405766","159531646","6566.39","59.0","3.228","71.2","40.5","268.0","7.12","50.59","978.0","300","147","90","6","1","0.5","59.0","3.228","0","0","0","0.0",
"855386589","626404225","159533352","6585.19","58.60000000000002","3.098","71.2","40.5","268.0","6.81","50.4","1022.0","300","148","90","6","1","0.5","58.60000000000002","3.098","0","0","0","0.0",
"855386594","626402951","159536590","6607.09","58.200000000000045","3.266","75.0","40.0","264.0","6.9","50.4","1049.0","300","147","90","6","1","0.5","58.200000000000045","3.266","0","0","0","0.0",
"855386598","626402059","159539025","6623.17","57.60000000000002","3.406","75.0","39.75","264.0","6.62","50.21","1107.0","300","147","90","6","1","0.0","57.60000000000002","3.406","0","0","0","0.0",
"855386604","626400344","159541123","6643.13","56.799999999999955","3.331","73.0","39.75","262.0","6.34","50.21","1117.0","300","148","91","6","1","0.0","56.799999999999955","3.331","0","0","0","0.0",
"855386610","626398898","159542384","6659.65","56.799999999999955","3.107","72.2","40.25","267.0","6.62","50.53","1043.0","300","149","90","6","1","0.0","56.799999999999955","3.107","0","0","0","0.0",
"855386616","626397207","159543839","6677.65","56.799999999999955","3.079","72.2","40.75","273.0","6.81","50.31","1016.0","300","147","89","6","1","0.5","56.799999999999955","3.079","0","0","0","0.0",
"855386622","626395424","159545582","6697.0","57.0","3.098","73.0","40.0","268.0","7.03","50.4","1023.0","300","146","89","6","1","0.5","57.0","3.098","0","0","0","0.0",
"855386628","626393680","159546840","6714.77","57.0","3.144","73.0","39.75","266.0","6.9","50.21","1033.0","300","145","89","6","1","0.5","57.0","3.144","0","0","0","0.0",
"855386634","626391981","159546131","6732.71","56.60000000000002","3.135","74.0","39.5","263.0","6.81","50.25","1040.0","300","146","90","6","1","0.0","56.60000000000002","3.135","0","0","0","0.0",
"855386640","626390450","159544344","6750.34","56.200000000000045","3.116","71.2","40.0","266.0","6.9","50.25","1016.0","300","146","90","6","1","0.5","56.200000000000045","3.116","0","0","0","0.0",
"855386644","626389345","159543729","6761.16","56.39999999999998","3.116","72.2","40.5","270.0","6.9","50.25","1019.0","300","147","90","6","1","0.0","56.39999999999998","3.116","0","0","0","0.0",
"855386650","626390116","159540767","6779.49","56.39999999999998","3.088","75.0","39.5","266.0","7.31","50.18","986.0","300","146","89","6","1","0.0","56.39999999999998","3.088","0","0","0","0.0",
"855386653","626390157","159538918","6788.92","56.60000000000002","3.088","75.0","38.25","257.0","7.21","50.15","1014.0","300","145","89","6","1","0.5","56.60000000000002","3.088","0","0","0","0.0",
"855386659","626390968","159536279","6805.36","56.60000000000002","3.079","73.0","39.5","264.0","7.03","50.15","1034.0","300","144","90","6","1","0.0","56.60000000000002","3.079","0","0","0","0.0",
"855386663","626391625","159534263","6819.07","56.39999999999998","3.07","72.2","40.0","266.0","7.12","50.37","994.0","300","144","90","6","1","0.5","56.39999999999998","3.07","0","0","0","0.0",
"855386669","626392654","159531370","6837.77","56.39999999999998","3.07","74.0","41.0","274.0","7.12","50.65","1002.0","300","144","89","6","1","0.5","56.39999999999998","3.07","0","0","0","0.0",
"855386675","626393440","159528699","6854.53","56.60000000000002","2.995","76.0","40.75","291.0","6.81","50.56","1160.0","300","145","80","6","1","0.0","56.60000000000002","2.995","0","0","0","0.0",
