record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854866870","626271596","159677292","2067.46","61.0","2.65","75.0","39.25","256.0","8.09","49.87","924.0","300","131","91","9","1","0.5","61.0","2.65","0","0","0","0.0",
"854866871","626271591","159677748","2069.97","60.799999999999955","2.603","75.0","39.25","257.0","8.09","49.87","907.0","300","131","91","9","1","0.5","60.799999999999955","2.603","0","0","0","0.0",
"854866872","626271463","159678141","2072.5","60.799999999999955","2.594","75.0","39.5","257.0","8.09","49.87","892.0","300","131","91","9","1","0.5","60.799999999999955","2.594","0","0","0","0.0",
"854866873","626271459","159678525","2074.61","60.60000000000002","2.566","74.0","39.75","261.0","8.18","49.87","884.0","300","134","91","9","1","0.0","60.60000000000002","2.566","0","0","0","0.0",
"854866874","626271391","159679002","2077.34","60.799999999999955","2.557","74.0","40.0","261.0","8.18","49.87","878.0","300","134","91","9","1","0.5","60.799999999999955","2.557","0","0","0","0.0",
"854866875","626271334","159679469","2080.02","60.60000000000002","2.557","73.0","40.0","261.0","8.18","49.87","849.0","300","134","92","9","1","0.0","60.60000000000002","2.557","0","0","0","0.0",
"854866876","626271367","159679987","2082.76","60.799999999999955","2.575","73.0","40.0","260.0","8.28","49.87","842.0","300","134","92","9","1","0.0","60.799999999999955","2.575","0","0","0","0.0",
"854866877","626271655","159680656","2086.54","60.60000000000002","2.585","73.0","39.5","258.0","8.28","49.87","846.0","300","135","91","9","1","0.5","60.60000000000002","2.585","0","0","0","0.0",
"854866878","626272316","159681567","2092.73","60.799999999999955","2.678","74.0","39.5","259.0","8.37","49.87","852.0","300","137","91","9","1","0.0","60.799999999999955","2.678","0","0","0","0.0",
"854866879","626272199","159682137","2096.15","60.799999999999955","2.799","74.0","39.75","261.0","8.28","49.87","861.0","300","137","91","9","1","0.0","60.799999999999955","2.799","0","0","0","0.0",
"854866880","626272030","159682719","2099.81","61.0","2.893","73.0","39.75","260.0","8.18","49.87","881.0","300","139","91","9","1","0.5","61.0","2.893","0","0","0","0.0",
"854866881","626271856","159683403","2104.03","61.0","3.088","72.2","39.75","258.0","8.0","49.87","895.0","300","140","92","9","1","0.0","61.0","3.088","0","0","0","0.0",
"854866882","626271717","159684035","2107.85","61.200000000000045","3.144","72.2","39.5","256.0","7.9","49.87","900.0","300","140","92","9","1","0.0","61.200000000000045","3.144","0","0","0","0.0",
"854866883","626271496","159684769","2112.48","61.200000000000045","3.172","71.2","39.25","255.0","7.68","49.87","919.0","300","140","92","9","1","0.0","61.200000000000045","3.172","0","0","0","0.0",
"854866884","626271431","159685401","2116.13","61.200000000000045","3.294","71.2","38.75","253.0","7.59","49.65","955.0","300","140","91","9","1","0.5","61.200000000000045","3.294","0","0","0","0.0",
"854866885","626271645","159686372","2121.72","61.0","3.359","73.0","39.25","255.0","7.4","49.53","984.0","300","140","91","9","1","0.5","61.0","3.359","0","0","0","0.0",
"854866886","626271513","159687079","2125.93","61.0","3.471","73.0","39.25","257.0","7.31","49.53","1012.0","300","139","91","9","1","0.5","61.0","3.471","0","0","0","0.0",
"854866887","626271402","159687749","2129.88","60.799999999999955","3.471","73.0","39.5","258.0","7.03","49.53","1052.0","300","139","91","9","1","0.5","60.799999999999955","3.471","0","0","0","0.0",
"854866888","626271298","159688382","2133.61","60.799999999999955","3.434","73.0","39.5","259.0","6.9","49.53","1077.0","300","139","91","9","1","0.5","60.799999999999955","3.434","0","0","0","0.0",
"854866889","626271252","159688945","2136.83","60.60000000000002","3.396","73.0","40.0","262.0","6.81","49.53","1080.0","300","139","91","9","1","0.0","60.60000000000002","3.396","0","0","0","0.0",
"854866890","626271143","159689575","2140.56","60.60000000000002","3.34","73.0","40.0","262.0","6.71","49.53","1090.0","300","139","91","9","1","0.0","60.60000000000002","3.34","0","0","0","0.0",
"854866891","626271040","159690137","2143.9","60.60000000000002","3.322","72.2","39.75","261.0","6.62","49.62","1086.0","300","139","91","9","1","0.5","60.60000000000002","3.322","0","0","0","0.0",
"854866892","626270980","159690785","2147.61","60.60000000000002","3.312","72.2","40.0","261.0","6.62","49.71","1077.0","300","140","91","9","1","0.5","60.60000000000002","3.312","0","0","0","0.0",
"854866893","626270901","159691332","2150.81","60.60000000000002","3.303","72.2","40.0","261.0","6.62","49.71","1074.0","300","140","91","9","1","0.5","60.60000000000002","3.303","0","0","0","0.0",
"854866894","626270834","159691887","2154.02","60.60000000000002","3.284","72.2","40.0","261.0","6.62","49.71","1070.0","300","140","91","9","1","0.5","60.60000000000002","3.284","0","0","0","0.0",
"854866895","626270931","159692572","2157.84","60.799999999999955","3.284","72.2","40.0","261.0","6.62","49.71","1062.0","300","139","92","9","1","0.0","60.799999999999955","3.284","0","0","0","0.0",
"854866896","626270983","159693185","2161.23","60.799999999999955","3.275","72.2","40.25","263.0","6.62","49.71","1056.0","300","139","91","9","1","0.5","60.799999999999955","3.275","0","0","0","0.0",
"854866897","626270873","159693659","2164.12","61.0","3.275","72.2","40.5","264.0","6.71","49.71","1043.0","300","140","91","9","1","0.5","61.0","3.275","0","0","0","0.0",
"854866898","626270814","159694182","2167.13","61.0","3.238","72.2","40.5","263.0","6.81","49.71","1052.0","300","141","93","9","1","0.0","61.0","3.238","0","0","0","0.0",
"854866899","626270722","159694665","2169.99","61.200000000000045","3.2","74.0","40.5","264.0","6.81","49.81","1048.0","300","141","92","9","1","0.0","61.200000000000045","3.2","0","0","0","0.0",
"854866900","626270748","159695313","2173.54","61.200000000000045","3.2","73.0","40.25","264.0","6.81","49.81","1046.0","300","141","91","9","1","0.5","61.200000000000045","3.2","0","0","0","0.0",
"854866901","626270746","159695877","2176.7","61.39999999999998","3.191","72.2","39.75","261.0","6.81","49.81","1041.0","300","141","91","9","1","0.0","61.39999999999998","3.191","0","0","0","0.0",
"854866902","626270794","159696477","2180.04","61.39999999999998","3.154","72.2","39.75","261.0","6.81","49.81","1035.0","300","140","91","9","1","0.5","61.39999999999998","3.154","0","0","0","0.0",
"854866903","626270781","159696967","2182.81","61.39999999999998","3.144","72.2","39.75","261.0","6.81","49.9","1032.0","300","140","91","9","1","0.5","61.39999999999998","3.144","0","0","0","0.0",
"854866904","626270775","159697439","2185.48","61.39999999999998","3.107","71.2","40.0","263.0","6.81","50.0","1021.0","300","140","91","9","1","0.0","61.39999999999998","3.107","0","0","0","0.0",
"854866905","626270677","159697795","2187.7","61.39999999999998","3.07","71.2","40.0","263.0","6.9","50.0","1009.0","300","140","91","9","1","0.0","61.39999999999998","3.07","0","0","0","0.0",
"854866906","626270512","159698192","2190.42","61.200000000000045","3.014","71.2","40.0","264.0","6.9","50.0","1000.0","300","141","91","9","1","0.0","61.200000000000045","3.014","0","0","0","0.0",
"854866908","626270210","159699129","2196.45","61.200000000000045","2.986","72.2","40.25","266.0","7.21","50.0","957.0","300","143","91","9","1","0.0","61.200000000000045","2.986","0","0","0","0.0",
"854866909","626270152","159699639","2199.38","61.200000000000045","2.976","72.2","40.25","265.0","7.31","50.0","951.0","300","144","91","9","1","0.0","61.200000000000045","2.976","0","0","0","0.0",
"854866911","626269998","159700446","2204.23","61.0","2.93","71.2","40.0","263.0","7.4","49.87","943.0","300","145","91","9","1","0.5","61.0","2.93","0","0","0","0.0",
"854866913","626270003","159701361","2209.68","61.0","2.883","73.0","39.75","262.0","7.59","49.87","935.0","300","146","91","9","1","0.5","61.0","2.883","0","0","0","0.0",
"854866914","626270000","159701891","2212.65","61.0","2.874","73.0","39.5","261.0","7.68","49.87","928.0","300","146","91","9","1","0.0","61.0","2.874","0","0","0","0.0",
"854866915","626269951","159702383","2215.48","61.0","2.874","73.0","39.75","263.0","7.81","49.87","923.0","300","146","91","9","1","0.0","61.0","2.874","0","0","0","0.0",
"854866916","626269880","159702864","2218.29","61.0","2.874","73.0","39.5","262.0","7.81","49.87","924.0","300","146","90","9","1","0.5","61.0","2.874","0","0","0","0.0",
"854866917","626269980","159703397","2221.29","61.0","2.865","73.0","39.5","262.0","7.68","49.87","919.0","300","147","90","9","1","0.5","61.0","2.865","0","0","0","0.0",
"854866918","626270034","159703916","2224.19","61.200000000000045","2.865","72.2","39.5","260.0","7.68","49.87","917.0","300","146","91","9","1","0.0","61.200000000000045","2.865","0","0","0","0.0",
"854866919","626270218","159704498","2227.62","61.0","2.865","72.2","39.5","260.0","7.68","50.0","916.0","300","147","91","9","1","0.0","61.0","2.865","0","0","0","0.0",
"854866920","626270202","159705048","2230.72","61.200000000000045","2.883","72.2","39.5","260.0","7.68","50.0","914.0","300","146","91","9","1","0.0","61.200000000000045","2.883","0","0","0","0.0",
"854866921","626270081","159705632","2234.22","61.0","2.893","71.2","39.75","260.0","7.59","50.0","921.0","300","147","91","9","1","0.5","61.0","2.893","0","0","0","0.0",
"854866922","626270091","159706187","2237.33","61.200000000000045","2.902","71.2","40.0","261.0","7.4","50.0","956.0","300","147","91","9","1","0.5","61.200000000000045","2.902","0","0","0","0.0",
"854866923","626269995","159706665","2240.19","61.200000000000045","2.902","71.2","40.0","263.0","7.31","50.0","967.0","300","147","91","9","1","0.0","61.200000000000045","2.902","0","0","0","0.0",
"854866924","626269967","159707200","2243.22","61.60000000000002","2.911","71.2","40.0","262.0","7.21","49.87","970.0","300","148","91","9","1","0.5","61.60000000000002","2.911","0","0","0","0.0",
"854866925","626269859","159707703","2246.25","61.60000000000002","2.911","71.2","40.0","262.0","7.21","49.87","971.0","300","147","91","9","1","0.5","61.60000000000002","2.911","0","0","0","0.0",
"854866926","626269818","159708262","2249.42","61.799999999999955","2.911","72.2","40.0","264.0","7.21","49.87","978.0","300","148","91","9","1","0.0","61.799999999999955","2.911","0","0","0","0.0",
"854866927","626269724","159708756","2252.35","61.799999999999955","2.921","72.2","40.0","264.0","7.21","49.78","979.0","300","147","91","9","1","0.0","61.799999999999955","2.921","0","0","0","0.0",
"854866928","626269577","159709228","2255.36","61.799999999999955","2.921","72.2","39.75","262.0","7.12","49.78","979.0","300","147","91","9","1","0.0","61.799999999999955","2.921","0","0","0","0.0",
"854866929","626269394","159709712","2258.6","61.799999999999955","2.921","72.2","39.75","261.0","7.12","49.68","983.0","300","148","91","9","1","0.0","61.799999999999955","2.921","0","0","0","0.0",
"854866930","626269335","159710214","2261.49","61.799999999999955","2.93","72.2","39.5","261.0","7.12","49.68","985.0","300","147","91","9","1","0.0","61.799999999999955","2.93","0","0","0","0.0",
"854866931","626269154","159710695","2264.7","61.799999999999955","2.93","72.2","39.25","261.0","7.12","49.78","991.0","300","148","90","9","1","0.5","61.799999999999955","2.93","0","0","0","0.0",
"854866932","626269077","159711204","2267.68","61.799999999999955","2.93","72.2","39.5","261.0","7.12","49.78","987.0","300","147","90","9","1","0.5","61.799999999999955","2.93","0","0","0","0.0",
"854866933","626268997","159711651","2270.32","61.799999999999955","2.939","71.2","39.75","261.0","7.03","49.78","983.0","300","147","91","9","1","0.0","61.799999999999955","2.939","0","0","0","0.0",
"854866934","626268775","159712070","2273.47","61.799999999999955","2.93","71.2","39.75","261.0","7.03","49.78","981.0","300","147","91","9","1","0.5","61.799999999999955","2.93","0","0","0","0.0",
"854866935","626268575","159712496","2276.53","61.799999999999955","2.93","71.2","40.0","262.0","7.12","49.78","979.0","300","147","91","9","1","0.5","61.799999999999955","2.93","0","0","0","0.0",
"854866936","626268423","159712903","2279.24","61.799999999999955","2.93","71.2","40.0","262.0","7.12","49.9","975.0","300","148","91","9","1","0.5","61.799999999999955","2.93","0","0","0","0.0",
"854866937","626268374","159713418","2282.15","61.799999999999955","2.93","71.2","40.25","265.0","7.21","49.9","974.0","300","146","91","9","1","0.5","61.799999999999955","2.93","0","0","0","0.0",
"854866938","626268264","159713869","2284.91","61.60000000000002","2.93","72.2","40.0","263.0","7.21","49.9","973.0","300","147","91","9","1","0.0","61.60000000000002","2.93","0","0","0","0.0",
"854866939","626268156","159714366","2287.91","61.60000000000002","2.93","72.2","40.0","263.0","7.21","49.9","972.0","300","147","91","9","1","0.0","61.60000000000002","2.93","0","0","0","0.0",
"854866940","626268141","159714879","2290.78","61.39999999999998","2.921","72.2","40.0","264.0","7.12","49.9","964.0","300","147","91","9","1","0.0","61.39999999999998","2.921","0","0","0","0.0",
"854866941","626268113","159715368","2293.55","61.60000000000002","2.921","71.2","40.25","264.0","7.12","49.9","963.0","300","147","91","9","1","0.5","61.60000000000002","2.921","0","0","0","0.0",
"854866942","626268042","159715891","2296.6","61.39999999999998","2.911","71.2","40.25","264.0","7.21","49.9","958.0","300","147","91","9","1","0.5","61.39999999999998","2.911","0","0","0","0.0",
"854866943","626267923","159716443","2299.93","61.39999999999998","2.911","71.2","40.0","264.0","7.21","49.9","958.0","300","147","91","9","1","0.0","61.39999999999998","2.911","0","0","0","0.0",
"854866944","626267776","159717026","2303.52","61.39999999999998","2.911","72.2","40.0","265.0","7.31","49.9","956.0","300","147","90","9","1","0.5","61.39999999999998","2.911","0","0","0","0.0",
"854866945","626267604","159717627","2307.3","61.39999999999998","2.921","71.2","40.25","265.0","7.31","49.9","944.0","300","147","91","9","1","0.0","61.39999999999998","2.921","0","0","0","0.0",
"854866946","626267473","159718241","2310.99","61.60000000000002","2.93","71.2","40.5","265.0","7.31","49.9","948.0","300","148","91","9","1","0.5","61.60000000000002","2.93","0","0","0","0.0",
"854866947","626267326","159718840","2314.66","61.799999999999955","2.939","73.0","40.5","269.0","7.31","49.81","990.0","300","147","90","9","1","0.0","61.799999999999955","2.939","0","0","0","0.0",
"854866948","626267216","159719492","2318.46","61.799999999999955","2.948","83.0","40.75","277.0","7.31","49.81","1099.0","300","148","82","9","1","0.0","61.799999999999955","2.948","0","0","0","0.0",
"854866949","626266998","159720042","2322.19","62.0","2.967","82.0","41.25","287.0","7.12","49.81","1147.0","300","148","81","9","1","0.0","62.0","2.967","0","0","0","0.0",
"854866950","626266656","159720272","2325.11","62.0","2.967","76.0","42.25","314.0","6.53","49.81","1214.0","300","147","79","9","1","0.0","62.0","2.967","0","0","0","0.0",
"854866981","626262860","159717610","2325.11","62.799999999999955","1.68","50.7","34.25","468.0","5.84","54.68","345.0","300","128","47","9","1","0.5","62.799999999999955","1.68","0","0","0","0.0",
"854866982","626262848","159717872","2326.61","62.60000000000002","1.68","76.0","34.75","355.0","24.68","52.0","366.0","300","129","65","9","1","0.5","62.60000000000002","1.68","0","0","0","0.0",
"854866983","626262839","159718341","2329.28","62.60000000000002","1.689","82.0","35.5","295.0","20.09","51.25","363.0","300","130","88","9","1","0.5","62.60000000000002","1.689","0","0","0","0.0",
